,sample_idx,Carmon2019Unlabeled_cifar10_autoaugment_trades1_255_adv_conf1_255,Carmon2019Unlabeled_cifar10_autoaugment_trades1_255_is_acc,Carmon2019Unlabeled_cifar10_autoaugment_trades1_255_is_rob1_255,Carmon2019Unlabeled_cifar10_autoaugment_trades1_255_nat_conf,Carmon2019Unlabeled_cifar10_autoaugment_trades1_255_pred
9133,9133,0.993230938911438,1,1,0.9944890737533569,9
9134,9134,0.9971010088920593,1,1,0.9975413084030151,5
9135,9135,0.9958301186561584,1,1,0.997234046459198,7
9136,9136,0.998245358467102,1,1,0.9985174536705017,6
9137,9137,0.9833978414535522,1,1,0.9900291562080383,2
9138,9138,0.9978103041648865,1,1,0.9980564117431641,5
9139,9139,0.9864843487739563,1,1,0.9911984801292419,4
9140,9140,0.9992945194244385,1,1,0.9993964433670044,7
9141,9141,0.9966493248939514,1,1,0.9972596168518066,3
9142,9142,0.9558001756668091,1,1,0.9880039691925049,3
9143,9143,0.995718777179718,1,1,0.9968902468681335,9
9144,9144,0.9917098879814148,1,1,0.994461178779602,0
9145,9145,0.9964408278465271,1,1,0.9978165626525879,1
9146,9146,0.999581515789032,1,1,0.9996325969696045,5
9147,9147,0.9971832633018494,1,1,0.9980181455612183,9
9148,9148,0.6504300236701965,1,0,0.6173141002655029,3
9149,9149,0.9984489679336548,1,1,0.9986477494239807,7
9150,9150,0.9987586736679077,1,1,0.9990405440330505,6
9151,9151,0.9876812696456909,1,1,0.9927964806556702,0
9152,9152,0.9951010346412659,1,1,0.9968133568763733,4
9153,9153,0.9972079396247864,1,1,0.9977926015853882,2
9154,9154,0.9981552958488464,1,1,0.9983269572257996,2
9155,9155,0.9994226694107056,1,1,0.999539852142334,5
9156,9156,0.9994320273399353,1,1,0.9995676875114441,6
9157,9157,0.9822239279747009,1,1,0.9925892353057861,3
9158,9158,0.9991315007209778,1,1,0.9992419481277466,8
9159,9159,0.9988584518432617,1,1,0.9990037083625793,9
9160,9160,0.9325257539749146,1,1,0.9698019027709961,5
9161,9161,0.9965212345123291,1,1,0.9972510933876038,6
9162,9162,0.9965554475784302,1,1,0.9970876574516296,1
9163,9163,0.9990019202232361,1,1,0.9991612434387207,4
9164,9164,0.9980067610740662,1,1,0.9982926249504089,5
9165,9165,0.9982944130897522,1,1,0.9985710382461548,4
9166,9166,0.9935933947563171,1,1,0.9948470592498779,6
9167,9167,0.9987039566040039,1,1,0.9988518953323364,7
9168,9168,0.9994484782218933,1,1,0.9995113611221313,2
9169,9169,0.9968603849411011,1,1,0.997714638710022,1
9170,9170,0.9959253072738647,1,1,0.9970988035202026,0
9171,9171,0.9970625042915344,1,1,0.9976678490638733,2
9172,9172,0.9981196522712708,1,1,0.9983256459236145,0
9173,9173,0.996992826461792,1,1,0.9974984526634216,4
9174,9174,0.997355580329895,1,1,0.9981745481491089,9
9175,9175,0.9975554943084717,1,1,0.9977695941925049,8
9176,9176,0.997502863407135,1,1,0.9985232949256897,8
9177,9177,0.9977228045463562,1,1,0.9981037378311157,9
9178,9178,0.9968147873878479,1,1,0.9970954656600952,1
9179,9179,0.9988459348678589,1,1,0.9989827275276184,1
9180,9180,0.9985276460647583,1,1,0.998784601688385,5
9181,9181,0.9986802935600281,1,1,0.9987885355949402,0
9182,9182,0.9984228610992432,1,1,0.9986075758934021,0
9183,9183,0.9990513920783997,1,1,0.9991948008537292,8
9184,9184,0.9982360601425171,1,1,0.9986056685447693,7
9185,9185,0.9777719974517822,1,1,0.9912195801734924,1
9186,9186,0.996510922908783,1,1,0.997772753238678,7
9187,9187,0.9976081848144531,1,1,0.9982855916023254,4
9188,9188,0.9969441294670105,1,1,0.9975895881652832,5
9189,9189,0.9914419054985046,1,1,0.9959433674812317,4
9190,9190,0.8644742369651794,1,0,0.597316324710846,3
9191,9191,0.7768638134002686,1,0,0.5712263584136963,3
9192,9192,0.9987836480140686,1,1,0.9989282488822937,2
9193,9193,0.9796567559242249,1,1,0.9879435300827026,0
9194,9194,0.9991938471794128,1,1,0.9993358254432678,6
9195,9195,0.9981191754341125,1,1,0.9984561204910278,6
9196,9196,0.9985509514808655,1,1,0.9986940026283264,0
9197,9197,0.9981634020805359,1,1,0.998418927192688,1
9198,9198,0.9977514147758484,1,1,0.9980500936508179,3
9199,9199,0.998757004737854,1,1,0.9988656044006348,9
9200,9200,0.9666146039962769,1,1,0.9938812255859375,8
9201,9201,0.9851406812667847,1,1,0.9916492700576782,3
9202,9202,0.9994200468063354,1,1,0.9994799494743347,7
9203,9203,0.9980517625808716,1,1,0.9982234835624695,8
9204,9204,0.605452835559845,0,0,0.761946439743042,8
9205,9205,0.998189389705658,1,1,0.9985364675521851,4
9206,9206,0.9945923686027527,1,1,0.9964565634727478,8
9207,9207,0.9990631937980652,1,1,0.9991315007209778,9
9208,9208,0.9929602742195129,1,1,0.9935997724533081,0
9209,9209,0.7018951177597046,0,0,0.7010917663574219,1
9210,9210,0.9994378685951233,1,1,0.9994907379150391,7
9211,9211,0.998781144618988,1,1,0.9989081621170044,1
9212,9212,0.998950719833374,1,1,0.9993107318878174,6
9213,9213,0.9988939166069031,1,1,0.999036431312561,2
9214,9214,0.997002899646759,1,1,0.9987742304801941,9
9215,9215,0.9950830936431885,1,1,0.9958611130714417,5
9216,9216,0.5041062235832214,0,0,0.4090180993080139,2
9217,9217,0.9984080195426941,1,1,0.9985212683677673,9
9218,9218,0.6561805605888367,0,0,0.6399707198143005,4
9219,9219,0.9982935786247253,1,1,0.9987664222717285,9
9220,9220,0.9988044500350952,1,1,0.9989336133003235,8
9221,9221,0.9975273013114929,1,1,0.9981088638305664,7
9222,9222,0.9750235080718994,1,1,0.9924238920211792,7
9223,9223,0.8711530566215515,1,1,0.980597198009491,1
9224,9224,0.9986671209335327,1,1,0.9988883137702942,6
9225,9225,0.4001978635787964,0,0,0.5749195218086243,7
9226,9226,0.9130412936210632,1,1,0.9778686165809631,3
9227,9227,0.9943245053291321,0,1,0.9952046871185303,9
9228,9228,0.9382642507553101,1,1,0.986788809299469,3
9229,9229,0.9965510368347168,1,1,0.9972801208496094,1
9230,9230,0.8238618969917297,0,0,0.7279994487762451,4
9231,9231,0.5877551436424255,1,0,0.8266846537590027,7
9232,9232,0.9990293979644775,1,1,0.9991552829742432,1
9233,9233,0.9986844658851624,1,1,0.9988665580749512,8
9234,9234,0.9961232542991638,1,1,0.9976981282234192,2
9235,9235,0.9977103471755981,1,1,0.9981118440628052,0
9236,9236,0.9989616870880127,1,1,0.9991124272346497,9
9237,9237,0.7151076197624207,0,1,0.8898432850837708,3
9238,9238,0.6190480589866638,1,1,0.9503525495529175,9
9239,9239,0.9977715015411377,1,1,0.9980303645133972,8
9240,9240,0.9966795444488525,1,1,0.9974775910377502,8
9241,9241,0.9994215965270996,1,1,0.9995132684707642,6
9242,9242,0.9991962313652039,1,1,0.9992687106132507,7
9243,9243,0.9987244009971619,1,1,0.998836100101471,3
9244,9244,0.9982604384422302,1,1,0.998487114906311,7
9245,9245,0.9978333115577698,1,1,0.9981739521026611,1
9246,9246,0.9812126755714417,1,1,0.9850783348083496,3
9247,9247,0.9990553259849548,1,1,0.9991320967674255,9
9248,9248,0.9733274579048157,1,1,0.9867594838142395,0
9249,9249,0.9989436268806458,1,1,0.9990170001983643,9
9250,9250,0.9369503259658813,1,1,0.9738362431526184,3
9251,9251,0.9976112842559814,1,1,0.9978082776069641,6
9252,9252,0.9983342289924622,1,1,0.9987953901290894,7
9253,9253,0.9980121850967407,1,1,0.9982621073722839,2
9254,9254,0.45645785331726074,0,1,0.6924071311950684,5
9255,9255,0.9645893573760986,1,1,0.9860929846763611,3
9256,9256,0.9982367753982544,1,1,0.9984055161476135,0
9257,9257,0.996543824672699,1,1,0.9971241354942322,5
9258,9258,0.9986447691917419,1,1,0.9988250136375427,9
9259,9259,0.9994229078292847,1,1,0.9994834661483765,7
9260,9260,0.8910065293312073,1,1,0.9648551344871521,5
9261,9261,0.9989245533943176,1,1,0.9990732669830322,5
9262,9262,0.5603323578834534,1,1,0.7953859567642212,0
9263,9263,0.9993396401405334,1,1,0.9994875192642212,6
9264,9264,0.9894227385520935,1,1,0.9929611086845398,5
9265,9265,0.9985536932945251,1,1,0.9987081289291382,1
9266,9266,0.9984180927276611,1,1,0.9986627101898193,8
9267,9267,0.9338070154190063,1,1,0.9655995965003967,2
9268,9268,0.9990229606628418,1,1,0.9991644620895386,7
9269,9269,0.644814670085907,1,0,0.5278159379959106,5
9270,9270,0.9981253743171692,1,1,0.998225748538971,9
9271,9271,0.9978735446929932,1,1,0.9982399940490723,0
9272,9272,0.9959304928779602,1,1,0.9964544773101807,0
9273,9273,0.998297393321991,1,1,0.9992331266403198,0
9274,9274,0.496866911649704,1,0,0.8278864026069641,8
9275,9275,0.9971828460693359,1,1,0.9976778626441956,8
9276,9276,0.4720800817012787,0,1,0.7786113619804382,4
9277,9277,0.9889733195304871,1,1,0.9933797121047974,3
9278,9278,0.9986261129379272,1,1,0.998923122882843,7
9279,9279,0.9989649057388306,1,1,0.9990240335464478,8
9280,9280,0.9967588782310486,1,1,0.9971309304237366,9
9281,9281,0.9931108951568604,1,1,0.9955365657806396,3
9282,9282,0.9958235025405884,1,1,0.996973991394043,7
9283,9283,0.9968425035476685,1,1,0.9971626400947571,9
9284,9284,0.9989238381385803,1,1,0.9990731477737427,7
9285,9285,0.9975475668907166,1,1,0.9977648258209229,8
9286,9286,0.9986194372177124,1,1,0.9987393021583557,7
9287,9287,0.9994786381721497,1,1,0.9995378255844116,9
9288,9288,0.9842745661735535,1,1,0.9931842684745789,8
9289,9289,0.9333128929138184,1,1,0.9792282581329346,5
9290,9290,0.9986127614974976,1,1,0.99875807762146,4
9291,9291,0.996396005153656,1,1,0.9968317151069641,8
9292,9292,0.5753517746925354,0,1,0.771010160446167,7
9293,9293,0.9979006052017212,1,1,0.9981056451797485,7
9294,9294,0.6222294569015503,1,1,0.8774955868721008,6
9295,9295,0.9612167477607727,1,1,0.9828271865844727,3
9296,9296,0.9989456534385681,1,1,0.9990825653076172,8
9297,9297,0.9967418313026428,1,1,0.9974178075790405,2
9298,9298,0.9963001608848572,1,1,0.997433602809906,1
9299,9299,0.999193012714386,1,1,0.9993201494216919,9
9300,9300,0.9459238648414612,1,1,0.9910017848014832,5
9301,9301,0.989273726940155,1,1,0.9949871301651001,7
9302,9302,0.9705457091331482,1,1,0.9878851771354675,3
9303,9303,0.9950842261314392,1,1,0.9968675971031189,9
9304,9304,0.9891064763069153,1,1,0.9953187108039856,5
9305,9305,0.6775177121162415,1,1,0.912776529788971,5
9306,9306,0.9874259233474731,1,1,0.9949294328689575,8
9307,9307,0.9987221360206604,1,1,0.9988216757774353,7
9308,9308,0.6787444949150085,1,1,0.8999128937721252,3
9309,9309,0.9782611727714539,1,1,0.9878196716308594,5
9310,9310,0.9975427389144897,1,1,0.9980030655860901,3
9311,9311,0.9988327622413635,1,1,0.9990549683570862,5
9312,9312,0.9983805418014526,1,1,0.9985809326171875,9
9313,9313,0.9957361221313477,1,1,0.9964249730110168,7
9314,9314,0.9984375834465027,1,1,0.9989144802093506,6
9315,9315,0.5215553045272827,1,0,0.8324801921844482,7
9316,9316,0.9937493801116943,1,1,0.9972445964813232,3
9317,9317,0.7144035696983337,1,1,0.9692543745040894,6
9318,9318,0.9883412718772888,1,1,0.9923047423362732,4
9319,9319,0.6979498863220215,0,0,0.5243090987205505,5
9320,9320,0.9981202483177185,1,1,0.9984320998191833,9
9321,9321,0.9954460859298706,1,1,0.9961977601051331,4
9322,9322,0.997866690158844,1,1,0.9981231093406677,2
9323,9323,0.9985938668251038,1,1,0.9986972212791443,1
9324,9324,0.9953356385231018,1,1,0.9968186616897583,9
9325,9325,0.9980748891830444,1,1,0.9986333250999451,6
9326,9326,0.9982339143753052,1,1,0.9985222220420837,0
9327,9327,0.8059921264648438,1,1,0.980475127696991,2
9328,9328,0.9852702021598816,1,1,0.994461178779602,6
9329,9329,0.8317481279373169,1,1,0.9543039798736572,7
9330,9330,0.9680508375167847,1,1,0.990951418876648,4
9331,9331,0.9992536902427673,1,1,0.9993355870246887,7
9332,9332,0.9982898831367493,1,1,0.9985460042953491,9
9333,9333,0.9981087446212769,1,1,0.9983140230178833,0
9334,9334,0.9979294538497925,1,1,0.9981628060340881,7
9335,9335,0.9991118311882019,1,1,0.9992897510528564,4
9336,9336,0.6190424561500549,0,0,0.846388041973114,5
9337,9337,0.9636844396591187,1,1,0.9852328896522522,5
9338,9338,0.9952516555786133,1,1,0.9963473677635193,3
9339,9339,0.9983709454536438,1,1,0.9987322688102722,1
9340,9340,0.9984145164489746,1,1,0.9985910058021545,1
9341,9341,0.9966210126876831,1,1,0.9971514344215393,2
9342,9342,0.9918115139007568,1,1,0.9950409531593323,6
9343,9343,0.9981104135513306,1,1,0.998420000076294,8
9344,9344,0.9972867965698242,1,1,0.9981764554977417,2
9345,9345,0.9987428784370422,1,1,0.9988498687744141,1
9346,9346,0.733076274394989,0,0,0.8517640829086304,5
9347,9347,0.995751142501831,1,1,0.9970826506614685,8
9348,9348,0.9961536526679993,1,1,0.9969293475151062,5
9349,9349,0.5850292444229126,1,1,0.8611668348312378,9
9350,9350,0.9896559715270996,1,1,0.9972888231277466,6
9351,9351,0.6990658044815063,1,1,0.9174541234970093,1
9352,9352,0.6421341896057129,0,1,0.8258520364761353,9
9353,9353,0.7234280109405518,1,0,0.7348029613494873,5
9354,9354,0.9977420568466187,1,1,0.997893750667572,0
9355,9355,0.9941034913063049,1,1,0.9952524900436401,6
9356,9356,0.9968262910842896,1,1,0.9972766041755676,0
9357,9357,0.9993337988853455,1,1,0.9994103908538818,9
9358,9358,0.9976158142089844,1,1,0.9977439641952515,2
9359,9359,0.9966614246368408,1,1,0.997173547744751,6
9360,9360,0.995211660861969,1,1,0.9961134195327759,5
9361,9361,0.9894401431083679,1,1,0.9943945407867432,8
9362,9362,0.997956395149231,1,1,0.9987275004386902,9
9363,9363,0.7900215983390808,1,1,0.9291119575500488,5
9364,9364,0.9964710474014282,1,1,0.9979283809661865,5
9365,9365,0.995387852191925,1,1,0.996616542339325,6
9366,9366,0.9973813891410828,1,1,0.9979895353317261,2
9367,9367,0.9983641505241394,1,1,0.9985644221305847,9
9368,9368,0.9980375170707703,1,1,0.9982773065567017,1
9369,9369,0.8371509909629822,1,0,0.5302686095237732,5
9370,9370,0.6324041485786438,0,0,0.4886701703071594,1
9371,9371,0.997068464756012,1,1,0.9974716901779175,8
9372,9372,0.998670220375061,1,1,0.9988766312599182,7
9373,9373,0.9973004460334778,1,1,0.9977670907974243,1
9374,9374,0.9988861680030823,1,1,0.9989928603172302,7
9375,9375,0.5742892622947693,0,1,0.8681132793426514,5
9376,9376,0.6955347061157227,0,1,0.8878504633903503,2
9377,9377,0.994793713092804,1,1,0.9970659613609314,4
9378,9378,0.9993029832839966,1,1,0.999398946762085,9
9379,9379,0.9995120763778687,1,1,0.9996192455291748,7
9380,9380,0.5293300747871399,1,0,0.7276983261108398,5
9381,9381,0.992255687713623,1,1,0.9936338663101196,2
9382,9382,0.9989975094795227,1,1,0.9991101622581482,9
9383,9383,0.9994258880615234,1,1,0.9995149374008179,9
9384,9384,0.9944992065429688,1,1,0.9951432943344116,4
9385,9385,0.9945533275604248,1,1,0.9973602890968323,7
9386,9386,0.986523449420929,0,1,0.9948636889457703,2
9387,9387,0.9984667301177979,1,1,0.9988808035850525,1
9388,9388,0.9966944456100464,1,1,0.9970473647117615,3
9389,9389,0.9952310919761658,1,1,0.9971417784690857,8
9390,9390,0.9987958669662476,1,1,0.9991878867149353,7
9391,9391,0.9990127086639404,1,1,0.9991281628608704,9
9392,9392,0.9992498755455017,1,1,0.9993501305580139,0
9393,9393,0.9953141212463379,1,1,0.996966540813446,4
9394,9394,0.9980417490005493,1,1,0.9983252882957458,5
9395,9395,0.9988498687744141,1,1,0.9990083575248718,7
9396,9396,0.987334132194519,1,1,0.9902680516242981,5
9397,9397,0.9973222613334656,1,1,0.9978612065315247,2
9398,9398,0.9971715807914734,1,1,0.9981167316436768,8
9399,9399,0.999538779258728,1,1,0.9995811581611633,7
9400,9400,0.999332845211029,1,1,0.9994469285011292,6
9401,9401,0.9984222650527954,1,1,0.9985690116882324,9
9402,9402,0.8083423376083374,1,1,0.9711252450942993,6
9403,9403,0.9970194697380066,1,1,0.9977242350578308,9
9404,9404,0.9530074596405029,1,1,0.9824879765510559,3
9405,9405,0.9968992471694946,1,1,0.9977976083755493,8
9406,9406,0.9985650181770325,1,1,0.9987699389457703,5
9407,9407,0.9785400629043579,1,1,0.9828380346298218,6
9408,9408,0.9990273714065552,1,1,0.9991312623023987,6
9409,9409,0.9990386962890625,1,1,0.9991820454597473,9
9410,9410,0.998343825340271,1,1,0.9984951019287109,5
9411,9411,0.9959229230880737,1,1,0.996669590473175,7
9412,9412,0.997077226638794,1,1,0.9975495934486389,8
9413,9413,0.9990531802177429,1,1,0.999160647392273,0
9414,9414,0.8682453632354736,1,0,0.545020341873169,5
9415,9415,0.990549623966217,1,1,0.9976992011070251,0
9416,9416,0.9987554550170898,1,1,0.9989338517189026,7
9417,9417,0.9858235120773315,1,1,0.9923568964004517,4
9418,9418,0.9695172309875488,1,1,0.9886229634284973,8
9419,9419,0.9313079118728638,1,1,0.9868037104606628,2
9420,9420,0.9984865188598633,1,1,0.9986745119094849,5
9421,9421,0.945112943649292,1,1,0.9845139384269714,1
9422,9422,0.6652781367301941,1,1,0.9282419681549072,3
9423,9423,0.9836589097976685,1,1,0.9924026727676392,2
9424,9424,0.997455894947052,1,1,0.9976650476455688,2
9425,9425,0.9969916343688965,1,1,0.9979174733161926,6
9426,9426,0.9737765789031982,1,1,0.9934943318367004,2
9427,9427,0.9992120265960693,1,1,0.9992712140083313,1
9428,9428,0.9964032173156738,1,1,0.9973799586296082,7
9429,9429,0.9973872303962708,1,1,0.9984884262084961,4
9430,9430,0.9974147081375122,1,1,0.9982594847679138,6
9431,9431,0.6536680459976196,1,0,0.5848404169082642,3
9432,9432,0.9979676604270935,1,1,0.9982420206069946,1
9433,9433,0.9979541301727295,1,1,0.9983649849891663,3
9434,9434,0.9943530559539795,1,1,0.9968875050544739,7
9435,9435,0.9995583891868591,1,1,0.9996260404586792,2
9436,9436,0.9967582821846008,1,1,0.9975224137306213,1
9437,9437,0.9971283078193665,1,1,0.997857391834259,3
9438,9438,0.9993776679039001,1,1,0.9994218349456787,7
9439,9439,0.9970647692680359,1,1,0.997433602809906,0
9440,9440,0.9981071949005127,1,1,0.9983377456665039,8
9441,9441,0.9961728453636169,1,1,0.9975033402442932,4
9442,9442,0.997020423412323,1,1,0.9976599216461182,4
9443,9443,0.9337720274925232,1,1,0.9788909554481506,5
9444,9444,0.9991447925567627,1,1,0.9992138147354126,7
9445,9445,0.9988150596618652,1,1,0.9989898800849915,9
9446,9446,0.9591404795646667,1,1,0.9890531897544861,5
9447,9447,0.9994118213653564,1,1,0.9995476603507996,4
9448,9448,0.990060567855835,1,1,0.9946295022964478,3
9449,9449,0.9903987646102905,1,1,0.9925777316093445,9
9450,9450,0.9890323281288147,1,1,0.9949015378952026,6
9451,9451,0.9988589286804199,1,1,0.9990216493606567,8
9452,9452,0.9925304055213928,1,1,0.9939566850662231,2
9453,9453,0.9946141839027405,1,1,0.9964950680732727,3
9454,9454,0.996296226978302,1,1,0.9977303147315979,3
9455,9455,0.9992167949676514,1,1,0.9992951154708862,1
9456,9456,0.9986279010772705,1,1,0.9989073276519775,6
9457,9457,0.9978686571121216,1,1,0.9983311295509338,1
9458,9458,0.9987781643867493,1,1,0.9988915324211121,7
9459,9459,0.9977091550827026,1,1,0.9981787204742432,0
9460,9460,0.9969267249107361,1,1,0.9974756836891174,3
9461,9461,0.8302614688873291,1,1,0.9785327315330505,4
9462,9462,0.9788820743560791,1,1,0.9842150807380676,2
9463,9463,0.9942542910575867,1,1,0.9969577789306641,9
9464,9464,0.9897564053535461,1,1,0.9965918064117432,4
9465,9465,0.8345947861671448,1,1,0.9427140355110168,5
9466,9466,0.9339454174041748,1,1,0.9819536209106445,8
9467,9467,0.6123120784759521,1,0,0.4838152825832367,2
9468,9468,0.9923256635665894,1,1,0.9981725215911865,7
9469,9469,0.9948397278785706,1,1,0.9954969882965088,0
9470,9470,0.9983539581298828,1,1,0.998705267906189,9
9471,9471,0.99594646692276,1,1,0.9985442161560059,6
9472,9472,0.9956071972846985,1,1,0.9965512752532959,8
9473,9473,0.9965810179710388,1,1,0.9969252943992615,0
9474,9474,0.9963018894195557,1,1,0.9968315958976746,8
9475,9475,0.996785044670105,1,1,0.9976955056190491,2
9476,9476,0.9985376596450806,1,1,0.9987744688987732,8
9477,9477,0.9986585378646851,1,1,0.9989091157913208,5
9478,9478,0.998314380645752,1,1,0.9984924793243408,7
9479,9479,0.9979938268661499,1,1,0.9982471466064453,7
9480,9480,0.9968492388725281,1,1,0.9977744221687317,2
9481,9481,0.9969608187675476,1,1,0.9978164434432983,2
9482,9482,0.999154806137085,1,1,0.9992027878761292,0
9483,9483,0.9974485039710999,1,1,0.9986502528190613,0
9484,9484,0.9986122846603394,1,1,0.9990359544754028,0
9485,9485,0.99622642993927,1,1,0.9977570176124573,7
9486,9486,0.9972707629203796,1,1,0.9976648092269897,4
9487,9487,0.9988824725151062,1,1,0.9990171194076538,1
9488,9488,0.9981997013092041,1,1,0.9985044002532959,6
9489,9489,0.9982631802558899,1,1,0.9985080361366272,6
9490,9490,0.9285579919815063,1,1,0.9891989827156067,8
9491,9491,0.9970736503601074,1,1,0.9976673126220703,8
9492,9492,0.8721463680267334,1,0,0.6049103140830994,9
9493,9493,0.9906359314918518,1,1,0.996614396572113,0
9494,9494,0.9987514019012451,1,1,0.9989056587219238,9
9495,9495,0.9626613855361938,1,1,0.9830508828163147,0
9496,9496,0.9989801049232483,1,1,0.9990618824958801,1
9497,9497,0.6144028306007385,0,0,0.41864079236984253,4
9498,9498,0.9975754618644714,1,1,0.9982806444168091,3
9499,9499,0.9941226840019226,1,1,0.9943469166755676,0
9500,9500,0.9982696771621704,1,1,0.9984807372093201,9
9501,9501,0.6868489980697632,0,0,0.4658068120479584,0
9502,9502,0.9989004135131836,1,1,0.9990999698638916,6
9503,9503,0.7277430295944214,0,0,0.5515297651290894,3
9504,9504,0.9991600513458252,1,1,0.9993114471435547,6
9505,9505,0.9960805773735046,1,1,0.9969027638435364,3
9506,9506,0.7504346966743469,1,0,0.8857817053794861,4
