,sample_idx,Carmon2019Unlabeled_cifar10_trades1_255_adv_conf1_255,Carmon2019Unlabeled_cifar10_trades1_255_is_acc,Carmon2019Unlabeled_cifar10_trades1_255_is_rob1_255,Carmon2019Unlabeled_cifar10_trades1_255_nat_conf,Carmon2019Unlabeled_cifar10_trades1_255_pred
8072,8072,0.9796191453933716,1,1,0.9893284440040588,3
8073,8073,0.995477020740509,1,1,0.9958168864250183,0
8074,8074,0.9900132417678833,1,1,0.9914000034332275,7
8075,8075,0.9961058497428894,1,1,0.9963951706886292,8
8076,8076,0.9978826642036438,1,1,0.9979338645935059,7
8077,8077,0.9974295496940613,1,1,0.997733473777771,3
8078,8078,0.9867087602615356,1,1,0.9966918230056763,7
8079,8079,0.6777987480163574,1,1,0.9135875105857849,5
8080,8080,0.9936591982841492,1,1,0.9948215484619141,4
8081,8081,0.9962615370750427,1,1,0.996586799621582,6
8082,8082,0.9981131553649902,1,1,0.9983224272727966,5
8083,8083,0.995203971862793,1,1,0.9960118532180786,9
8084,8084,0.7525523900985718,1,0,0.7235442399978638,5
8085,8085,0.9408437609672546,1,1,0.973851203918457,2
8086,8086,0.5702555775642395,1,0,0.6123019456863403,4
8087,8087,0.9792798161506653,1,1,0.9895999431610107,2
8088,8088,0.9964005947113037,1,1,0.9967626333236694,7
8089,8089,0.9977924823760986,1,1,0.9978647828102112,9
8090,8090,0.8802701234817505,1,0,0.6952784061431885,6
8091,8091,0.995290994644165,1,1,0.9960265159606934,7
8092,8092,0.9782257676124573,1,1,0.988704264163971,4
8093,8093,0.9854193925857544,1,1,0.9916893243789673,7
8094,8094,0.9971919655799866,1,1,0.9973378777503967,1
8095,8095,0.9930691719055176,1,1,0.9936129450798035,2
8096,8096,0.9971123933792114,1,1,0.9974024891853333,3
8097,8097,0.9972642660140991,1,1,0.9973624348640442,1
8098,8098,0.7343477606773376,1,0,0.4904417097568512,1
8099,8099,0.9968180656433105,1,1,0.9972841739654541,3
8100,8100,0.9595988988876343,1,1,0.9793949723243713,6
8101,8101,0.9960488677024841,1,1,0.9963226318359375,8
8102,8102,0.5041558742523193,0,1,0.768302321434021,4
8103,8103,0.9978299736976624,1,1,0.9980754852294922,7
8104,8104,0.997412383556366,1,1,0.997627317905426,7
8105,8105,0.9391508102416992,1,1,0.9699863791465759,0
8106,8106,0.9978304505348206,1,1,0.9979496598243713,8
8107,8107,0.997022807598114,1,1,0.9972304701805115,1
8108,8108,0.9981498718261719,1,1,0.9983999133110046,5
8109,8109,0.9604310989379883,1,1,0.9749598503112793,2
8110,8110,0.639270544052124,0,0,0.6244009733200073,6
8111,8111,0.9841698408126831,1,1,0.990825355052948,5
8112,8112,0.5413991808891296,1,0,0.678843080997467,3
8113,8113,0.9958289265632629,1,1,0.9965652823448181,6
8114,8114,0.9852452874183655,1,1,0.9925621151924133,3
8115,8115,0.9286022186279297,0,1,0.9698400497436523,3
8116,8116,0.9968386888504028,1,1,0.9969711303710938,9
8117,8117,0.997533917427063,1,1,0.9977097511291504,8
8118,8118,0.8900371193885803,1,1,0.9584010243415833,4
8119,8119,0.9957648515701294,1,1,0.9962806105613708,6
8120,8120,0.9946393370628357,1,1,0.9961406588554382,8
8121,8121,0.9965835213661194,1,1,0.9969209432601929,0
8122,8122,0.7575787901878357,0,0,0.5218808054924011,3
8123,8123,0.9917379021644592,1,1,0.9939274787902832,1
8124,8124,0.9978177547454834,1,1,0.9979707598686218,7
8125,8125,0.9917102456092834,1,1,0.9933759570121765,8
8126,8126,0.9935572743415833,1,1,0.9950768351554871,4
8127,8127,0.9971455931663513,1,1,0.9973408579826355,9
8128,8128,0.6750016808509827,0,0,0.5343087315559387,5
8129,8129,0.9896734952926636,1,1,0.9917383790016174,2
8130,8130,0.9927014112472534,1,1,0.994786262512207,6
8131,8131,0.49971380829811096,0,0,0.6214005947113037,6
8132,8132,0.9952850937843323,1,1,0.995583713054657,8
8133,8133,0.9955329895019531,1,1,0.9958226680755615,8
8134,8134,0.9887948036193848,1,1,0.9933848977088928,6
8135,8135,0.9953983426094055,1,1,0.9962840676307678,7
8136,8136,0.9935573935508728,1,1,0.9950036406517029,3
8137,8137,0.9979974627494812,1,1,0.998134434223175,8
8138,8138,0.9951399564743042,1,1,0.9955689311027527,1
8139,8139,0.9944828748703003,1,1,0.9953095316886902,1
8140,8140,0.9928962588310242,1,1,0.9952555298805237,5
8141,8141,0.9981125593185425,1,1,0.9982761144638062,3
8142,8142,0.994496762752533,1,1,0.9951512813568115,7
8143,8143,0.997056245803833,1,1,0.9971590042114258,9
8144,8144,0.9974647760391235,1,1,0.9975907802581787,9
8145,8145,0.9967261552810669,1,1,0.9970205426216125,9
8146,8146,0.8483288884162903,1,1,0.8928449749946594,8
8147,8147,0.9982839226722717,1,1,0.9983634352684021,5
8148,8148,0.9958986639976501,1,1,0.9961130619049072,9
8149,8149,0.997103750705719,1,1,0.9971753358840942,9
8150,8150,0.998478353023529,1,1,0.9985952973365784,6
8151,8151,0.995301365852356,1,1,0.9957618117332458,8
8152,8152,0.9967344403266907,1,1,0.9969972372055054,8
8153,8153,0.5166550874710083,0,0,0.6756135821342468,2
8154,8154,0.9845355153083801,1,1,0.9891631603240967,8
8155,8155,0.9980043768882751,1,1,0.9980802536010742,1
8156,8156,0.9635692238807678,1,1,0.9798988103866577,0
8157,8157,0.997591495513916,1,1,0.997711181640625,1
8158,8158,0.9966728687286377,1,1,0.9969049096107483,8
8159,8159,0.9969235062599182,1,1,0.997140645980835,8
8160,8160,0.9977191090583801,1,1,0.9978891015052795,6
8161,8161,0.9981634020805359,1,1,0.998281717300415,5
8162,8162,0.9978188276290894,1,1,0.9980224370956421,9
8163,8163,0.9967747330665588,1,1,0.9968858361244202,0
8164,8164,0.9962798953056335,1,1,0.9966084957122803,6
8165,8165,0.9859899282455444,1,1,0.9927969574928284,1
8166,8166,0.8461858630180359,0,1,0.9405409693717957,6
8167,8167,0.9961150884628296,1,1,0.9968330264091492,6
8168,8168,0.9521126747131348,1,1,0.9921116828918457,6
8169,8169,0.9939570426940918,1,1,0.9949618577957153,3
8170,8170,0.9960863590240479,1,1,0.9964110255241394,5
8171,8171,0.9809218049049377,1,1,0.9895217418670654,6
8172,8172,0.9057185649871826,0,1,0.9774873852729797,3
8173,8173,0.7477673292160034,1,1,0.9057557582855225,5
8174,8174,0.5559521913528442,1,1,0.8196401596069336,3
8175,8175,0.9801347851753235,1,1,0.9898534417152405,3
8176,8176,0.9974652528762817,1,1,0.9984840750694275,6
8177,8177,0.9771974682807922,1,1,0.9856426119804382,8
8178,8178,0.9965872764587402,1,1,0.9968499541282654,9
8179,8179,0.9955957531929016,1,1,0.9959932565689087,4
8180,8180,0.8495887517929077,1,1,0.9581312537193298,4
8181,8181,0.8317011594772339,1,1,0.9696311950683594,3
8182,8182,0.9950443506240845,1,1,0.9957341551780701,8
8183,8183,0.5777460336685181,0,1,0.847321629524231,5
8184,8184,0.99712735414505,1,1,0.9974604845046997,6
8185,8185,0.9970748424530029,1,1,0.9973202347755432,0
8186,8186,0.9963206052780151,1,1,0.9964732527732849,8
8187,8187,0.9973058700561523,1,1,0.9975481629371643,5
8188,8188,0.9967129230499268,1,1,0.9969668984413147,7
8189,8189,0.9768075942993164,1,1,0.9870434403419495,8
8190,8190,0.8250715732574463,1,1,0.9719257950782776,4
8191,8191,0.5278455018997192,1,0,0.846582293510437,6
8192,8192,0.9957457184791565,1,1,0.9963915944099426,5
8193,8193,0.9956686496734619,1,1,0.9962770342826843,3
8194,8194,0.997464656829834,1,1,0.9976068735122681,1
8195,8195,0.9972231388092041,1,1,0.9973837733268738,8
8196,8196,0.9936250448226929,1,1,0.9948140382766724,3
8197,8197,0.9629154205322266,1,1,0.9840652346611023,0
8198,8198,0.9502765536308289,1,1,0.9731693863868713,4
8199,8199,0.9586321115493774,1,1,0.9800567030906677,4
8200,8200,0.6968993544578552,0,0,0.302214115858078,5
8201,8201,0.9938017725944519,1,1,0.9949177503585815,3
8202,8202,0.9909255504608154,1,1,0.9925504922866821,5
8203,8203,0.9971504807472229,1,1,0.9973575472831726,3
8204,8204,0.9926615953445435,1,1,0.993394672870636,3
8205,8205,0.9978750944137573,1,1,0.9981200098991394,2
8206,8206,0.9978926777839661,1,1,0.9979844093322754,7
8207,8207,0.9973925352096558,1,1,0.9975141286849976,7
8208,8208,0.4574916958808899,0,1,0.7052409648895264,6
8209,8209,0.8530922532081604,1,1,0.9592384099960327,2
8210,8210,0.9960289001464844,1,1,0.9962494969367981,0
8211,8211,0.9980543851852417,1,1,0.998167872428894,5
8212,8212,0.6638033986091614,0,0,0.6432864665985107,3
8213,8213,0.9969820380210876,1,1,0.9973289966583252,6
8214,8214,0.9969702959060669,1,1,0.9970932006835938,1
8215,8215,0.9975032210350037,1,1,0.9975903034210205,1
8216,8216,0.9972711205482483,1,1,0.9975796341896057,3
8217,8217,0.9978235960006714,1,1,0.9979087114334106,9
8218,8218,0.9952830672264099,1,1,0.9957777261734009,9
8219,8219,0.9871635437011719,1,1,0.9932685494422913,3
8220,8220,0.9387472867965698,1,1,0.9803571105003357,6
8221,8221,0.9966526627540588,1,1,0.9967922568321228,7
8222,8222,0.9858934879302979,1,1,0.9908244609832764,1
8223,8223,0.9960218071937561,1,1,0.9966269731521606,8
8224,8224,0.9900496006011963,1,1,0.9932317733764648,3
8225,8225,0.9964070916175842,1,1,0.9966534972190857,9
8226,8226,0.960039496421814,1,1,0.9855157732963562,8
8227,8227,0.9972889423370361,1,1,0.9974507689476013,7
8228,8228,0.9963430762290955,1,1,0.996605396270752,8
8229,8229,0.8303400278091431,1,1,0.9026238918304443,8
8230,8230,0.9899705052375793,1,1,0.9931875467300415,0
8231,8231,0.8652735948562622,1,1,0.9627661108970642,3
8232,8232,0.9973546266555786,1,1,0.997494101524353,2
8233,8233,0.9862484335899353,1,1,0.9889816641807556,4
8234,8234,0.9921712875366211,1,1,0.9937042593955994,8
8235,8235,0.9972732663154602,1,1,0.9973276853561401,7
8236,8236,0.4983247220516205,0,1,0.8845158815383911,4
8237,8237,0.9969053864479065,1,1,0.9970935583114624,7
8238,8238,0.9970423579216003,1,1,0.997209370136261,1
8239,8239,0.9977585077285767,1,1,0.9978627562522888,8
8240,8240,0.9975684285163879,1,1,0.9976884126663208,7
8241,8241,0.9981897473335266,1,1,0.9983502626419067,3
8242,8242,0.9984326958656311,1,1,0.9986394047737122,5
8243,8243,0.9944474697113037,1,1,0.9947817921638489,4
8244,8244,0.9974026083946228,1,1,0.9977201819419861,4
8245,8245,0.9720706343650818,1,1,0.9847909808158875,3
8246,8246,0.996510922908783,1,1,0.9968532919883728,8
8247,8247,0.9962728023529053,1,1,0.9966134428977966,6
8248,8248,0.9984242916107178,1,1,0.9984651803970337,1
8249,8249,0.9964852333068848,1,1,0.9967517852783203,1
8250,8250,0.9960902333259583,1,1,0.9968363046646118,6
8251,8251,0.9948780536651611,1,1,0.9955639839172363,3
8252,8252,0.9960971474647522,1,1,0.9967764019966125,2
8253,8253,0.9963515996932983,1,1,0.9964494705200195,2
8254,8254,0.9954403638839722,1,1,0.9956615567207336,8
8255,8255,0.9975883960723877,1,1,0.9978098273277283,9
8256,8256,0.9978710412979126,1,1,0.997974693775177,8
8257,8257,0.9966692328453064,1,1,0.9969019889831543,3
8258,8258,0.9951304197311401,1,1,0.9957994818687439,3
8259,8259,0.9946601986885071,1,1,0.9954801797866821,8
8260,8260,0.9977994561195374,1,1,0.9981749057769775,1
8261,8261,0.9956216216087341,1,1,0.996216356754303,1
8262,8262,0.9979504942893982,1,1,0.9980353713035583,0
8263,8263,0.9975311160087585,1,1,0.9977189898490906,5
8264,8264,0.9962331652641296,1,1,0.9964193105697632,2
8265,8265,0.9950479865074158,1,1,0.9956774115562439,0
8266,8266,0.9981232285499573,1,1,0.9983245730400085,5
8267,8267,0.4713347256183624,1,0,0.6896935701370239,0
8268,8268,0.857596218585968,1,1,0.9713924527168274,5
8269,8269,0.8034950494766235,1,1,0.9392982721328735,8
8270,8270,0.9984886646270752,1,1,0.9986244440078735,6
8271,8271,0.7916309833526611,0,0,0.5542105436325073,2
8272,8272,0.7725234627723694,0,0,0.5700219869613647,1
8273,8273,0.9967532753944397,1,1,0.9970128536224365,6
8274,8274,0.9978657364845276,1,1,0.9979671835899353,6
8275,8275,0.6740965247154236,1,1,0.9105237722396851,3
8276,8276,0.9920191168785095,1,1,0.9936431646347046,9
8277,8277,0.9891164898872375,1,1,0.9927884936332703,4
8278,8278,0.9967477321624756,1,1,0.9969381093978882,8
8279,8279,0.9936059713363647,1,1,0.9949812293052673,3
8280,8280,0.9961867928504944,1,1,0.9965987801551819,4
8281,8281,0.9659537672996521,1,1,0.9840731024742126,3
8282,8282,0.9970681071281433,1,1,0.9972423315048218,1
8283,8283,0.9952781200408936,1,1,0.9959009289741516,1
8284,8284,0.9940316081047058,1,1,0.994999885559082,2
8285,8285,0.9969461560249329,1,1,0.9970828890800476,9
8286,8286,0.954164981842041,1,1,0.973375678062439,7
8287,8287,0.9972889423370361,1,1,0.9973932504653931,8
8288,8288,0.9977806210517883,1,1,0.9978698492050171,5
8289,8289,0.9433428049087524,1,1,0.9741155505180359,5
8290,8290,0.9899132251739502,1,1,0.9932165741920471,8
8291,8291,0.9960350394248962,1,1,0.9966905117034912,6
8292,8292,0.9965242743492126,1,1,0.9969456791877747,9
8293,8293,0.9960058331489563,1,1,0.9964563250541687,0
8294,8294,0.9976303577423096,1,1,0.9977613687515259,8
8295,8295,0.6977499723434448,1,1,0.8506414890289307,3
8296,8296,0.9975155591964722,0,1,0.9980601668357849,3
8297,8297,0.9962853193283081,1,1,0.9966115355491638,1
8298,8298,0.9295014142990112,0,1,0.9597238302230835,2
8299,8299,0.9974418878555298,1,1,0.9976503252983093,3
8300,8300,0.6353819966316223,1,1,0.9490291476249695,5
8301,8301,0.9972133040428162,1,1,0.998189389705658,5
8302,8302,0.9979416728019714,1,1,0.9981313347816467,3
8303,8303,0.9133206605911255,1,1,0.9433673024177551,8
8304,8304,0.6913946866989136,1,0,0.6215690970420837,1
8305,8305,0.9864270091056824,1,1,0.9902769327163696,4
8306,8306,0.9943948984146118,1,1,0.9956470131874084,6
8307,8307,0.9956538677215576,1,1,0.9960818886756897,4
8308,8308,0.9950348138809204,1,1,0.9960716962814331,2
8309,8309,0.9827438592910767,1,1,0.9857906103134155,4
8310,8310,0.994419515132904,1,1,0.9950906038284302,3
8311,8311,0.9970653653144836,1,1,0.9972063899040222,8
8312,8312,0.9039936065673828,1,1,0.9421030282974243,9
8313,8313,0.979358971118927,1,1,0.9870988726615906,6
8314,8314,0.5496196746826172,1,0,0.7476136684417725,6
8315,8315,0.9542170763015747,1,0,0.5238348841667175,6
8316,8316,0.5611732006072998,1,1,0.9173705577850342,5
8317,8317,0.9947023987770081,1,1,0.9958280920982361,5
8318,8318,0.9501872062683105,1,1,0.9816364645957947,2
8319,8319,0.9973485469818115,1,1,0.9975928664207458,7
8320,8320,0.9978259205818176,1,1,0.9980792999267578,7
8321,8321,0.9952793121337891,1,1,0.9962641596794128,4
8322,8322,0.7017218470573425,1,1,0.9735274910926819,4
8323,8323,0.9720728993415833,1,1,0.9823637008666992,9
8324,8324,0.5613774061203003,0,0,0.7813570499420166,5
8325,8325,0.6100772619247437,1,0,0.593482255935669,8
8326,8326,0.6999359130859375,1,0,0.38929492235183716,3
8327,8327,0.9965885877609253,1,1,0.9967869520187378,7
8328,8328,0.9931339025497437,1,1,0.995229959487915,7
8329,8329,0.9856509566307068,1,1,0.9923761487007141,8
8330,8330,0.9975237250328064,1,1,0.9977102279663086,5
8331,8331,0.9627612233161926,1,1,0.9858250617980957,3
8332,8332,0.9978838562965393,1,1,0.9979952573776245,9
8333,8333,0.9788523316383362,1,1,0.9868351817131042,1
8334,8334,0.9946982860565186,1,1,0.9955341815948486,6
8335,8335,0.857388436794281,0,1,0.9451271295547485,3
8336,8336,0.9973853230476379,1,1,0.9978172779083252,3
8337,8337,0.9867774844169617,1,1,0.9895153045654297,3
8338,8338,0.9980435371398926,1,1,0.9981899857521057,3
8339,8339,0.9969229102134705,1,1,0.9970740079879761,8
8340,8340,0.9911841154098511,1,1,0.9950271248817444,5
8341,8341,0.9494760036468506,1,1,0.9838457107543945,6
8342,8342,0.9956907629966736,1,1,0.9963023662567139,1
8343,8343,0.9869555830955505,1,1,0.9920514822006226,3
8344,8344,0.7038795351982117,0,0,0.6130595803260803,4
8345,8345,0.997400164604187,1,1,0.997546374797821,9
8346,8346,0.9983922839164734,1,1,0.9984983205795288,6
8347,8347,0.9975173473358154,1,1,0.9976208806037903,1
8348,8348,0.9656058549880981,1,1,0.985582172870636,6
8349,8349,0.9952430129051208,1,1,0.9960957169532776,4
8350,8350,0.9912282228469849,1,1,0.9947364926338196,9
8351,8351,0.9487456679344177,1,1,0.9756651520729065,0
8352,8352,0.9786182641983032,1,1,0.9912044405937195,5
8353,8353,0.9952804446220398,1,1,0.995600700378418,7
8354,8354,0.9826903939247131,1,1,0.9871982932090759,4
8355,8355,0.9965506792068481,1,1,0.9968500733375549,9
8356,8356,0.9976287484169006,1,1,0.9977720379829407,1
8357,8357,0.7648148536682129,1,1,0.9815298914909363,0
8358,8358,0.9974048733711243,1,1,0.9976027607917786,0
8359,8359,0.9738752841949463,1,1,0.9874677658081055,2
8360,8360,0.9973747730255127,1,1,0.9975417852401733,7
8361,8361,0.8223402500152588,1,1,0.951404869556427,8
8362,8362,0.5255953073501587,0,0,0.49540016055107117,5
8363,8363,0.7900624871253967,1,1,0.9306378960609436,2
8364,8364,0.9688684344291687,1,1,0.9896736145019531,7
8365,8365,0.9979164004325867,1,1,0.9980323910713196,6
8366,8366,0.9974435567855835,1,1,0.9975720047950745,1
8367,8367,0.9928842782974243,1,1,0.9952453970909119,6
8368,8368,0.9957203269004822,1,1,0.9971551895141602,6
8369,8369,0.9935264587402344,1,1,0.994619607925415,4
8370,8370,0.8444742560386658,1,1,0.9614360928535461,4
8371,8371,0.9967144727706909,1,1,0.9969256520271301,2
8372,8372,0.9176658987998962,1,1,0.9767533540725708,1
8373,8373,0.9967756867408752,1,1,0.996956467628479,8
8374,8374,0.9407504796981812,1,1,0.9864981174468994,4
8375,8375,0.9960612654685974,1,1,0.9967533946037292,4
8376,8376,0.9961102604866028,1,1,0.9964313507080078,7
8377,8377,0.995603084564209,1,1,0.9959341287612915,8
8378,8378,0.9495968818664551,1,1,0.9863850474357605,5
8379,8379,0.9955496788024902,1,1,0.9957759976387024,8
8380,8380,0.9959642887115479,1,1,0.9961081147193909,9
8381,8381,0.9969466328620911,1,1,0.9974454641342163,4
8382,8382,0.9888840913772583,1,1,0.994412362575531,3
8383,8383,0.9969949722290039,1,1,0.9972780346870422,2
8384,8384,0.8827347755432129,1,1,0.9431699514389038,2
8385,8385,0.9935983419418335,1,1,0.994436502456665,9
8386,8386,0.7993178367614746,1,1,0.9422971606254578,3
8387,8387,0.5447834730148315,0,0,0.8069610595703125,8
8388,8388,0.9973777532577515,1,1,0.9974955916404724,1
8389,8389,0.9979384541511536,1,1,0.9980454444885254,1
8390,8390,0.9966455101966858,1,1,0.996820330619812,1
8391,8391,0.9962767958641052,1,1,0.9964743256568909,1
8392,8392,0.9841758608818054,1,1,0.9929365515708923,6
8393,8393,0.9963617920875549,1,1,0.9965096116065979,8
8394,8394,0.5377400517463684,1,1,0.8853669762611389,7
8395,8395,0.9957798719406128,1,1,0.9960129261016846,1
8396,8396,0.9415478110313416,1,1,0.9869476556777954,3
8397,8397,0.9967267513275146,1,1,0.9970477223396301,0
8398,8398,0.9645653963088989,1,1,0.9897820949554443,4
8399,8399,0.9604969620704651,1,1,0.9842140674591064,5
8400,8400,0.9961411356925964,1,1,0.9964178800582886,0
8401,8401,0.8660655617713928,1,1,0.9359601140022278,3
8402,8402,0.9984579086303711,1,1,0.9985276460647583,0
8403,8403,0.9886133670806885,1,1,0.9928603768348694,6
8404,8404,0.9843573570251465,1,1,0.9899106621742249,2
8405,8405,0.9743297696113586,1,1,0.987143337726593,0
8406,8406,0.9968998432159424,1,1,0.9970489144325256,9
8407,8407,0.9951199293136597,1,1,0.9955869913101196,8
8408,8408,0.9916525483131409,1,1,0.9944043159484863,6
8409,8409,0.9967507123947144,1,1,0.9970194697380066,8
8410,8410,0.8906406164169312,1,1,0.9763670563697815,5
8411,8411,0.997055172920227,1,1,0.997148334980011,8
8412,8412,0.9905456304550171,1,1,0.9924672245979309,2
8413,8413,0.9932423233985901,1,1,0.9939329028129578,9
8414,8414,0.9956932663917542,1,1,0.9960863590240479,6
8415,8415,0.9964712858200073,1,1,0.9966096878051758,0
8416,8416,0.9917190074920654,1,1,0.9929840564727783,6
8417,8417,0.9972643852233887,1,1,0.9974562525749207,1
8418,8418,0.9968808889389038,1,1,0.9970887303352356,8
8419,8419,0.9910066723823547,1,1,0.9937971830368042,7
8420,8420,0.9525488615036011,0,1,0.9825698733329773,6
8421,8421,0.9952021837234497,1,1,0.9955282807350159,2
8422,8422,0.9934086799621582,1,1,0.9941111207008362,2
8423,8423,0.9964872598648071,1,1,0.9973432421684265,6
8424,8424,0.9830347299575806,1,1,0.9917186498641968,5
8425,8425,0.8833058476448059,1,1,0.9807074666023254,6
8426,8426,0.9969584941864014,1,1,0.9971216320991516,9
8427,8427,0.9921518564224243,1,1,0.9928405284881592,2
8428,8428,0.7705907821655273,1,1,0.9454201459884644,5
8429,8429,0.9577802419662476,1,1,0.979684591293335,4
8430,8430,0.9961912631988525,1,1,0.996427595615387,9
8431,8431,0.9981086254119873,1,1,0.9982463121414185,8
8432,8432,0.7939801216125488,1,1,0.9186795353889465,5
8433,8433,0.8404112458229065,1,1,0.9463304281234741,3
8434,8434,0.9971010088920593,1,1,0.997219443321228,9
8435,8435,0.9959545135498047,1,1,0.9964339733123779,3
8436,8436,0.9927608966827393,1,1,0.9944412112236023,5
8437,8437,0.9953302145004272,1,1,0.9959011673927307,7
8438,8438,0.998420000076294,1,1,0.9985034465789795,1
8439,8439,0.9967595934867859,1,1,0.9968851208686829,8
8440,8440,0.6371576189994812,0,0,0.6275091767311096,3
8441,8441,0.9743000864982605,1,1,0.9900726079940796,8
8442,8442,0.9732154011726379,1,1,0.9846646189689636,6
8443,8443,0.8678104281425476,1,1,0.9523246884346008,2
8444,8444,0.9864956140518188,1,1,0.9938183426856995,5
