,sample_idx,Gowal2020Uncovering_28_10_extra_cifar10_trades1_255_adv_conf1_255,Gowal2020Uncovering_28_10_extra_cifar10_trades1_255_is_acc,Gowal2020Uncovering_28_10_extra_cifar10_trades1_255_is_rob1_255,Gowal2020Uncovering_28_10_extra_cifar10_trades1_255_nat_conf,Gowal2020Uncovering_28_10_extra_cifar10_trades1_255_pred
7437,7437,0.9324651956558228,1,1,0.9872497916221619,3
7438,7438,0.999098539352417,1,1,0.9992738366127014,5
7439,7439,0.7705377340316772,0,0,0.6384257674217224,4
7440,7440,0.9921563863754272,1,1,0.997365415096283,3
7441,7441,0.9995848536491394,1,1,0.9998544454574585,8
7442,7442,0.9996665716171265,1,1,0.9997779726982117,7
7443,7443,0.9971476197242737,1,1,0.9992671608924866,7
7444,7444,0.7444477677345276,1,1,0.9049662351608276,9
7445,7445,0.9996368885040283,1,1,0.9997122883796692,6
7446,7446,0.45061764121055603,1,1,0.8829644322395325,5
7447,7447,0.9997722506523132,1,1,0.9998401403427124,8
7448,7448,0.9997150301933289,1,1,0.9997603297233582,9
7449,7449,0.5908153653144836,0,0,0.4916180670261383,4
7450,7450,0.9999715089797974,1,1,0.999976634979248,1
7451,7451,0.954811692237854,1,1,0.9756246209144592,9
7452,7452,0.9985365867614746,1,1,0.9992873072624207,4
7453,7453,0.9999524354934692,1,1,0.9999653100967407,0
7454,7454,0.970121443271637,1,1,0.9970095157623291,0
7455,7455,0.9872013330459595,0,1,0.9983479976654053,9
7456,7456,0.9367818832397461,1,1,0.9831988215446472,7
7457,7457,0.8726018667221069,1,1,0.9869430065155029,2
7458,7458,0.7199187278747559,1,0,0.34584513306617737,2
7459,7459,0.9997685551643372,1,1,0.9998438358306885,8
7460,7460,0.9957370758056641,1,1,0.9969081282615662,5
7461,7461,0.9993844032287598,1,1,0.999610960483551,9
7462,7462,0.999934196472168,1,1,0.9999464750289917,8
7463,7463,0.999366819858551,1,1,0.9994970560073853,2
7464,7464,0.9993242025375366,1,1,0.9995039701461792,8
7465,7465,0.9788211584091187,1,1,0.9939519762992859,0
7466,7466,0.999804675579071,1,1,0.9998904466629028,6
7467,7467,0.9996602535247803,1,1,0.9997779726982117,6
7468,7468,0.9997734427452087,1,1,0.9998162388801575,8
7469,7469,0.9994120597839355,1,1,0.9996151924133301,6
7470,7470,0.9997192025184631,1,1,0.9997991919517517,9
7471,7471,0.9818414449691772,1,1,0.9966553449630737,6
7472,7472,0.9999769926071167,1,1,0.9999842643737793,1
7473,7473,0.9999409914016724,1,1,0.9999586343765259,1
7474,7474,0.9999221563339233,1,1,0.9999445676803589,5
7475,7475,0.9998049139976501,1,1,0.9998689889907837,3
7476,7476,0.9998379945755005,1,1,0.9999144077301025,5
7477,7477,0.9998304843902588,1,1,0.9998816251754761,0
7478,7478,0.9986222982406616,1,1,0.9994599223136902,7
7479,7479,0.9997101426124573,1,1,0.9998148083686829,6
7480,7480,0.9998654127120972,1,1,0.9998974800109863,1
7481,7481,0.9991366267204285,1,1,0.9993628859519958,4
7482,7482,0.9987342953681946,1,1,0.9996398687362671,4
7483,7483,0.9997510313987732,1,1,0.9997971653938293,1
7484,7484,0.9999668598175049,1,1,0.9999750852584839,1
7485,7485,0.9997922778129578,1,1,0.9998307228088379,8
7486,7486,0.9999061822891235,1,1,0.9999175071716309,1
7487,7487,0.9999047517776489,1,1,0.9999221563339233,1
7488,7488,0.9993832111358643,1,1,0.9995181560516357,2
7489,7489,0.9899214506149292,1,1,0.9973669648170471,3
7490,7490,0.9993593096733093,1,1,0.9995781779289246,4
7491,7491,0.7789807319641113,0,0,0.46900659799575806,5
7492,7492,0.9992355108261108,1,1,0.9994326233863831,9
7493,7493,0.5906223654747009,1,1,0.9099982976913452,5
7494,7494,0.9972355961799622,1,1,0.9982757568359375,2
7495,7495,0.9994077682495117,1,1,0.9996634721755981,7
7496,7496,0.8853516578674316,1,0,0.5096082091331482,3
7497,7497,0.6558922529220581,1,0,0.709333062171936,3
7498,7498,0.9949448704719543,1,1,0.9977096319198608,6
7499,7499,0.5635197758674622,1,0,0.8629216551780701,9
7500,7500,0.9994021654129028,1,1,0.9995107650756836,6
7501,7501,0.9997181296348572,1,1,0.9997640252113342,9
7502,7502,0.9994484782218933,1,1,0.9996156692504883,8
7503,7503,0.9646463394165039,1,1,0.9897711277008057,8
7504,7504,0.9981890320777893,1,1,0.9987046718597412,6
7505,7505,0.999961256980896,1,1,0.9999747276306152,7
7506,7506,0.9992762207984924,1,1,0.999448835849762,4
7507,7507,0.9901178479194641,1,1,0.9975962042808533,7
7508,7508,0.9478404521942139,1,1,0.9824764728546143,2
7509,7509,0.6545089483261108,1,0,0.8195979595184326,3
7510,7510,0.9996320009231567,1,1,0.9996925592422485,8
7511,7511,0.7157514095306396,1,1,0.9090374112129211,0
7512,7512,0.9998794794082642,1,1,0.999910831451416,9
7513,7513,0.9989566802978516,1,1,0.9998291730880737,0
7514,7514,0.9997982382774353,1,1,0.9999003410339355,7
7515,7515,0.5475544333457947,0,1,0.9024739265441895,1
7516,7516,0.999961256980896,1,1,0.9999674558639526,1
7517,7517,0.9942527413368225,1,1,0.997890293598175,2
7518,7518,0.7116320729255676,1,1,0.9729000926017761,3
7519,7519,0.9827865362167358,1,1,0.9920632243156433,2
7520,7520,0.9966153502464294,1,1,0.9992724061012268,4
7521,7521,0.9985187649726868,1,1,0.9987769722938538,2
7522,7522,0.9995079040527344,1,1,0.999648928642273,9
7523,7523,0.9999099969863892,1,1,0.9999198913574219,0
7524,7524,0.7635557055473328,0,0,0.48618122935295105,4
7525,7525,0.9999467134475708,1,1,0.9999538660049438,8
7526,7526,0.9922513365745544,1,1,0.997616171836853,9
7527,7527,0.9990111589431763,1,1,0.9994221925735474,6
7528,7528,0.9972047209739685,1,1,0.998515784740448,5
7529,7529,0.999674916267395,1,1,0.999763548374176,5
7530,7530,0.998532772064209,1,1,0.9988214373588562,2
7531,7531,0.9932892918586731,1,1,0.9984069466590881,4
7532,7532,0.9998987913131714,1,1,0.9999154806137085,1
7533,7533,0.9994829893112183,1,1,0.9995948672294617,0
7534,7534,0.9991437196731567,1,1,0.9994925260543823,6
7535,7535,0.9999363422393799,1,1,0.9999518394470215,1
7536,7536,0.9996767044067383,1,1,0.999789297580719,8
7537,7537,0.9997807145118713,1,1,0.9998346567153931,4
7538,7538,0.9998422861099243,1,1,0.9998986721038818,5
7539,7539,0.950481116771698,1,0,0.8055597543716431,5
7540,7540,0.9997850060462952,1,1,0.9998447895050049,5
7541,7541,0.9998109936714172,1,1,0.9998724460601807,0
7542,7542,0.9991648197174072,1,1,0.9995936751365662,8
7543,7543,0.911088228225708,1,1,0.9706723690032959,9
7544,7544,0.9996242523193359,1,1,0.9997408986091614,0
7545,7545,0.9862457513809204,1,1,0.9957872033119202,5
7546,7546,0.9997251629829407,1,1,0.9998181462287903,7
7547,7547,0.9997255206108093,1,1,0.9998082518577576,9
7548,7548,0.9990193843841553,1,1,0.9992369413375854,6
7549,7549,0.9854092001914978,1,1,0.9966953992843628,3
7550,7550,0.999476969242096,1,1,0.9996488094329834,4
7551,7551,0.9997387528419495,1,1,0.9998315572738647,6
7552,7552,0.9998238682746887,1,1,0.9998655319213867,4
7553,7553,0.999785840511322,1,1,0.9998613595962524,9
7554,7554,0.9741162657737732,1,1,0.9940568208694458,7
7555,7555,0.9999560117721558,1,1,0.9999668598175049,1
7556,7556,0.9926759600639343,1,1,0.9949982166290283,2
7557,7557,0.841438889503479,1,0,0.7486103177070618,5
7558,7558,0.9988577365875244,1,1,0.9991815686225891,2
7559,7559,0.9003965854644775,0,1,0.9449994564056396,1
7560,7560,0.9997838139533997,1,1,0.9998922348022461,0
7561,7561,0.8232942223548889,1,0,0.8346294164657593,2
7562,7562,0.9918049573898315,1,1,0.9968674778938293,2
7563,7563,0.9998830556869507,1,1,0.9999115467071533,9
7564,7564,0.9998923540115356,1,1,0.9999090433120728,8
7565,7565,0.9999184608459473,1,1,0.9999325275421143,1
7566,7566,0.9998511075973511,1,1,0.9998983144760132,9
7567,7567,0.9945812821388245,1,1,0.9974310994148254,7
7568,7568,0.9996497631072998,1,1,0.9997323155403137,7
7569,7569,0.9264436364173889,1,1,0.9860709309577942,3
7570,7570,0.999944806098938,1,1,0.999957799911499,1
7571,7571,0.9988836646080017,1,1,0.9996591806411743,4
7572,7572,0.9998592138290405,1,1,0.9999122619628906,1
7573,7573,0.9972008466720581,1,1,0.9990739822387695,1
7574,7574,0.9995740056037903,1,1,0.9996032118797302,3
7575,7575,0.9991542100906372,1,1,0.9993084669113159,8
7576,7576,0.9997426867485046,1,1,0.9998970031738281,8
7577,7577,0.9998273849487305,1,1,0.9998610019683838,1
7578,7578,0.9998779296875,1,1,0.9999197721481323,9
7579,7579,0.9934577345848083,1,1,0.9982301592826843,3
7580,7580,0.9992610812187195,1,1,0.9994869232177734,8
7581,7581,0.9997784495353699,1,1,0.9998658895492554,9
7582,7582,0.7009608745574951,1,0,0.7543681859970093,5
7583,7583,0.9994909763336182,1,1,0.9997428059577942,1
7584,7584,0.9999068975448608,1,1,0.9999228715896606,1
7585,7585,0.9999217987060547,1,1,0.9999493360519409,6
7586,7586,0.994674563407898,1,1,0.9971946477890015,2
7587,7587,0.9994538426399231,1,1,0.9995853304862976,7
7588,7588,0.9987597465515137,1,1,0.9993564486503601,2
7589,7589,0.9996387958526611,1,1,0.9997711777687073,6
7590,7590,0.5778499841690063,0,1,0.9252656102180481,4
7591,7591,0.9986650943756104,1,1,0.9991888403892517,6
7592,7592,0.9998542070388794,1,1,0.9998900890350342,9
7593,7593,0.9992719292640686,1,1,0.999516487121582,6
7594,7594,0.9999717473983765,1,1,0.9999761581420898,0
7595,7595,0.9997995495796204,1,1,0.9998501539230347,1
7596,7596,0.9940438866615295,1,1,0.9974060654640198,3
7597,7597,0.9980400204658508,1,1,0.9991113543510437,9
7598,7598,0.9967225193977356,1,1,0.9989639520645142,3
7599,7599,0.9991384744644165,1,1,0.99950110912323,8
7600,7600,0.8798449635505676,0,1,0.960084080696106,9
7601,7601,0.9943548440933228,1,1,0.9982408285140991,8
7602,7602,0.6992273330688477,1,0,0.901942253112793,2
7603,7603,0.9997672438621521,1,1,0.9998235106468201,9
7604,7604,0.9997571110725403,1,1,0.9998189806938171,1
7605,7605,0.9009997844696045,1,0,0.6608927249908447,2
7606,7606,0.9733505845069885,1,1,0.9958354234695435,6
7607,7607,0.9999469518661499,1,1,0.9999617338180542,0
7608,7608,0.9996185302734375,1,1,0.9997361302375793,5
7609,7609,0.6869019269943237,0,0,0.5057726502418518,6
7610,7610,0.9980512857437134,1,1,0.9990216493606567,7
7611,7611,0.658077597618103,1,1,0.8905574083328247,7
7612,7612,0.9995856881141663,1,1,0.9997316002845764,7
7613,7613,0.9998292922973633,1,1,0.9998865127563477,9
7614,7614,0.9973863959312439,1,1,0.9994169473648071,4
7615,7615,0.9975726008415222,1,1,0.9991408586502075,5
7616,7616,0.9998797178268433,1,1,0.9999053478240967,0
7617,7617,0.9641934037208557,1,1,0.9891862273216248,2
7618,7618,0.9980568289756775,1,1,0.9985857009887695,3
7619,7619,0.9996358156204224,1,1,0.9997902512550354,5
7620,7620,0.7899686694145203,0,0,0.5120443105697632,3
7621,7621,0.9998338222503662,1,1,0.9998780488967896,8
7622,7622,0.9994070529937744,1,1,0.9995692372322083,9
7623,7623,0.9999570846557617,1,1,0.9999681711196899,1
7624,7624,0.9963114857673645,1,1,0.9971798658370972,2
7625,7625,0.7133913636207581,1,0,0.34555479884147644,7
7626,7626,0.999659538269043,1,1,0.9997711777687073,1
7627,7627,0.9580008387565613,1,1,0.9958630800247192,3
7628,7628,0.9992548823356628,1,1,0.9994378685951233,4
7629,7629,0.9972098469734192,1,1,0.9979077577590942,6
7630,7630,0.9997257590293884,1,1,0.999824583530426,9
7631,7631,0.9999111890792847,1,1,0.9999253749847412,1
7632,7632,0.4557068943977356,1,0,0.782957136631012,0
7633,7633,0.9952934384346008,1,1,0.9989787340164185,7
7634,7634,0.9998931884765625,1,1,0.9999223947525024,1
7635,7635,0.9992928504943848,1,1,0.9994671940803528,9
7636,7636,0.9998144507408142,1,1,0.9998570680618286,5
7637,7637,0.9998273849487305,1,1,0.9998918771743774,8
7638,7638,0.9991968274116516,1,1,0.9995896220207214,1
7639,7639,0.9996545314788818,1,1,0.9997631907463074,9
7640,7640,0.9991889595985413,1,1,0.9996786117553711,9
7641,7641,0.5775009393692017,0,0,0.7795383930206299,6
7642,7642,0.9995192289352417,1,1,0.9996345043182373,9
7643,7643,0.9998595714569092,1,1,0.9999288320541382,8
7644,7644,0.8343703150749207,1,1,0.957685112953186,3
7645,7645,0.9994925260543823,1,1,0.9995900988578796,0
7646,7646,0.9783700108528137,1,1,0.9910770654678345,2
7647,7647,0.999721348285675,1,1,0.999832034111023,6
7648,7648,0.9933279752731323,1,1,0.9990323781967163,0
7649,7649,0.999603807926178,1,1,0.9996951818466187,2
7650,7650,0.9971879124641418,1,1,0.9983463287353516,2
7651,7651,0.9996551275253296,1,1,0.9997722506523132,4
7652,7652,0.9998371601104736,1,1,0.9998574256896973,0
7653,7653,0.999653697013855,1,1,0.9997192025184631,8
7654,7654,0.9970526695251465,1,1,0.998991072177887,4
7655,7655,0.9992238283157349,1,1,0.9995872378349304,8
7656,7656,0.9997314810752869,1,1,0.999768078327179,1
7657,7657,0.6247486472129822,0,1,0.883131742477417,5
7658,7658,0.999530553817749,1,1,0.9997246861457825,7
7659,7659,0.9996455907821655,1,1,0.9997839331626892,2
7660,7660,0.9999667406082153,1,1,0.9999794960021973,7
7661,7661,0.9998511075973511,1,1,0.999885082244873,9
7662,7662,0.997794508934021,1,1,0.9986968636512756,5
7663,7663,0.9958068132400513,1,1,0.9968242645263672,2
7664,7664,0.9983891248703003,1,1,0.9989074468612671,2
7665,7665,0.9999426603317261,1,1,0.9999592304229736,9
7666,7666,0.8826591372489929,0,0,0.5570348501205444,5
7667,7667,0.9801633954048157,1,1,0.9919164776802063,6
7668,7668,0.998576283454895,1,1,0.9995974898338318,5
7669,7669,0.9902555346488953,1,1,0.9959158301353455,7
7670,7670,0.7458246946334839,1,1,0.9522861838340759,2
7671,7671,0.999663233757019,1,1,0.9998071789741516,5
7672,7672,0.9997351765632629,1,1,0.9998133778572083,6
7673,7673,0.9554941654205322,1,1,0.994049072265625,5
7674,7674,0.9998505115509033,1,1,0.9998995065689087,1
7675,7675,0.9940117001533508,1,1,0.998318076133728,8
7676,7676,0.9642997980117798,1,1,0.993880033493042,2
7677,7677,0.9995679259300232,1,1,0.9997091889381409,6
7678,7678,0.9998871088027954,1,1,0.999903678894043,8
7679,7679,0.9966437816619873,1,1,0.9984076619148254,6
7680,7680,0.8940537571907043,0,1,0.9746769666671753,5
7681,7681,0.9999411106109619,1,1,0.9999505281448364,0
7682,7682,0.9997404217720032,1,1,0.9997947812080383,8
7683,7683,0.999966025352478,1,1,0.9999728202819824,0
7684,7684,0.999907374382019,1,1,0.9999135732650757,0
7685,7685,0.9954439401626587,1,1,0.9978322386741638,9
7686,7686,0.9988023042678833,1,1,0.9992389678955078,9
7687,7687,0.9948104619979858,1,1,0.9966815114021301,6
7688,7688,0.9983749389648438,1,1,0.9988934397697449,8
7689,7689,0.9998290538787842,1,1,0.999868631362915,0
7690,7690,0.9997424483299255,1,1,0.9998558759689331,6
7691,7691,0.9994934797286987,1,1,0.9996399879455566,6
7692,7692,0.9998934268951416,1,1,0.9999082088470459,0
7693,7693,0.9997509121894836,1,1,0.9998716115951538,7
7694,7694,0.9998811483383179,1,1,0.9999191761016846,9
7695,7695,0.9993194341659546,1,1,0.9994766116142273,8
7696,7696,0.9995138645172119,1,1,0.9996566772460938,0
7697,7697,0.9999489784240723,1,1,0.9999562501907349,5
7698,7698,0.999948263168335,1,1,0.9999575614929199,0
7699,7699,0.999518871307373,1,1,0.9997065663337708,9
7700,7700,0.9994717240333557,1,1,0.999620795249939,6
7701,7701,0.9999531507492065,1,1,0.9999635219573975,0
7702,7702,0.9996852874755859,1,1,0.9997733235359192,4
7703,7703,0.9998785257339478,1,1,0.9999024868011475,7
7704,7704,0.9999592304229736,1,1,0.9999645948410034,1
7705,7705,0.6540985107421875,0,0,0.5430582761764526,5
7706,7706,0.9987804293632507,1,1,0.9995212554931641,8
7707,7707,0.9966842532157898,1,1,0.9987092018127441,8
7708,7708,0.987210750579834,1,1,0.9960716962814331,2
7709,7709,0.48554491996765137,0,1,0.864953875541687,4
7710,7710,0.9993116855621338,1,1,0.9996157884597778,9
7711,7711,0.6128658652305603,1,0,0.7327333688735962,6
7712,7712,0.9997832179069519,1,1,0.9998564720153809,5
7713,7713,0.9985608458518982,1,1,0.9990848302841187,5
7714,7714,0.996868908405304,1,1,0.9989207983016968,3
7715,7715,0.99982088804245,1,1,0.9998626708984375,1
7716,7716,0.9996743202209473,1,1,0.9997900128364563,5
7717,7717,0.9996459484100342,1,1,0.9998165965080261,3
7718,7718,0.9991844296455383,1,1,0.9994576573371887,0
7719,7719,0.9998292922973633,1,1,0.9998527765274048,2
7720,7720,0.9997875094413757,1,1,0.999830961227417,5
7721,7721,0.9975664615631104,1,1,0.9983226656913757,2
7722,7722,0.9988284707069397,1,1,0.9996041655540466,7
7723,7723,0.906623363494873,1,1,0.9915960431098938,3
7724,7724,0.9997465014457703,1,1,0.99979168176651,8
7725,7725,0.9996931552886963,1,1,0.9997770190238953,4
7726,7726,0.9992191791534424,1,1,0.9995228052139282,4
7727,7727,0.9997726082801819,1,1,0.9998482465744019,6
7728,7728,0.9999171495437622,1,1,0.9999327659606934,1
7729,7729,0.9998120665550232,1,1,0.999861478805542,9
7730,7730,0.6205983757972717,1,1,0.9500746130943298,4
7731,7731,0.9996688365936279,1,1,0.9997536540031433,1
7732,7732,0.9999135732650757,1,1,0.9999406337738037,7
7733,7733,0.9999109506607056,1,1,0.9999241828918457,0
7734,7734,0.9999372959136963,1,1,0.9999524354934692,1
7735,7735,0.5710551738739014,1,1,0.7444021105766296,4
7736,7736,0.6671002507209778,0,0,0.48526060581207275,6
7737,7737,0.9999665021896362,1,1,0.9999719858169556,0
7738,7738,0.9993135929107666,1,1,0.9994580149650574,2
7739,7739,0.9999382495880127,1,1,0.9999505281448364,9
7740,7740,0.9895774126052856,1,1,0.9980922341346741,4
7741,7741,0.795793890953064,1,0,0.4750952124595642,5
7742,7742,0.9999605417251587,1,1,0.9999645948410034,0
7743,7743,0.9970222115516663,1,1,0.9985861778259277,3
7744,7744,0.6438726782798767,1,0,0.7145520448684692,4
7745,7745,0.99825519323349,1,1,0.9991377592086792,7
7746,7746,0.9997549653053284,1,1,0.9997809529304504,2
7747,7747,0.9998077750205994,1,1,0.9998464584350586,3
7748,7748,0.9999669790267944,1,1,0.9999700784683228,0
7749,7749,0.9999006986618042,1,1,0.9999305009841919,1
7750,7750,0.7019906640052795,0,0,0.9468057155609131,4
7751,7751,0.9997701048851013,1,1,0.9998238682746887,7
7752,7752,0.9998314380645752,1,1,0.9998682737350464,9
7753,7753,0.9994300007820129,1,1,0.9995736479759216,9
7754,7754,0.9993277788162231,1,1,0.9996517896652222,0
7755,7755,0.9999687671661377,1,1,0.9999781847000122,7
7756,7756,0.9999381303787231,1,1,0.9999501705169678,5
7757,7757,0.99937504529953,1,1,0.9995608925819397,6
7758,7758,0.9999600648880005,1,1,0.9999693632125854,7
7759,7759,0.9999376535415649,1,1,0.9999493360519409,1
7760,7760,0.8141141533851624,1,1,0.9345458745956421,2
7761,7761,0.58735591173172,0,0,0.7554430365562439,3
7762,7762,0.9999223947525024,1,1,0.9999452829360962,7
7763,7763,0.7997761964797974,0,0,0.45775970816612244,2
7764,7764,0.999539852142334,1,1,0.9996315240859985,6
7765,7765,0.9999150037765503,1,1,0.999936580657959,8
7766,7766,0.9838098287582397,1,1,0.996281087398529,4
7767,7767,0.9996402263641357,1,1,0.9997046589851379,9
7768,7768,0.9998383522033691,1,1,0.9998688697814941,8
7769,7769,0.9989019632339478,1,1,0.9991779923439026,4
7770,7770,0.999914288520813,1,1,0.999942421913147,9
7771,7771,0.9993731379508972,1,1,0.9996131062507629,2
7772,7772,0.9996594190597534,1,1,0.9997418522834778,3
7773,7773,0.9990468621253967,1,1,0.9993157386779785,4
7774,7774,0.999954104423523,1,1,0.9999604225158691,0
7775,7775,0.9996347427368164,1,1,0.999711811542511,2
7776,7776,0.9998995065689087,1,1,0.9999316930770874,5
7777,7777,0.9992802739143372,1,1,0.9994869232177734,6
7778,7778,0.3543936312198639,1,1,0.7316243052482605,0
7779,7779,0.999315619468689,1,1,0.999430239200592,5
7780,7780,0.8705772161483765,0,0,0.5978781580924988,8
7781,7781,0.9604063630104065,1,1,0.9924421310424805,5
7782,7782,0.9998679161071777,1,1,0.999887228012085,8
7783,7783,0.9997249245643616,1,1,0.9998308420181274,3
7784,7784,0.5782000422477722,0,0,0.7186726927757263,4
7785,7785,0.9876327514648438,1,1,0.9953474402427673,4
7786,7786,0.9998420476913452,1,1,0.9998886585235596,9
7787,7787,0.9699469208717346,1,1,0.9874048829078674,5
7788,7788,0.9989559650421143,1,1,0.9993318915367126,6
7789,7789,0.9927349090576172,1,1,0.9970113039016724,3
7790,7790,0.9998518228530884,1,1,0.9998759031295776,8
7791,7791,0.9971880316734314,1,1,0.998184859752655,6
7792,7792,0.9805624485015869,1,1,0.9932422041893005,9
7793,7793,0.9999158382415771,1,1,0.9999338388442993,8
7794,7794,0.7690639495849609,1,1,0.9644523859024048,5
7795,7795,0.9997562766075134,1,1,0.9998050332069397,5
7796,7796,0.9995492100715637,1,1,0.9996386766433716,8
7797,7797,0.7675328850746155,0,0,0.9252554178237915,6
7798,7798,0.9617629647254944,1,1,0.9921817779541016,5
7799,7799,0.9987561702728271,1,1,0.9994946718215942,9
7800,7800,0.9996585845947266,1,1,0.9997431635856628,0
7801,7801,0.9992673993110657,1,1,0.9995822310447693,4
7802,7802,0.8986924290657043,1,1,0.990992546081543,2
7803,7803,0.9999321699142456,1,1,0.9999407529830933,0
7804,7804,0.9998220801353455,1,1,0.9998840093612671,5
7805,7805,0.6569218039512634,1,1,0.9583112001419067,9
7806,7806,0.6280279159545898,1,1,0.8843397498130798,9
7807,7807,0.999007523059845,1,1,0.9993987083435059,3
7808,7808,0.9996877908706665,1,1,0.9997795224189758,8
7809,7809,0.9999113082885742,1,1,0.9999346733093262,0
7810,7810,0.9987793564796448,1,1,0.9991036057472229,6
