,sample_idx,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_autoaugment_trades4_255_adv_conf4_255,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_autoaugment_trades4_255_is_acc,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_autoaugment_trades4_255_is_rob4_255,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_autoaugment_trades4_255_nat_conf,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_autoaugment_trades4_255_pred
8821,8821,0.4190673530101776,0,0,0.18878085911273956,45
8822,8822,0.5155380964279175,1,0,0.36359113454818726,40
8823,8823,0.46922487020492554,0,0,0.3986212909221649,47
8824,8824,0.40923425555229187,1,0,0.18424981832504272,35
8825,8825,0.35555317997932434,0,0,0.3116295635700226,27
8826,8826,0.6254183650016785,0,0,0.42380183935165405,12
8827,8827,0.5163758993148804,1,0,0.3014354705810547,30
8828,8828,0.7716510891914368,1,0,0.45853009819984436,14
8829,8829,0.9869164228439331,1,1,0.9911670088768005,51
8830,8830,0.7287383079528809,1,0,0.47159409523010254,79
8831,8831,0.42245858907699585,0,0,0.2740098536014557,43
8832,8832,0.8889737725257874,1,1,0.9440610408782959,99
8833,8833,0.9154404997825623,1,1,0.9587129354476929,86
8834,8834,0.48887357115745544,1,1,0.7285024523735046,15
8835,8835,0.981264591217041,1,1,0.9885838031768799,29
8836,8836,0.6772283315658569,1,1,0.8052799701690674,63
8837,8837,0.7738857865333557,1,1,0.9512325525283813,66
8838,8838,0.5917043089866638,1,1,0.7555233240127563,62
8839,8839,0.46308910846710205,0,0,0.17563949525356293,15
8840,8840,0.9679476618766785,1,1,0.9849485754966736,24
8841,8841,0.9776450395584106,1,1,0.9921337366104126,57
8842,8842,0.32390299439430237,0,0,0.18827061355113983,33
8843,8843,0.7539164423942566,1,1,0.8779201507568359,78
8844,8844,0.4015587866306305,0,0,0.204690620303154,96
8845,8845,0.883023202419281,1,1,0.9233413934707642,99
8846,8846,0.998701810836792,1,1,0.9992411136627197,95
8847,8847,0.30008605122566223,1,0,0.2481868416070938,93
8848,8848,0.4285101890563965,0,0,0.1289181113243103,44
8849,8849,0.2785587012767792,1,0,0.3001297116279602,71
8850,8850,0.486960768699646,0,0,0.4855165183544159,50
8851,8851,0.6004421710968018,0,0,0.3589334189891815,22
8852,8852,0.6229519844055176,0,0,0.24521037936210632,43
8853,8853,0.6964290142059326,0,0,0.43918025493621826,6
8854,8854,0.5651325583457947,0,0,0.4380742609500885,2
8855,8855,0.8676344156265259,1,1,0.9290426969528198,62
8856,8856,0.17775072157382965,1,0,0.10023308545351028,50
8857,8857,0.745326042175293,1,1,0.8865960836410522,17
8858,8858,0.38100117444992065,0,0,0.2169000506401062,2
8859,8859,0.3309842050075531,1,0,0.33381208777427673,21
8860,8860,0.6220364570617676,1,1,0.7945751547813416,32
8861,8861,0.9972827434539795,1,1,0.9982866644859314,57
8862,8862,0.48610827326774597,1,1,0.6977580189704895,99
8863,8863,0.418901652097702,0,0,0.19418974220752716,98
8864,8864,0.5280600786209106,1,0,0.7098562121391296,6
8865,8865,0.6042336821556091,0,0,0.44878026843070984,40
8866,8866,0.7514949440956116,1,0,0.6916297078132629,82
8867,8867,0.9332695007324219,1,1,0.9825842976570129,82
8868,8868,0.9630367755889893,1,1,0.9758308529853821,94
8869,8869,0.9942050576210022,1,1,0.9965750575065613,95
8870,8870,0.575851321220398,1,0,0.2452336996793747,81
8871,8871,0.4194389581680298,0,0,0.3091264069080353,68
8872,8872,0.37067627906799316,0,0,0.27871188521385193,63
8873,8873,0.5960457921028137,1,1,0.7809196710586548,33
8874,8874,0.40143537521362305,1,1,0.5804526209831238,67
8875,8875,0.3968021273612976,0,0,0.14228735864162445,19
8876,8876,0.60402911901474,1,1,0.6372638940811157,60
8877,8877,0.6590930819511414,0,0,0.5908802151679993,26
8878,8878,0.4053276777267456,0,0,0.14009225368499756,6
8879,8879,0.40345898270606995,0,1,0.7001432180404663,14
8880,8880,0.9760295748710632,1,1,0.9864916205406189,62
8881,8881,0.894281268119812,1,1,0.9775621294975281,82
8882,8882,0.7018751502037048,1,1,0.893814206123352,36
8883,8883,0.2509722113609314,0,0,0.2387140989303589,68
8884,8884,0.7057618498802185,1,1,0.8207600712776184,31
8885,8885,0.49370646476745605,0,0,0.5576981902122498,96
8886,8886,0.9856404066085815,1,1,0.9914653897285461,75
8887,8887,0.23015619814395905,0,0,0.22965244948863983,4
8888,8888,0.993782103061676,1,1,0.9953741431236267,29
8889,8889,0.9919121265411377,1,1,0.993980884552002,94
8890,8890,0.3424616754055023,1,1,0.5048123598098755,27
8891,8891,0.41725724935531616,0,0,0.08545433729887009,62
8892,8892,0.2651822566986084,0,0,0.12293737381696701,32
8893,8893,0.36015889048576355,1,0,0.5766512751579285,32
8894,8894,0.5843287110328674,1,0,0.5410013794898987,38
8895,8895,0.982837438583374,1,1,0.991611659526825,67
8896,8896,0.7920516729354858,1,1,0.8954038619995117,37
8897,8897,0.43937385082244873,0,0,0.4527103006839752,53
8898,8898,0.6362974047660828,1,1,0.861564576625824,65
8899,8899,0.5950701832771301,0,0,0.6850530505180359,51
8900,8900,0.46252670884132385,1,0,0.7316396832466125,53
8901,8901,0.8966568112373352,1,1,0.9474167823791504,87
8902,8902,0.9354720711708069,1,1,0.9687153697013855,95
8903,8903,0.8916676044464111,1,1,0.96696937084198,53
8904,8904,0.4642941653728485,0,0,0.19071021676063538,66
8905,8905,0.4861452281475067,0,0,0.26321354508399963,98
8906,8906,0.7000859975814819,1,1,0.8696309328079224,89
8907,8907,0.825281023979187,1,1,0.9044227004051208,69
8908,8908,0.4467647671699524,1,1,0.5821419358253479,93
8909,8909,0.7526527047157288,1,1,0.8544291257858276,81
8910,8910,0.4208426773548126,1,0,0.6574627757072449,84
8911,8911,0.6230093836784363,1,1,0.7115748524665833,71
8912,8912,0.5396513342857361,0,0,0.25871962308883667,59
8913,8913,0.2556459903717041,1,0,0.4201693832874298,33
8914,8914,0.9122088551521301,1,1,0.9537097811698914,73
8915,8915,0.972802460193634,1,1,0.986276388168335,75
8916,8916,0.2950015664100647,0,0,0.12953707575798035,17
8917,8917,0.9862585067749023,1,1,0.9899339079856873,47
8918,8918,0.9588226675987244,1,1,0.971267580986023,97
8919,8919,0.4258212149143219,1,1,0.7057473659515381,54
8920,8920,0.6506991386413574,0,0,0.3517088294029236,89
8921,8921,0.25410589575767517,0,0,0.09363476932048798,33
8922,8922,0.475175142288208,1,0,0.6705054640769958,46
8923,8923,0.3978998064994812,0,0,0.13125477731227875,13
8924,8924,0.5293675065040588,1,0,0.6168214678764343,92
8925,8925,0.9949821829795837,1,1,0.9964653253555298,53
8926,8926,0.508029043674469,0,0,0.16496290266513824,54
8927,8927,0.3349283039569855,1,0,0.1882534623146057,66
8928,8928,0.2895434498786926,1,1,0.4123779833316803,45
8929,8929,0.9925891160964966,1,1,0.9957375526428223,48
8930,8930,0.7757863998413086,1,1,0.9292609691619873,94
8931,8931,0.3216005563735962,0,0,0.2373342663049698,10
8932,8932,0.48399701714515686,0,1,0.928010880947113,40
8933,8933,0.5441573858261108,1,0,0.456849068403244,60
8934,8934,0.5642901062965393,0,0,0.24967560172080994,93
8935,8935,0.5167445540428162,0,1,0.721232533454895,98
8936,8936,0.7584328055381775,1,1,0.8721034526824951,59
8937,8937,0.4726794362068176,0,0,0.4240485429763794,52
8938,8938,0.23783797025680542,1,0,0.28836992383003235,44
8939,8939,0.5927987694740295,0,0,0.2700841426849365,53
8940,8940,0.6590112447738647,1,1,0.8563626408576965,4
8941,8941,0.7455851435661316,1,1,0.8980015516281128,83
8942,8942,0.9286141395568848,1,1,0.9802529811859131,89
8943,8943,0.9424198269844055,1,1,0.9646325707435608,71
8944,8944,0.41344431042671204,0,1,0.6218419671058655,68
8945,8945,0.6061140298843384,1,0,0.5342434048652649,52
8946,8946,0.6483539342880249,1,1,0.7520964741706848,46
8947,8947,0.6497663855552673,1,0,0.4092828929424286,58
8948,8948,0.5917212963104248,0,0,0.421244353055954,46
8949,8949,0.5939323306083679,1,0,0.3921659290790558,22
8950,8950,0.5585454702377319,1,0,0.3925364017486572,62
8951,8951,0.7075826525688171,0,1,0.7866687178611755,52
8952,8952,0.35093310475349426,0,0,0.14545941352844238,80
8953,8953,0.9830818772315979,1,1,0.9879215955734253,58
8954,8954,0.4539472758769989,1,0,0.3987327814102173,77
8955,8955,0.5670490264892578,1,1,0.6901451349258423,96
8956,8956,0.3769334852695465,1,0,0.688224196434021,86
8957,8957,0.347850501537323,0,0,0.47875112295150757,49
8958,8958,0.6189533472061157,0,0,0.764321506023407,58
8959,8959,0.4686072766780853,1,1,0.7978834509849548,69
8960,8960,0.30614322423934937,1,0,0.5577490329742432,97
8961,8961,0.5190182328224182,1,0,0.7420869469642639,14
8962,8962,0.8008028268814087,1,1,0.895294725894928,51
8963,8963,0.2493777871131897,0,0,0.14783848822116852,54
8964,8964,0.26315709948539734,1,0,0.12119749188423157,4
8965,8965,0.12984062731266022,0,0,0.149300217628479,97
8966,8966,0.9919677376747131,1,1,0.9944915771484375,58
8967,8967,0.3573548495769501,0,0,0.6125590801239014,42
8968,8968,0.5003156065940857,0,0,0.09592892229557037,72
8969,8969,0.4093594253063202,0,0,0.5842077732086182,38
8970,8970,0.914997935295105,1,1,0.9583098888397217,81
8971,8971,0.9925480484962463,1,1,0.9960646033287048,99
8972,8972,0.8985098004341125,1,1,0.9335454702377319,28
8973,8973,0.5195481777191162,0,0,0.1431887149810791,88
8974,8974,0.6725102663040161,0,0,0.527890145778656,53
8975,8975,0.5349858999252319,1,0,0.37646737694740295,88
8976,8976,0.779680073261261,1,0,0.9079960584640503,25
8977,8977,0.4121394455432892,1,0,0.4969443678855896,38
8978,8978,0.4913797974586487,0,0,0.36462169885635376,73
8979,8979,0.46767958998680115,1,0,0.5372573137283325,47
8980,8980,0.8878198862075806,1,1,0.9651529788970947,53
8981,8981,0.9986230134963989,1,1,0.9989609718322754,48
8982,8982,0.7468149662017822,1,1,0.8650041818618774,79
8983,8983,0.6836569309234619,1,0,0.7356163859367371,59
8984,8984,0.6123586893081665,1,0,0.399161159992218,29
8985,8985,0.9723562598228455,1,1,0.9915537238121033,82
8986,8986,0.30878356099128723,0,0,0.10371466726064682,10
8987,8987,0.4389784634113312,0,0,0.5718231797218323,93
8988,8988,0.4323853552341461,1,0,0.7900552153587341,81
8989,8989,0.8836113214492798,1,1,0.9284390211105347,17
8990,8990,0.9223109483718872,1,1,0.970628559589386,14
8991,8991,0.996453046798706,1,1,0.9974879026412964,69
8992,8992,0.6616741418838501,1,0,0.7796658277511597,25
8993,8993,0.6943230032920837,1,1,0.9231385588645935,32
8994,8994,0.9833744764328003,1,1,0.9898844957351685,39
8995,8995,0.47439441084861755,1,0,0.16743214428424835,14
8996,8996,0.4621732831001282,1,1,0.7225297689437866,89
8997,8997,0.3104774057865143,1,0,0.19676867127418518,3
8998,8998,0.6955453753471375,1,1,0.822347104549408,67
8999,8999,0.6340421438217163,1,1,0.8632378578186035,78
9000,9000,0.7253755927085876,1,1,0.9202072024345398,28
9001,9001,0.7772697806358337,1,1,0.8647587895393372,98
9002,9002,0.4300442337989807,1,0,0.7543119788169861,88
9003,9003,0.9957291483879089,1,1,0.9971683621406555,20
9004,9004,0.2723536491394043,0,0,0.055884912610054016,19
9005,9005,0.6504982113838196,1,0,0.22772961854934692,18
9006,9006,0.4923820197582245,0,0,0.3313109576702118,71
9007,9007,0.9339590072631836,1,1,0.9718865156173706,48
9008,9008,0.8126387596130371,1,1,0.9339724183082581,69
9009,9009,0.43133240938186646,1,0,0.5136401653289795,18
9010,9010,0.39089882373809814,0,0,0.29829639196395874,86
9011,9011,0.58256995677948,1,0,0.6913283467292786,6
9012,9012,0.39108091592788696,1,0,0.7466759085655212,39
9013,9013,0.20097289979457855,0,0,0.1072792038321495,72
9014,9014,0.5606569647789001,0,0,0.4243094027042389,17
9015,9015,0.7651349902153015,1,0,0.40554746985435486,37
9016,9016,0.48816999793052673,0,0,0.8220605254173279,92
9017,9017,0.9938313961029053,1,1,0.9961990714073181,48
9018,9018,0.35901352763175964,0,0,0.16033343970775604,3
9019,9019,0.2395806461572647,0,0,0.29327526688575745,13
9020,9020,0.31139886379241943,0,1,0.3327297866344452,73
9021,9021,0.3254989683628082,0,0,0.32071101665496826,2
9022,9022,0.39581677317619324,1,0,0.21221797168254852,38
9023,9023,0.5675995349884033,0,0,0.3497769236564636,23
9024,9024,0.8839002251625061,1,1,0.9417620301246643,21
9025,9025,0.5979915261268616,1,1,0.7179653644561768,96
9026,9026,0.9929071664810181,1,1,0.9956707954406738,11
9027,9027,0.6044992208480835,0,0,0.16457757353782654,89
9028,9028,0.5880081653594971,1,0,0.34838175773620605,84
9029,9029,0.5407978296279907,1,0,0.6617856025695801,73
9030,9030,0.4974737763404846,0,0,0.4834718704223633,13
9031,9031,0.35170525312423706,0,1,0.5628026127815247,30
9032,9032,0.5592557191848755,0,1,0.7918636798858643,98
9033,9033,0.3405947685241699,0,1,0.49483418464660645,19
9034,9034,0.29960641264915466,0,0,0.7182374596595764,53
9035,9035,0.35295239090919495,0,0,0.15150749683380127,68
9036,9036,0.24051547050476074,1,1,0.4941960871219635,77
9037,9037,0.33838844299316406,0,1,0.4787399172782898,74
9038,9038,0.7304126024246216,1,1,0.9033190011978149,41
9039,9039,0.5659338235855103,0,0,0.2174989879131317,33
9040,9040,0.8294809460639954,1,1,0.9093925356864929,19
9041,9041,0.9262251257896423,1,1,0.9784373044967651,54
9042,9042,0.43081849813461304,1,0,0.2262905240058899,4
9043,9043,0.8151757717132568,1,1,0.9155882596969604,68
9044,9044,0.44860488176345825,1,0,0.18880347907543182,9
9045,9045,0.9465838670730591,1,1,0.9828641414642334,91
9046,9046,0.4664415419101715,0,0,0.3222960829734802,73
9047,9047,0.5197933912277222,0,0,0.36884522438049316,29
9048,9048,0.5085891485214233,0,0,0.6084932088851929,85
9049,9049,0.4071924686431885,1,0,0.4558948874473572,71
9050,9050,0.2203863561153412,0,0,0.11103607714176178,19
9051,9051,0.4126095473766327,0,0,0.34611108899116516,8
9052,9052,0.9983096122741699,1,1,0.9985833168029785,9
9053,9053,0.9974125027656555,1,1,0.999014139175415,82
9054,9054,0.4141913652420044,0,0,0.4215797781944275,67
9055,9055,0.8487481474876404,1,1,0.9587684273719788,76
9056,9056,0.9846794009208679,1,1,0.993126392364502,20
9057,9057,0.5140997171401978,1,1,0.5870568752288818,60
9058,9058,0.9982292056083679,1,1,0.999038815498352,42
9059,9059,0.9167361855506897,1,1,0.972258448600769,94
9060,9060,0.365125834941864,0,0,0.17801733314990997,66
9061,9061,0.4342605173587799,1,0,0.6200827956199646,72
9062,9062,0.527112603187561,0,0,0.29526910185813904,14
9063,9063,0.3810269832611084,1,1,0.61320960521698,25
9064,9064,0.44308409094810486,1,1,0.7038660049438477,61
9065,9065,0.33380579948425293,1,0,0.31271129846572876,36
9066,9066,0.4131993055343628,1,0,0.11676331609487534,4
9067,9067,0.29162734746932983,0,0,0.1772867739200592,57
9068,9068,0.27003931999206543,0,0,0.15866701304912567,10
9069,9069,0.4083966612815857,1,0,0.5711707472801208,60
9070,9070,0.3676448166370392,1,1,0.5762916803359985,14
9071,9071,0.7632907629013062,1,1,0.9015098810195923,62
9072,9072,0.4629226326942444,0,0,0.2103641778230667,44
9073,9073,0.3041185438632965,0,0,0.11936099827289581,50
9074,9074,0.45047274231910706,0,0,0.18076184391975403,90
9075,9075,0.4114205241203308,1,0,0.19511763751506805,67
9076,9076,0.3732442855834961,1,0,0.414866179227829,93
9077,9077,0.7161122560501099,1,1,0.8240057229995728,23
9078,9078,0.4145340919494629,1,0,0.46556010842323303,33
9079,9079,0.6164248585700989,1,0,0.622122585773468,88
9080,9080,0.44950035214424133,1,0,0.6566290855407715,18
9081,9081,0.9777864813804626,1,1,0.9858124256134033,58
9082,9082,0.48099374771118164,1,1,0.7985278964042664,0
9083,9083,0.7112485766410828,0,0,0.4707513451576233,16
9084,9084,0.5474295020103455,1,0,0.4978855550289154,23
9085,9085,0.35574576258659363,0,0,0.25990089774131775,52
9086,9086,0.6455708146095276,1,0,0.32427287101745605,56
9087,9087,0.9560680389404297,1,1,0.9913022518157959,20
9088,9088,0.43212181329727173,0,0,0.2018989771604538,26
9089,9089,0.9987456798553467,1,1,0.9989597797393799,20
9090,9090,0.4368164837360382,1,1,0.6419433355331421,30
9091,9091,0.4174553453922272,0,0,0.21042095124721527,47
9092,9092,0.6212760806083679,1,1,0.7694272398948669,19
9093,9093,0.38234466314315796,0,0,0.1543283611536026,55
9094,9094,0.5634006857872009,1,1,0.7094414234161377,98
9095,9095,0.18952594697475433,0,0,0.10641869902610779,75
9096,9096,0.9194816946983337,1,1,0.9723305702209473,26
9097,9097,0.5917062163352966,0,1,0.8070208430290222,83
9098,9098,0.9235458970069885,1,1,0.9548705816268921,56
9099,9099,0.6967167258262634,1,1,0.8847733736038208,47
9100,9100,0.3101145625114441,0,0,0.18865865468978882,92
9101,9101,0.36481034755706787,1,1,0.5324699878692627,59
9102,9102,0.5419710874557495,0,0,0.22313356399536133,65
9103,9103,0.47306424379348755,0,0,0.44442471861839294,40
9104,9104,0.42274531722068787,0,0,0.20772996544837952,3
9105,9105,0.6391955018043518,1,0,0.5900067687034607,3
9106,9106,0.3835170269012451,0,0,0.14791738986968994,12
9107,9107,0.9966526627540588,1,1,0.9980024695396423,9
9108,9108,0.2789436876773834,0,0,0.08211731165647507,44
9109,9109,0.6217495799064636,1,1,0.8688130378723145,43
9110,9110,0.5496172308921814,1,1,0.872471809387207,15
9111,9111,0.3284754157066345,0,0,0.15434770286083221,63
9112,9112,0.4333268105983734,1,0,0.2597499191761017,77
9113,9113,0.7272763252258301,1,1,0.8334416747093201,19
9114,9114,0.9980536699295044,1,1,0.9992905855178833,73
9115,9115,0.32670238614082336,0,0,0.36341592669487,79
9116,9116,0.647831916809082,1,1,0.8423571586608887,7
9117,9117,0.5362868905067444,0,0,0.5508019924163818,69
9118,9118,0.33238470554351807,1,0,0.4811226427555084,4
9119,9119,0.8151760101318359,1,1,0.8822839856147766,61
9120,9120,0.3488275110721588,0,0,0.28102946281433105,14
9121,9121,0.5262309908866882,0,0,0.8253925442695618,93
9122,9122,0.9768692851066589,1,1,0.9873821139335632,39
9123,9123,0.48516663908958435,0,0,0.19149228930473328,92
9124,9124,0.3337302505970001,0,1,0.4158586859703064,10
9125,9125,0.38384637236595154,1,1,0.7335485816001892,51
9126,9126,0.4536345899105072,0,0,0.21458861231803894,5
9127,9127,0.9756560921669006,1,1,0.9850211143493652,17
9128,9128,0.35644832253456116,1,0,0.16860626637935638,28
9129,9129,0.10536011308431625,1,0,0.07732240110635757,45
9130,9130,0.5727962851524353,0,0,0.23408326506614685,78
9131,9131,0.4057469069957733,0,0,0.5005162358283997,81
9132,9132,0.35328739881515503,0,0,0.49648144841194153,70
9133,9133,0.6791793704032898,0,0,0.28491857647895813,69
9134,9134,0.6165473461151123,0,0,0.4420558214187622,36
9135,9135,0.49722233414649963,1,0,0.43662840127944946,71
9136,9136,0.9758931994438171,1,1,0.9887462258338928,12
9137,9137,0.6130881905555725,0,0,0.2492588460445404,89
9138,9138,0.7257631421089172,1,1,0.8640973567962646,77
9139,9139,0.4475281536579132,1,0,0.25975286960601807,35
9140,9140,0.41660717129707336,1,0,0.21838517487049103,29
9141,9141,0.530434787273407,1,0,0.620444118976593,40
9142,9142,0.5662969946861267,0,0,0.2278449535369873,31
9143,9143,0.9529998898506165,1,1,0.9857577085494995,84
9144,9144,0.9290485382080078,1,1,0.9542742371559143,19
9145,9145,0.21172942221164703,0,0,0.2182098925113678,65
9146,9146,0.9218866229057312,1,1,0.9461276531219482,70
9147,9147,0.9286243319511414,1,1,0.9755163788795471,62
9148,9148,0.388033390045166,1,1,0.6010370254516602,34
9149,9149,0.4726661741733551,1,0,0.690773606300354,94
9150,9150,0.5481138825416565,0,0,0.2939508259296417,93
9151,9151,0.4570961892604828,0,0,0.23857109248638153,41
9152,9152,0.4822550117969513,0,0,0.12849676609039307,45
9153,9153,0.9334813356399536,1,1,0.9672987461090088,99
9154,9154,0.4966296851634979,1,0,0.3824920654296875,33
9155,9155,0.6029759049415588,1,1,0.7694547772407532,90
9156,9156,0.9981672763824463,1,1,0.9988071918487549,16
9157,9157,0.4769013524055481,0,0,0.21809136867523193,47
9158,9158,0.266751229763031,0,0,0.22083641588687897,77
9159,9159,0.8229640126228333,1,1,0.9165545701980591,24
9160,9160,0.513573169708252,0,1,0.5751894116401672,71
9161,9161,0.5464972853660583,0,0,0.41963261365890503,51
9162,9162,0.6159178614616394,1,0,0.34628188610076904,19
9163,9163,0.9735971093177795,1,1,0.9842729568481445,14
9164,9164,0.7190465927124023,1,1,0.8434931635856628,23
9165,9165,0.6366682052612305,1,1,0.8631724715232849,68
9166,9166,0.4290648400783539,1,1,0.6654500961303711,91
9167,9167,0.9618996977806091,1,1,0.9779856204986572,81
9168,9168,0.5932354927062988,1,1,0.6682730913162231,61
9169,9169,0.7118174433708191,1,0,0.5972780585289001,90
9170,9170,0.12826143205165863,1,0,0.18588344752788544,21
9171,9171,0.6489803791046143,1,1,0.8903557658195496,57
9172,9172,0.9198747277259827,1,1,0.9528614282608032,22
9173,9173,0.5131286978721619,1,1,0.7873051166534424,87
9174,9174,0.9937012195587158,1,1,0.9962672591209412,82
9175,9175,0.752596914768219,1,1,0.8431875109672546,12
9176,9176,0.4279801547527313,1,1,0.6954200863838196,38
