,sample_idx,resnet50_cifar10_autoaugment_trades2_255_adv_conf2_255,resnet50_cifar10_autoaugment_trades2_255_is_acc,resnet50_cifar10_autoaugment_trades2_255_is_rob2_255,resnet50_cifar10_autoaugment_trades2_255_nat_conf,resnet50_cifar10_autoaugment_trades2_255_pred
7958,7958,0.49360665678977966,1,0,0.3708040118217468,5
7959,7959,0.37627410888671875,1,0,0.2701641619205475,5
7960,7960,0.5171106457710266,1,0,0.7366505265235901,0
7961,7961,0.4968835115432739,0,0,0.2889373004436493,2
7962,7962,0.4505023658275604,0,0,0.41847243905067444,5
7963,7963,0.9757900238037109,1,1,0.9830081462860107,7
7964,7964,0.9789780974388123,1,1,0.9854898452758789,1
7965,7965,0.9719109535217285,1,1,0.9791117906570435,7
7966,7966,0.9923211932182312,1,1,0.9937605261802673,7
7967,7967,0.44916099309921265,0,0,0.36392176151275635,1
7968,7968,0.9832850098609924,1,1,0.988311231136322,8
7969,7969,0.5743513703346252,0,0,0.682766854763031,1
7970,7970,0.8991624116897583,0,1,0.9467490911483765,5
7971,7971,0.9869149327278137,1,1,0.9917424917221069,5
7972,7972,0.39566195011138916,1,0,0.5107126832008362,5
7973,7973,0.9956619143486023,1,1,0.996629536151886,1
7974,7974,0.34081098437309265,1,0,0.42057231068611145,6
7975,7975,0.6892334818840027,1,1,0.8136668801307678,2
7976,7976,0.640552282333374,0,1,0.747236430644989,4
7977,7977,0.9404464960098267,1,1,0.9677996039390564,8
7978,7978,0.36549776792526245,1,1,0.5032594203948975,4
7979,7979,0.7333554625511169,1,1,0.8103146553039551,3
7980,7980,0.4777657389640808,1,1,0.6137438416481018,3
7981,7981,0.6153665781021118,0,0,0.5420775413513184,2
7982,7982,0.9807237386703491,1,1,0.9870011806488037,9
7983,7983,0.5878925919532776,0,0,0.5574454665184021,8
7984,7984,0.8911682963371277,1,1,0.9316180944442749,8
7985,7985,0.5844550728797913,1,1,0.7409957647323608,5
7986,7986,0.9929446578025818,1,1,0.995079517364502,1
7987,7987,0.9587067365646362,1,1,0.9753841757774353,0
7988,7988,0.6161472201347351,1,1,0.750532329082489,6
7989,7989,0.4925997257232666,0,0,0.5236254930496216,3
7990,7990,0.7879592776298523,1,1,0.8707301616668701,0
7991,7991,0.9845659136772156,1,1,0.9895589351654053,9
7992,7992,0.9771790504455566,1,1,0.9828099012374878,6
7993,7993,0.4672906994819641,1,0,0.4433816969394684,2
7994,7994,0.8454387187957764,1,1,0.9287496209144592,0
7995,7995,0.9851508736610413,1,1,0.9889050722122192,8
7996,7996,0.9584555625915527,1,1,0.9736911058425903,7
7997,7997,0.9948648810386658,1,1,0.9963752627372742,1
7998,7998,0.9219592809677124,1,1,0.9575718641281128,2
7999,7999,0.668217122554779,1,1,0.8403919339179993,6
8000,8000,0.9934008717536926,1,1,0.9955176711082458,9
8001,8001,0.9829509854316711,1,1,0.9887781739234924,1
8002,8002,0.5282610654830933,1,0,0.5237569808959961,6
8003,8003,0.42718425393104553,1,0,0.39335188269615173,4
8004,8004,0.9779338240623474,1,1,0.9885868430137634,7
8005,8005,0.9990886449813843,1,1,0.9993568062782288,1
8006,8006,0.6543520092964172,1,1,0.7533240914344788,9
8007,8007,0.6063159704208374,1,1,0.7432075142860413,0
8008,8008,0.9633236527442932,1,1,0.9759830832481384,0
8009,8009,0.3752659857273102,0,1,0.4809533357620239,3
8010,8010,0.4403516352176666,1,1,0.563881516456604,2
8011,8011,0.6557724475860596,1,1,0.8049569129943848,8
8012,8012,0.568078339099884,1,1,0.6840577125549316,3
8013,8013,0.8695551156997681,1,1,0.9290945529937744,8
8014,8014,0.6845260262489319,1,1,0.7876963019371033,2
8015,8015,0.7968913912773132,1,1,0.9056652188301086,8
8016,8016,0.5191678404808044,1,1,0.6261785626411438,4
8017,8017,0.9932500123977661,1,1,0.994955837726593,0
8018,8018,0.9428644180297852,1,1,0.9617851972579956,8
8019,8019,0.6485084295272827,1,1,0.8174870014190674,3
8020,8020,0.5430753231048584,0,1,0.6264685988426208,3
8021,8021,0.9875845313072205,1,1,0.9911126494407654,1
8022,8022,0.565161943435669,0,0,0.4052024483680725,3
8023,8023,0.6646265983581543,1,1,0.7971770763397217,3
8024,8024,0.944170355796814,1,1,0.9687414169311523,0
8025,8025,0.8318612575531006,1,1,0.9053978323936462,5
8026,8026,0.8563125133514404,1,1,0.9251875281333923,0
8027,8027,0.8038516044616699,1,1,0.8846842646598816,4
8028,8028,0.9912782311439514,1,1,0.9946795105934143,1
8029,8029,0.731636643409729,1,1,0.8372094631195068,7
8030,8030,0.9592720866203308,1,1,0.978429913520813,2
8031,8031,0.9222381114959717,1,1,0.9607508778572083,0
8032,8032,0.781625509262085,1,1,0.8575562238693237,1
8033,8033,0.4830685555934906,1,0,0.601112961769104,3
8034,8034,0.8828386068344116,1,1,0.9443275332450867,9
8035,8035,0.8412017822265625,1,1,0.9234643578529358,1
8036,8036,0.8990305662155151,1,1,0.9496526122093201,6
8037,8037,0.9953303337097168,1,1,0.9966111779212952,1
8038,8038,0.7814266681671143,1,1,0.8751776814460754,6
8039,8039,0.9921604990959167,1,1,0.9942806959152222,1
8040,8040,0.9257323741912842,1,1,0.9555996060371399,2
8041,8041,0.38458356261253357,0,0,0.20488548278808594,3
8042,8042,0.993386447429657,1,1,0.9956231713294983,7
8043,8043,0.723209023475647,1,1,0.8093753457069397,0
8044,8044,0.8758291006088257,1,1,0.9340225458145142,9
8045,8045,0.7225317358970642,1,1,0.8141235709190369,5
8046,8046,0.5739256739616394,1,1,0.7441767454147339,8
8047,8047,0.4379013478755951,0,1,0.616247832775116,8
8048,8048,0.5074842572212219,1,1,0.6608591079711914,0
8049,8049,0.9900391697883606,1,1,0.9933403134346008,1
8050,8050,0.8618487119674683,1,1,0.9107015132904053,7
8051,8051,0.8075792193412781,1,1,0.8981227874755859,9
8052,8052,0.7014272809028625,1,1,0.8335288763046265,7
8053,8053,0.9688218832015991,1,1,0.9811197519302368,1
8054,8054,0.923241138458252,1,1,0.9729498028755188,9
8055,8055,0.7342801690101624,1,1,0.8617234230041504,2
8056,8056,0.9741169214248657,1,1,0.9865109920501709,1
8057,8057,0.9489983320236206,1,1,0.9736806154251099,9
8058,8058,0.5177518129348755,1,0,0.4073130786418915,4
8059,8059,0.898544192314148,1,1,0.9340078234672546,3
8060,8060,0.9400647878646851,1,1,0.960627019405365,6
8061,8061,0.8985132575035095,1,1,0.9423032999038696,0
8062,8062,0.3664376139640808,1,1,0.5175350904464722,2
8063,8063,0.9690194129943848,1,1,0.9806671142578125,0
8064,8064,0.7982771992683411,1,1,0.9082966446876526,0
8065,8065,0.9285619258880615,1,1,0.9635063409805298,9
8066,8066,0.4492800235748291,0,0,0.5520153641700745,3
8067,8067,0.9223157167434692,1,1,0.9547702074050903,8
8068,8068,0.9131343960762024,1,1,0.9505932331085205,9
8069,8069,0.468814879655838,1,1,0.6709023714065552,4
8070,8070,0.9629089832305908,1,1,0.9767746329307556,5
8071,8071,0.5579659938812256,0,0,0.4165720045566559,3
8072,8072,0.5745558142662048,1,1,0.6395785808563232,3
8073,8073,0.9141495227813721,1,1,0.9631010293960571,0
8074,8074,0.8536416292190552,1,1,0.9167465567588806,7
8075,8075,0.9210327863693237,1,1,0.9452764391899109,8
8076,8076,0.9978446960449219,1,1,0.9981740713119507,7
8077,8077,0.6631103157997131,1,1,0.7893977165222168,3
8078,8078,0.4112277925014496,1,1,0.5494590401649475,7
8079,8079,0.3940351605415344,0,0,0.2497883439064026,3
8080,8080,0.5716002583503723,1,1,0.712913453578949,4
8081,8081,0.8793131709098816,1,1,0.9234281778335571,6
8082,8082,0.5359809398651123,1,0,0.5991345643997192,5
8083,8083,0.9392910003662109,1,1,0.9662065505981445,9
8084,8084,0.5431772470474243,1,0,0.4602121412754059,5
8085,8085,0.8354576230049133,1,1,0.9085062742233276,2
8086,8086,0.3906875550746918,0,0,0.2194739282131195,6
8087,8087,0.44370901584625244,0,0,0.5902645587921143,5
8088,8088,0.9576471447944641,1,1,0.971342921257019,7
8089,8089,0.9946816563606262,1,1,0.9961906671524048,9
8090,8090,0.5430914163589478,1,1,0.7180389761924744,6
8091,8091,0.4570033848285675,1,0,0.7806833386421204,7
8092,8092,0.7099959254264832,1,1,0.8155888915061951,4
8093,8093,0.6123802661895752,1,1,0.8196204304695129,7
8094,8094,0.9940311312675476,1,1,0.9953107237815857,1
8095,8095,0.8410581350326538,1,1,0.9113480448722839,2
8096,8096,0.8694378137588501,1,1,0.9053918719291687,3
8097,8097,0.9916585087776184,1,1,0.9949429631233215,1
8098,8098,0.7238644957542419,0,0,0.5907114148139954,9
8099,8099,0.8577837944030762,1,1,0.9162952899932861,3
8100,8100,0.6437207460403442,1,0,0.4557648003101349,6
8101,8101,0.9778217077255249,1,1,0.9881850481033325,8
8102,8102,0.47875481843948364,0,0,0.39546293020248413,4
8103,8103,0.9552968740463257,1,1,0.967915952205658,7
8104,8104,0.9805632829666138,1,1,0.9876903295516968,7
8105,8105,0.6859704852104187,1,1,0.7892729043960571,0
8106,8106,0.9473447799682617,1,1,0.973876416683197,8
8107,8107,0.9902387857437134,1,1,0.992927610874176,1
8108,8108,0.8487663269042969,1,1,0.9088417887687683,5
8109,8109,0.46806925535202026,1,1,0.6235759258270264,2
8110,8110,0.6259555816650391,0,1,0.77711021900177,6
8111,8111,0.5615442395210266,1,0,0.47073036432266235,5
8112,8112,0.5410547852516174,0,0,0.4396017789840698,5
8113,8113,0.9012222290039062,1,1,0.9347509145736694,6
8114,8114,0.906606912612915,1,1,0.9425613284111023,3
8115,8115,0.6071332097053528,0,1,0.7427419424057007,3
8116,8116,0.9899289011955261,1,1,0.9928913116455078,9
8117,8117,0.9881430268287659,1,1,0.9921261072158813,8
8118,8118,0.8695983290672302,1,1,0.9099032282829285,4
8119,8119,0.65966796875,1,1,0.7856209874153137,6
8120,8120,0.7300511598587036,1,1,0.8646591901779175,8
8121,8121,0.9949684739112854,1,1,0.9965730905532837,0
8122,8122,0.5994611382484436,0,1,0.7309579849243164,3
8123,8123,0.7144993543624878,1,1,0.8587572574615479,1
8124,8124,0.8636423349380493,1,1,0.9300105571746826,7
8125,8125,0.8907390236854553,1,1,0.9532883763313293,8
8126,8126,0.5781125426292419,1,1,0.7888612151145935,4
8127,8127,0.8923586010932922,1,1,0.941578209400177,9
8128,8128,0.3792581558227539,0,0,0.3943588137626648,3
8129,8129,0.7543915510177612,1,1,0.8870701193809509,2
8130,8130,0.7743861675262451,1,1,0.8889127969741821,6
8131,8131,0.42245104908943176,1,0,0.480350136756897,3
8132,8132,0.9377179145812988,1,1,0.9563111066818237,8
8133,8133,0.9670511484146118,1,1,0.9812802672386169,8
8134,8134,0.5371609926223755,1,1,0.7041173577308655,6
8135,8135,0.5143844485282898,0,1,0.7003573179244995,3
8136,8136,0.557836651802063,1,0,0.6451062560081482,3
8137,8137,0.9680400490760803,1,1,0.9792543649673462,8
8138,8138,0.8242697715759277,1,1,0.9189862012863159,1
8139,8139,0.5415541529655457,1,1,0.8054211735725403,1
8140,8140,0.4694804847240448,1,0,0.6876314282417297,5
8141,8141,0.8957045674324036,1,1,0.9321535229682922,3
8142,8142,0.8867024779319763,1,1,0.9071497917175293,7
8143,8143,0.9011456370353699,1,1,0.9499755501747131,9
8144,8144,0.9932331442832947,1,1,0.9949530363082886,9
8145,8145,0.9614651203155518,1,1,0.9755011200904846,9
8146,8146,0.8062958121299744,1,1,0.8819020390510559,8
8147,8147,0.9858001470565796,1,1,0.9900262355804443,5
8148,8148,0.850259006023407,1,1,0.8993232250213623,9
8149,8149,0.9835408329963684,1,1,0.9878022074699402,9
8150,8150,0.980998694896698,1,1,0.9861214756965637,6
8151,8151,0.8047804236412048,1,1,0.9053089618682861,8
8152,8152,0.9635187387466431,1,1,0.9749938249588013,8
8153,8153,0.42714980244636536,0,0,0.3392874300479889,8
8154,8154,0.900508463382721,1,1,0.9526937007904053,8
8155,8155,0.9961620569229126,1,1,0.9971171617507935,1
8156,8156,0.9897779822349548,1,1,0.9950620532035828,0
8157,8157,0.9952399730682373,1,1,0.9963185787200928,1
8158,8158,0.9676892757415771,1,1,0.9744291305541992,8
8159,8159,0.9085447192192078,1,1,0.9409845471382141,8
8160,8160,0.9385993480682373,1,1,0.9633340835571289,6
8161,8161,0.9954586029052734,1,1,0.9974930286407471,5
8162,8162,0.9105015397071838,1,1,0.9417610168457031,9
8163,8163,0.9972962737083435,1,1,0.9986045956611633,0
8164,8164,0.7325393557548523,1,1,0.8120899200439453,6
8165,8165,0.7699528932571411,1,1,0.8799999952316284,1
8166,8166,0.38286468386650085,0,1,0.4866405725479126,5
8167,8167,0.8712052702903748,1,1,0.9027658104896545,6
8168,8168,0.4377378225326538,1,1,0.6830978989601135,6
8169,8169,0.6096426248550415,1,1,0.6863166093826294,3
8170,8170,0.951161801815033,1,1,0.966394305229187,5
8171,8171,0.44148436188697815,1,0,0.5113379955291748,6
8172,8172,0.5205754041671753,1,0,0.3853837847709656,5
8173,8173,0.4684779942035675,0,0,0.5844398140907288,3
8174,8174,0.6797163486480713,1,1,0.773265540599823,3
8175,8175,0.5564562082290649,1,0,0.39534270763397217,3
8176,8176,0.4885891079902649,1,0,0.3154197931289673,6
8177,8177,0.5214539170265198,1,0,0.5004531741142273,8
8178,8178,0.9818087220191956,1,1,0.9879163503646851,9
8179,8179,0.8887109160423279,1,1,0.9367834329605103,4
8180,8180,0.5375787019729614,1,0,0.6444011926651001,4
8181,8181,0.4206065833568573,1,0,0.6377999186515808,3
8182,8182,0.8817357420921326,1,1,0.9396387338638306,8
8183,8183,0.5548449754714966,1,0,0.5239123106002808,3
8184,8184,0.7021027207374573,1,1,0.8196058869361877,6
8185,8185,0.9840598106384277,1,1,0.9902905821800232,0
8186,8186,0.9401564598083496,1,1,0.9618109464645386,8
8187,8187,0.9128100872039795,1,1,0.9482978582382202,5
8188,8188,0.9730514287948608,1,1,0.980832576751709,7
8189,8189,0.4248323142528534,1,0,0.6304847598075867,8
8190,8190,0.5099639892578125,0,0,0.3356240689754486,6
8191,8191,0.5717113614082336,1,0,0.4018457531929016,6
8192,8192,0.8743623495101929,1,1,0.9252088665962219,5
8193,8193,0.7429436445236206,1,1,0.8322641253471375,3
8194,8194,0.9909407496452332,1,1,0.9935303330421448,1
8195,8195,0.9898343086242676,1,1,0.992496132850647,8
8196,8196,0.3953665792942047,1,0,0.5160623788833618,3
8197,8197,0.5778729319572449,1,1,0.7983223795890808,0
8198,8198,0.3862210512161255,0,0,0.48879870772361755,2
8199,8199,0.7699971199035645,1,0,0.47130945324897766,4
8200,8200,0.5647425055503845,1,0,0.43776455521583557,3
8201,8201,0.8542048931121826,1,1,0.9096936583518982,3
8202,8202,0.4650106430053711,1,1,0.6377584934234619,5
8203,8203,0.9471807479858398,1,1,0.963566243648529,3
8204,8204,0.6380538940429688,1,1,0.7908738851547241,3
8205,8205,0.9561603665351868,1,1,0.9722890853881836,2
8206,8206,0.9558094143867493,1,1,0.9687750935554504,7
8207,8207,0.9929225444793701,1,1,0.9954326152801514,7
8208,8208,0.6133896112442017,1,1,0.7420564889907837,8
8209,8209,0.418334037065506,0,1,0.5552549958229065,4
8210,8210,0.9812018871307373,1,1,0.9883764386177063,0
8211,8211,0.9980944991111755,1,1,0.9986364245414734,5
8212,8212,0.5259477496147156,0,1,0.6703738570213318,3
8213,8213,0.9590147137641907,1,1,0.9768378734588623,6
8214,8214,0.993083119392395,1,1,0.9951217770576477,1
8215,8215,0.9757702350616455,1,1,0.9855310916900635,1
8216,8216,0.8201690912246704,1,1,0.9107650518417358,3
8217,8217,0.986055850982666,1,1,0.990429162979126,9
8218,8218,0.551616907119751,1,1,0.7444067597389221,9
8219,8219,0.46909064054489136,1,0,0.36632049083709717,3
8220,8220,0.33130547404289246,1,0,0.30528244376182556,6
8221,8221,0.99160236120224,1,1,0.9943384528160095,7
8222,8222,0.8625703454017639,1,1,0.9256967306137085,1
8223,8223,0.9440294504165649,1,1,0.9601963758468628,8
8224,8224,0.7068250179290771,1,1,0.8277878165245056,3
8225,8225,0.9273936152458191,1,1,0.9592056274414062,9
8226,8226,0.32072389125823975,1,1,0.4923710823059082,8
8227,8227,0.9069243669509888,1,1,0.9304947853088379,7
8228,8228,0.9867703914642334,1,1,0.9914683103561401,8
8229,8229,0.694550633430481,1,1,0.7834875583648682,8
8230,8230,0.6867811679840088,1,1,0.8464767336845398,0
8231,8231,0.3943454921245575,1,1,0.5436354279518127,3
8232,8232,0.8913866281509399,1,1,0.9454078674316406,2
8233,8233,0.3687484562397003,0,0,0.3598927855491638,3
8234,8234,0.7295635938644409,1,1,0.9127398133277893,8
8235,8235,0.9995050430297852,1,1,0.9995729327201843,7
8236,8236,0.20803716778755188,1,0,0.1698998212814331,5
8237,8237,0.9527494311332703,1,1,0.9703794121742249,7
8238,8238,0.9837728142738342,1,1,0.9881979823112488,1
8239,8239,0.9651184678077698,1,1,0.9737889170646667,8
8240,8240,0.9741801619529724,1,1,0.9859813451766968,7
8241,8241,0.5856776237487793,1,1,0.7928387522697449,3
8242,8242,0.5235145688056946,1,1,0.6459092497825623,5
8243,8243,0.86160808801651,1,1,0.8971144556999207,4
8244,8244,0.9269449710845947,1,1,0.9449473023414612,4
8245,8245,0.6990475058555603,1,0,0.5877484083175659,3
8246,8246,0.8868794441223145,1,1,0.9486267566680908,8
8247,8247,0.9525306820869446,1,1,0.9637847542762756,6
8248,8248,0.8221396207809448,1,1,0.9222965240478516,1
8249,8249,0.971207857131958,1,1,0.9789753556251526,1
8250,8250,0.7224938869476318,1,1,0.8227158784866333,6
8251,8251,0.7048541307449341,1,1,0.7917876839637756,3
8252,8252,0.6557865738868713,1,1,0.7837328910827637,2
8253,8253,0.994732141494751,1,1,0.9968202114105225,2
8254,8254,0.970511794090271,1,1,0.9812961220741272,8
8255,8255,0.989716112613678,1,1,0.9928531050682068,9
8256,8256,0.9853885769844055,1,1,0.9900334477424622,8
8257,8257,0.7653289437294006,1,1,0.8210589289665222,3
8258,8258,0.4433843195438385,1,1,0.570867657661438,3
8259,8259,0.8769199848175049,1,1,0.9257165193557739,8
8260,8260,0.9904781579971313,1,1,0.9938040971755981,1
8261,8261,0.7947655320167542,1,1,0.9053555727005005,1
8262,8262,0.9550765156745911,1,1,0.9809783697128296,0
8263,8263,0.9772840142250061,1,1,0.9852545261383057,5
8264,8264,0.9706750512123108,1,1,0.9817589521408081,2
8265,8265,0.7314983010292053,1,1,0.8723052740097046,0
8266,8266,0.6093032360076904,1,1,0.8134791254997253,5
8267,8267,0.4176101088523865,1,0,0.42685604095458984,0
8268,8268,0.349650114774704,0,0,0.30232346057891846,4
8269,8269,0.4880378246307373,1,1,0.6912693381309509,8
8270,8270,0.9256399273872375,1,1,0.9544981718063354,6
8271,8271,0.558200478553772,1,1,0.6262373328208923,3
8272,8272,0.6131290197372437,1,0,0.5078548789024353,9
8273,8273,0.9023613929748535,1,1,0.936707615852356,6
8274,8274,0.9425418376922607,1,1,0.9655491709709167,6
8275,8275,0.48813173174858093,1,0,0.4944603145122528,3
8276,8276,0.6465404629707336,1,1,0.8614944815635681,9
8277,8277,0.4191865921020508,1,1,0.5354993939399719,4
8278,8278,0.7182758450508118,1,1,0.8381437063217163,8
8279,8279,0.7139105200767517,1,1,0.8021209836006165,3
8280,8280,0.5942867398262024,1,1,0.7509233355522156,4
8281,8281,0.5676234364509583,1,0,0.42794549465179443,3
8282,8282,0.9804101586341858,1,1,0.9912495613098145,1
8283,8283,0.8328931927680969,1,1,0.9440017342567444,1
8284,8284,0.5934520363807678,1,1,0.7176491618156433,2
8285,8285,0.9573978781700134,1,1,0.9711110591888428,9
8286,8286,0.43362417817115784,0,0,0.30969974398612976,4
8287,8287,0.9861201047897339,1,1,0.9933626651763916,8
8288,8288,0.9985970854759216,1,1,0.9989377856254578,5
8289,8289,0.5704204440116882,1,1,0.7434682250022888,5
8290,8290,0.571784496307373,1,0,0.6062012314796448,8
8291,8291,0.749082624912262,1,1,0.847267210483551,6
8292,8292,0.5367972254753113,1,1,0.7466023564338684,9
8293,8293,0.907055675983429,1,1,0.9474150538444519,0
8294,8294,0.989779531955719,1,1,0.9926304817199707,8
8295,8295,0.5090368390083313,0,0,0.4603327512741089,0
8296,8296,0.5567213892936707,0,1,0.7020957469940186,3
8297,8297,0.9629083275794983,1,1,0.9779209494590759,1
8298,8298,0.40541744232177734,0,0,0.4961704611778259,5
8299,8299,0.6510450839996338,1,1,0.7906468510627747,3
8300,8300,0.4202210605144501,0,0,0.3452484607696533,3
8301,8301,0.7402009963989258,1,1,0.8602098226547241,5
8302,8302,0.5630124807357788,1,1,0.7068701386451721,3
8303,8303,0.4596225917339325,1,1,0.6412206888198853,8
8304,8304,0.551732063293457,0,1,0.7427666187286377,9
8305,8305,0.6648425459861755,1,1,0.7746604084968567,4
8306,8306,0.5675528645515442,1,1,0.71989506483078,6
8307,8307,0.987251877784729,1,1,0.9922963976860046,4
8308,8308,0.4385000169277191,1,1,0.5910528302192688,2
8309,8309,0.7736616134643555,1,1,0.8979511260986328,4
8310,8310,0.7364776730537415,1,1,0.8191419243812561,3
8311,8311,0.9610717296600342,1,1,0.9805355072021484,8
8312,8312,0.8700756430625916,1,1,0.9393527507781982,9
8313,8313,0.6218066215515137,1,1,0.8172699213027954,6
8314,8314,0.4200182855129242,1,0,0.5565871596336365,6
8315,8315,0.5336346626281738,1,1,0.6270626187324524,6
8316,8316,0.5865569114685059,1,0,0.43144506216049194,5
8317,8317,0.4070693850517273,1,1,0.5250290632247925,5
8318,8318,0.5767001509666443,1,1,0.724970817565918,2
8319,8319,0.9045155048370361,1,1,0.9450520277023315,7
8320,8320,0.6848903298377991,1,1,0.7528438568115234,7
8321,8321,0.8206254243850708,1,1,0.9007858633995056,4
8322,8322,0.38461896777153015,1,1,0.5674931406974792,4
8323,8323,0.5222598314285278,1,1,0.7559436559677124,9
8324,8324,0.5788639187812805,0,1,0.7088031768798828,5
8325,8325,0.5995585918426514,0,0,0.5110859274864197,0
8326,8326,0.4236276149749756,0,0,0.23411117494106293,5
8327,8327,0.9869121313095093,1,1,0.9899836778640747,7
8328,8328,0.8679664731025696,1,1,0.9088111519813538,7
