,sample_idx,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_trades4_255_adv_conf4_255,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_trades4_255_is_acc,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_trades4_255_is_rob4_255,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_trades4_255_nat_conf,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_trades4_255_pred
9557,9557,0.37081411480903625,0,0,0.2907410264015198,7
9558,9558,0.9873234629631042,1,1,0.9911706447601318,22
9559,9559,0.42654529213905334,1,1,0.613975465297699,81
9560,9560,0.4383092522621155,1,0,0.1947401911020279,87
9561,9561,0.2597498297691345,0,0,0.11820162832736969,83
9562,9562,0.5029966235160828,1,0,0.3621126711368561,65
9563,9563,0.822308361530304,1,1,0.8774449229240417,62
9564,9564,0.848379373550415,1,1,0.9119742512702942,49
9565,9565,0.7715284824371338,1,1,0.8518986105918884,70
9566,9566,0.8980873227119446,1,1,0.9320538640022278,57
9567,9567,0.4134920835494995,0,0,0.29030683636665344,7
9568,9568,0.35544440150260925,0,0,0.12262672930955887,27
9569,9569,0.7583202719688416,1,1,0.8513038754463196,40
9570,9570,0.9249287247657776,1,1,0.948725700378418,91
9571,9571,0.7668318152427673,1,1,0.8661708831787109,23
9572,9572,0.6701678037643433,1,1,0.8868674635887146,13
9573,9573,0.36852261424064636,1,0,0.1079566702246666,80
9574,9574,0.5722218155860901,1,0,0.5579929351806641,6
9575,9575,0.48671263456344604,1,1,0.6569996476173401,42
9576,9576,0.35090798139572144,0,0,0.2887716293334961,87
9577,9577,0.766452431678772,1,1,0.8826256990432739,30
9578,9578,0.5249180197715759,0,0,0.3019700348377228,72
9579,9579,0.5394881963729858,0,0,0.559124767780304,11
9580,9580,0.2553512156009674,0,0,0.10782204568386078,55
9581,9581,0.5025050640106201,0,0,0.3894936740398407,38
9582,9582,0.5840497016906738,1,1,0.7879060506820679,36
9583,9583,0.632936418056488,0,0,0.45697057247161865,69
9584,9584,0.9868413209915161,1,1,0.9925838708877563,12
9585,9585,0.8894651532173157,1,1,0.9290297031402588,43
9586,9586,0.6521648168563843,1,1,0.8789365291595459,86
9587,9587,0.914009153842926,1,1,0.9670869708061218,97
9588,9588,0.9856473207473755,1,1,0.9907380938529968,53
9589,9589,0.2400331050157547,0,0,0.09492871910333633,74
9590,9590,0.3510238528251648,0,0,0.3251630961894989,51
9591,9591,0.3207020163536072,1,0,0.3673146963119507,3
9592,9592,0.8103620409965515,1,1,0.880259096622467,61
9593,9593,0.989696741104126,1,1,0.9927504062652588,20
9594,9594,0.9695684313774109,1,1,0.9860904216766357,22
9595,9595,0.6450650691986084,1,1,0.8208457827568054,57
9596,9596,0.4701401889324188,1,1,0.703881025314331,25
9597,9597,0.3822862207889557,0,1,0.5093898177146912,23
9598,9598,0.4124671220779419,1,0,0.2909814715385437,55
9599,9599,0.8312092423439026,1,1,0.8807582855224609,68
9600,9600,0.997904896736145,1,1,0.9981125593185425,20
9601,9601,0.7273099422454834,0,1,0.8258088827133179,49
9602,9602,0.8226302862167358,1,1,0.8873400092124939,67
9603,9603,0.600102961063385,1,0,0.7506632208824158,87
9604,9604,0.4399595260620117,0,0,0.6225610375404358,94
9605,9605,0.539404034614563,1,0,0.6029072403907776,41
9606,9606,0.42489466071128845,1,0,0.17277514934539795,66
9607,9607,0.4258585572242737,1,1,0.5922800898551941,44
9608,9608,0.14236225187778473,0,0,0.0736972764134407,4
9609,9609,0.47590360045433044,0,0,0.2424386441707611,64
9610,9610,0.46982938051223755,0,1,0.5380029678344727,92
9611,9611,0.7655788064002991,1,1,0.885259747505188,15
9612,9612,0.23069986701011658,0,0,0.3224468231201172,43
9613,9613,0.439806193113327,0,0,0.19292064011096954,43
9614,9614,0.3896113634109497,0,0,0.17430709302425385,58
9615,9615,0.5712151527404785,1,1,0.8709205985069275,8
9616,9616,0.7973088026046753,1,1,0.9184813499450684,2
9617,9617,0.7502870559692383,1,1,0.8957681655883789,5
9618,9618,0.8912144899368286,1,1,0.9575430750846863,45
9619,9619,0.17111700773239136,1,0,0.055412352085113525,5
9620,9620,0.48808422684669495,0,0,0.44739919900894165,13
9621,9621,0.59828120470047,1,1,0.7332457900047302,56
9622,9622,0.9623939990997314,1,1,0.977670431137085,99
9623,9623,0.3472662568092346,0,0,0.4942573010921478,23
9624,9624,0.5570207238197327,0,1,0.7985610365867615,99
9625,9625,0.4068208336830139,1,1,0.6582900285720825,2
9626,9626,0.6054077744483948,1,0,0.5881651043891907,76
9627,9627,0.34719473123550415,1,0,0.2431856095790863,50
9628,9628,0.7128120064735413,1,1,0.794495701789856,30
9629,9629,0.9828203916549683,1,1,0.9869294166564941,53
9630,9630,0.3192291557788849,1,0,0.15400588512420654,91
9631,9631,0.24912035465240479,0,0,0.5226760506629944,68
9632,9632,0.3479219377040863,0,0,0.2618657648563385,5
9633,9633,0.6115941405296326,0,1,0.731593906879425,70
9634,9634,0.1792507767677307,1,0,0.2756486237049103,23
9635,9635,0.3512043058872223,0,1,0.47510695457458496,46
9636,9636,0.40787258744239807,0,0,0.2883651554584503,72
9637,9637,0.8524028658866882,1,1,0.8987805247306824,40
9638,9638,0.21020331978797913,1,1,0.2564224600791931,30
9639,9639,0.9756282567977905,1,1,0.9881168603897095,62
9640,9640,0.49013787508010864,0,0,0.34138932824134827,11
9641,9641,0.9122338891029358,1,1,0.9523102045059204,23
9642,9642,0.7771381139755249,1,1,0.8907934427261353,78
9643,9643,0.2608918249607086,1,1,0.3276878297328949,96
9644,9644,0.7032796144485474,1,1,0.8121883869171143,67
9645,9645,0.2504504323005676,0,0,0.37715888023376465,50
9646,9646,0.9975113868713379,1,1,0.9980475902557373,8
9647,9647,0.5271033644676208,1,0,0.43697020411491394,15
9648,9648,0.9903944134712219,1,1,0.9936612844467163,4
9649,9649,0.26607245206832886,1,1,0.40512141585350037,80
9650,9650,0.3605208694934845,0,0,0.19796709716320038,74
9651,9651,0.8220647573471069,1,1,0.8770846724510193,60
9652,9652,0.9620192646980286,1,1,0.9801795482635498,7
9653,9653,0.5810136198997498,0,1,0.7433342337608337,23
9654,9654,0.9668534398078918,1,1,0.9858157634735107,48
9655,9655,0.9956861734390259,1,1,0.9969148635864258,16
9656,9656,0.9961957931518555,1,1,0.9972544312477112,57
9657,9657,0.8895469903945923,1,1,0.9553434252738953,94
9658,9658,0.4761096239089966,0,0,0.19810640811920166,91
9659,9659,0.4219469726085663,0,0,0.33911484479904175,70
9660,9660,0.5295280814170837,1,1,0.7810413837432861,43
9661,9661,0.5475460290908813,1,1,0.7270641326904297,62
9662,9662,0.8185874819755554,1,1,0.9461334347724915,58
9663,9663,0.6134868264198303,1,1,0.7796922326087952,19
9664,9664,0.9289624691009521,1,1,0.9511234164237976,23
9665,9665,0.4293800890445709,0,0,0.26329904794692993,74
9666,9666,0.20870381593704224,0,0,0.1379263550043106,65
9667,9667,0.3355937600135803,0,0,0.18394295871257782,42
9668,9668,0.7628769874572754,1,1,0.870628297328949,95
9669,9669,0.6228507161140442,0,0,0.42882040143013,61
9670,9670,0.3688550591468811,1,0,0.263141006231308,99
9671,9671,0.9914121627807617,1,1,0.9943564534187317,86
9672,9672,0.9616454243659973,1,1,0.9760584235191345,53
9673,9673,0.5443904995918274,0,0,0.7037511467933655,48
9674,9674,0.41006043553352356,1,0,0.45566561818122864,11
9675,9675,0.9183956980705261,1,1,0.9442412257194519,52
9676,9676,0.439319908618927,1,1,0.7568328976631165,58
9677,9677,0.48790067434310913,1,1,0.726897656917572,54
9678,9678,0.8669816255569458,1,1,0.9431765079498291,85
9679,9679,0.34701693058013916,0,1,0.5637397766113281,63
9680,9680,0.29264286160469055,1,0,0.2414930760860443,72
9681,9681,0.935298502445221,1,1,0.9619931578636169,82
9682,9682,0.3056899905204773,0,1,0.383228063583374,3
9683,9683,0.3079247772693634,0,0,0.504332423210144,75
9684,9684,0.8739734888076782,1,1,0.9559102654457092,43
9685,9685,0.5070491433143616,1,0,0.3408164083957672,37
9686,9686,0.4791352450847626,0,0,0.16879402101039886,18
9687,9687,0.8738023042678833,1,1,0.9159705638885498,47
9688,9688,0.6853938698768616,1,1,0.7916686534881592,52
9689,9689,0.3806535303592682,1,0,0.3921099901199341,40
9690,9690,0.9804327487945557,1,1,0.9848151206970215,53
9691,9691,0.504138708114624,0,0,0.26278138160705566,74
9692,9692,0.3148311972618103,1,0,0.22749611735343933,8
9693,9693,0.660102367401123,1,1,0.8552328944206238,83
9694,9694,0.5604132413864136,1,1,0.7237493395805359,3
9695,9695,0.43130967020988464,1,0,0.295726478099823,90
9696,9696,0.4706452786922455,0,0,0.2784612476825714,12
9697,9697,0.4996497631072998,0,0,0.5144666433334351,12
9698,9698,0.9941923022270203,1,1,0.9952066540718079,53
9699,9699,0.2515259087085724,0,0,0.15419626235961914,39
9700,9700,0.6850354075431824,1,1,0.7505757808685303,59
9701,9701,0.33432501554489136,1,0,0.4087657332420349,4
9702,9702,0.48533305525779724,1,0,0.5335219502449036,33
9703,9703,0.5628110766410828,0,0,0.47404590249061584,92
9704,9704,0.9185666441917419,1,1,0.9643194079399109,89
9705,9705,0.332797110080719,1,0,0.39334720373153687,44
9706,9706,0.47113174200057983,1,1,0.6253049969673157,12
9707,9707,0.38698527216911316,0,0,0.2449951320886612,55
9708,9708,0.42891746759414673,1,0,0.28885725140571594,89
9709,9709,0.4017743468284607,1,0,0.6167481541633606,98
9710,9710,0.3330775201320648,1,0,0.33283883333206177,78
9711,9711,0.9932641983032227,1,1,0.9950725436210632,82
9712,9712,0.24504540860652924,0,0,0.15583761036396027,18
9713,9713,0.6035624742507935,1,1,0.6861370801925659,31
9714,9714,0.9816831350326538,1,1,0.9899515509605408,91
9715,9715,0.6057800054550171,1,1,0.7033721804618835,47
9716,9716,0.9736253619194031,1,1,0.9778591990470886,9
9717,9717,0.9620598554611206,1,1,0.9748708009719849,73
9718,9718,0.7117105722427368,1,1,0.9006649851799011,69
9719,9719,0.9558801054954529,1,1,0.9813951849937439,36
9720,9720,0.38802409172058105,0,0,0.1562362015247345,89
9721,9721,0.6884686946868896,1,1,0.9041743874549866,91
9722,9722,0.6350775957107544,1,1,0.8659645318984985,95
9723,9723,0.5138360857963562,1,0,0.41507628560066223,37
9724,9724,0.5668596029281616,1,1,0.6424000263214111,61
9725,9725,0.5039281249046326,1,1,0.6847600936889648,83
9726,9726,0.7327787280082703,1,1,0.8614367246627808,69
9727,9727,0.4767318069934845,0,0,0.5522594451904297,46
9728,9728,0.19984392821788788,0,0,0.19515180587768555,35
9729,9729,0.5371555089950562,1,1,0.7119766473770142,76
9730,9730,0.2653992176055908,0,0,0.15025067329406738,94
9731,9731,0.6295734643936157,1,1,0.8230487704277039,10
9732,9732,0.39161211252212524,1,0,0.23301036655902863,90
9733,9733,0.33916065096855164,1,0,0.2570640742778778,98
9734,9734,0.9892742037773132,1,1,0.9923294186592102,94
9735,9735,0.9962798953056335,1,1,0.9967898726463318,24
9736,9736,0.3747527599334717,0,0,0.23721429705619812,16
9737,9737,0.9257502555847168,1,1,0.9771777987480164,1
9738,9738,0.43775156140327454,1,0,0.43052440881729126,33
9739,9739,0.279028058052063,0,0,0.21501415967941284,37
9740,9740,0.3342006802558899,0,0,0.46680888533592224,93
9741,9741,0.5606981515884399,1,0,0.5761610865592957,7
9742,9742,0.7200167775154114,1,0,0.6214747428894043,39
9743,9743,0.3216739892959595,1,0,0.3449762165546417,15
9744,9744,0.44796448945999146,0,0,0.30967196822166443,98
9745,9745,0.5996705889701843,1,1,0.7329182624816895,3
9746,9746,0.9939175844192505,1,1,0.9970320463180542,41
9747,9747,0.6065722703933716,1,1,0.7275524139404297,66
9748,9748,0.6682011485099792,1,0,0.5082876682281494,80
9749,9749,0.9044206142425537,1,1,0.9465060830116272,27
9750,9750,0.9851033091545105,1,1,0.9904892444610596,45
9751,9751,0.2954643666744232,0,0,0.11561303585767746,77
9752,9752,0.3770780563354492,0,0,0.4129977524280548,59
9753,9753,0.5609909892082214,0,0,0.44412800669670105,25
9754,9754,0.23960329592227936,0,0,0.14338858425617218,74
9755,9755,0.9793689846992493,1,1,0.9835456609725952,9
9756,9756,0.3499947786331177,0,0,0.14669176936149597,93
9757,9757,0.6027056574821472,1,0,0.5214834213256836,33
9758,9758,0.3226328492164612,0,1,0.4121866822242737,19
9759,9759,0.34888985753059387,1,0,0.2608696520328522,40
9760,9760,0.44347789883613586,1,1,0.6114830374717712,24
9761,9761,0.3037790358066559,1,0,0.3028402030467987,59
9762,9762,0.6132026314735413,1,1,0.7547612190246582,65
9763,9763,0.6499132513999939,1,1,0.7798168063163757,46
9764,9764,0.5002954602241516,0,0,0.1899423748254776,42
9765,9765,0.658179759979248,1,1,0.7611717581748962,23
9766,9766,0.9785043001174927,1,1,0.9878513216972351,39
9767,9767,0.9232330322265625,1,1,0.9681747555732727,25
9768,9768,0.9901251792907715,1,1,0.9955893754959106,97
9769,9769,0.3439692258834839,0,0,0.18929660320281982,40
9770,9770,0.360562264919281,0,0,0.14451488852500916,25
9771,9771,0.4608675539493561,1,0,0.34886208176612854,52
9772,9772,0.23885446786880493,0,0,0.1389971524477005,42
9773,9773,0.9222065806388855,1,1,0.9521684646606445,56
9774,9774,0.6972648501396179,1,1,0.8591464757919312,98
9775,9775,0.9425550699234009,1,1,0.9829436540603638,82
9776,9776,0.24993322789669037,1,0,0.08845862746238708,41
9777,9777,0.243002787232399,1,1,0.3371163606643677,38
9778,9778,0.7623283863067627,1,1,0.858879566192627,51
9779,9779,0.45054349303245544,1,0,0.2353450208902359,79
9780,9780,0.6360201239585876,0,0,0.26293501257896423,54
9781,9781,0.9069331288337708,1,1,0.9498860239982605,18
9782,9782,0.613044798374176,0,1,0.7580179572105408,73
9783,9783,0.8923216462135315,1,1,0.9389693737030029,64
9784,9784,0.8787553310394287,1,1,0.9532381296157837,78
9785,9785,0.5544736385345459,1,1,0.7226990461349487,96
9786,9786,0.7734527587890625,1,1,0.8802202343940735,49
9787,9787,0.9851100444793701,1,1,0.9908561706542969,64
9788,9788,0.4150741994380951,0,1,0.6107298731803894,91
9789,9789,0.6695976853370667,1,1,0.8679946064949036,36
9790,9790,0.6459715962409973,1,1,0.812877357006073,97
9791,9791,0.555928647518158,0,1,0.7739418745040894,28
9792,9792,0.5447991490364075,0,0,0.31337469816207886,18
9793,9793,0.6233410835266113,1,1,0.8252795934677124,49
9794,9794,0.9461684226989746,1,1,0.9609165191650391,62
9795,9795,0.36863207817077637,0,0,0.2797917127609253,28
9796,9796,0.5762828588485718,0,0,0.2641417682170868,52
9797,9797,0.47726020216941833,1,0,0.381446897983551,4
9798,9798,0.4114421010017395,0,0,0.19206853210926056,12
9799,9799,0.9877762794494629,1,1,0.9918532967567444,81
9800,9800,0.9843515157699585,1,1,0.9903450608253479,91
9801,9801,0.6794052124023438,1,1,0.9236074090003967,5
9802,9802,0.9645172357559204,1,1,0.9749211668968201,87
9803,9803,0.444720596075058,1,0,0.4337236285209656,3
9804,9804,0.47714462876319885,0,0,0.3862933814525604,74
9805,9805,0.22984951734542847,0,0,0.22178690135478973,3
9806,9806,0.904512882232666,1,1,0.9484710693359375,86
9807,9807,0.6301381587982178,0,0,0.35539710521698,58
9808,9808,0.6289815902709961,1,1,0.7500523924827576,17
9809,9809,0.3199099898338318,0,1,0.37108170986175537,37
9810,9810,0.5368428826332092,0,0,0.33626246452331543,6
9811,9811,0.451506644487381,0,0,0.304943710565567,3
9812,9812,0.44558185338974,1,0,0.39057204127311707,79
9813,9813,0.17575179040431976,0,1,0.22481964528560638,79
9814,9814,0.3469603657722473,1,1,0.5752665996551514,40
9815,9815,0.8983635306358337,1,1,0.9547168612480164,13
9816,9816,0.40794792771339417,1,1,0.5460717678070068,98
9817,9817,0.3608858287334442,0,0,0.19736775755882263,84
9818,9818,0.5550826191902161,1,0,0.4205799996852875,21
9819,9819,0.9645092487335205,1,1,0.9721285700798035,76
9820,9820,0.5754489898681641,0,0,0.22024764120578766,74
9821,9821,0.7116053700447083,1,1,0.775921106338501,59
9822,9822,0.3891535997390747,1,1,0.6512647867202759,49
9823,9823,0.9986257553100586,1,1,0.999206006526947,30
9824,9824,0.32880017161369324,1,1,0.43713268637657166,60
9825,9825,0.43593859672546387,1,0,0.27277740836143494,80
9826,9826,0.3691268265247345,1,1,0.6371947526931763,51
9827,9827,0.4340989589691162,0,0,0.5593072772026062,72
9828,9828,0.6890232563018799,0,0,0.4230242967605591,5
9829,9829,0.6112416386604309,1,1,0.7331094741821289,38
9830,9830,0.3764018714427948,1,0,0.31315532326698303,63
9831,9831,0.7575112581253052,1,1,0.8503652215003967,53
9832,9832,0.17540304362773895,0,0,0.0935104638338089,78
9833,9833,0.869516909122467,1,1,0.9662076234817505,48
9834,9834,0.958220899105072,1,1,0.9758666157722473,24
9835,9835,0.9915606379508972,1,1,0.9941771030426025,13
9836,9836,0.8783881068229675,1,1,0.9242528080940247,31
9837,9837,0.18101370334625244,0,0,0.09719415754079819,55
9838,9838,0.35957035422325134,1,1,0.5893674492835999,84
9839,9839,0.4469725787639618,1,0,0.2977854013442993,46
9840,9840,0.5257176160812378,1,1,0.8044059872627258,61
9841,9841,0.4884609282016754,1,0,0.7328117489814758,24
9842,9842,0.4609554708003998,1,1,0.6802084445953369,34
9843,9843,0.420441210269928,0,0,0.4311578869819641,11
9844,9844,0.43600594997406006,1,0,0.3033429682254791,45
9845,9845,0.6540251970291138,1,1,0.8135517239570618,99
9846,9846,0.3578534722328186,0,0,0.23614667356014252,34
9847,9847,0.837383508682251,1,1,0.9026654362678528,51
9848,9848,0.9839524626731873,1,1,0.9867454171180725,91
9849,9849,0.6897497177124023,0,0,0.4623994827270508,83
9850,9850,0.4125675857067108,0,0,0.17060713469982147,64
9851,9851,0.47747936844825745,1,0,0.2575327754020691,50
9852,9852,0.9362223148345947,1,1,0.9665150046348572,57
9853,9853,0.20602212846279144,1,0,0.1495225429534912,4
9854,9854,0.9232141375541687,1,1,0.9624043703079224,60
9855,9855,0.34471386671066284,0,1,0.5762725472450256,68
9856,9856,0.9984222650527954,1,1,0.9989553689956665,86
9857,9857,0.4285169839859009,0,0,0.26919952034950256,13
9858,9858,0.48125678300857544,1,0,0.2301677167415619,11
9859,9859,0.6563793420791626,0,0,0.4284294843673706,91
9860,9860,0.7418124675750732,1,1,0.880613386631012,99
9861,9861,0.47970911860466003,1,1,0.6771782636642456,77
9862,9862,0.9977200627326965,1,1,0.9982985854148865,57
9863,9863,0.696721613407135,0,0,0.37098774313926697,62
9864,9864,0.37580931186676025,1,0,0.6073876023292542,2
9865,9865,0.8680071830749512,1,1,0.9352290630340576,70
9866,9866,0.7301144599914551,1,1,0.9157664179801941,69
9867,9867,0.9268072843551636,1,1,0.9561969637870789,69
9868,9868,0.759512186050415,0,1,0.8866758346557617,91
9869,9869,0.47790178656578064,0,0,0.24469175934791565,37
9870,9870,0.4015578329563141,0,1,0.5567864179611206,93
9871,9871,0.8398410677909851,1,1,0.9545106291770935,58
9872,9872,0.8043174743652344,1,1,0.9282137155532837,0
9873,9873,0.9852521419525146,1,1,0.9898045063018799,20
9874,9874,0.8062635660171509,0,1,0.8708385825157166,6
9875,9875,0.32967936992645264,0,1,0.44431421160697937,72
9876,9876,0.9897743463516235,1,1,0.9929083585739136,82
9877,9877,0.2060352861881256,1,1,0.35666584968566895,79
9878,9878,0.40046387910842896,1,0,0.608104944229126,58
9879,9879,0.46407681703567505,0,0,0.1809268742799759,95
9880,9880,0.6045440435409546,0,1,0.8277480602264404,87
9881,9881,0.3791755437850952,1,1,0.6312713623046875,75
9882,9882,0.6366180777549744,0,0,0.6632144451141357,48
9883,9883,0.28025031089782715,0,0,0.25502699613571167,6
9884,9884,0.5327680706977844,0,0,0.488624632358551,51
9885,9885,0.24636438488960266,0,0,0.27953964471817017,44
9886,9886,0.41067975759506226,1,1,0.7391361594200134,97
9887,9887,0.36588233709335327,0,0,0.2287796586751938,35
9888,9888,0.46929943561553955,1,0,0.41340136528015137,53
9889,9889,0.38989385962486267,1,1,0.5134324431419373,37
9890,9890,0.6095271706581116,0,0,0.4596390724182129,30
9891,9891,0.6769536733627319,1,0,0.7699512243270874,28
9892,9892,0.31151503324508667,0,0,0.26324740052223206,36
9893,9893,0.29705604910850525,0,0,0.1620493084192276,74
9894,9894,0.9506198763847351,1,1,0.9671674370765686,24
9895,9895,0.5059993863105774,1,0,0.443734735250473,31
9896,9896,0.6820206642150879,1,1,0.8038381338119507,95
9897,9897,0.4533005654811859,1,1,0.7879636883735657,1
9898,9898,0.5600916743278503,1,1,0.648711085319519,2
9899,9899,0.7379238605499268,1,1,0.819463312625885,36
9900,9900,0.45190224051475525,0,0,0.34181487560272217,52
9901,9901,0.8170803189277649,1,1,0.8923661112785339,99
9902,9902,0.4981161057949066,0,0,0.6249517798423767,27
9903,9903,0.934123694896698,1,1,0.9529574513435364,85
9904,9904,0.973935067653656,1,1,0.9849839806556702,0
9905,9905,0.8424424529075623,1,1,0.8864960670471191,23
9906,9906,0.4657632112503052,1,0,0.3231125473976135,64
9907,9907,0.40976130962371826,0,0,0.5682618618011475,18
9908,9908,0.9294351935386658,1,1,0.9626656770706177,62
9909,9909,0.7502208352088928,1,1,0.8462697267532349,31
9910,9910,0.9948140382766724,1,1,0.9958701729774475,86
9911,9911,0.30046212673187256,0,0,0.11997851729393005,45
9912,9912,0.25616881251335144,1,0,0.3024408221244812,72
