,sample_idx,Gowal2020Uncovering_28_10_extra_cifar10_trades2_255_adv_conf2_255,Gowal2020Uncovering_28_10_extra_cifar10_trades2_255_is_acc,Gowal2020Uncovering_28_10_extra_cifar10_trades2_255_is_rob2_255,Gowal2020Uncovering_28_10_extra_cifar10_trades2_255_nat_conf,Gowal2020Uncovering_28_10_extra_cifar10_trades2_255_pred
9472,9472,0.9958345890045166,1,1,0.997077226638794,8
9473,9473,0.9983195662498474,1,1,0.9986094236373901,0
9474,9474,0.9942424893379211,1,1,0.9958517551422119,8
9475,9475,0.9842595458030701,1,1,0.9912552833557129,2
9476,9476,0.9987736344337463,1,1,0.9990289211273193,8
9477,9477,0.998513400554657,1,1,0.9989277720451355,5
9478,9478,0.9998558759689331,1,1,0.9999022483825684,7
9479,9479,0.9989977478981018,1,1,0.9992221593856812,7
9480,9480,0.509201169013977,1,0,0.8434813022613525,2
9481,9481,0.9706545472145081,1,1,0.9824901223182678,2
9482,9482,0.998214602470398,1,1,0.9983661770820618,0
9483,9483,0.9980902075767517,1,1,0.9985582232475281,0
9484,9484,0.9759442806243896,1,1,0.9951687455177307,0
9485,9485,0.9598367810249329,1,1,0.9880101084709167,7
9486,9486,0.9813345670700073,1,1,0.9881232380867004,4
9487,9487,0.9997157454490662,1,1,0.999784529209137,1
9488,9488,0.995481014251709,1,1,0.9966758489608765,6
9489,9489,0.996581494808197,1,1,0.9972667694091797,6
9490,9490,0.989263117313385,1,1,0.9923232793807983,8
9491,9491,0.9945192933082581,1,1,0.9960691928863525,8
9492,9492,0.9775197505950928,1,1,0.9939783811569214,9
9493,9493,0.991696298122406,1,1,0.9960009455680847,0
9494,9494,0.9986170530319214,1,1,0.9988805651664734,9
9495,9495,0.9969727993011475,1,1,0.9976345300674438,0
9496,9496,0.9998868703842163,1,1,0.999914288520813,1
9497,9497,0.6193318963050842,1,0,0.3808245360851288,3
9498,9498,0.6430414915084839,1,0,0.7968674302101135,3
9499,9499,0.9986019730567932,1,1,0.9988522529602051,0
9500,9500,0.9975751042366028,1,1,0.9981833100318909,9
9501,9501,0.5991628766059875,1,0,0.6005468964576721,6
9502,9502,0.9920021295547485,1,1,0.9961221814155579,6
9503,9503,0.8700382709503174,0,0,0.5179388523101807,4
9504,9504,0.9870300889015198,1,1,0.9917114973068237,6
9505,9505,0.9677029848098755,1,1,0.9775242805480957,3
9506,9506,0.43490493297576904,1,0,0.8296129107475281,4
9507,9507,0.9930152893066406,1,1,0.9977931976318359,0
9508,9508,0.9986264705657959,1,1,0.9989529848098755,8
9509,9509,0.9741668105125427,1,1,0.9880229234695435,4
9510,9510,0.9525712132453918,1,1,0.9955267310142517,1
9511,9511,0.9408490061759949,1,1,0.9847458600997925,4
9512,9512,0.9916316866874695,1,1,0.9939677715301514,0
9513,9513,0.4890810251235962,1,1,0.8463943600654602,6
9514,9514,0.9684072732925415,1,1,0.9824897050857544,5
9515,9515,0.9977825284004211,1,1,0.9983841180801392,0
9516,9516,0.9986324906349182,1,1,0.9989911913871765,9
9517,9517,0.9927346706390381,1,1,0.9957351684570312,9
9518,9518,0.6911954879760742,0,0,0.9220641851425171,1
9519,9519,0.9927517175674438,1,1,0.9953183531761169,9
9520,9520,0.9996486902236938,1,1,0.9997155070304871,1
9521,9521,0.6255465745925903,1,0,0.9297650456428528,2
9522,9522,0.6688616871833801,0,0,0.42694371938705444,5
9523,9523,0.9974232912063599,1,1,0.9979744553565979,5
9524,9524,0.998645007610321,1,1,0.9990139007568359,4
9525,9525,0.9971452355384827,1,1,0.9974787831306458,2
9526,9526,0.997356653213501,1,1,0.9982361793518066,9
9527,9527,0.6598460078239441,0,0,0.5181628465652466,3
9528,9528,0.7632625699043274,0,0,0.7612226605415344,8
9529,9529,0.8613982796669006,1,1,0.9676212072372437,9
9530,9530,0.9972098469734192,1,1,0.9979224801063538,6
9531,9531,0.9742407202720642,1,1,0.9838231205940247,6
9532,9532,0.9980798959732056,1,1,0.998481810092926,8
9533,9533,0.9976447224617004,1,1,0.9983661770820618,0
9534,9534,0.9963968396186829,1,1,0.9973770380020142,6
9535,9535,0.5196272134780884,0,0,0.5064164400100708,3
9536,9536,0.4494198262691498,1,1,0.8033327460289001,4
9537,9537,0.9987297654151917,1,1,0.9991127848625183,6
9538,9538,0.9847956895828247,1,1,0.9914351105690002,8
9539,9539,0.9984641075134277,1,1,0.9987505674362183,0
9540,9540,0.9952606558799744,1,1,0.9962913990020752,5
9541,9541,0.9597075581550598,1,1,0.98613041639328,4
9542,9542,0.9918009638786316,1,1,0.9977226853370667,1
9543,9543,0.9971871972084045,1,1,0.997952938079834,2
9544,9544,0.9989732503890991,1,1,0.9991787075996399,0
9545,9545,0.9990530610084534,1,1,0.9992297887802124,9
9546,9546,0.9797737002372742,1,1,0.99437016248703,6
9547,9547,0.9750862121582031,1,1,0.9860481023788452,4
9548,9548,0.9601752758026123,1,1,0.9905034303665161,2
9549,9549,0.9875911474227905,1,1,0.9945858716964722,4
9550,9550,0.996703565120697,1,1,0.9979335069656372,6
9551,9551,0.9690068364143372,1,1,0.9935949444770813,5
9552,9552,0.9979726672172546,1,1,0.9985513091087341,9
9553,9553,0.9989738464355469,1,1,0.9993863105773926,7
9554,9554,0.9997342228889465,1,1,0.999825656414032,7
9555,9555,0.5001879334449768,1,0,0.8403775095939636,4
9556,9556,0.9969499707221985,1,1,0.9982427358627319,6
9557,9557,0.5343616008758545,1,0,0.9576507806777954,5
9558,9558,0.9952071309089661,1,1,0.9972838163375854,0
9559,9559,0.9994268417358398,1,1,0.999703586101532,1
9560,9560,0.7324354648590088,1,1,0.9471975564956665,9
9561,9561,0.9939298629760742,1,1,0.9970428347587585,0
9562,9562,0.9863118529319763,1,1,0.9896384477615356,3
9563,9563,0.9329662322998047,1,1,0.986705482006073,1
9564,9564,0.999254047870636,1,1,0.9994161128997803,9
9565,9565,0.9994763731956482,1,1,0.9995331764221191,0
9566,9566,0.9989230036735535,1,1,0.9992434978485107,9
9567,9567,0.9965696334838867,1,1,0.9979211688041687,7
9568,9568,0.9951854348182678,1,1,0.9971979856491089,8
9569,9569,0.5635454058647156,1,0,0.5907429456710815,6
9570,9570,0.9974148273468018,1,1,0.9990667700767517,7
9571,9571,0.9757391214370728,1,1,0.9910125136375427,6
9572,9572,0.9989323019981384,1,1,0.9991520643234253,8
9573,9573,0.7480085492134094,0,1,0.9510666728019714,5
9574,9574,0.9940178394317627,1,1,0.9959498643875122,4
9575,9575,0.9121559262275696,1,1,0.9806535840034485,5
9576,9576,0.9915267825126648,1,1,0.9936382174491882,3
9577,9577,0.9994276165962219,1,1,0.999538779258728,0
9578,9578,0.6551779508590698,0,0,0.3979056477546692,5
9579,9579,0.6364132761955261,0,0,0.7520819902420044,6
9580,9580,0.9993972778320312,1,1,0.9995349645614624,1
9581,9581,0.9988141059875488,1,1,0.9992684721946716,7
9582,9582,0.997406542301178,1,1,0.9979594945907593,5
9583,9583,0.9975220561027527,1,1,0.9981662631034851,9
9584,9584,0.9314903616905212,1,1,0.9604727625846863,3
9585,9585,0.9956128597259521,1,1,0.9964678287506104,4
9586,9586,0.6179717779159546,0,0,0.7198968529701233,3
9587,9587,0.4504925310611725,1,1,0.8624638319015503,7
9588,9588,0.9999203681945801,1,1,0.9999414682388306,1
9589,9589,0.9987693428993225,1,1,0.9990004897117615,5
9590,9590,0.8575195074081421,1,1,0.9312832951545715,0
9591,9591,0.997312605381012,1,1,0.9982333183288574,1
9592,9592,0.9995939135551453,1,1,0.9997001886367798,1
9593,9593,0.8928870558738708,1,0,0.5855458974838257,1
9594,9594,0.9923156499862671,1,1,0.9953136444091797,9
9595,9595,0.997252881526947,1,1,0.9983762502670288,7
9596,9596,0.9969800114631653,1,1,0.9977649450302124,5
9597,9597,0.9842150807380676,1,1,0.9948596954345703,4
9598,9598,0.9926252961158752,1,1,0.995560884475708,9
9599,9599,0.999509334564209,1,1,0.9996004700660706,7
9600,9600,0.9876313805580139,1,1,0.9936171770095825,8
9601,9601,0.9969664216041565,1,1,0.9979618787765503,1
9602,9602,0.9950934648513794,1,1,0.9977229237556458,0
9603,9603,0.7326545119285583,1,1,0.9642292261123657,2
9604,9604,0.9904922842979431,1,1,0.9938732385635376,8
9605,9605,0.9969147443771362,1,1,0.9973037242889404,5
9606,9606,0.8503479957580566,1,0,0.7744295001029968,6
9607,9607,0.9948132038116455,1,1,0.9967049956321716,7
9608,9608,0.5897860527038574,1,0,0.7675853371620178,0
9609,9609,0.3897354304790497,1,0,0.6580909490585327,1
9610,9610,0.9981948733329773,1,1,0.9987391829490662,4
9611,9611,0.9990677237510681,1,1,0.9992097616195679,8
9612,9612,0.9905884265899658,1,1,0.9958274960517883,4
9613,9613,0.8582724928855896,1,1,0.9655945897102356,4
9614,9614,0.9986886382102966,1,1,0.9990981817245483,6
9615,9615,0.9910910129547119,1,1,0.9945107698440552,6
9616,9616,0.9906822443008423,1,1,0.9959495067596436,5
9617,9617,0.9987185001373291,1,1,0.9992081522941589,8
9618,9618,0.9997738003730774,1,1,0.9998295307159424,1
9619,9619,0.9983464479446411,1,1,0.9987860321998596,8
9620,9620,0.9938778281211853,1,1,0.9951051473617554,4
9621,9621,0.9871197938919067,1,1,0.9952459931373596,6
9622,9622,0.6786899566650391,1,0,0.5675786733627319,5
9623,9623,0.9976861476898193,1,1,0.9986045956611633,9
9624,9624,0.9349284172058105,1,1,0.9866369366645813,2
9625,9625,0.9930053353309631,1,1,0.9955989122390747,2
9626,9626,0.6862197518348694,1,1,0.9728464484214783,1
9627,9627,0.6004640460014343,1,1,0.8768283724784851,4
9628,9628,0.9975001215934753,1,1,0.9981990456581116,9
9629,9629,0.8672468066215515,1,1,0.9846435785293579,1
9630,9630,0.9886382222175598,1,1,0.9947682619094849,6
9631,9631,0.9987590312957764,1,1,0.9992665648460388,7
9632,9632,0.997331976890564,1,1,0.9981531500816345,2
9633,9633,0.9975378513336182,1,1,0.9987071752548218,0
9634,9634,0.999293327331543,1,1,0.9995244741439819,1
9635,9635,0.45463141798973083,1,0,0.8891869187355042,7
9636,9636,0.9891695380210876,1,1,0.9970448613166809,6
9637,9637,0.9901888966560364,1,1,0.9937593936920166,5
9638,9638,0.9896582961082458,1,1,0.995292067527771,2
9639,9639,0.8669387102127075,1,1,0.9745520949363708,2
9640,9640,0.9989674091339111,1,1,0.9991752505302429,5
9641,9641,0.7873603701591492,1,1,0.9466720819473267,6
9642,9642,0.9997177720069885,1,1,0.9997811913490295,0
9643,9643,0.5177806615829468,0,0,0.770224928855896,0
9644,9644,0.9975761771202087,1,1,0.9982353448867798,0
9645,9645,0.9998737573623657,1,1,0.9999006986618042,1
9646,9646,0.9817781448364258,1,1,0.9902114272117615,5
9647,9647,0.9962002635002136,1,1,0.9969785213470459,3
9648,9648,0.9871130585670471,1,1,0.9914293885231018,3
9649,9649,0.9924545288085938,1,1,0.9945527911186218,5
9650,9650,0.999238133430481,1,1,0.9993865489959717,8
9651,9651,0.9989567995071411,1,1,0.9992626309394836,7
9652,9652,0.6735084056854248,1,1,0.9550150632858276,5
9653,9653,0.9972966313362122,1,1,0.9982103109359741,6
9654,9654,0.8325114846229553,0,0,0.7260308265686035,3
9655,9655,0.9985623955726624,1,1,0.9988321661949158,8
9656,9656,0.8933396935462952,1,1,0.9722189903259277,0
9657,9657,0.43248745799064636,0,0,0.718000590801239,3
9658,9658,0.9967212080955505,1,1,0.9977806210517883,9
9659,9659,0.9499948024749756,1,1,0.9800214171409607,4
9660,9660,0.9976850748062134,1,1,0.9983839988708496,6
9661,9661,0.9878457188606262,1,1,0.9945904016494751,5
9662,9662,0.9993891716003418,1,1,0.9996089339256287,1
9663,9663,0.9936933517456055,1,1,0.9977116584777832,1
9664,9664,0.9990904331207275,1,1,0.999319314956665,0
9665,9665,0.6263840794563293,0,0,0.6760956048965454,5
9666,9666,0.8060469627380371,1,1,0.9484489560127258,3
9667,9667,0.9983851909637451,1,1,0.9987902045249939,9
9668,9668,0.993925154209137,1,1,0.9955074787139893,4
9669,9669,0.9823560118675232,1,1,0.9940776824951172,8
9670,9670,0.9991167187690735,1,1,0.9994414448738098,1
9671,9671,0.9996764659881592,1,1,0.9998050332069397,7
9672,9672,0.9993023872375488,1,1,0.9994809031486511,7
9673,9673,0.9973202347755432,1,1,0.99832683801651,9
9674,9674,0.9974749684333801,1,1,0.9981138706207275,9
9675,9675,0.9086275696754456,1,1,0.9802691340446472,4
9676,9676,0.7301759123802185,1,1,0.8937541246414185,3
9677,9677,0.9972658157348633,1,1,0.9977655410766602,6
9678,9678,0.6085882186889648,0,0,0.5886592268943787,4
9679,9679,0.9651004672050476,1,1,0.9872196912765503,2
9680,9680,0.9956041574478149,1,1,0.9970042109489441,8
9681,9681,0.9922742247581482,1,1,0.9955407977104187,2
9682,9682,0.998019814491272,1,1,0.9985818862915039,7
9683,9683,0.5847477912902832,1,0,0.6952780485153198,6
9684,9684,0.9979405999183655,1,1,0.9986283779144287,7
9685,9685,0.9049100279808044,1,1,0.9703184962272644,0
9686,9686,0.9957544803619385,1,1,0.9978386759757996,2
9687,9687,0.997346043586731,1,1,0.9988600015640259,1
9688,9688,0.9964666366577148,1,1,0.9970176219940186,2
9689,9689,0.8311721086502075,1,1,0.9510473012924194,9
9690,9690,0.7378183603286743,1,0,0.8005458116531372,4
9691,9691,0.7607044577598572,0,0,0.6519922614097595,3
9692,9692,0.9933285713195801,1,1,0.9969293475151062,9
9693,9693,0.876384437084198,1,1,0.9729799628257751,6
9694,9694,0.5074369311332703,1,0,0.8890795707702637,1
9695,9695,0.9983810186386108,1,1,0.9989145994186401,0
9696,9696,0.9984869956970215,1,1,0.999134361743927,1
9697,9697,0.9838130474090576,1,1,0.9922539591789246,8
9698,9698,0.999666690826416,1,1,0.9997658133506775,7
9699,9699,0.7155206203460693,0,0,0.8854636549949646,9
9700,9700,0.9938409328460693,1,1,0.995762288570404,0
9701,9701,0.9856647253036499,1,1,0.9914564490318298,4
9702,9702,0.9999021291732788,1,1,0.999927282333374,7
9703,9703,0.9990406632423401,1,1,0.9992238283157349,4
9704,9704,0.3669617772102356,0,1,0.5719561576843262,6
9705,9705,0.9949108958244324,1,1,0.9964104294776917,6
9706,9706,0.992885172367096,1,1,0.9986883997917175,9
9707,9707,0.9991214871406555,1,1,0.9992508292198181,5
9708,9708,0.9814854860305786,1,1,0.9940483570098877,9
9709,9709,0.914273738861084,1,1,0.9875078797340393,0
9710,9710,0.9995077848434448,1,1,0.9996782541275024,7
9711,9711,0.9973652958869934,1,1,0.9979058504104614,4
9712,9712,0.9960806965827942,1,1,0.996957540512085,5
9713,9713,0.996825098991394,1,1,0.9975647926330566,8
9714,9714,0.9974365830421448,1,1,0.9985419511795044,1
9715,9715,0.9947372078895569,1,1,0.9961143732070923,4
9716,9716,0.9817785024642944,1,1,0.9945592284202576,7
9717,9717,0.996069073677063,1,1,0.9975601434707642,9
9718,9718,0.9863925576210022,1,1,0.997718334197998,9
9719,9719,0.9986521601676941,1,1,0.9989544153213501,8
9720,9720,0.9641271233558655,1,1,0.9932002425193787,8
9721,9721,0.9907512664794922,1,1,0.9945711493492126,6
9722,9722,0.9969778060913086,1,1,0.9976466298103333,3
9723,9723,0.9993487000465393,1,1,0.9995294809341431,7
9724,9724,0.9993865489959717,1,1,0.9994671940803528,0
9725,9725,0.9904306530952454,1,1,0.9941881895065308,8
9726,9726,0.9988634586334229,1,1,0.9992079138755798,9
9727,9727,0.9931755661964417,1,1,0.9960464835166931,6
9728,9728,0.9961060881614685,1,1,0.9976139068603516,2
9729,9729,0.7468996644020081,1,1,0.9271873831748962,4
9730,9730,0.9959449172019958,1,1,0.9974115490913391,6
9731,9731,0.8939821124076843,1,1,0.973442792892456,2
9732,9732,0.9949485063552856,1,1,0.9966950416564941,9
9733,9733,0.9996451139450073,1,1,0.9997414946556091,7
9734,9734,0.49651816487312317,0,0,0.9012216329574585,7
9735,9735,0.996938943862915,1,1,0.9975898265838623,6
9736,9736,0.9958431124687195,1,1,0.9976772665977478,8
9737,9737,0.9969090819358826,1,1,0.9976922273635864,5
9738,9738,0.9681270718574524,1,1,0.9834542274475098,6
9739,9739,0.7803224325180054,1,1,0.9855504035949707,1
9740,9740,0.8334228992462158,1,0,0.6135755777359009,3
9741,9741,0.994188666343689,1,1,0.9980593323707581,5
9742,9742,0.9058956503868103,1,1,0.9809737801551819,9
9743,9743,0.9982144832611084,1,1,0.998724639415741,9
9744,9744,0.9999264478683472,1,1,0.9999456405639648,1
9745,9745,0.9873923659324646,1,1,0.9924168586730957,3
9746,9746,0.9882163405418396,1,1,0.9931013584136963,2
9747,9747,0.9985082745552063,1,1,0.9988021850585938,0
9748,9748,0.9864643812179565,1,1,0.9924954175949097,3
9749,9749,0.9993058443069458,1,1,0.9994468092918396,0
9750,9750,0.6828508377075195,1,0,0.8199516534805298,2
9751,9751,0.9923876523971558,1,1,0.9955516457557678,0
9752,9752,0.9870137572288513,1,1,0.99702388048172,7
9753,9753,0.5936295986175537,0,0,0.6510223150253296,5
9754,9754,0.9952599406242371,1,1,0.9969977140426636,9
9755,9755,0.6225548386573792,1,0,0.4865625500679016,3
9756,9756,0.7432369589805603,1,1,0.9221869111061096,5
9757,9757,0.9652058482170105,1,1,0.9922817349433899,7
9758,9758,0.931463360786438,1,1,0.9926260113716125,6
9759,9759,0.9928648471832275,1,1,0.9960923790931702,5
9760,9760,0.994797945022583,1,1,0.9983312487602234,9
9761,9761,0.9670617580413818,1,1,0.9863796830177307,5
9762,9762,0.9892734885215759,1,1,0.9924724102020264,6
9763,9763,0.9972200393676758,1,1,0.998760461807251,1
9764,9764,0.9983046054840088,1,1,0.9991627931594849,2
9765,9765,0.9858476519584656,1,1,0.9907271862030029,4
9766,9766,0.9992062449455261,1,1,0.9992868304252625,0
9767,9767,0.9185782074928284,1,1,0.9643692970275879,2
9768,9768,0.9997243285179138,1,1,0.9997939467430115,7
9769,9769,0.9957791566848755,1,1,0.996894121170044,8
9770,9770,0.6731815338134766,1,1,0.9108476638793945,4
9771,9771,0.9554771780967712,1,1,0.9679912328720093,4
9772,9772,0.9535269141197205,1,1,0.9813278317451477,0
9773,9773,0.9988535642623901,1,1,0.9993452429771423,9
9774,9774,0.4209904670715332,1,0,0.8633131980895996,5
9775,9775,0.9984103441238403,1,1,0.99919193983078,9
9776,9776,0.4314018785953522,1,0,0.747600257396698,2
9777,9777,0.9959167838096619,1,1,0.9976089000701904,9
9778,9778,0.9668346047401428,1,1,0.9898905754089355,3
9779,9779,0.6765347719192505,1,1,0.9474937915802002,2
9780,9780,0.5163442492485046,0,0,0.8177112936973572,5
9781,9781,0.9467290043830872,1,1,0.9770177602767944,3
9782,9782,0.4992504119873047,1,1,0.8062072992324829,2
9783,9783,0.994297444820404,1,1,0.9963330030441284,2
9784,9784,0.9902804493904114,1,1,0.9947980642318726,8
9785,9785,0.9942185878753662,1,1,0.9975422620773315,8
9786,9786,0.7712855339050293,1,0,0.8427523970603943,6
9787,9787,0.6312862634658813,1,0,0.7552090883255005,8
9788,9788,0.9997929930686951,1,1,0.9998449087142944,1
9789,9789,0.9946972131729126,1,1,0.9963028430938721,6
9790,9790,0.9956892132759094,1,1,0.9976778626441956,8
9791,9791,0.7579372525215149,0,0,0.47039133310317993,2
9792,9792,0.9860774278640747,1,1,0.9923391342163086,8
9793,9793,0.4729700982570648,0,1,0.6736194491386414,3
9794,9794,0.6024534702301025,1,0,0.5887324810028076,1
9795,9795,0.9821220636367798,1,1,0.9890002608299255,4
9796,9796,0.9975157976150513,1,1,0.9981629252433777,9
9797,9797,0.9991247057914734,1,1,0.9994986057281494,1
9798,9798,0.9986510872840881,1,1,0.9990002512931824,5
9799,9799,0.9990633130073547,1,1,0.999424934387207,7
9800,9800,0.9998107552528381,1,1,0.9998482465744019,1
9801,9801,0.5920939445495605,0,0,0.6921879053115845,3
9802,9802,0.9996470212936401,1,1,0.9996771812438965,0
9803,9803,0.9997351765632629,1,1,0.9998151659965515,1
9804,9804,0.8878874778747559,1,1,0.9514555931091309,5
9805,9805,0.999202311038971,1,1,0.9994625449180603,2
9806,9806,0.9984392523765564,1,1,0.9988478422164917,8
9807,9807,0.9999226331710815,1,1,0.9999411106109619,1
9808,9808,0.9987117052078247,1,1,0.9993533492088318,1
9809,9809,0.800835371017456,0,0,0.7508965730667114,5
9810,9810,0.9962208867073059,1,1,0.9974454641342163,8
9811,9811,0.9995100498199463,1,1,0.9996329545974731,1
9812,9812,0.8232190012931824,0,1,0.9425751566886902,2
9813,9813,0.9997343420982361,1,1,0.999841570854187,1
9814,9814,0.9989707469940186,1,1,0.9991808533668518,8
9815,9815,0.8897078037261963,1,1,0.9531631469726562,5
9816,9816,0.9993593096733093,1,1,0.9995564818382263,1
9817,9817,0.9443171620368958,1,1,0.9858621954917908,9
9818,9818,0.9955033659934998,1,1,0.9976146221160889,0
9819,9819,0.543006956577301,0,1,0.8419087529182434,5
9820,9820,0.9739921689033508,1,1,0.9926717281341553,0
9821,9821,0.9860954880714417,1,1,0.9892779588699341,4
9822,9822,0.9973351359367371,1,1,0.9978343844413757,0
9823,9823,0.9033969640731812,1,1,0.9677742123603821,5
9824,9824,0.997408926486969,1,1,0.9989355206489563,1
9825,9825,0.6060128211975098,1,0,0.845069944858551,2
9826,9826,0.9927237629890442,1,1,0.9961864352226257,0
9827,9827,0.9904813170433044,1,1,0.9936151504516602,4
9828,9828,0.9995566010475159,1,1,0.9997040629386902,9
9829,9829,0.9927771091461182,1,1,0.9955861568450928,5
9830,9830,0.9986314177513123,1,1,0.9994007349014282,1
9831,9831,0.9982798099517822,1,1,0.998689591884613,2
9832,9832,0.462022602558136,0,0,0.5168179273605347,4
9833,9833,0.995609700679779,1,1,0.9971386194229126,7
9834,9834,0.9986880421638489,1,1,0.9990310668945312,8
9835,9835,0.9985692501068115,1,1,0.999112069606781,7
9836,9836,0.9995501637458801,1,1,0.9996102452278137,2
9837,9837,0.9858052134513855,1,1,0.9898753762245178,4
9838,9838,0.97625732421875,1,1,0.9866857528686523,5
9839,9839,0.6640262603759766,1,1,0.8402939438819885,3
9840,9840,0.7742701172828674,0,0,0.49414560198783875,7
9841,9841,0.9977540373802185,1,1,0.9982372522354126,0
9842,9842,0.941199779510498,1,1,0.9781805276870728,6
9843,9843,0.9987474679946899,1,1,0.9990779161453247,1
9844,9844,0.9946021437644958,1,1,0.9957420229911804,5
9845,9845,0.9984251260757446,1,1,0.9992378950119019,9
