,sample_idx,Gowal2020Uncovering_28_10_extra_cifar10_autoaugment_trades4_255_adv_conf4_255,Gowal2020Uncovering_28_10_extra_cifar10_autoaugment_trades4_255_is_acc,Gowal2020Uncovering_28_10_extra_cifar10_autoaugment_trades4_255_is_rob4_255,Gowal2020Uncovering_28_10_extra_cifar10_autoaugment_trades4_255_nat_conf,Gowal2020Uncovering_28_10_extra_cifar10_autoaugment_trades4_255_pred
8233,8233,0.4365931749343872,1,1,0.8373218774795532,4
8234,8234,0.7262629866600037,1,1,0.9734559655189514,8
8235,8235,0.9985840320587158,1,1,0.9990007281303406,7
8236,8236,0.34660467505455017,0,0,0.15358006954193115,7
8237,8237,0.9930063486099243,1,1,0.9958796501159668,7
8238,8238,0.9964590668678284,1,1,0.9976426959037781,1
8239,8239,0.8629681468009949,1,1,0.9091622233390808,8
8240,8240,0.9936032891273499,1,1,0.9963325262069702,7
8241,8241,0.9039092659950256,1,1,0.9695101380348206,3
8242,8242,0.9745675921440125,1,1,0.9872688055038452,5
8243,8243,0.9413844347000122,1,1,0.9635609984397888,4
8244,8244,0.9766379594802856,1,1,0.9846789240837097,4
8245,8245,0.4531198740005493,1,0,0.9030924439430237,3
8246,8246,0.9608312249183655,1,1,0.9788000583648682,8
8247,8247,0.9798849821090698,1,1,0.9872839450836182,6
8248,8248,0.8972141742706299,1,1,0.952293336391449,1
8249,8249,0.9206008315086365,1,1,0.9520978927612305,1
8250,8250,0.9664003252983093,1,1,0.9802038669586182,6
8251,8251,0.9376619458198547,1,1,0.9807308912277222,3
8252,8252,0.740705668926239,1,1,0.9649097323417664,2
8253,8253,0.9966873526573181,1,1,0.9973711967468262,2
8254,8254,0.9981854557991028,1,1,0.9984696507453918,8
8255,8255,0.9937282800674438,1,1,0.9955653548240662,9
8256,8256,0.9905824661254883,1,1,0.9931803941726685,8
8257,8257,0.972224771976471,1,1,0.9838089942932129,3
8258,8258,0.8447721600532532,1,1,0.9570243954658508,3
8259,8259,0.9655243754386902,1,1,0.9886996150016785,8
8260,8260,0.9933904409408569,1,1,0.995757520198822,1
8261,8261,0.9295954704284668,1,1,0.9608567357063293,1
8262,8262,0.9928856492042542,1,1,0.9948856234550476,0
8263,8263,0.9917073845863342,1,1,0.9942591190338135,5
8264,8264,0.9722380638122559,1,1,0.9829216003417969,2
8265,8265,0.9395142793655396,1,1,0.9638362526893616,0
8266,8266,0.9873288869857788,1,1,0.9937673807144165,5
8267,8267,0.36858415603637695,1,1,0.5212818384170532,0
8268,8268,0.5839452147483826,1,0,0.4720046818256378,5
8269,8269,0.7689382433891296,1,0,0.5523651838302612,8
8270,8270,0.9833794236183167,1,1,0.9919072389602661,6
8271,8271,0.5254665613174438,1,0,0.846964955329895,3
8272,8272,0.7613216638565063,1,0,0.7677881121635437,9
8273,8273,0.974132776260376,1,1,0.9837807416915894,6
8274,8274,0.9847596287727356,1,1,0.9882851839065552,6
8275,8275,0.793249785900116,0,0,0.30354833602905273,2
8276,8276,0.49828025698661804,1,0,0.8956857919692993,9
8277,8277,0.5048660039901733,1,0,0.9313190579414368,4
8278,8278,0.966124415397644,1,1,0.9872978925704956,8
8279,8279,0.8294211626052856,1,0,0.5922093391418457,3
8280,8280,0.9862285852432251,1,1,0.992148756980896,4
8281,8281,0.4118337631225586,1,0,0.7328174710273743,3
8282,8282,0.9858032464981079,1,1,0.9939970970153809,1
8283,8283,0.9956983327865601,1,1,0.9969454407691956,1
8284,8284,0.5537359714508057,1,0,0.8846455216407776,2
8285,8285,0.9791203737258911,1,1,0.9903732538223267,9
8286,8286,0.7437413334846497,1,0,0.7198550701141357,7
8287,8287,0.9855101108551025,1,1,0.9897512197494507,8
8288,8288,0.9922065138816833,1,1,0.9953174591064453,5
8289,8289,0.7112881541252136,1,0,0.7704911231994629,5
8290,8290,0.734010636806488,1,0,0.8065301775932312,8
8291,8291,0.9070265889167786,1,1,0.9851258993148804,6
8292,8292,0.8720710277557373,1,1,0.9610869288444519,9
8293,8293,0.9943881630897522,1,1,0.9965370893478394,0
8294,8294,0.9978088736534119,1,1,0.9984386563301086,8
8295,8295,0.551183819770813,1,0,0.5729612112045288,3
8296,8296,0.9188792705535889,0,1,0.9644365310668945,3
8297,8297,0.9911205172538757,1,1,0.9968475699424744,1
8298,8298,0.8148009777069092,0,0,0.4829052984714508,2
8299,8299,0.9740768671035767,1,1,0.9859012961387634,3
8300,8300,0.7304490804672241,1,0,0.7884595394134521,5
8301,8301,0.9607067704200745,1,1,0.9770137667655945,5
8302,8302,0.9466168284416199,1,1,0.9681435823440552,3
8303,8303,0.5797900557518005,1,1,0.831204891204834,8
8304,8304,0.9245415925979614,1,0,0.39904844760894775,1
8305,8305,0.77363520860672,1,0,0.8948663473129272,4
8306,8306,0.9670222997665405,1,1,0.9797661900520325,6
8307,8307,0.987307608127594,1,1,0.9918811917304993,4
8308,8308,0.9426245093345642,1,1,0.9866225123405457,2
8309,8309,0.9367140531539917,1,1,0.9644210934638977,4
8310,8310,0.9457926750183105,1,1,0.9756112694740295,3
8311,8311,0.9941746592521667,1,1,0.9960087537765503,8
8312,8312,0.8435705304145813,1,1,0.967043936252594,9
8313,8313,0.7048220038414001,1,1,0.8460496664047241,6
8314,8314,0.7889391183853149,1,0,0.4595744013786316,6
8315,8315,0.3411651849746704,1,1,0.4521537721157074,6
8316,8316,0.8171550631523132,1,0,0.7649989128112793,5
8317,8317,0.4024229645729065,1,1,0.7013483047485352,5
8318,8318,0.8771058320999146,1,1,0.9651905298233032,2
8319,8319,0.9695782661437988,1,1,0.982495903968811,7
8320,8320,0.755099356174469,1,1,0.8519162535667419,7
8321,8321,0.9445053339004517,1,1,0.9691369533538818,4
8322,8322,0.4225989580154419,1,0,0.40837740898132324,4
8323,8323,0.8311970233917236,1,0,0.6763598322868347,9
8324,8324,0.6207869648933411,1,0,0.812134325504303,3
8325,8325,0.7226467132568359,0,0,0.876232922077179,0
8326,8326,0.6512671113014221,0,0,0.712767481803894,4
8327,8327,0.9973459243774414,1,1,0.9982267022132874,7
8328,8328,0.9568305611610413,1,1,0.974075973033905,7
8329,8329,0.8042910695075989,1,1,0.9739711284637451,8
8330,8330,0.9949616193771362,1,1,0.99625563621521,5
8331,8331,0.7444927096366882,1,0,0.8207660913467407,3
8332,8332,0.9978027939796448,1,1,0.9985442161560059,9
8333,8333,0.5946924686431885,1,1,0.8765734434127808,1
8334,8334,0.858666181564331,1,1,0.9358081817626953,6
8335,8335,0.8958880305290222,1,0,0.4718571901321411,7
8336,8336,0.9476691484451294,1,1,0.9800864458084106,3
8337,8337,0.8824762105941772,1,1,0.9633387327194214,3
8338,8338,0.7711400389671326,1,1,0.856284499168396,3
8339,8339,0.8816264867782593,1,1,0.9869664907455444,8
8340,8340,0.670681357383728,1,1,0.9086559414863586,5
8341,8341,0.9359135627746582,1,1,0.9896420836448669,6
8342,8342,0.9568509459495544,1,1,0.991101861000061,1
8343,8343,0.9348080158233643,1,1,0.9776986241340637,3
8344,8344,0.7387511730194092,1,0,0.8127977848052979,7
8345,8345,0.9904100894927979,1,1,0.9936484694480896,9
8346,8346,0.9936034083366394,1,1,0.9957905411720276,6
8347,8347,0.9982885718345642,1,1,0.9987497329711914,1
8348,8348,0.9898815751075745,1,1,0.9934142827987671,6
8349,8349,0.9792361855506897,1,1,0.9877064824104309,4
8350,8350,0.7568714618682861,1,1,0.987999439239502,9
8351,8351,0.9584521651268005,1,1,0.9801896214485168,0
8352,8352,0.5253313183784485,1,0,0.8780502080917358,5
8353,8353,0.9901381731033325,1,1,0.9971099495887756,7
8354,8354,0.48525673151016235,1,0,0.8921951651573181,4
8355,8355,0.9933406710624695,1,1,0.996300458908081,9
8356,8356,0.9981867671012878,1,1,0.99880051612854,1
8357,8357,0.3811768889427185,1,1,0.5968677997589111,0
8358,8358,0.8754217624664307,1,1,0.9230250716209412,0
8359,8359,0.6845310926437378,1,1,0.9247540831565857,2
8360,8360,0.9924748539924622,1,1,0.9951236844062805,7
8361,8361,0.5900404453277588,1,0,0.762148380279541,8
8362,8362,0.7291310429573059,0,0,0.49860191345214844,5
8363,8363,0.7340732216835022,1,0,0.3474513292312622,2
8364,8364,0.5142539739608765,1,0,0.9160594344139099,7
8365,8365,0.996132493019104,1,1,0.9976590871810913,6
8366,8366,0.9987608194351196,1,1,0.9991994500160217,1
8367,8367,0.49302375316619873,1,0,0.9003254771232605,6
8368,8368,0.862034797668457,1,1,0.9388189911842346,6
8369,8369,0.72923743724823,1,1,0.9445499777793884,4
8370,8370,0.5585452318191528,1,0,0.8725253343582153,4
8371,8371,0.9966819882392883,1,1,0.9971070885658264,2
8372,8372,0.8787487745285034,1,0,0.7990764379501343,1
8373,8373,0.9903692603111267,1,1,0.9928410053253174,8
8374,8374,0.7198168039321899,1,0,0.7974864840507507,4
8375,8375,0.6523841619491577,1,1,0.9829198122024536,4
8376,8376,0.9720537662506104,1,1,0.9902058243751526,7
8377,8377,0.9831284284591675,1,1,0.9910995364189148,8
8378,8378,0.5958388447761536,1,0,0.8456246256828308,5
8379,8379,0.9946296215057373,1,1,0.9959713816642761,8
8380,8380,0.9960836172103882,1,1,0.9970709085464478,9
8381,8381,0.865541398525238,1,1,0.9321219325065613,4
8382,8382,0.7925723791122437,1,0,0.7889103293418884,3
8383,8383,0.8173933029174805,1,1,0.8978709578514099,2
8384,8384,0.38377323746681213,0,1,0.5084370374679565,5
8385,8385,0.6678065061569214,1,1,0.926993727684021,9
8386,8386,0.8121674656867981,1,0,0.5418696999549866,3
8387,8387,0.9561807513237,1,0,0.7817315459251404,0
8388,8388,0.984867513179779,1,1,0.9906670451164246,1
8389,8389,0.9869372248649597,1,1,0.9916163086891174,1
8390,8390,0.993047297000885,1,1,0.9953656196594238,1
8391,8391,0.9959059953689575,1,1,0.9975302815437317,1
8392,8392,0.9707002639770508,1,1,0.982280433177948,6
8393,8393,0.995079755783081,1,1,0.9962931275367737,8
8394,8394,0.46061110496520996,1,0,0.665969967842102,7
8395,8395,0.9805915951728821,1,1,0.9899252653121948,1
8396,8396,0.8093447089195251,1,1,0.919159471988678,3
8397,8397,0.9568363428115845,1,1,0.9738854169845581,0
8398,8398,0.48895958065986633,1,0,0.9610466361045837,4
8399,8399,0.7170587778091431,1,1,0.920834481716156,5
8400,8400,0.9383832812309265,1,1,0.9587530493736267,0
8401,8401,0.6954995393753052,0,0,0.6712020635604858,2
8402,8402,0.958132803440094,1,1,0.9773577451705933,0
8403,8403,0.8507211208343506,1,1,0.9504302740097046,6
8404,8404,0.8652364015579224,1,0,0.9305118322372437,2
8405,8405,0.5291780829429626,1,1,0.9186673760414124,0
8406,8406,0.9900760054588318,1,1,0.9936240911483765,9
8407,8407,0.9904975295066833,1,1,0.9936688542366028,8
8408,8408,0.785913348197937,1,1,0.9300550222396851,6
8409,8409,0.992867112159729,1,1,0.9965127110481262,8
8410,8410,0.7772687077522278,1,0,0.7429904341697693,5
8411,8411,0.9815918207168579,1,1,0.9888718724250793,8
8412,8412,0.572124183177948,1,1,0.8359420895576477,2
8413,8413,0.901437520980835,1,1,0.9812193512916565,9
8414,8414,0.9275224804878235,1,1,0.953318178653717,6
8415,8415,0.9517610669136047,1,1,0.9671574234962463,0
8416,8416,0.9326086640357971,1,1,0.9629477858543396,6
8417,8417,0.9987708926200867,1,1,0.9991395473480225,1
8418,8418,0.9712942242622375,1,1,0.9833260774612427,8
8419,8419,0.8844834566116333,1,1,0.9704477787017822,7
8420,8420,0.6682318449020386,0,0,0.807367205619812,6
8421,8421,0.985837996006012,1,1,0.9919496774673462,2
8422,8422,0.9315710067749023,1,1,0.9599186182022095,2
8423,8423,0.9726734161376953,1,1,0.9831941723823547,6
8424,8424,0.8830953240394592,1,0,0.8833520412445068,5
8425,8425,0.7345522046089172,1,0,0.8134121298789978,6
8426,8426,0.9985404014587402,1,1,0.9990621209144592,9
8427,8427,0.9912140965461731,1,1,0.9950490593910217,2
8428,8428,0.5258285999298096,1,1,0.894574761390686,5
8429,8429,0.9862664937973022,1,1,0.9944374561309814,4
8430,8430,0.9918419122695923,1,1,0.9953136444091797,9
8431,8431,0.873231828212738,1,1,0.9421277046203613,8
8432,8432,0.7614651918411255,0,0,0.4299091398715973,3
8433,8433,0.8468266725540161,0,0,0.5672745704650879,6
8434,8434,0.9992154836654663,1,1,0.999439537525177,9
8435,8435,0.9646587371826172,1,1,0.9809080362319946,3
8436,8436,0.8706165552139282,1,1,0.9604818224906921,5
8437,8437,0.9493235945701599,1,1,0.9726268649101257,7
8438,8438,0.978594183921814,1,1,0.9877931475639343,1
8439,8439,0.9860628247261047,1,1,0.9910003542900085,8
8440,8440,0.6330270767211914,0,0,0.7419548630714417,3
8441,8441,0.9872978925704956,1,1,0.9918603301048279,8
8442,8442,0.9941642880439758,1,1,0.9966583251953125,6
8443,8443,0.7684839367866516,0,0,0.5748995542526245,4
8444,8444,0.5709019899368286,1,1,0.8670028448104858,5
8445,8445,0.9868876338005066,1,1,0.9920505881309509,1
8446,8446,0.6419024467468262,1,1,0.870852530002594,3
8447,8447,0.9876888990402222,1,1,0.992209792137146,0
8448,8448,0.9738852381706238,1,1,0.9912233352661133,4
8449,8449,0.9596127271652222,1,1,0.9907703399658203,1
8450,8450,0.7994419932365417,1,0,0.8861788511276245,9
8451,8451,0.862998902797699,1,0,0.4916801452636719,5
8452,8452,0.5739738345146179,1,0,0.5928385257720947,4
8453,8453,0.994705855846405,1,1,0.996864378452301,9
8454,8454,0.9718722105026245,1,1,0.9872445464134216,2
8455,8455,0.9972780346870422,1,1,0.99802565574646,1
8456,8456,0.7928751707077026,1,1,0.9831915497779846,4
8457,8457,0.7055829763412476,0,0,0.5907325744628906,4
8458,8458,0.9966388940811157,1,1,0.9978033900260925,5
8459,8459,0.9982324242591858,1,1,0.9988752007484436,9
8460,8460,0.9665260314941406,1,1,0.9830322265625,8
8461,8461,0.9861745834350586,1,1,0.9919732809066772,7
8462,8462,0.9902713894844055,1,1,0.9941200613975525,2
8463,8463,0.9553559422492981,1,1,0.9829828143119812,1
8464,8464,0.7434777617454529,1,1,0.8245581984519958,6
8465,8465,0.9864543080329895,1,1,0.9956133365631104,9
8466,8466,0.9882901906967163,1,1,0.99636310338974,7
8467,8467,0.9646164178848267,1,1,0.9770702123641968,3
8468,8468,0.800121009349823,1,1,0.8662155270576477,6
8469,8469,0.9133207201957703,0,1,0.9574490785598755,3
8470,8470,0.933597207069397,1,1,0.9756743311882019,8
8471,8471,0.7699133157730103,1,0,0.8257509469985962,0
8472,8472,0.9519150853157043,1,1,0.9706910252571106,2
8473,8473,0.4867713153362274,1,0,0.8625642657279968,2
8474,8474,0.8588860630989075,1,1,0.913498044013977,4
8475,8475,0.9616613984107971,1,1,0.9841028451919556,9
8476,8476,0.39735034108161926,1,0,0.7580399513244629,0
8477,8477,0.9932340979576111,1,1,0.9956657290458679,5
8478,8478,0.9186249375343323,1,1,0.9549547433853149,5
8479,8479,0.9825617074966431,1,1,0.9896790981292725,4
8480,8480,0.8377655148506165,0,0,0.3781369924545288,6
8481,8481,0.4845881164073944,0,0,0.23345328867435455,5
8482,8482,0.9946188926696777,1,1,0.9960071444511414,1
8483,8483,0.9580013751983643,1,1,0.9801472425460815,0
8484,8484,0.7832748889923096,1,1,0.893878698348999,3
8485,8485,0.9879525303840637,1,1,0.9914701581001282,0
8486,8486,0.6210365295410156,1,1,0.8264069557189941,4
8487,8487,0.9598581194877625,1,0,0.7489126324653625,4
8488,8488,0.9160976409912109,0,0,0.7100939750671387,1
8489,8489,0.9835297465324402,1,1,0.9894258975982666,1
8490,8490,0.9161641597747803,0,0,0.45911696553230286,5
8491,8491,0.6303239464759827,1,1,0.9160913228988647,3
8492,8492,0.7403358221054077,1,1,0.9258121252059937,0
8493,8493,0.860399067401886,1,1,0.9921488761901855,2
8494,8494,0.5193077921867371,1,0,0.9139366745948792,1
8495,8495,0.998063862323761,1,1,0.9988723397254944,1
8496,8496,0.9794418811798096,1,1,0.9877510070800781,0
8497,8497,0.5741948485374451,1,1,0.9559740424156189,4
8498,8498,0.9843467473983765,1,1,0.9908246397972107,1
8499,8499,0.9931469559669495,1,1,0.9963594079017639,9
8500,8500,0.9576784372329712,1,1,0.9719749093055725,4
8501,8501,0.9306707382202148,1,1,0.9767540693283081,8
8502,8502,0.9925785660743713,1,1,0.9953321814537048,1
8503,8503,0.9970634579658508,1,1,0.9979537725448608,1
8504,8504,0.9448691606521606,1,1,0.9768691658973694,1
8505,8505,0.9841062426567078,1,1,0.9890046715736389,5
8506,8506,0.9683899283409119,1,1,0.9787012338638306,9
8507,8507,0.7474627494812012,1,1,0.9697601795196533,8
8508,8508,0.9281132817268372,1,1,0.9849764108657837,1
8509,8509,0.9693986773490906,1,1,0.9802936315536499,6
8510,8510,0.9963096976280212,1,1,0.9978117346763611,7
8511,8511,0.9456758499145508,1,1,0.9662061929702759,2
8512,8512,0.9867038726806641,1,1,0.9965659976005554,9
8513,8513,0.9832795858383179,1,1,0.9960241317749023,9
8514,8514,0.9945388436317444,1,1,0.9971799850463867,7
8515,8515,0.9968783855438232,1,1,0.9977060556411743,8
8516,8516,0.9646463394165039,1,1,0.9815634489059448,8
8517,8517,0.9994981288909912,1,1,0.9996477365493774,1
8518,8518,0.901072084903717,1,0,0.7010366320610046,9
8519,8519,0.9773476123809814,1,1,0.9865690469741821,7
8520,8520,0.9816346764564514,1,1,0.9866809844970703,8
8521,8521,0.45644617080688477,1,1,0.9297229051589966,9
8522,8522,0.9971567392349243,1,1,0.9979972243309021,1
8523,8523,0.9815382957458496,1,1,0.9893791079521179,6
8524,8524,0.5197004079818726,1,0,0.5656778812408447,6
8525,8525,0.6719268560409546,1,1,0.934628963470459,3
8526,8526,0.9884040355682373,1,1,0.9922949075698853,3
8527,8527,0.9409254193305969,1,1,0.9745561480522156,1
8528,8528,0.9675635695457458,1,1,0.9794747829437256,3
8529,8529,0.5365892052650452,1,0,0.8642526268959045,0
8530,8530,0.9764467477798462,1,1,0.983957052230835,8
8531,8531,0.4561135172843933,1,1,0.8112691044807434,8
8532,8532,0.47392141819000244,1,1,0.7716780304908752,3
8533,8533,0.9306498765945435,1,1,0.982025146484375,6
8534,8534,0.8615662455558777,1,1,0.9297500252723694,6
8535,8535,0.6341246366500854,1,1,0.9780148863792419,7
8536,8536,0.7997040152549744,1,1,0.9227562546730042,1
8537,8537,0.9936941266059875,1,1,0.9952770471572876,0
8538,8538,0.9192790389060974,1,1,0.9853473901748657,7
8539,8539,0.9992684721946716,1,1,0.9994439482688904,6
8540,8540,0.6983813047409058,1,1,0.879253089427948,4
8541,8541,0.556785523891449,1,1,0.9424527287483215,8
8542,8542,0.7452685832977295,1,1,0.9654671549797058,2
8543,8543,0.9930707812309265,1,1,0.9954674243927002,0
8544,8544,0.8938961029052734,1,1,0.987652063369751,6
8545,8545,0.8481725454330444,1,1,0.9769389033317566,6
8546,8546,0.900049090385437,0,0,0.5542211532592773,0
8547,8547,0.9083731174468994,1,1,0.9810383915901184,6
8548,8548,0.8385348320007324,0,0,0.4694655239582062,6
8549,8549,0.853675127029419,1,1,0.9895148277282715,1
8550,8550,0.9947137236595154,1,1,0.9967077970504761,1
8551,8551,0.9639259576797485,1,1,0.9838663935661316,8
8552,8552,0.9982039928436279,1,1,0.9986300468444824,6
8553,8553,0.4959696829319,1,0,0.9047301411628723,7
8554,8554,0.9679892063140869,1,1,0.9817075133323669,0
8555,8555,0.9586841464042664,1,1,0.9765745997428894,5
8556,8556,0.9909080266952515,1,1,0.9945893287658691,4
8557,8557,0.9243386387825012,1,1,0.9752680063247681,3
8558,8558,0.9942072629928589,1,1,0.995904266834259,2
8559,8559,0.5334710478782654,1,0,0.46231645345687866,1
8560,8560,0.9917131662368774,1,1,0.9970082640647888,7
8561,8561,0.9695208072662354,1,1,0.9823504686355591,8
8562,8562,0.6348103880882263,1,1,0.9557197093963623,2
8563,8563,0.8872904181480408,1,0,0.49483177065849304,0
8564,8564,0.9913588762283325,1,1,0.9937198162078857,1
8565,8565,0.9954930543899536,1,1,0.9965235590934753,7
8566,8566,0.9720571041107178,1,1,0.990354061126709,4
8567,8567,0.9886177182197571,1,1,0.9923499226570129,8
8568,8568,0.9914713501930237,1,1,0.9957529306411743,7
8569,8569,0.7145534753799438,1,1,0.9544237852096558,6
8570,8570,0.9962737560272217,1,1,0.9971477389335632,6
8571,8571,0.9952412843704224,1,1,0.9965129494667053,7
8572,8572,0.8293379545211792,1,1,0.8988381028175354,0
8573,8573,0.6788308024406433,0,0,0.836504340171814,0
8574,8574,0.5909909605979919,1,0,0.9477526545524597,4
8575,8575,0.9926079511642456,1,1,0.9954961538314819,9
8576,8576,0.5456066727638245,0,0,0.5534234642982483,0
8577,8577,0.7005122900009155,1,0,0.8262605667114258,3
8578,8578,0.9123951196670532,1,1,0.9802832007408142,2
8579,8579,0.996122419834137,1,1,0.9976955056190491,1
8580,8580,0.6708846092224121,0,0,0.6231027841567993,5
8581,8581,0.9879550933837891,1,1,0.992982029914856,8
8582,8582,0.7720085382461548,1,0,0.9858179688453674,6
8583,8583,0.9868378043174744,1,1,0.9920010566711426,8
8584,8584,0.9932814836502075,1,1,0.9958076477050781,1
8585,8585,0.9887728095054626,1,1,0.9950188398361206,9
8586,8586,0.8030952215194702,1,0,0.8244867920875549,6
8587,8587,0.998842179775238,1,1,0.9992355108261108,7
8588,8588,0.9255843758583069,1,1,0.9763025045394897,6
8589,8589,0.9372833371162415,0,0,0.3817749321460724,3
8590,8590,0.5628291368484497,1,0,0.7347832918167114,0
8591,8591,0.8888380527496338,1,1,0.9760631918907166,6
8592,8592,0.672782301902771,1,0,0.9355828762054443,0
8593,8593,0.99775630235672,1,1,0.9983476400375366,1
8594,8594,0.9933047890663147,1,1,0.9947475790977478,3
8595,8595,0.9964712858200073,1,1,0.9975511431694031,1
8596,8596,0.9801729321479797,1,1,0.9955796599388123,1
8597,8597,0.9891820549964905,1,1,0.9931427240371704,5
8598,8598,0.6845971345901489,1,0,0.5977721214294434,3
8599,8599,0.8480663299560547,1,0,0.6083226799964905,4
8600,8600,0.5904465913772583,1,1,0.8603208065032959,3
8601,8601,0.7023817896842957,1,0,0.6628730893135071,3
8602,8602,0.9789673686027527,1,1,0.9885191321372986,8
8603,8603,0.9605478048324585,1,1,0.9896342754364014,1
8604,8604,0.9182661175727844,1,1,0.9530330896377563,6
8605,8605,0.9650663733482361,1,1,0.9777196645736694,6
8606,8606,0.9893949627876282,1,1,0.993461012840271,1
