,sample_idx,resnet50_cifar10_autoaugment_trades1_255_adv_conf1_255,resnet50_cifar10_autoaugment_trades1_255_is_acc,resnet50_cifar10_autoaugment_trades1_255_is_rob1_255,resnet50_cifar10_autoaugment_trades1_255_nat_conf,resnet50_cifar10_autoaugment_trades1_255_pred
8944,8944,0.9323294162750244,1,1,0.9539548754692078,4
8945,8945,0.9835477471351624,1,1,0.9881471991539001,1
8946,8946,0.9034103751182556,1,1,0.9527285099029541,9
8947,8947,0.5822175741195679,1,0,0.6014653444290161,4
8948,8948,0.49395719170570374,1,0,0.6587235331535339,6
8949,8949,0.9748674631118774,1,1,0.9874221086502075,7
8950,8950,0.9996440410614014,1,1,0.9997325539588928,9
8951,8951,0.9972049593925476,1,1,0.9979134202003479,8
8952,8952,0.4417363703250885,1,0,0.4443055987358093,3
8953,8953,0.9688165783882141,1,1,0.982282280921936,9
8954,8954,0.9245290756225586,1,1,0.960787296295166,2
8955,8955,0.8172925114631653,1,1,0.8982260227203369,1
8956,8956,0.9842790961265564,1,1,0.993328332901001,2
8957,8957,0.9858910441398621,1,1,0.9887326955795288,7
8958,8958,0.48258304595947266,1,0,0.7560186386108398,6
8959,8959,0.9931190013885498,1,1,0.9950717091560364,1
8960,8960,0.6661278605461121,1,1,0.7246522903442383,0
8961,8961,0.95406574010849,1,1,0.9714764952659607,0
8962,8962,0.8440647125244141,1,1,0.9177741408348083,5
8963,8963,0.952541172504425,1,1,0.9703064560890198,6
8964,8964,0.9794694185256958,1,1,0.9867697954177856,0
8965,8965,0.8959277272224426,1,1,0.940080463886261,4
8966,8966,0.5304679274559021,1,1,0.6409869194030762,3
8967,8967,0.46543559432029724,1,1,0.6147278547286987,2
8968,8968,0.9863840937614441,1,1,0.9912198185920715,8
8969,8969,0.9950668811798096,1,1,0.9964641332626343,8
8970,8970,0.9679028391838074,1,1,0.9841024279594421,0
8971,8971,0.8812391757965088,1,1,0.9245465993881226,6
8972,8972,0.9700567126274109,1,1,0.984657347202301,9
8973,8973,0.6610502600669861,0,0,0.5209582448005676,3
8974,8974,0.9644389748573303,1,1,0.9790526032447815,2
8975,8975,0.9995453953742981,1,1,0.9996181726455688,8
8976,8976,0.977484405040741,1,1,0.9833365082740784,7
8977,8977,0.6185312271118164,1,1,0.7762245535850525,0
8978,8978,0.986509382724762,1,1,0.9918845891952515,6
8979,8979,0.9921560287475586,1,1,0.994549572467804,5
8980,8980,0.9986409544944763,1,1,0.9989470839500427,9
8981,8981,0.5698366165161133,0,0,0.7150182127952576,4
8982,8982,0.9780314564704895,1,1,0.9862560629844666,2
8983,8983,0.6686811447143555,0,1,0.7863214015960693,5
8984,8984,0.9595323801040649,1,1,0.9817662835121155,6
8985,8985,0.49578577280044556,0,1,0.7636046409606934,0
8986,8986,0.9832634329795837,1,1,0.9885756373405457,6
8987,8987,0.9431389570236206,1,1,0.9720884561538696,2
8988,8988,0.9996070265769958,1,1,0.9996941089630127,2
8989,8989,0.9878254532814026,1,1,0.9902712106704712,4
8990,8990,0.9993115663528442,1,1,0.9994342923164368,1
8991,8991,0.9585913419723511,1,1,0.9789772033691406,0
8992,8992,0.9489309191703796,1,1,0.9692077040672302,5
8993,8993,0.5721724033355713,1,1,0.791256308555603,0
8994,8994,0.9958056211471558,1,1,0.9967319965362549,8
8995,8995,0.9979687333106995,1,1,0.9984647035598755,9
8996,8996,0.42388272285461426,1,1,0.5642768740653992,3
8997,8997,0.7913172245025635,1,1,0.892573356628418,5
8998,8998,0.9988033771514893,1,1,0.9991689920425415,9
8999,8999,0.5260995626449585,1,1,0.6961371302604675,3
9000,9000,0.9987078905105591,1,1,0.9989963173866272,8
9001,9001,0.9648253321647644,1,1,0.9818997383117676,1
9002,9002,0.9589610695838928,1,1,0.9782297611236572,6
9003,9003,0.5234220027923584,1,0,0.5029073357582092,3
9004,9004,0.9981410503387451,1,1,0.9984720349311829,7
9005,9005,0.8483067154884338,1,1,0.9120129942893982,5
9006,9006,0.9494373798370361,1,1,0.9650753736495972,6
9007,9007,0.9925408363342285,1,1,0.9955244064331055,2
9008,9008,0.9942700862884521,1,1,0.9960346817970276,0
9009,9009,0.9545826315879822,1,1,0.9769094586372375,2
9010,9010,0.9502370357513428,1,1,0.9699490070343018,8
9011,9011,0.9083026051521301,1,1,0.9444394111633301,2
9012,9012,0.8656036853790283,1,1,0.933400571346283,8
9013,9013,0.9227741956710815,1,1,0.9550122618675232,7
9014,9014,0.995907187461853,1,1,0.9969670176506042,7
9015,9015,0.9628890156745911,1,1,0.9748801589012146,8
9016,9016,0.9927652478218079,1,1,0.9947344064712524,1
9017,9017,0.9983260035514832,1,1,0.9985402822494507,0
9018,9018,0.7109854817390442,1,1,0.8488283157348633,8
9019,9019,0.9893968105316162,1,1,0.9941330552101135,9
9020,9020,0.9960330128669739,1,1,0.9968473315238953,7
9021,9021,0.9979581832885742,1,1,0.9987764954566956,0
9022,9022,0.722744882106781,1,1,0.8222540616989136,3
9023,9023,0.983048677444458,1,1,0.9876642823219299,8
9024,9024,0.9282844662666321,1,1,0.9506153464317322,0
9025,9025,0.995421826839447,1,1,0.9967910647392273,5
9026,9026,0.9931193590164185,1,1,0.9955611228942871,9
9027,9027,0.5849959254264832,1,1,0.7406207323074341,5
9028,9028,0.7786211371421814,1,1,0.9065119028091431,8
9029,9029,0.7820685505867004,1,1,0.860293447971344,4
9030,9030,0.8918474912643433,1,1,0.9376633167266846,2
9031,9031,0.5153350234031677,1,1,0.7671020030975342,0
9032,9032,0.9757727384567261,1,1,0.9857445359230042,9
9033,9033,0.9666723012924194,1,1,0.9808120727539062,2
9034,9034,0.5222702026367188,0,1,0.6896272897720337,4
9035,9035,0.8541378974914551,1,1,0.9178468585014343,4
9036,9036,0.4071741998195648,0,0,0.2986474335193634,7
9037,9037,0.9975692629814148,1,1,0.9983358979225159,9
9038,9038,0.7656238079071045,1,1,0.8758702874183655,2
9039,9039,0.45484721660614014,0,0,0.5232585072517395,6
9040,9040,0.6013749241828918,1,0,0.4818740487098694,2
9041,9041,0.5517270565032959,0,0,0.49863022565841675,3
9042,9042,0.9853448271751404,1,1,0.9884768724441528,1
9043,9043,0.9587033987045288,1,1,0.9739688038825989,3
9044,9044,0.9950357675552368,1,1,0.9965705871582031,2
9045,9045,0.9993715882301331,1,1,0.9995173215866089,0
9046,9046,0.9952919483184814,1,1,0.9966103434562683,0
9047,9047,0.9810546636581421,1,1,0.9885490536689758,4
9048,9048,0.8489595055580139,1,1,0.9269243478775024,0
9049,9049,0.9244359135627747,1,1,0.9468151330947876,6
9050,9050,0.5183568596839905,0,1,0.6918413639068604,3
9051,9051,0.9984133243560791,1,1,0.9987781643867493,8
9052,9052,0.9977992177009583,1,1,0.9982798099517822,0
9053,9053,0.8893830180168152,1,1,0.9283247590065002,5
9054,9054,0.9950510859489441,1,1,0.9962716102600098,8
9055,9055,0.9971144199371338,1,1,0.9978100657463074,6
9056,9056,0.6613414883613586,1,1,0.7972359657287598,4
9057,9057,0.992660641670227,1,1,0.9949519634246826,8
9058,9058,0.8771534562110901,1,1,0.9344834089279175,5
9059,9059,0.6725102663040161,1,1,0.7736635804176331,2
9060,9060,0.9982512593269348,1,1,0.9984782338142395,9
9061,9061,0.9859937429428101,1,1,0.9910237789154053,7
9062,9062,0.996465802192688,1,1,0.9975643157958984,9
9063,9063,0.9996880292892456,1,1,0.9997407793998718,7
9064,9064,0.9949579834938049,1,1,0.9960156083106995,1
9065,9065,0.6124910116195679,1,0,0.5795599222183228,0
9066,9066,0.9739887714385986,1,1,0.9844998121261597,1
9067,9067,0.8863917589187622,1,1,0.9286515712738037,9
9068,9068,0.8411835432052612,1,1,0.8935911059379578,6
9069,9069,0.9822039604187012,1,1,0.989508867263794,9
9070,9070,0.8107285499572754,1,1,0.8969025015830994,2
9071,9071,0.6575261354446411,1,1,0.8003357648849487,7
9072,9072,0.9964039325714111,1,1,0.9973307847976685,9
9073,9073,0.6141997575759888,0,1,0.7783889174461365,6
9074,9074,0.9477623701095581,1,1,0.9710977077484131,4
9075,9075,0.9963685274124146,1,1,0.997068464756012,0
9076,9076,0.9276913404464722,1,1,0.957830011844635,6
9077,9077,0.9900699257850647,1,1,0.9940127730369568,2
9078,9078,0.9637532830238342,1,1,0.9789643883705139,4
9079,9079,0.9975956082344055,1,1,0.9980248212814331,1
9080,9080,0.510532796382904,0,0,0.6101111769676208,5
9081,9081,0.9818819165229797,1,1,0.9879420399665833,7
9082,9082,0.7826002240180969,0,1,0.8466810584068298,3
9083,9083,0.9896442890167236,1,1,0.9929967522621155,8
9084,9084,0.9883584380149841,1,1,0.9916587471961975,5
9085,9085,0.8274768590927124,1,1,0.912693202495575,9
9086,9086,0.991283655166626,1,1,0.9934313893318176,0
9087,9087,0.9688156843185425,1,1,0.9848515391349792,3
9088,9088,0.6381397843360901,0,0,0.4942172169685364,3
9089,9089,0.9921537041664124,1,1,0.9950018525123596,3
9090,9090,0.7237274050712585,1,1,0.8582338690757751,2
9091,9091,0.9991083741188049,1,1,0.9993452429771423,7
9092,9092,0.9342573285102844,1,1,0.9692358374595642,6
9093,9093,0.507415235042572,1,0,0.32224544882774353,3
9094,9094,0.9728438854217529,1,1,0.9829850792884827,2
9095,9095,0.9277838468551636,1,1,0.9574178457260132,5
9096,9096,0.9958652257919312,1,1,0.9965225458145142,9
9097,9097,0.9826334118843079,1,1,0.9871360063552856,0
9098,9098,0.9891730546951294,1,1,0.992914080619812,5
9099,9099,0.8701542615890503,1,1,0.9513143301010132,9
9100,9100,0.6258142590522766,1,1,0.8942557573318481,9
9101,9101,0.9960435628890991,1,1,0.9973161816596985,8
9102,9102,0.8492959141731262,1,1,0.9342646598815918,7
9103,9103,0.6738427877426147,1,1,0.8257541060447693,7
9104,9104,0.8524694442749023,1,1,0.8970863819122314,4
9105,9105,0.8067896962165833,1,1,0.901726484298706,8
9106,9106,0.9011968374252319,1,1,0.9454748034477234,6
9107,9107,0.5088145136833191,0,0,0.3263716697692871,2
9108,9108,0.995872437953949,1,1,0.9974051117897034,2
9109,9109,0.881934642791748,1,1,0.919849693775177,3
9110,9110,0.99552983045578,1,1,0.9963846206665039,1
9111,9111,0.9974514842033386,1,1,0.9984593391418457,0
9112,9112,0.9951202273368835,1,1,0.9962096214294434,4
9113,9113,0.9918878674507141,1,1,0.9928334951400757,1
9114,9114,0.8321645259857178,1,1,0.9059533476829529,8
9115,9115,0.9996198415756226,1,1,0.9996705055236816,8
9116,9116,0.9855279326438904,1,1,0.9905097484588623,4
9117,9117,0.987038791179657,1,1,0.9910026788711548,9
9118,9118,0.9819220304489136,1,1,0.9880514144897461,4
9119,9119,0.9140018224716187,1,1,0.9429758191108704,4
9120,9120,0.6126804947853088,1,0,0.5847965478897095,3
9121,9121,0.9338821768760681,1,1,0.9638733267784119,3
9122,9122,0.8021743893623352,1,1,0.9039201140403748,9
9123,9123,0.6017497777938843,0,0,0.4491051435470581,3
9124,9124,0.9918414354324341,1,1,0.9943476319313049,0
9125,9125,0.9980351328849792,1,1,0.9983693957328796,1
9126,9126,0.8130601048469543,1,1,0.9222570061683655,1
9127,9127,0.7969676852226257,1,1,0.8947156667709351,8
9128,9128,0.5635607242584229,1,1,0.7558634877204895,4
9129,9129,0.5138248205184937,1,0,0.690831184387207,4
9130,9130,0.9950159192085266,1,1,0.9962678551673889,8
9131,9131,0.7822661399841309,1,1,0.8799049258232117,3
9132,9132,0.5467870831489563,0,0,0.47259214520454407,3
9133,9133,0.9661288857460022,1,1,0.9760777354240417,9
9134,9134,0.9864472150802612,1,1,0.9910683631896973,5
9135,9135,0.9562664031982422,1,1,0.9716663956642151,7
9136,9136,0.9953718781471252,1,1,0.9962781071662903,6
9137,9137,0.38535454869270325,1,0,0.233035147190094,2
9138,9138,0.999494194984436,1,1,0.9995821118354797,5
9139,9139,0.8664001822471619,1,1,0.9179950952529907,4
9140,9140,0.9800221920013428,1,1,0.9878115057945251,7
9141,9141,0.9624084234237671,1,1,0.9739225506782532,3
9142,9142,0.917298436164856,1,1,0.9575717449188232,3
9143,9143,0.428531676530838,1,1,0.5706135630607605,9
9144,9144,0.9679142832756042,1,1,0.9828619956970215,0
9145,9145,0.9486262202262878,1,1,0.9650510549545288,1
9146,9146,0.9972777962684631,1,1,0.9979324340820312,5
9147,9147,0.8227484226226807,1,1,0.8885326981544495,9
9148,9148,0.5670306086540222,0,0,0.4765026569366455,5
9149,9149,0.9921088814735413,1,1,0.9939737915992737,7
9150,9150,0.9925727844238281,1,1,0.9949101805686951,6
9151,9151,0.9921740293502808,1,1,0.9952167272567749,0
9152,9152,0.9637596011161804,1,1,0.9786592125892639,4
9153,9153,0.9644102454185486,1,1,0.9793119430541992,2
9154,9154,0.9875117540359497,1,1,0.991367757320404,2
9155,9155,0.9938291907310486,1,1,0.9957181811332703,5
9156,9156,0.9889081120491028,1,1,0.9926750063896179,6
9157,9157,0.8695092797279358,1,1,0.9316151142120361,3
9158,9158,0.9919440746307373,1,1,0.9941921830177307,8
9159,9159,0.990480363368988,1,1,0.9925574064254761,9
9160,9160,0.4766792356967926,1,1,0.5476399660110474,5
9161,9161,0.952256441116333,1,1,0.9739412665367126,6
9162,9162,0.9937734007835388,1,1,0.994905948638916,1
9163,9163,0.9985966086387634,1,1,0.9991078972816467,4
9164,9164,0.9965870380401611,1,1,0.9974803328514099,5
9165,9165,0.9986152648925781,1,1,0.9989076852798462,4
9166,9166,0.8688573837280273,1,1,0.9150415658950806,6
9167,9167,0.9987425208091736,1,1,0.9989575147628784,7
9168,9168,0.6810876131057739,1,1,0.7759280800819397,2
9169,9169,0.7386423349380493,1,1,0.874566376209259,1
9170,9170,0.627685546875,0,1,0.8225916028022766,9
9171,9171,0.9895963072776794,1,1,0.99320387840271,2
9172,9172,0.9975261092185974,1,1,0.9980442523956299,0
9173,9173,0.9998800754547119,1,1,0.999901533126831,4
9174,9174,0.9286975264549255,1,1,0.956745445728302,9
9175,9175,0.9985558390617371,1,1,0.9988184571266174,8
9176,9176,0.8998885154724121,1,1,0.9603502750396729,8
9177,9177,0.9921173453330994,1,1,0.9938282370567322,9
9178,9178,0.9984195232391357,1,1,0.998832643032074,1
9179,9179,0.9955369234085083,1,1,0.9966325163841248,1
9180,9180,0.9962157607078552,1,1,0.9974516034126282,5
9181,9181,0.9991804957389832,1,1,0.9993855953216553,0
9182,9182,0.9623283743858337,1,1,0.9739521741867065,0
9183,9183,0.9956504702568054,1,1,0.9968606233596802,8
9184,9184,0.9591453075408936,1,1,0.976440966129303,7
9185,9185,0.8905911445617676,1,1,0.9387140870094299,1
9186,9186,0.8003320097923279,1,1,0.8893291354179382,7
9187,9187,0.9574451446533203,1,1,0.9765005111694336,4
9188,9188,0.9765681624412537,1,1,0.9809003472328186,5
9189,9189,0.6974532604217529,1,1,0.8472833037376404,4
9190,9190,0.5279490351676941,1,0,0.6459057331085205,3
9191,9191,0.6315139532089233,1,1,0.7446290254592896,3
9192,9192,0.9733054041862488,1,1,0.9845351576805115,2
9193,9193,0.9719159007072449,1,1,0.98002690076828,0
9194,9194,0.9964224100112915,1,1,0.9974186420440674,6
9195,9195,0.9687127470970154,1,1,0.9781919121742249,6
9196,9196,0.9100282788276672,1,1,0.949458658695221,0
9197,9197,0.996229350566864,1,1,0.9972796440124512,1
9198,9198,0.8006342053413391,1,1,0.887657642364502,3
9199,9199,0.9990233182907104,1,1,0.9992583394050598,9
9200,9200,0.9763358235359192,1,1,0.9866653680801392,8
9201,9201,0.8719476461410522,1,1,0.9048981666564941,3
9202,9202,0.998918890953064,1,1,0.9990758895874023,7
9203,9203,0.9925888776779175,1,1,0.9961178302764893,8
9204,9204,0.5283570289611816,0,0,0.7043154239654541,8
9205,9205,0.9258412718772888,1,1,0.9583824872970581,4
9206,9206,0.8875564932823181,1,1,0.9395540356636047,8
9207,9207,0.9951571822166443,1,1,0.9967859983444214,9
9208,9208,0.9842387437820435,1,1,0.988955020904541,0
9209,9209,0.7365049123764038,1,0,0.5289628505706787,9
9210,9210,0.9940497875213623,1,1,0.9958565831184387,7
9211,9211,0.9990518689155579,1,1,0.999242901802063,1
9212,9212,0.9900637269020081,1,1,0.9934301972389221,6
9213,9213,0.9300807118415833,1,1,0.9669103622436523,2
9214,9214,0.8137463331222534,1,1,0.9057418704032898,9
9215,9215,0.9298914074897766,1,1,0.9660104513168335,5
9216,9216,0.5550766587257385,0,0,0.48858189582824707,3
9217,9217,0.8518863916397095,1,1,0.91328364610672,9
9218,9218,0.3847028911113739,0,1,0.5106364488601685,5
9219,9219,0.5824928283691406,1,1,0.8254532814025879,9
9220,9220,0.994562566280365,1,1,0.996178150177002,8
9221,9221,0.9522700905799866,1,1,0.9706096053123474,7
9222,9222,0.7870435118675232,1,1,0.9256716966629028,7
9223,9223,0.5218763947486877,1,1,0.7218596339225769,1
9224,9224,0.9864678382873535,1,1,0.9924746155738831,6
9225,9225,0.379284143447876,0,0,0.4214698076248169,3
9226,9226,0.7806740403175354,1,1,0.8783273100852966,3
9227,9227,0.928242564201355,0,1,0.9749999642372131,9
9228,9228,0.732063353061676,1,1,0.810749351978302,3
9229,9229,0.9541214108467102,1,1,0.9679567217826843,1
9230,9230,0.4405656158924103,0,1,0.5528308749198914,4
9231,9231,0.366889089345932,0,0,0.3171443045139313,3
9232,9232,0.9977924823760986,1,1,0.9980810880661011,1
9233,9233,0.9874808192253113,1,1,0.9913358688354492,8
9234,9234,0.7955424189567566,1,1,0.865452229976654,2
9235,9235,0.9551047682762146,1,1,0.9775353074073792,0
9236,9236,0.9990271329879761,1,1,0.9992479681968689,9
9237,9237,0.8757706880569458,1,1,0.9099916815757751,7
9238,9238,0.8061455488204956,1,1,0.9240171909332275,9
9239,9239,0.9980954527854919,1,1,0.9985013008117676,8
9240,9240,0.974816620349884,1,1,0.9837222695350647,8
9241,9241,0.9955638647079468,1,1,0.9970309734344482,6
9242,9242,0.9954423904418945,1,1,0.9965518712997437,7
9243,9243,0.9838505387306213,1,1,0.9898102283477783,3
9244,9244,0.9987548589706421,1,1,0.9989879727363586,7
9245,9245,0.9971674084663391,1,1,0.997798502445221,1
9246,9246,0.8021190762519836,1,1,0.8427770137786865,3
9247,9247,0.9988001585006714,1,1,0.999075174331665,9
9248,9248,0.6212576031684875,1,1,0.7558407783508301,0
9249,9249,0.998138427734375,1,1,0.9984887838363647,9
9250,9250,0.6363354921340942,0,0,0.46528390049934387,5
9251,9251,0.9987832903862,1,1,0.9990181922912598,6
9252,9252,0.7167238593101501,1,1,0.8806426525115967,7
9253,9253,0.9991065859794617,1,1,0.9993404746055603,2
9254,9254,0.581355094909668,0,0,0.38223135471343994,5
9255,9255,0.7611322999000549,1,1,0.834292471408844,3
9256,9256,0.9981138706207275,1,1,0.9984581470489502,0
9257,9257,0.7783100008964539,1,1,0.874531090259552,5
9258,9258,0.9922297596931458,1,1,0.9944748282432556,9
9259,9259,0.9915904402732849,1,1,0.9960212111473083,7
9260,9260,0.5180087089538574,1,0,0.4010942876338959,5
9261,9261,0.9983068704605103,1,1,0.9986889958381653,5
9262,9262,0.5115019679069519,0,0,0.35949426889419556,3
9263,9263,0.9356058835983276,1,1,0.9727293848991394,6
9264,9264,0.700857400894165,1,1,0.7960717082023621,5
9265,9265,0.9934659600257874,1,1,0.9955311417579651,1
9266,9266,0.950922966003418,1,1,0.9698716402053833,8
9267,9267,0.4931490421295166,1,1,0.7044866681098938,2
9268,9268,0.972244918346405,1,1,0.9860169291496277,7
9269,9269,0.4558001160621643,1,0,0.34206879138946533,5
9270,9270,0.9966891407966614,1,1,0.9978315234184265,9
9271,9271,0.9462306499481201,1,1,0.9613263607025146,0
9272,9272,0.9901517033576965,1,1,0.9927026033401489,0
9273,9273,0.7862673997879028,1,1,0.8797350525856018,0
9274,9274,0.5382307171821594,1,0,0.7058850526809692,8
9275,9275,0.9391400218009949,1,1,0.9642163515090942,8
9276,9276,0.6013826131820679,1,1,0.753713071346283,7
9277,9277,0.8395461440086365,1,1,0.8879531621932983,3
9278,9278,0.9813839793205261,1,1,0.9902682900428772,7
9279,9279,0.9974380731582642,1,1,0.9985771179199219,8
9280,9280,0.9938129186630249,1,1,0.9947524070739746,9
9281,9281,0.4998537600040436,1,1,0.6324732899665833,3
9282,9282,0.9611989259719849,1,1,0.9723214507102966,7
9283,9283,0.9963701963424683,1,1,0.9974735379219055,9
9284,9284,0.9996557235717773,1,1,0.9997233748435974,7
9285,9285,0.9931319355964661,1,1,0.9963874816894531,8
9286,9286,0.9988849759101868,1,1,0.999076247215271,7
9287,9287,0.9878411889076233,1,1,0.9906573295593262,9
9288,9288,0.7675895690917969,1,1,0.86827152967453,8
9289,9289,0.7610190510749817,1,1,0.8505836129188538,5
9290,9290,0.916396975517273,1,1,0.952392578125,4
9291,9291,0.9356159567832947,1,1,0.9587949514389038,8
9292,9292,0.41209059953689575,0,0,0.5133283138275146,7
9293,9293,0.997353196144104,1,1,0.9979540109634399,7
9294,9294,0.4758411943912506,0,0,0.40131932497024536,3
9295,9295,0.6060441136360168,1,0,0.5362769961357117,3
9296,9296,0.9887799024581909,1,1,0.9925111532211304,8
9297,9297,0.9914559721946716,1,1,0.9953821301460266,2
9298,9298,0.968720018863678,1,1,0.9849763512611389,1
9299,9299,0.9992096424102783,1,1,0.9993860721588135,9
9300,9300,0.47304174304008484,1,0,0.5603790283203125,5
9301,9301,0.5279654264450073,1,1,0.7031559348106384,7
9302,9302,0.42291778326034546,1,0,0.2920789122581482,3
9303,9303,0.9831089377403259,1,1,0.9908804893493652,9
9304,9304,0.7274342775344849,1,1,0.8326472640037537,5
9305,9305,0.43377912044525146,1,1,0.6361435055732727,5
9306,9306,0.9370904564857483,1,1,0.9642008543014526,8
9307,9307,0.9952972531318665,1,1,0.9960389137268066,7
9308,9308,0.5904372930526733,1,0,0.5154647827148438,3
9309,9309,0.5873192548751831,1,1,0.7039441466331482,5
9310,9310,0.682456374168396,1,1,0.7913056015968323,3
9311,9311,0.9289031028747559,1,1,0.9645191431045532,5
9312,9312,0.9978523254394531,1,1,0.9985004663467407,9
9313,9313,0.9504573345184326,1,1,0.974175751209259,7
9314,9314,0.840200662612915,1,1,0.9293739199638367,6
9315,9315,0.5049999952316284,1,1,0.7279989123344421,7
