,sample_idx,Gowal2020Uncovering_28_10_extra_cifar10_autoaugment_trades1_255_adv_conf1_255,Gowal2020Uncovering_28_10_extra_cifar10_autoaugment_trades1_255_is_acc,Gowal2020Uncovering_28_10_extra_cifar10_autoaugment_trades1_255_is_rob1_255,Gowal2020Uncovering_28_10_extra_cifar10_autoaugment_trades1_255_nat_conf,Gowal2020Uncovering_28_10_extra_cifar10_autoaugment_trades1_255_pred
9428,9428,0.997946560382843,1,1,0.9982993006706238,7
9429,9429,0.9940438866615295,1,1,0.9976512789726257,4
9430,9430,0.9983501434326172,1,1,0.999056875705719,6
9431,9431,0.6919183135032654,1,1,0.8991037011146545,3
9432,9432,0.998508870601654,1,1,0.9989001750946045,1
9433,9433,0.9990177154541016,1,1,0.9996458292007446,3
9434,9434,0.9935775995254517,1,1,0.9979156851768494,7
9435,9435,0.9998431205749512,1,1,0.9998680353164673,2
9436,9436,0.9989570379257202,1,1,0.9993082284927368,1
9437,9437,0.9993982315063477,1,1,0.9996070265769958,3
9438,9438,0.9998600482940674,1,1,0.9998941421508789,7
9439,9439,0.9988644123077393,1,1,0.9990847110748291,0
9440,9440,0.9996664524078369,1,1,0.9997614026069641,8
9441,9441,0.999593198299408,1,1,0.9997523427009583,4
9442,9442,0.999422550201416,1,1,0.9996191263198853,4
9443,9443,0.9947460889816284,1,1,0.9974510073661804,5
9444,9444,0.9999127388000488,1,1,0.9999326467514038,7
9445,9445,0.9983689188957214,1,1,0.9988811612129211,9
9446,9446,0.9902839064598083,1,1,0.9962990880012512,5
9447,9447,0.9998781681060791,1,1,0.9999203681945801,4
9448,9448,0.9891490340232849,1,1,0.9924840331077576,3
9449,9449,0.9770564436912537,1,1,0.9864649772644043,9
9450,9450,0.988460898399353,1,1,0.9973613619804382,6
9451,9451,0.9996798038482666,1,1,0.9997624754905701,8
9452,9452,0.9982764720916748,1,1,0.9989804625511169,2
9453,9453,0.9944242835044861,1,1,0.9965780377388,3
9454,9454,0.9989405274391174,1,1,0.9993394017219543,3
9455,9455,0.9994964599609375,1,1,0.9996289014816284,1
9456,9456,0.9992582201957703,1,1,0.9995561242103577,6
9457,9457,0.9983567595481873,1,1,0.999127209186554,1
9458,9458,0.999806821346283,1,1,0.9998588562011719,7
9459,9459,0.9995890259742737,1,1,0.9996483325958252,0
9460,9460,0.9985062479972839,1,1,0.9990290403366089,3
9461,9461,0.8958024978637695,1,0,0.6879103779792786,4
9462,9462,0.9898541569709778,1,1,0.9931012392044067,2
9463,9463,0.9988688826560974,1,1,0.9993361830711365,9
9464,9464,0.9968255758285522,1,1,0.9986409544944763,4
9465,9465,0.8510231375694275,1,0,0.5149140357971191,5
9466,9466,0.9970992803573608,1,1,0.998525083065033,8
9467,9467,0.9051461815834045,1,1,0.9669559597969055,2
9468,9468,0.9916108250617981,1,1,0.9981005787849426,7
9469,9469,0.9995635151863098,1,1,0.999679684638977,0
9470,9470,0.9993067979812622,1,1,0.9995538592338562,9
9471,9471,0.9995668530464172,1,1,0.9997937083244324,6
9472,9472,0.9991201758384705,1,1,0.9993785619735718,8
9473,9473,0.9984983205795288,1,1,0.9988977909088135,0
9474,9474,0.9981281161308289,1,1,0.9987296462059021,8
9475,9475,0.9996689558029175,1,1,0.9997877478599548,2
9476,9476,0.9999403953552246,1,1,0.9999539852142334,8
9477,9477,0.999422550201416,1,1,0.999600350856781,5
9478,9478,0.9997807145118713,1,1,0.9998559951782227,7
9479,9479,0.9988313317298889,1,1,0.9991971850395203,7
9480,9480,0.9929947257041931,1,1,0.9981537461280823,2
9481,9481,0.9994754195213318,1,1,0.9996190071105957,2
9482,9482,0.9995346069335938,1,1,0.9995701909065247,0
9483,9483,0.9980801343917847,1,1,0.9993639588356018,0
9484,9484,0.9991735816001892,1,1,0.9995760321617126,0
9485,9485,0.9988057613372803,1,1,0.9995734095573425,7
9486,9486,0.9984925985336304,1,1,0.9988295435905457,4
9487,9487,0.9998447895050049,1,1,0.9998904466629028,1
9488,9488,0.9992566704750061,1,1,0.9994403719902039,6
9489,9489,0.9976826906204224,1,1,0.9982481002807617,6
9490,9490,0.9165888428688049,1,1,0.9857983589172363,8
9491,9491,0.9994920492172241,1,1,0.9996728897094727,8
9492,9492,0.7701669931411743,1,1,0.979734480381012,9
9493,9493,0.9738112688064575,1,1,0.9935238361358643,0
9494,9494,0.9991377592086792,1,1,0.9993293285369873,9
9495,9495,0.9978949427604675,1,1,0.9986892342567444,0
9496,9496,0.9998525381088257,1,1,0.9998829364776611,1
9497,9497,0.6579610109329224,1,0,0.6902891993522644,3
9498,9498,0.9989221096038818,1,1,0.9992769360542297,3
9499,9499,0.9982037544250488,1,1,0.9984819293022156,0
9500,9500,0.9997870326042175,1,1,0.9998375177383423,9
9501,9501,0.43271729350090027,1,1,0.7039094567298889,6
9502,9502,0.9992456436157227,1,1,0.9995806813240051,6
9503,9503,0.8819901943206787,0,0,0.5456885695457458,4
9504,9504,0.9991925358772278,1,1,0.9994568228721619,6
9505,9505,0.9971053004264832,1,1,0.9981655478477478,3
9506,9506,0.6536728739738464,1,1,0.935897171497345,4
9507,9507,0.9649351835250854,1,1,0.9925916194915771,0
9508,9508,0.9995303153991699,1,1,0.9996187686920166,8
9509,9509,0.979832112789154,1,1,0.9958943128585815,4
9510,9510,0.9956753849983215,1,1,0.9980816841125488,1
9511,9511,0.9995039701461792,1,1,0.9996997117996216,4
9512,9512,0.9981021285057068,1,1,0.9985087513923645,0
9513,9513,0.7533408403396606,1,1,0.9436118006706238,6
9514,9514,0.9979210495948792,1,1,0.9985795021057129,5
9515,9515,0.999693751335144,1,1,0.9997755885124207,0
9516,9516,0.9994527697563171,1,1,0.9996336698532104,9
9517,9517,0.9989587068557739,1,1,0.99924635887146,9
9518,9518,0.8436480760574341,0,1,0.9856114387512207,1
9519,9519,0.9997953772544861,1,1,0.9998564720153809,9
9520,9520,0.9994719624519348,1,1,0.9995645880699158,1
9521,9521,0.991262674331665,1,1,0.9985117316246033,2
9522,9522,0.8334798812866211,1,0,0.5225557684898376,3
9523,9523,0.9997218251228333,1,1,0.9997879862785339,5
9524,9524,0.9999648332595825,1,1,0.9999760389328003,4
9525,9525,0.9996212720870972,1,1,0.9997153878211975,2
9526,9526,0.9995583891868591,1,1,0.9996607303619385,9
9527,9527,0.7863036394119263,1,0,0.7444861531257629,6
9528,9528,0.5608620047569275,1,1,0.8682509064674377,0
9529,9529,0.9732546210289001,1,1,0.9857644438743591,9
9530,9530,0.9992450475692749,1,1,0.9994441866874695,6
9531,9531,0.9973159432411194,1,1,0.9981778860092163,6
9532,9532,0.9998942613601685,1,1,0.9999189376831055,8
9533,9533,0.9997223019599915,1,1,0.9997941851615906,0
9534,9534,0.9995152950286865,1,1,0.9996614456176758,6
9535,9535,0.627001941204071,0,1,0.8298312425613403,9
9536,9536,0.936271607875824,1,1,0.9818613529205322,4
9537,9537,0.9988222718238831,1,1,0.9991394281387329,6
9538,9538,0.9995447993278503,1,1,0.9996895790100098,8
9539,9539,0.9980853796005249,1,1,0.9985383749008179,0
9540,9540,0.999666690826416,1,1,0.999749481678009,5
9541,9541,0.9987685084342957,1,1,0.9991613626480103,4
9542,9542,0.9989192485809326,1,1,0.9995853304862976,1
9543,9543,0.9998399019241333,1,1,0.9998779296875,2
9544,9544,0.9997962117195129,1,1,0.9998300075531006,0
9545,9545,0.9991266131401062,1,1,0.9993034601211548,9
9546,9546,0.9952412843704224,1,1,0.9985886216163635,6
9547,9547,0.9985085129737854,1,1,0.9990400671958923,4
9548,9548,0.9996925592422485,1,1,0.9997461438179016,2
9549,9549,0.9998522996902466,1,1,0.9999126195907593,4
9550,9550,0.9989894032478333,1,1,0.9993233680725098,6
9551,9551,0.9921120405197144,1,1,0.9963531494140625,5
9552,9552,0.9993224143981934,1,1,0.9995214939117432,9
9553,9553,0.9992480874061584,1,1,0.9994614720344543,7
9554,9554,0.9996121525764465,1,1,0.999729573726654,7
9555,9555,0.444411963224411,1,0,0.8041561841964722,4
9556,9556,0.9998648166656494,1,1,0.9999145269393921,6
9557,9557,0.9505417346954346,1,1,0.9915839433670044,5
9558,9558,0.9994805455207825,1,1,0.9996232986450195,0
9559,9559,0.9998329877853394,1,1,0.9998726844787598,1
9560,9560,0.8472253680229187,1,1,0.969994306564331,9
9561,9561,0.999316930770874,1,1,0.9995052814483643,0
9562,9562,0.9919717311859131,1,1,0.9946509003639221,3
9563,9563,0.935559868812561,1,1,0.9722657799720764,1
9564,9564,0.9988755583763123,1,1,0.9991123080253601,9
9565,9565,0.9982154369354248,1,1,0.9984172582626343,0
9566,9566,0.9964742064476013,1,1,0.9973638653755188,9
9567,9567,0.9996705055236816,1,1,0.999784529209137,7
9568,9568,0.9996434450149536,1,1,0.9997406601905823,8
9569,9569,0.9852544069290161,1,1,0.9964553117752075,6
9570,9570,0.9971767663955688,1,1,0.9986369013786316,7
9571,9571,0.9986155033111572,1,1,0.9991544485092163,6
9572,9572,0.9999310970306396,1,1,0.9999501705169678,8
9573,9573,0.8972423672676086,0,0,0.5128480792045593,5
9574,9574,0.9995942711830139,1,1,0.9997153878211975,4
9575,9575,0.9901517033576965,1,1,0.9976034760475159,5
9576,9576,0.5829750895500183,1,0,0.6324014663696289,3
9577,9577,0.9997856020927429,1,1,0.9998283386230469,0
9578,9578,0.9839222431182861,1,1,0.9940211176872253,3
9579,9579,0.8235042691230774,1,0,0.6392031311988831,2
9580,9580,0.9989739656448364,1,1,0.9992662072181702,1
9581,9581,0.9999227523803711,1,1,0.9999438524246216,7
9582,9582,0.9993879795074463,1,1,0.9995149374008179,5
9583,9583,0.9985988736152649,1,1,0.9988346695899963,9
9584,9584,0.9796098470687866,1,1,0.9855286478996277,3
9585,9585,0.9996076226234436,1,1,0.999713122844696,4
9586,9586,0.9683542847633362,1,1,0.9936694502830505,5
9587,9587,0.7076420783996582,0,1,0.9230427742004395,5
9588,9588,0.9998455047607422,1,1,0.9998807907104492,1
9589,9589,0.9990702271461487,1,1,0.9992258548736572,5
9590,9590,0.9967478513717651,1,1,0.9974053502082825,0
9591,9591,0.9982795715332031,1,1,0.9987634420394897,1
9592,9592,0.9997027516365051,1,1,0.9997976422309875,1
9593,9593,0.6590698957443237,1,0,0.751817524433136,1
9594,9594,0.9990039467811584,1,1,0.9992300271987915,9
9595,9595,0.9992745518684387,1,1,0.9995348453521729,7
9596,9596,0.9988241791725159,1,1,0.9990682005882263,5
9597,9597,0.9999240636825562,1,1,0.9999474287033081,4
9598,9598,0.9994114637374878,1,1,0.9995765089988708,9
9599,9599,0.9998941421508789,1,1,0.9999068975448608,7
9600,9600,0.9991266131401062,1,1,0.9994271993637085,8
9601,9601,0.9882152080535889,1,1,0.9949945211410522,1
9602,9602,0.9995216131210327,1,1,0.9996646642684937,0
9603,9603,0.9924121499061584,1,1,0.9984334111213684,2
9604,9604,0.9986124038696289,1,1,0.9991675615310669,8
9605,9605,0.9992558360099792,1,1,0.9994487166404724,5
9606,9606,0.9979978203773499,1,1,0.9992786049842834,6
9607,9607,0.9985622763633728,1,1,0.9990682005882263,7
9608,9608,0.9280659556388855,1,1,0.9715998768806458,0
9609,9609,0.9964099526405334,1,1,0.9979414343833923,1
9610,9610,0.9998903274536133,1,1,0.9999263286590576,4
9611,9611,0.9995483756065369,1,1,0.9996572732925415,8
9612,9612,0.9973151087760925,1,1,0.9985737800598145,4
9613,9613,0.9983975291252136,1,1,0.9995521903038025,4
9614,9614,0.9998382329940796,1,1,0.9998948574066162,6
9615,9615,0.9991289973258972,1,1,0.9995230436325073,6
9616,9616,0.9982584118843079,1,1,0.9987472295761108,5
9617,9617,0.9994150400161743,1,1,0.9996486902236938,8
9618,9618,0.9997574687004089,1,1,0.9998149275779724,1
9619,9619,0.9996811151504517,1,1,0.9997804760932922,8
9620,9620,0.9986011385917664,1,1,0.9990354776382446,4
9621,9621,0.9991846680641174,1,1,0.9995868802070618,6
9622,9622,0.9823991656303406,1,1,0.9946734309196472,5
9623,9623,0.9991024732589722,1,1,0.9994093179702759,9
9624,9624,0.9973650574684143,1,1,0.9980162382125854,2
9625,9625,0.9993993043899536,1,1,0.9994882345199585,2
9626,9626,0.9918319582939148,1,1,0.9964393973350525,1
9627,9627,0.9817200303077698,1,1,0.9961473941802979,4
9628,9628,0.9984061121940613,1,1,0.9989179372787476,9
9629,9629,0.9917693138122559,1,1,0.9979871511459351,1
9630,9630,0.9991410970687866,1,1,0.9994121789932251,6
9631,9631,0.9991099238395691,1,1,0.9993676543235779,7
9632,9632,0.9996886253356934,1,1,0.999772846698761,2
9633,9633,0.9993491768836975,1,1,0.9994354844093323,0
9634,9634,0.9998200535774231,1,1,0.9998732805252075,1
9635,9635,0.9683675765991211,1,1,0.9956318140029907,7
9636,9636,0.9997000694274902,1,1,0.9998307228088379,6
9637,9637,0.9914098381996155,1,1,0.9964107871055603,5
9638,9638,0.9996101260185242,1,1,0.9996728897094727,2
9639,9639,0.9977351427078247,1,1,0.9983885288238525,2
9640,9640,0.9995077848434448,1,1,0.9997138381004333,5
9641,9641,0.9954667091369629,1,1,0.9977705478668213,6
9642,9642,0.9993659853935242,1,1,0.9996563196182251,0
9643,9643,0.7292912006378174,0,0,0.573713481426239,8
9644,9644,0.9973606467247009,1,1,0.9984311461448669,0
9645,9645,0.9993953704833984,1,1,0.9995110034942627,1
9646,9646,0.9664483070373535,1,1,0.9947050213813782,5
9647,9647,0.9976945519447327,1,1,0.9981191754341125,3
9648,9648,0.9986608028411865,1,1,0.9991224408149719,3
9649,9649,0.9862784743309021,1,1,0.9910610318183899,5
9650,9650,0.9998646974563599,1,1,0.9998927116394043,8
9651,9651,0.9996999502182007,1,1,0.999790608882904,7
9652,9652,0.9514197707176208,1,1,0.9802975654602051,5
9653,9653,0.999701201915741,1,1,0.9997827410697937,6
9654,9654,0.7487176060676575,1,0,0.8047571778297424,5
9655,9655,0.9996253252029419,1,1,0.9996905326843262,8
9656,9656,0.99082350730896,1,1,0.9956468939781189,0
9657,9657,0.6083996295928955,1,0,0.8339911103248596,5
9658,9658,0.9993876218795776,1,1,0.9995418787002563,9
9659,9659,0.9983497858047485,1,1,0.9991905093193054,4
9660,9660,0.9995703101158142,1,1,0.9996907711029053,6
9661,9661,0.9995492100715637,1,1,0.9996071457862854,5
9662,9662,0.9997881054878235,1,1,0.9998304843902588,1
9663,9663,0.9993467926979065,1,1,0.9994932413101196,1
9664,9664,0.9997196793556213,1,1,0.9997815489768982,0
9665,9665,0.8933709859848022,0,1,0.9771840572357178,5
9666,9666,0.518071711063385,1,1,0.9111254215240479,3
9667,9667,0.9988735318183899,1,1,0.9991852641105652,9
9668,9668,0.9997602105140686,1,1,0.9998248219490051,4
9669,9669,0.9951514005661011,1,1,0.9974120259284973,8
9670,9670,0.9991897940635681,1,1,0.9994427561759949,1
9671,9671,0.9996531009674072,1,1,0.9997393488883972,7
9672,9672,0.9997937083244324,1,1,0.9998441934585571,7
9673,9673,0.999330997467041,1,1,0.9994737505912781,9
9674,9674,0.9996125102043152,1,1,0.9997020363807678,9
9675,9675,0.9993459582328796,1,1,0.9995991587638855,4
9676,9676,0.9939606189727783,1,1,0.9968435764312744,3
9677,9677,0.9987313151359558,1,1,0.9991181492805481,6
9678,9678,0.92792809009552,1,1,0.9770247936248779,3
9679,9679,0.9995860457420349,1,1,0.9996321201324463,2
9680,9680,0.9994899034500122,1,1,0.999626874923706,8
9681,9681,0.9995751976966858,1,1,0.9997069239616394,2
9682,9682,0.9989950060844421,1,1,0.9992972612380981,7
9683,9683,0.5483430624008179,1,0,0.9374859929084778,6
9684,9684,0.9996917247772217,1,1,0.9997875094413757,7
9685,9685,0.992057740688324,1,1,0.9961001873016357,0
9686,9686,0.9989245533943176,1,1,0.9993471503257751,2
9687,9687,0.9995844960212708,1,1,0.9996932744979858,1
9688,9688,0.9984440207481384,1,1,0.9986633062362671,2
9689,9689,0.9958124756813049,1,1,0.9977095127105713,9
9690,9690,0.9829055070877075,1,1,0.9880556464195251,4
9691,9691,0.9056680202484131,1,1,0.984193742275238,6
9692,9692,0.9947842955589294,1,1,0.9982335567474365,9
9693,9693,0.9938868880271912,1,1,0.9984997510910034,6
9694,9694,0.9475607872009277,1,1,0.9914112091064453,1
9695,9695,0.9995220899581909,1,1,0.9996774196624756,0
9696,9696,0.9991613626480103,1,1,0.9993745684623718,1
9697,9697,0.998765230178833,1,1,0.9992725253105164,8
9698,9698,0.9998929500579834,1,1,0.9999186992645264,7
9699,9699,0.9989835619926453,1,1,0.9993720650672913,0
9700,9700,0.998428463935852,1,1,0.9988412261009216,0
9701,9701,0.9988862872123718,1,1,0.9993452429771423,4
9702,9702,0.9999148845672607,1,1,0.9999370574951172,7
9703,9703,0.9997894167900085,1,1,0.9998437166213989,4
9704,9704,0.46783098578453064,1,0,0.6615044474601746,2
9705,9705,0.9995077848434448,1,1,0.9995750784873962,6
9706,9706,0.9980169534683228,1,1,0.999504566192627,9
9707,9707,0.9990333318710327,1,1,0.9994392991065979,5
9708,9708,0.9958343505859375,1,1,0.9977553486824036,9
9709,9709,0.9985237717628479,1,1,0.9989266991615295,0
9710,9710,0.9995026588439941,1,1,0.9996147155761719,7
9711,9711,0.999821126461029,1,1,0.999873161315918,4
9712,9712,0.9976872205734253,1,1,0.9981440305709839,5
9713,9713,0.9998084902763367,1,1,0.9998534917831421,8
9714,9714,0.9992762207984924,1,1,0.9994490742683411,1
9715,9715,0.9999043941497803,1,1,0.9999321699142456,4
9716,9716,0.9993060827255249,1,1,0.9995996356010437,7
9717,9717,0.9991735816001892,1,1,0.999481737613678,9
9718,9718,0.9974249601364136,1,1,0.9988231062889099,9
9719,9719,0.9997606873512268,1,1,0.9997991919517517,8
9720,9720,0.9993746876716614,1,1,0.9997232556343079,8
9721,9721,0.9998527765274048,1,1,0.9999213218688965,6
9722,9722,0.9994707703590393,1,1,0.9995552897453308,3
9723,9723,0.9994269609451294,1,1,0.9995666146278381,7
9724,9724,0.9989557266235352,1,1,0.9990628361701965,0
9725,9725,0.9978541731834412,1,1,0.998431384563446,8
9726,9726,0.9998040795326233,1,1,0.9998471736907959,9
9727,9727,0.9966712594032288,1,1,0.9974964261054993,6
9728,9728,0.999123752117157,1,1,0.9993773102760315,2
9729,9729,0.9888695478439331,1,1,0.9963080883026123,4
9730,9730,0.9998549222946167,1,1,0.9998923540115356,6
9731,9731,0.9976600408554077,1,1,0.9989763498306274,2
9732,9732,0.9999014139175415,1,1,0.9999266862869263,9
9733,9733,0.9999122619628906,1,1,0.9999336004257202,7
9734,9734,0.7884665131568909,1,0,0.7897048592567444,4
9735,9735,0.9995403289794922,1,1,0.9996414184570312,6
9736,9736,0.9684672951698303,1,1,0.9849367737770081,8
9737,9737,0.9992905855178833,1,1,0.9995400905609131,5
9738,9738,0.9991540908813477,1,1,0.9993981122970581,6
9739,9739,0.9992947578430176,1,1,0.999536395072937,1
9740,9740,0.9410379528999329,1,1,0.9899541139602661,3
9741,9741,0.9965754151344299,1,1,0.9984021782875061,5
9742,9742,0.9983072280883789,1,1,0.9993786811828613,9
9743,9743,0.9998125433921814,1,1,0.9998540878295898,9
9744,9744,0.9998859167098999,1,1,0.9999113082885742,1
9745,9745,0.9991995692253113,1,1,0.9994301199913025,3
9746,9746,0.9986627101898193,1,1,0.9989650249481201,2
9747,9747,0.9987891316413879,1,1,0.998995840549469,0
9748,9748,0.9218611121177673,1,1,0.9783645272254944,3
9749,9749,0.998468816280365,1,1,0.9987335801124573,0
9750,9750,0.9992596507072449,1,1,0.9995341300964355,2
9751,9751,0.9992064833641052,1,1,0.9994683861732483,0
9752,9752,0.9995132684707642,1,1,0.9996269941329956,7
9753,9753,0.6198413372039795,1,0,0.7201446294784546,3
9754,9754,0.9996412992477417,1,1,0.9997325539588928,9
9755,9755,0.5144546627998352,1,1,0.8867535591125488,3
9756,9756,0.9986867308616638,1,1,0.9993902444839478,5
9757,9757,0.9946692585945129,1,1,0.9982991814613342,7
9758,9758,0.9982367753982544,1,1,0.9986889958381653,6
9759,9759,0.9981834292411804,1,1,0.9987832903862,5
9760,9760,0.9946040511131287,1,1,0.997331976890564,9
9761,9761,0.9951135516166687,1,1,0.998145341873169,5
9762,9762,0.999294638633728,1,1,0.9995232820510864,6
9763,9763,0.9980438947677612,1,1,0.9987462759017944,1
9764,9764,0.999661922454834,1,1,0.999756395816803,2
9765,9765,0.9968202114105225,1,1,0.9982154369354248,4
9766,9766,0.9994736313819885,1,1,0.9995620846748352,0
9767,9767,0.9963422417640686,1,1,0.9974023699760437,2
9768,9768,0.9997197985649109,1,1,0.9997774958610535,7
9769,9769,0.9988491535186768,1,1,0.9993947744369507,8
9770,9770,0.9991059899330139,1,1,0.9995286464691162,4
9771,9771,0.99692302942276,1,1,0.999028205871582,4
9772,9772,0.9929914474487305,1,1,0.9953199028968811,0
9773,9773,0.9993234872817993,1,1,0.9995276927947998,9
9774,9774,0.6871353387832642,1,1,0.9747757315635681,5
9775,9775,0.9992376565933228,1,1,0.9994931221008301,9
9776,9776,0.8058660626411438,1,0,0.6797792911529541,2
9777,9777,0.9997850060462952,1,1,0.9998515844345093,9
9778,9778,0.9984329342842102,1,1,0.9989744424819946,3
9779,9779,0.9990652203559875,1,1,0.9995461106300354,2
9780,9780,0.9201652407646179,1,1,0.994017481803894,4
9781,9781,0.9945329427719116,1,1,0.9964694976806641,3
9782,9782,0.9621061086654663,1,1,0.9895651340484619,2
9783,9783,0.9996525049209595,1,1,0.9997676014900208,2
9784,9784,0.999404788017273,1,1,0.9995006322860718,8
9785,9785,0.935677707195282,1,1,0.9901328086853027,8
9786,9786,0.9829013347625732,1,1,0.9944854378700256,6
9787,9787,0.9833371043205261,1,1,0.9951847195625305,8
9788,9788,0.9997537732124329,1,1,0.9998130202293396,1
9789,9789,0.9988434314727783,1,1,0.9994737505912781,6
9790,9790,0.9993876218795776,1,1,0.9996252059936523,8
9791,9791,0.846947431564331,1,1,0.9527125358581543,9
9792,9792,0.9996390342712402,1,1,0.9997263550758362,8
9793,9793,0.5871763229370117,0,0,0.5929974317550659,5
9794,9794,0.6255727410316467,0,1,0.8359435796737671,8
9795,9795,0.9639177322387695,1,1,0.9926211833953857,4
9796,9796,0.9993674159049988,1,1,0.9995121955871582,9
9797,9797,0.9993109703063965,1,1,0.9995415210723877,1
9798,9798,0.9974754452705383,1,1,0.9982593655586243,5
9799,9799,0.9997740387916565,1,1,0.9998862743377686,7
9800,9800,0.99964439868927,1,1,0.9997119307518005,1
9801,9801,0.6413527727127075,1,1,0.8277267813682556,6
9802,9802,0.998196542263031,1,1,0.9984716773033142,0
