,sample_idx,Carmon2019Unlabeled_cifar10_trades4_255_adv_conf4_255,Carmon2019Unlabeled_cifar10_trades4_255_is_acc,Carmon2019Unlabeled_cifar10_trades4_255_is_rob4_255,Carmon2019Unlabeled_cifar10_trades4_255_nat_conf,Carmon2019Unlabeled_cifar10_trades4_255_pred
8402,8402,0.9943179488182068,1,1,0.9960625767707825,0
8403,8403,0.6616687774658203,1,1,0.8779869079589844,6
8404,8404,0.8932218551635742,1,0,0.8100835680961609,2
8405,8405,0.9376755952835083,0,0,0.5466138124465942,3
8406,8406,0.9956739544868469,1,1,0.9972039461135864,9
8407,8407,0.993417501449585,1,1,0.9957101345062256,8
8408,8408,0.7650883793830872,1,1,0.927574098110199,6
8409,8409,0.9951064586639404,1,1,0.9974709749221802,8
8410,8410,0.8842402100563049,1,0,0.7319079041481018,5
8411,8411,0.9824749827384949,1,1,0.9890897870063782,8
8412,8412,0.7656258344650269,1,1,0.9280174970626831,2
8413,8413,0.9863755106925964,1,1,0.9949213862419128,9
8414,8414,0.9069019556045532,1,1,0.9386160969734192,6
8415,8415,0.9850971698760986,1,1,0.9889228343963623,0
8416,8416,0.9580471515655518,1,1,0.9693610072135925,6
8417,8417,0.99931800365448,1,1,0.9994552731513977,1
8418,8418,0.9929600358009338,1,1,0.9947011470794678,8
8419,8419,0.5265862941741943,1,0,0.9681248068809509,7
8420,8420,0.4474817216396332,0,0,0.870434045791626,6
8421,8421,0.9789639711380005,1,1,0.9871139526367188,2
8422,8422,0.9248786568641663,1,1,0.950579047203064,2
8423,8423,0.9543612003326416,1,1,0.976912260055542,6
8424,8424,0.43824413418769836,1,1,0.8726827502250671,5
8425,8425,0.7239356637001038,1,0,0.6480422616004944,6
8426,8426,0.9987693428993225,1,1,0.9991382360458374,9
8427,8427,0.9944499731063843,1,1,0.9966959953308105,2
8428,8428,0.6491073966026306,1,0,0.7509411573410034,5
8429,8429,0.9713252782821655,1,1,0.9948380589485168,4
8430,8430,0.9983636736869812,1,1,0.9988760352134705,9
8431,8431,0.9868992567062378,1,1,0.9922103881835938,8
8432,8432,0.6009356379508972,1,0,0.8535348773002625,5
8433,8433,0.9338191151618958,1,0,0.3669891655445099,3
8434,8434,0.9987951517105103,1,1,0.9989743232727051,9
8435,8435,0.9365023970603943,1,1,0.989188015460968,3
8436,8436,0.8956350088119507,1,1,0.9664361476898193,5
8437,8437,0.8364867568016052,1,1,0.9368752837181091,7
8438,8438,0.9989920258522034,1,1,0.9993428587913513,1
8439,8439,0.9977425336837769,1,1,0.9983972907066345,8
8440,8440,0.8938735127449036,1,0,0.4413011074066162,5
8441,8441,0.9183526635169983,1,1,0.9868155121803284,8
8442,8442,0.9929628968238831,1,1,0.9972321391105652,6
8443,8443,0.9122863411903381,0,0,0.8427866101264954,4
8444,8444,0.6534134149551392,1,1,0.9387875199317932,5
8445,8445,0.9991642236709595,1,1,0.9992744326591492,1
8446,8446,0.5371767282485962,1,0,0.8742204904556274,3
8447,8447,0.9578245282173157,1,1,0.9884534478187561,0
8448,8448,0.6504220366477966,1,0,0.7066508531570435,4
8449,8449,0.5976808667182922,1,1,0.9817034602165222,1
8450,8450,0.8947781920433044,0,0,0.734230637550354,6
8451,8451,0.9479820728302002,0,0,0.43581169843673706,7
8452,8452,0.6285766959190369,1,0,0.8558311462402344,4
8453,8453,0.998651921749115,1,1,0.9989351630210876,9
8454,8454,0.7368637919425964,1,1,0.9718109369277954,2
8455,8455,0.999354898929596,1,1,0.9994568228721619,1
8456,8456,0.9064311385154724,1,0,0.849187433719635,4
8457,8457,0.8634272813796997,0,0,0.607114315032959,4
8458,8458,0.9973242282867432,1,1,0.9979496598243713,5
8459,8459,0.9992814660072327,1,1,0.9994465708732605,9
8460,8460,0.957040548324585,1,1,0.9906641244888306,8
8461,8461,0.9908314347267151,1,1,0.9951190948486328,7
8462,8462,0.9867395162582397,1,1,0.9898573160171509,2
8463,8463,0.9980804920196533,1,1,0.9987401366233826,1
8464,8464,0.8643088936805725,1,1,0.921829104423523,6
8465,8465,0.9965682029724121,1,1,0.9978367686271667,9
8466,8466,0.9989460110664368,1,1,0.9992483258247375,7
8467,8467,0.9839977025985718,1,1,0.9881992340087891,3
8468,8468,0.8442144989967346,1,1,0.9118437767028809,6
8469,8469,0.9032925963401794,0,1,0.9633987545967102,3
8470,8470,0.9972622394561768,1,1,0.9977295994758606,8
8471,8471,0.7010865807533264,0,0,0.9487304091453552,8
8472,8472,0.9497768878936768,1,1,0.9715015888214111,2
8473,8473,0.5822557210922241,1,0,0.9097561836242676,2
8474,8474,0.9313536286354065,1,1,0.9532688856124878,4
8475,8475,0.9845420122146606,1,1,0.9911845326423645,9
8476,8476,0.7736400365829468,1,0,0.5738888382911682,0
8477,8477,0.9971246123313904,1,1,0.9975101947784424,5
8478,8478,0.893539309501648,1,1,0.9318380951881409,5
8479,8479,0.9884297847747803,1,1,0.9932376146316528,4
8480,8480,0.3864733576774597,1,0,0.6766728758811951,2
8481,8481,0.8499554991722107,1,1,0.9767423272132874,3
8482,8482,0.9990631937980652,1,1,0.9991974234580994,1
8483,8483,0.9392145872116089,1,1,0.9906960725784302,0
8484,8484,0.946452260017395,1,1,0.9656495451927185,3
8485,8485,0.9966013431549072,1,1,0.9970566034317017,0
8486,8486,0.8197630047798157,1,1,0.8950883746147156,4
8487,8487,0.48551180958747864,1,1,0.8717442750930786,4
8488,8488,0.9381918907165527,0,0,0.9669216275215149,1
8489,8489,0.9937596917152405,1,1,0.9965046644210815,1
8490,8490,0.47957220673561096,0,0,0.8684055209159851,5
8491,8491,0.6362722516059875,1,1,0.913791298866272,3
8492,8492,0.7263232469558716,1,0,0.9511459469795227,0
8493,8493,0.6876969933509827,1,0,0.9429348707199097,2
8494,8494,0.9318749904632568,1,0,0.974449872970581,1
8495,8495,0.999289870262146,1,1,0.9994580149650574,1
8496,8496,0.9836921691894531,1,1,0.9938564896583557,0
8497,8497,0.4848080277442932,1,0,0.9432385563850403,4
8498,8498,0.9926652312278748,1,1,0.9957634210586548,1
8499,8499,0.9984253644943237,1,1,0.9989765882492065,9
8500,8500,0.9583132266998291,1,1,0.9719797372817993,4
8501,8501,0.9825107455253601,1,1,0.9920523166656494,8
8502,8502,0.9973300695419312,1,1,0.9984889030456543,1
8503,8503,0.99873286485672,1,1,0.9990917444229126,1
8504,8504,0.9948717355728149,1,1,0.9970405697822571,1
8505,8505,0.9831770062446594,1,1,0.9871460199356079,5
8506,8506,0.998944103717804,1,1,0.9991808533668518,9
8507,8507,0.9365167617797852,1,1,0.9767690896987915,8
8508,8508,0.953033983707428,1,1,0.9932928085327148,1
8509,8509,0.9855873584747314,1,1,0.9883097410202026,6
8510,8510,0.9975403547286987,1,1,0.9984439015388489,7
8511,8511,0.9071108102798462,1,1,0.9528414011001587,2
8512,8512,0.822823166847229,1,1,0.9928788542747498,9
8513,8513,0.9940127730369568,1,1,0.9980642199516296,9
8514,8514,0.8743018507957458,1,1,0.9964279532432556,7
8515,8515,0.9979280233383179,1,1,0.998457670211792,8
8516,8516,0.5219776630401611,1,0,0.9752584099769592,8
8517,8517,0.9995515942573547,1,1,0.999616265296936,1
8518,8518,0.8897517323493958,1,1,0.9914283156394958,9
8519,8519,0.9963436722755432,1,1,0.997612714767456,7
8520,8520,0.9930914640426636,1,1,0.9954041242599487,8
8521,8521,0.7028220295906067,1,0,0.8450890183448792,9
8522,8522,0.9995680451393127,1,1,0.9996151924133301,1
8523,8523,0.960756242275238,1,1,0.9749401211738586,6
8524,8524,0.577868640422821,1,0,0.7515209913253784,6
8525,8525,0.8467158079147339,1,1,0.954926609992981,3
8526,8526,0.977852463722229,1,1,0.9862426519393921,3
8527,8527,0.9987321496009827,1,1,0.9990484118461609,1
8528,8528,0.9825941920280457,1,1,0.9876327514648438,3
8529,8529,0.9752727746963501,1,1,0.9933269023895264,0
8530,8530,0.9864316582679749,1,1,0.9914721846580505,8
8531,8531,0.9490036964416504,1,1,0.9917411804199219,8
8532,8532,0.8560135364532471,0,0,0.6629168391227722,5
8533,8533,0.7058531045913696,1,1,0.9619326591491699,6
8534,8534,0.8845983147621155,1,1,0.9350622296333313,6
8535,8535,0.7531449794769287,1,0,0.9737201929092407,7
8536,8536,0.5347486734390259,1,1,0.9755303859710693,1
8537,8537,0.9990831613540649,1,1,0.9991818070411682,0
8538,8538,0.993150532245636,1,1,0.9952823519706726,7
8539,8539,0.9983091354370117,1,1,0.9986415505409241,6
8540,8540,0.777351438999176,1,1,0.8996781706809998,4
8541,8541,0.9801962971687317,1,0,0.541886031627655,8
8542,8542,0.89460289478302,1,0,0.9311554431915283,2
8543,8543,0.9967154264450073,1,1,0.9980928301811218,0
8544,8544,0.8963868021965027,1,1,0.9508049488067627,6
8545,8545,0.8258967995643616,1,1,0.9520801901817322,6
8546,8546,0.805427610874176,1,0,0.7518607378005981,8
8547,8547,0.8403995037078857,1,1,0.9580344557762146,6
8548,8548,0.8076826333999634,0,0,0.6588338613510132,6
8549,8549,0.9528554677963257,1,1,0.995724081993103,1
8550,8550,0.9984955787658691,1,1,0.998884379863739,1
8551,8551,0.9626830220222473,1,1,0.9909840822219849,8
8552,8552,0.9992642998695374,1,1,0.99936443567276,6
8553,8553,0.6114605069160461,1,0,0.9666774272918701,7
8554,8554,0.9901651740074158,1,1,0.9944533705711365,0
8555,8555,0.9558301568031311,1,1,0.9767621159553528,5
8556,8556,0.984346866607666,1,1,0.9940302968025208,4
8557,8557,0.9080147743225098,1,1,0.9612666964530945,3
8558,8558,0.9908393025398254,1,1,0.9926376342773438,2
8559,8559,0.8505374193191528,1,0,0.6506575345993042,1
8560,8560,0.9984622001647949,1,1,0.9986804127693176,7
8561,8561,0.9827309250831604,1,1,0.9902143478393555,8
8562,8562,0.6798414587974548,1,0,0.8432402610778809,2
8563,8563,0.9405176043510437,0,0,0.3807879686355591,2
8564,8564,0.9955841898918152,1,1,0.9967148303985596,1
8565,8565,0.9517093300819397,1,1,0.9937722086906433,7
8566,8566,0.566942572593689,1,1,0.9134758114814758,4
8567,8567,0.9954718351364136,1,1,0.996616542339325,8
8568,8568,0.9944247007369995,1,1,0.9972506165504456,7
8569,8569,0.8030539155006409,1,1,0.9403257966041565,6
8570,8570,0.9744431376457214,1,1,0.9917535781860352,6
8571,8571,0.9960635304450989,1,1,0.99692302942276,7
8572,8572,0.9356613159179688,1,1,0.9792567491531372,0
8573,8573,0.8792895674705505,0,0,0.40023329854011536,0
8574,8574,0.7995339632034302,1,0,0.9575108289718628,4
8575,8575,0.9977145195007324,1,1,0.998491644859314,9
8576,8576,0.7680463194847107,0,0,0.47295212745666504,0
8577,8577,0.9325257539749146,1,0,0.8450171947479248,3
8578,8578,0.5151088237762451,0,0,0.9486374855041504,5
8579,8579,0.9987818598747253,1,1,0.9990766048431396,1
8580,8580,0.7397198677062988,0,0,0.5833456516265869,5
8581,8581,0.9870943427085876,1,1,0.9957634210586548,8
8582,8582,0.6500193476676941,1,0,0.938715934753418,6
8583,8583,0.9976553916931152,1,1,0.9983208775520325,8
8584,8584,0.9976816177368164,1,1,0.9984133243560791,1
8585,8585,0.9909080266952515,1,1,0.9961154460906982,9
8586,8586,0.6029694676399231,1,0,0.8976835608482361,6
8587,8587,0.9923337697982788,1,1,0.9986741542816162,7
8588,8588,0.8042439818382263,1,1,0.9420427680015564,6
8589,8589,0.43886125087738037,0,0,0.8279640674591064,4
8590,8590,0.5730657577514648,1,1,0.9873641133308411,0
8591,8591,0.9149788022041321,1,1,0.9647979140281677,6
8592,8592,0.710623025894165,1,0,0.9558060765266418,0
8593,8593,0.9987227320671082,1,1,0.9990031123161316,1
8594,8594,0.9931498169898987,1,1,0.9947305917739868,3
8595,8595,0.9972459077835083,1,1,0.9980648159980774,1
8596,8596,0.9992650151252747,1,1,0.9994874000549316,1
8597,8597,0.9505690932273865,1,1,0.9812094569206238,5
8598,8598,0.5195097327232361,1,0,0.8860582113265991,3
8599,8599,0.7387973666191101,1,0,0.7278977036476135,4
8600,8600,0.598447859287262,1,0,0.8836667537689209,3
8601,8601,0.8608200550079346,1,0,0.6719908714294434,3
8602,8602,0.9944220185279846,1,1,0.9970355033874512,8
8603,8603,0.9980044960975647,1,1,0.9990280866622925,1
8604,8604,0.6343517303466797,1,1,0.9468809962272644,6
8605,8605,0.8963323831558228,1,1,0.9672152996063232,6
8606,8606,0.9842154383659363,1,1,0.9971131086349487,1
8607,8607,0.9931609630584717,1,1,0.9952991008758545,8
8608,8608,0.9987837672233582,1,1,0.999196469783783,8
8609,8609,0.8790292739868164,1,1,0.9541009068489075,6
8610,8610,0.966362476348877,1,1,0.9904801249504089,2
8611,8611,0.7577822208404541,1,1,0.970400869846344,7
8612,8612,0.5880506634712219,1,1,0.9449332356452942,4
8613,8613,0.7256421446800232,1,0,0.6560592651367188,6
8614,8614,0.9965255856513977,1,1,0.997752845287323,8
8615,8615,0.9884961843490601,1,1,0.99490886926651,9
8616,8616,0.6490439176559448,0,0,0.6243593692779541,6
8617,8617,0.6373860836029053,0,0,0.7756901383399963,4
8618,8618,0.8601188063621521,1,0,0.8707708716392517,5
8619,8619,0.9167209267616272,1,1,0.9860661625862122,5
8620,8620,0.8008292317390442,1,0,0.684429407119751,3
8621,8621,0.9993010759353638,1,1,0.9993686079978943,1
8622,8622,0.5592879056930542,1,0,0.8642829656600952,4
8623,8623,0.9976097345352173,1,1,0.998308539390564,1
8624,8624,0.5988667011260986,1,0,0.9815410375595093,9
8625,8625,0.5523897409439087,1,1,0.9014445543289185,5
8626,8626,0.9546115398406982,1,1,0.9974615573883057,1
8627,8627,0.996701180934906,1,1,0.9985548853874207,7
8628,8628,0.9884491562843323,1,1,0.9917580485343933,7
8629,8629,0.7842971682548523,1,0,0.9554164409637451,7
8630,8630,0.9960911870002747,1,1,0.9970288872718811,5
8631,8631,0.8693215847015381,1,1,0.9046548008918762,2
8632,8632,0.9652952551841736,1,1,0.9746516942977905,3
8633,8633,0.7543453574180603,1,0,0.5301365256309509,3
8634,8634,0.7507408261299133,0,0,0.7083207368850708,3
8635,8635,0.6948310136795044,1,0,0.866221010684967,6
8636,8636,0.5307303071022034,1,0,0.9579384922981262,6
8637,8637,0.7872074842453003,1,1,0.9141260981559753,4
8638,8638,0.9903939366340637,1,1,0.9956520199775696,0
8639,8639,0.9925899505615234,1,1,0.9950036406517029,7
8640,8640,0.9743815064430237,1,1,0.997825562953949,1
8641,8641,0.9937406182289124,1,1,0.9959262609481812,7
8642,8642,0.5436840057373047,0,1,0.9374250173568726,6
8643,8643,0.9891020655632019,1,1,0.9943242073059082,0
8644,8644,0.8425278067588806,1,0,0.8594043254852295,8
8645,8645,0.9996160268783569,1,1,0.9996870756149292,1
8646,8646,0.7348178625106812,0,0,0.8409446477890015,4
8647,8647,0.4715683162212372,1,0,0.8924899697303772,4
8648,8648,0.9978905320167542,1,1,0.9983990788459778,1
8649,8649,0.99489426612854,1,1,0.9958850741386414,2
8650,8650,0.9143089056015015,1,1,0.9789137840270996,2
8651,8651,0.9849293828010559,1,1,0.989287257194519,4
8652,8652,0.9871802926063538,1,1,0.997047483921051,9
8653,8653,0.5752254128456116,1,1,0.9965456128120422,8
8654,8654,0.9628797173500061,1,1,0.9921505451202393,2
8655,8655,0.9950211048126221,1,1,0.9967983365058899,8
8656,8656,0.7535412311553955,1,0,0.837515652179718,7
8657,8657,0.995862603187561,1,1,0.9975857734680176,6
8658,8658,0.9636293053627014,1,1,0.9771527051925659,3
8659,8659,0.9657248854637146,1,1,0.9815583825111389,4
8660,8660,0.9971252083778381,1,1,0.9977332353591919,7
8661,8661,0.9941076040267944,1,1,0.9957066178321838,2
8662,8662,0.6585386991500854,1,0,0.8625758290290833,3
8663,8663,0.998316764831543,1,1,0.9987732768058777,1
8664,8664,0.5512890219688416,1,0,0.8242915272712708,5
8665,8665,0.9284413456916809,1,1,0.9567896127700806,3
8666,8666,0.9715895652770996,1,1,0.9848243594169617,0
8667,8667,0.9506773948669434,1,0,0.6931149363517761,4
8668,8668,0.9726961851119995,1,1,0.9834895133972168,3
8669,8669,0.6187737584114075,1,1,0.9475885033607483,4
8670,8670,0.9645337462425232,1,0,0.974994421005249,9
8671,8671,0.94233638048172,1,1,0.9664686918258667,4
8672,8672,0.9743501543998718,1,1,0.9853230714797974,7
8673,8673,0.9979094862937927,1,1,0.9989250302314758,9
8674,8674,0.9978427886962891,1,1,0.9986584186553955,1
8675,8675,0.984747588634491,1,1,0.9968467354774475,7
8676,8676,0.9540131688117981,1,1,0.973126232624054,8
8677,8677,0.5754879117012024,1,0,0.8072289824485779,3
8678,8678,0.9910392165184021,1,1,0.9936196208000183,1
8679,8679,0.5856792330741882,1,1,0.9921074509620667,8
8680,8680,0.8522725105285645,1,1,0.9384530782699585,3
8681,8681,0.8600296378135681,1,0,0.8759185671806335,2
8682,8682,0.9050198197364807,1,1,0.9406046867370605,5
8683,8683,0.993604838848114,1,1,0.9964976906776428,7
8684,8684,0.4140395224094391,0,0,0.6307597756385803,3
8685,8685,0.9961053729057312,1,1,0.9985992312431335,7
8686,8686,0.9971596002578735,1,1,0.9983059167861938,9
8687,8687,0.5507317781448364,1,0,0.6912685036659241,6
8688,8688,0.9934853911399841,1,1,0.9962413311004639,8
8689,8689,0.9472591876983643,1,1,0.9703512787818909,6
8690,8690,0.5902624130249023,1,1,0.9819617867469788,8
8691,8691,0.599859356880188,1,1,0.9522655010223389,6
8692,8692,0.896758496761322,1,1,0.9403746128082275,5
8693,8693,0.9996013045310974,1,1,0.9996629953384399,9
8694,8694,0.9510989189147949,1,1,0.9798280596733093,0
8695,8695,0.9408365488052368,1,1,0.9571024775505066,4
8696,8696,0.9867680668830872,1,1,0.9936328530311584,8
8697,8697,0.9976300001144409,1,1,0.9981576800346375,5
8698,8698,0.6351670622825623,1,1,0.8576679229736328,6
8699,8699,0.7755540013313293,0,0,0.6387617588043213,3
8700,8700,0.7004759311676025,0,0,0.864260196685791,5
8701,8701,0.9943910241127014,1,1,0.9970160722732544,8
8702,8702,0.9397695660591125,0,0,0.7878572940826416,8
8703,8703,0.788379430770874,1,1,0.9409958124160767,4
8704,8704,0.6348284482955933,1,1,0.9565444588661194,8
8705,8705,0.49353498220443726,1,1,0.9338344931602478,6
8706,8706,0.7921618819236755,1,1,0.9480335712432861,7
8707,8707,0.9983653426170349,1,1,0.9987279772758484,2
8708,8708,0.7285922169685364,0,0,0.33562496304512024,3
8709,8709,0.9989479184150696,1,1,0.9991632699966431,1
8710,8710,0.8198080658912659,1,0,0.6345957517623901,7
8711,8711,0.9500776529312134,1,1,0.9758719801902771,4
8712,8712,0.999283492565155,1,1,0.9994451403617859,1
8713,8713,0.9871118664741516,1,1,0.9919182658195496,2
8714,8714,0.8208051919937134,1,0,0.9404637217521667,4
8715,8715,0.9875659346580505,1,1,0.9970404505729675,2
8716,8716,0.981023371219635,1,1,0.9911092519760132,2
8717,8717,0.9871669411659241,1,1,0.9933162331581116,8
8718,8718,0.9966937303543091,1,1,0.9976580142974854,7
8719,8719,0.8648999929428101,1,1,0.9717384576797485,2
8720,8720,0.7326992750167847,1,1,0.9550611972808838,2
8721,8721,0.9447722434997559,1,1,0.9582327604293823,6
8722,8722,0.9914647936820984,1,1,0.9931679964065552,7
8723,8723,0.9096437096595764,0,0,0.5591650605201721,7
8724,8724,0.49544644355773926,1,1,0.9711186289787292,6
8725,8725,0.9856410026550293,1,1,0.9960784316062927,8
8726,8726,0.9989616870880127,1,1,0.9992088675498962,9
8727,8727,0.6697242259979248,1,0,0.947805643081665,9
8728,8728,0.7837693691253662,0,1,0.9564719200134277,5
8729,8729,0.9935588240623474,1,1,0.9955484867095947,5
8730,8730,0.8830430507659912,1,1,0.9227650761604309,2
8731,8731,0.8474105596542358,1,1,0.9887318015098572,9
8732,8732,0.93477863073349,1,1,0.9919958114624023,8
8733,8733,0.9944714307785034,1,1,0.9958529472351074,7
8734,8734,0.9778916835784912,1,1,0.9852005243301392,2
8735,8735,0.5184594988822937,1,1,0.9451087117195129,3
8736,8736,0.9012786746025085,1,0,0.7594184875488281,3
8737,8737,0.9011924266815186,1,0,0.47978073358535767,7
8738,8738,0.9650586247444153,1,1,0.9879854321479797,4
8739,8739,0.990003764629364,1,1,0.9922685027122498,3
8740,8740,0.5033877491950989,1,1,0.9417942762374878,2
8741,8741,0.9959284663200378,1,1,0.9969567060470581,1
8742,8742,0.9942269325256348,1,1,0.9977561831474304,9
8743,8743,0.7062073349952698,0,1,0.9408490061759949,8
8744,8744,0.5363309383392334,1,0,0.9606446027755737,1
8745,8745,0.9949687123298645,1,1,0.9970697164535522,5
8746,8746,0.805326521396637,1,1,0.962904155254364,3
8747,8747,0.9982089996337891,1,1,0.9983976483345032,2
8748,8748,0.827480137348175,1,1,0.9038860201835632,6
8749,8749,0.7694136500358582,1,0,0.9050604701042175,5
8750,8750,0.999014139175415,1,1,0.9992048144340515,9
8751,8751,0.9958372116088867,1,1,0.9986562728881836,1
8752,8752,0.7176831364631653,1,0,0.9379255175590515,5
8753,8753,0.7609068155288696,1,1,0.9708002209663391,4
8754,8754,0.9668757319450378,1,1,0.9788666367530823,3
8755,8755,0.9919735193252563,1,1,0.9942967295646667,6
8756,8756,0.9930936098098755,1,1,0.994797945022583,2
8757,8757,0.8373456001281738,0,0,0.44938400387763977,6
8758,8758,0.9801185131072998,1,1,0.9979822635650635,9
8759,8759,0.618884265422821,1,1,0.9641429781913757,7
8760,8760,0.9987614154815674,1,1,0.9990703463554382,8
8761,8761,0.9295477867126465,1,1,0.9672131538391113,0
8762,8762,0.933861494064331,1,1,0.9884350299835205,8
8763,8763,0.9951245188713074,1,1,0.9975376129150391,9
8764,8764,0.9958261251449585,1,1,0.997133731842041,1
8765,8765,0.8821054100990295,1,0,0.6941742897033691,2
8766,8766,0.9614561796188354,1,1,0.9687989354133606,5
8767,8767,0.9745726585388184,1,1,0.988543689250946,7
8768,8768,0.982734739780426,1,1,0.988490104675293,2
8769,8769,0.9950624108314514,1,1,0.9977333545684814,0
8770,8770,0.9628063440322876,1,1,0.9723554849624634,6
8771,8771,0.9532681107521057,1,1,0.9664301872253418,6
8772,8772,0.998314619064331,1,1,0.9987928867340088,1
8773,8773,0.669511616230011,1,0,0.7176476716995239,6
8774,8774,0.81241375207901,0,0,0.7597208619117737,7
