,sample_idx,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_trades2_255_adv_conf2_255,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_trades2_255_is_acc,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_trades2_255_is_rob2_255,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_trades2_255_nat_conf,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_trades2_255_pred
8798,8798,0.9996564388275146,1,1,0.9998289346694946,76
8799,8799,0.9999901056289673,1,1,0.9999961853027344,45
8800,8800,0.84253990650177,1,0,0.3191182613372803,15
8801,8801,0.7913406491279602,0,0,0.36733007431030273,7
8802,8802,0.9885355830192566,1,1,0.9987493753433228,1
8803,8803,0.7859411835670471,0,1,0.9869426488876343,2
8804,8804,0.5801854729652405,0,0,0.6458880305290222,84
8805,8805,0.7647615671157837,0,0,0.2581764757633209,81
8806,8806,0.6458572149276733,1,0,0.7044827938079834,16
8807,8807,0.4709118902683258,0,1,0.6910456418991089,71
8808,8808,0.7581582069396973,0,0,0.7583063840866089,61
8809,8809,0.8593885898590088,0,0,0.579322099685669,55
8810,8810,0.9993783235549927,1,1,0.9996989965438843,60
8811,8811,0.9987087249755859,1,1,0.9992109537124634,73
8812,8812,0.9995648264884949,1,1,0.9997642636299133,9
8813,8813,0.99784255027771,1,1,0.9987665414810181,75
8814,8814,0.9713876247406006,1,1,0.9976361989974976,5
8815,8815,0.6305755972862244,0,1,0.9512516856193542,55
8816,8816,0.6861711740493774,1,0,0.3982953429222107,27
8817,8817,0.540058434009552,0,1,0.9773082137107849,31
8818,8818,0.5812699794769287,0,0,0.24179400503635406,96
8819,8819,0.6585137248039246,0,1,0.9107252955436707,56
8820,8820,0.35618552565574646,0,0,0.5558754205703735,4
8821,8821,0.8441520929336548,0,0,0.4316742420196533,65
8822,8822,0.6083415150642395,1,0,0.34574031829833984,40
8823,8823,0.5930215120315552,0,0,0.7360356450080872,52
8824,8824,0.592230498790741,0,0,0.5299468636512756,98
8825,8825,0.6354867815971375,0,1,0.919506311416626,27
8826,8826,0.9402415156364441,1,0,0.621039628982544,85
8827,8827,0.8437073826789856,0,0,0.9054059386253357,27
8828,8828,0.5985099077224731,1,0,0.8984304070472717,14
8829,8829,0.9995582699775696,1,1,0.9998782873153687,51
8830,8830,0.49518078565597534,1,0,0.9366216063499451,79
8831,8831,0.6415274739265442,0,0,0.34663286805152893,82
8832,8832,0.9999347925186157,1,1,0.9999513626098633,99
8833,8833,0.9635308980941772,1,1,0.9903969764709473,86
8834,8834,0.9293214082717896,1,1,0.9978274703025818,15
8835,8835,0.9982913136482239,1,1,0.9986891150474548,29
8836,8836,0.8617846369743347,1,0,0.9179630279541016,63
8837,8837,0.9537210464477539,1,1,0.9967942833900452,66
8838,8838,0.9988638162612915,1,1,0.9994334578514099,62
8839,8839,0.9527221322059631,1,0,0.5407247543334961,80
8840,8840,0.9987886548042297,1,1,0.9993157386779785,24
8841,8841,0.9737520217895508,1,1,0.9885668754577637,57
8842,8842,0.9230465292930603,1,0,0.51253342628479,43
8843,8843,0.9995974898338318,1,1,0.9998264908790588,78
8844,8844,0.8024318218231201,0,0,0.4904762804508209,89
8845,8845,0.9997914433479309,1,1,0.9998818635940552,99
8846,8846,0.9997877478599548,1,1,0.9998667240142822,95
8847,8847,0.6241905093193054,1,0,0.8019134402275085,93
8848,8848,0.943838894367218,0,0,0.5116499662399292,27
8849,8849,0.8035407066345215,0,0,0.5550714135169983,12
8850,8850,0.5858177542686462,0,0,0.5339455604553223,50
8851,8851,0.6969254016876221,0,1,0.8308508992195129,39
8852,8852,0.6318438649177551,1,1,0.932149350643158,64
8853,8853,0.5077007412910461,0,0,0.9879744052886963,6
8854,8854,0.6364120244979858,0,0,0.5609104633331299,55
8855,8855,0.688281774520874,1,0,0.7681249976158142,62
8856,8856,0.8533492088317871,1,0,0.2618486285209656,50
8857,8857,0.9809515476226807,1,1,0.9986258745193481,17
8858,8858,0.5910629034042358,0,1,0.7975174784660339,35
8859,8859,0.5968442559242249,1,0,0.7832881212234497,21
8860,8860,0.6233094334602356,1,0,0.5148522257804871,32
8861,8861,0.9990390539169312,1,1,0.9993410706520081,57
8862,8862,0.5231772065162659,0,1,0.7635697722434998,61
8863,8863,0.8158040046691895,1,0,0.5254238843917847,2
8864,8864,0.8372322916984558,1,1,0.9785134792327881,6
8865,8865,0.4067539870738983,0,1,0.722612202167511,92
8866,8866,0.9261929392814636,0,0,0.5182557106018066,62
8867,8867,0.9962473511695862,1,1,0.9989424347877502,82
8868,8868,0.9998482465744019,1,1,0.9999115467071533,94
8869,8869,0.999382495880127,1,1,0.9995740056037903,95
8870,8870,0.8418295979499817,1,0,0.30115556716918945,81
8871,8871,0.7483130097389221,1,1,0.9579415321350098,96
8872,8872,0.9318390488624573,0,0,0.3449459969997406,1
8873,8873,0.9652327299118042,1,1,0.9956896901130676,33
8874,8874,0.8717761039733887,1,1,0.9876036643981934,67
8875,8875,0.6677752733230591,1,1,0.964931309223175,31
8876,8876,0.9798389673233032,1,1,0.9917101263999939,60
8877,8877,0.8149515986442566,0,1,0.9497587084770203,18
8878,8878,0.4315568804740906,0,0,0.1844133883714676,14
8879,8879,0.34890004992485046,0,0,0.24831272661685944,83
8880,8880,0.9944971203804016,1,1,0.9967827796936035,62
8881,8881,0.9991580247879028,1,1,0.9997736811637878,82
8882,8882,0.9982074499130249,1,1,0.9995379447937012,36
8883,8883,0.43366873264312744,0,0,0.5139970779418945,68
8884,8884,0.9579491019248962,1,1,0.9957587122917175,31
8885,8885,0.7297191619873047,0,0,0.5462574362754822,96
8886,8886,0.9992057681083679,1,1,0.9995520710945129,75
8887,8887,0.34937945008277893,0,1,0.4643239676952362,27
8888,8888,0.9977485537528992,1,1,0.9983812570571899,29
8889,8889,0.9987198114395142,1,1,0.9993964433670044,94
8890,8890,0.5416187047958374,1,0,0.9825795888900757,27
8891,8891,0.40080928802490234,0,0,0.29098403453826904,9
8892,8892,0.8640314340591431,0,0,0.7403155565261841,30
8893,8893,0.7941105365753174,1,1,0.9091416597366333,32
8894,8894,0.9191613793373108,1,1,0.9748055338859558,38
8895,8895,0.9933145642280579,1,1,0.9980055689811707,67
8896,8896,0.9590120911598206,1,1,0.9957593083381653,37
8897,8897,0.8735759854316711,0,0,0.5851348042488098,53
8898,8898,0.9214159846305847,1,1,0.9946857690811157,65
8899,8899,0.6558113694190979,0,0,0.9021218419075012,51
8900,8900,0.8172622919082642,1,1,0.97762131690979,53
8901,8901,0.998822033405304,1,1,0.9991436004638672,87
8902,8902,0.9982107877731323,1,1,0.9993739724159241,95
8903,8903,0.9997500777244568,1,1,0.9998937845230103,53
8904,8904,0.8519541621208191,0,0,0.5763171315193176,97
8905,8905,0.8114776611328125,0,0,0.6048202514648438,98
8906,8906,0.9906896352767944,1,1,0.9990181922912598,89
8907,8907,0.9998471736907959,1,1,0.9999263286590576,69
8908,8908,0.8691090941429138,1,0,0.8258568048477173,93
8909,8909,0.9948359727859497,1,1,0.9988372921943665,81
8910,8910,0.5484240651130676,1,1,0.8333244323730469,84
8911,8911,0.9778152704238892,1,1,0.9957475066184998,71
8912,8912,0.50987309217453,1,1,0.9028807282447815,31
8913,8913,0.8734469413757324,1,0,0.9087014198303223,33
8914,8914,0.7507132291793823,1,1,0.9495915174484253,73
8915,8915,0.9984983205795288,1,1,0.9995315074920654,75
8916,8916,0.7446585297584534,0,0,0.9636233448982239,49
8917,8917,0.9987163543701172,1,1,0.9993705153465271,47
8918,8918,0.9999078512191772,1,1,0.9999552965164185,97
8919,8919,0.6128450036048889,0,0,0.2577662169933319,92
8920,8920,0.8003131747245789,0,0,0.3491269648075104,89
8921,8921,0.9877961874008179,0,0,0.7051783204078674,7
8922,8922,0.6136804819107056,1,1,0.9597323536872864,46
8923,8923,0.7648823261260986,0,0,0.6003797650337219,26
8924,8924,0.5620943903923035,0,0,0.8492074608802795,70
8925,8925,0.9999228715896606,1,1,0.9999513626098633,53
8926,8926,0.5957332253456116,0,0,0.7340039610862732,79
8927,8927,0.7458269596099854,1,1,0.9642242193222046,66
8928,8928,0.27517345547676086,1,0,0.45707571506500244,45
8929,8929,0.9996381998062134,1,1,0.9997102618217468,48
8930,8930,0.9994124174118042,1,1,0.9998953342437744,94
8931,8931,0.318477064371109,0,0,0.3199010193347931,10
8932,8932,0.94867342710495,0,1,0.9933326840400696,40
8933,8933,0.877640962600708,1,1,0.9915205836296082,60
8934,8934,0.41722553968429565,0,0,0.3314874768257141,97
8935,8935,0.7471928000450134,0,1,0.9477861523628235,98
8936,8936,0.9999707937240601,1,1,0.9999889135360718,59
8937,8937,0.8517026901245117,0,1,0.9425836205482483,52
8938,8938,0.8396422266960144,1,0,0.5706698894500732,44
8939,8939,0.5549026131629944,0,0,0.5562971234321594,53
8940,8940,0.6660906076431274,1,1,0.9715393781661987,4
8941,8941,0.9608694314956665,1,1,0.9938185811042786,83
8942,8942,0.9983324408531189,1,1,0.9995593428611755,89
8943,8943,0.9988613128662109,1,1,0.9994220733642578,71
8944,8944,0.8894227743148804,0,1,0.9622608423233032,68
8945,8945,0.4843195378780365,1,0,0.6966238617897034,52
8946,8946,0.526402473449707,1,0,0.704425036907196,46
8947,8947,0.5418931245803833,0,1,0.9009378552436829,12
8948,8948,0.8888369798660278,0,0,0.5016772747039795,46
8949,8949,0.5740303993225098,0,0,0.5190171599388123,93
8950,8950,0.9192618131637573,1,1,0.983849048614502,62
8951,8951,0.6032976508140564,0,1,0.7813975811004639,52
8952,8952,0.6662784218788147,0,0,0.4223770201206207,73
8953,8953,0.9985238909721375,1,1,0.9989646673202515,58
8954,8954,0.6095353960990906,1,0,0.808955192565918,77
8955,8955,0.9605996012687683,1,1,0.9969898462295532,96
8956,8956,0.45542603731155396,1,1,0.7788018584251404,86
8957,8957,0.6414685249328613,0,0,0.385888010263443,54
8958,8958,0.9689993262290955,1,1,0.9903059005737305,13
8959,8959,0.6435431241989136,1,1,0.9142793416976929,69
8960,8960,0.5994707942008972,1,0,0.7744089961051941,97
8961,8961,0.9304999709129333,1,0,0.9210944771766663,14
8962,8962,0.9107106924057007,1,1,0.9869964122772217,51
8963,8963,0.5270426273345947,0,0,0.8330767750740051,54
8964,8964,0.9040154814720154,0,0,0.6422693729400635,63
8965,8965,0.946884274482727,0,1,0.987196683883667,64
8966,8966,0.9997531771659851,1,1,0.9998354911804199,58
8967,8967,0.6733110547065735,0,0,0.859826922416687,42
8968,8968,0.5539152026176453,1,1,0.9865878224372864,6
8969,8969,0.7150003910064697,0,0,0.5659865140914917,38
8970,8970,0.9999712705612183,1,1,0.9999923706054688,81
8971,8971,0.9998692274093628,1,1,0.999907374382019,99
8972,8972,0.9855872392654419,1,1,0.9974592328071594,28
8973,8973,0.9840669631958008,0,0,0.604977011680603,88
8974,8974,0.9976004958152771,1,1,0.9998210072517395,57
8975,8975,0.9989427924156189,1,1,0.999702513217926,88
8976,8976,0.7875525951385498,0,0,0.7358258366584778,84
8977,8977,0.46027758717536926,1,1,0.9035688638687134,38
8978,8978,0.33693790435791016,0,1,0.7087635397911072,23
8979,8979,0.8953033089637756,1,1,0.9808533191680908,47
8980,8980,0.9873976111412048,1,1,0.9953718781471252,53
8981,8981,0.999518632888794,1,1,0.9995856881141663,48
8982,8982,0.9826662540435791,1,1,0.9955958724021912,79
8983,8983,0.8865429162979126,0,0,0.8417708277702332,56
8984,8984,0.9985073208808899,1,1,0.999521017074585,29
8985,8985,0.9993007183074951,1,1,0.9995003938674927,82
8986,8986,0.8417194485664368,0,0,0.423667848110199,13
8987,8987,0.9447940587997437,0,1,0.9968366622924805,93
8988,8988,0.5189335346221924,1,0,0.9956246018409729,81
8989,8989,0.9999439716339111,1,1,0.9999817609786987,17
8990,8990,0.9977916479110718,1,1,0.999607264995575,14
8991,8991,0.9988276362419128,1,1,0.9989778995513916,69
8992,8992,0.5598233938217163,0,0,0.8217421174049377,13
8993,8993,0.9941443800926208,1,1,0.999757707118988,32
8994,8994,0.9988007545471191,1,1,0.9992523789405823,39
8995,8995,0.5556250214576721,0,0,0.37427473068237305,65
8996,8996,0.9570314884185791,1,1,0.9989111423492432,89
8997,8997,0.45428359508514404,0,0,0.404896080493927,21
8998,8998,0.9995338916778564,1,1,0.9999133348464966,67
8999,8999,0.815144956111908,1,1,0.8862003087997437,78
9000,9000,0.9249829053878784,1,1,0.989658772945404,28
9001,9001,0.6269951462745667,1,1,0.8174189925193787,98
9002,9002,0.9975812435150146,1,1,0.9997606873512268,88
9003,9003,0.9993329644203186,1,1,0.9995193481445312,20
9004,9004,0.65572190284729,0,0,0.5702058672904968,79
9005,9005,0.5972570180892944,0,0,0.7918981313705444,99
9006,9006,0.8330047130584717,1,0,0.8609935641288757,60
9007,9007,0.9994284510612488,1,1,0.9997209906578064,48
9008,9008,0.9942043423652649,1,1,0.9985431432723999,69
9009,9009,0.6212599277496338,1,1,0.9185926914215088,18
9010,9010,0.7068659663200378,0,0,0.576144278049469,86
9011,9011,0.8191649317741394,1,1,0.9806360602378845,6
9012,9012,0.6849621534347534,1,1,0.9855983853340149,39
9013,9013,0.6851113438606262,0,0,0.40449389815330505,72
9014,9014,0.9012109041213989,0,0,0.4586997926235199,59
9015,9015,0.9434444308280945,1,0,0.46246084570884705,37
9016,9016,0.5660272240638733,0,0,0.28997713327407837,92
9017,9017,0.9997941851615906,1,1,0.9998419284820557,48
9018,9018,0.7907301783561707,0,0,0.4723106920719147,15
9019,9019,0.698331356048584,1,1,0.8986797332763672,89
9020,9020,0.5366480946540833,0,0,0.9534579515457153,99
9021,9021,0.7531819343566895,0,0,0.47572585940361023,46
9022,9022,0.5696755647659302,0,0,0.8378825783729553,42
9023,9023,0.6295242309570312,0,1,0.9585143327713013,23
9024,9024,0.9830033183097839,1,1,0.9915367364883423,21
9025,9025,0.4937015771865845,1,0,0.74973064661026,96
9026,9026,0.9995349645614624,1,1,0.9997697472572327,11
9027,9027,0.8653138875961304,0,0,0.41623613238334656,37
9028,9028,0.48038336634635925,1,1,0.9138790369033813,84
9029,9029,0.7941537499427795,0,1,0.9771660566329956,30
9030,9030,0.44632428884506226,0,0,0.7476742267608643,13
9031,9031,0.9972936511039734,0,1,0.9996840953826904,30
9032,9032,0.6392225623130798,0,0,0.35551390051841736,6
9033,9033,0.5185691714286804,0,0,0.48729920387268066,19
9034,9034,0.8042075634002686,0,0,0.6474495530128479,53
9035,9035,0.8987053036689758,0,0,0.4255228638648987,12
9036,9036,0.9769484400749207,1,1,0.9985412359237671,77
9037,9037,0.7692809104919434,0,0,0.6801398992538452,74
9038,9038,0.9983744621276855,1,1,0.9997968077659607,41
9039,9039,0.7779969573020935,1,0,0.4310589134693146,89
9040,9040,0.9945991039276123,1,1,0.9978992938995361,19
9041,9041,0.9519609212875366,1,1,0.9956865906715393,54
9042,9042,0.863286554813385,0,0,0.23607973754405975,74
9043,9043,0.9983193278312683,1,1,0.9990212917327881,68
9044,9044,0.36559951305389404,0,0,0.4003608226776123,14
9045,9045,0.9993491768836975,1,1,0.9997181296348572,91
9046,9046,0.6695477962493896,0,1,0.929351270198822,73
9047,9047,0.5705640912055969,1,0,0.5557040572166443,19
9048,9048,0.5856916904449463,0,0,0.24040740728378296,84
9049,9049,0.8069393038749695,1,1,0.9594558477401733,71
9050,9050,0.5283101797103882,0,0,0.552696943283081,77
9051,9051,0.9762516021728516,0,0,0.4775383770465851,8
9052,9052,0.9999711513519287,1,1,0.9999819993972778,9
9053,9053,0.9967131614685059,1,1,0.99875807762146,82
9054,9054,0.4642569124698639,0,0,0.8788605332374573,72
9055,9055,0.998322069644928,1,1,0.9995556473731995,76
9056,9056,0.7562686800956726,1,1,0.9337707757949829,20
9057,9057,0.6746790409088135,1,0,0.8178904056549072,60
9058,9058,0.9998350143432617,1,1,0.9999402761459351,42
9059,9059,0.8091687560081482,1,1,0.9642310738563538,94
9060,9060,0.9463148713111877,0,0,0.6862778067588806,66
9061,9061,0.9284871816635132,1,1,0.9971221089363098,72
9062,9062,0.7427684664726257,0,0,0.8060514330863953,18
9063,9063,0.9729113578796387,1,1,0.9967705011367798,25
9064,9064,0.8984912633895874,1,1,0.97393798828125,61
9065,9065,0.8113960027694702,1,1,0.9928355813026428,36
9066,9066,0.7140430212020874,0,0,0.8774283528327942,64
9067,9067,0.23935560882091522,0,0,0.16093188524246216,57
9068,9068,0.7597196698188782,0,0,0.49070459604263306,10
9069,9069,0.9503313302993774,1,1,0.998794436454773,60
9070,9070,0.6616679430007935,0,0,0.9006187319755554,18
9071,9071,0.9731574058532715,1,1,0.9964172840118408,62
9072,9072,0.20712639391422272,0,1,0.22904729843139648,36
9073,9073,0.8940320611000061,0,0,0.3782120943069458,97
9074,9074,0.7818872332572937,0,1,0.9573449492454529,85
9075,9075,0.5417097210884094,1,0,0.8934783339500427,67
9076,9076,0.5871093273162842,0,1,0.9555495381355286,63
9077,9077,0.9319886565208435,1,1,0.9925605654716492,23
9078,9078,0.6272986531257629,1,0,0.9052340984344482,33
9079,9079,0.9761760830879211,1,1,0.9982352256774902,88
9080,9080,0.9940083026885986,1,1,0.9996340274810791,18
9081,9081,0.9985894560813904,1,1,0.9989926218986511,58
9082,9082,0.9992997646331787,1,1,0.9997884631156921,0
9083,9083,0.5073211789131165,0,1,0.892311155796051,16
9084,9084,0.9293166995048523,0,1,0.9949235320091248,49
9085,9085,0.4272448718547821,0,0,0.5701205730438232,75
9086,9086,0.920097291469574,1,0,0.5530306696891785,56
9087,9087,0.9990611672401428,1,1,0.9994699358940125,20
9088,9088,0.654162585735321,0,1,0.961004376411438,79
9089,9089,0.998879611492157,1,1,0.9990870952606201,20
9090,9090,0.620570957660675,1,0,0.8072405457496643,30
9091,9091,0.6771910190582275,0,0,0.9490697979927063,47
9092,9092,0.9979654550552368,1,1,0.9992828965187073,19
9093,9093,0.8871440887451172,0,0,0.3595535159111023,79
9094,9094,0.9602316617965698,1,1,0.9858340620994568,98
9095,9095,0.5724509358406067,0,0,0.5636887550354004,27
9096,9096,0.8815730810165405,1,1,0.9839879870414734,26
9097,9097,0.5603160262107849,0,1,0.8095532059669495,83
9098,9098,0.9999114274978638,1,1,0.9999420642852783,56
9099,9099,0.9568886160850525,1,1,0.995157778263092,47
9100,9100,0.5795512795448303,0,0,0.22757574915885925,92
9101,9101,0.5670615434646606,1,0,0.6188714504241943,59
9102,9102,0.5348114371299744,1,0,0.4020914137363434,10
9103,9103,0.9656355381011963,0,1,0.9942401647567749,40
9104,9104,0.9984517097473145,0,1,0.9998534917831421,44
9105,9105,0.9562104940414429,1,1,0.9966228008270264,3
9106,9106,0.716615617275238,0,0,0.7738867402076721,72
9107,9107,0.9997580647468567,1,1,0.9998680353164673,9
9108,9108,0.8961408734321594,0,0,0.4145163595676422,45
9109,9109,0.6517511606216431,1,0,0.9799121022224426,43
9110,9110,0.9865069389343262,1,1,0.9994258880615234,15
9111,9111,0.6486473083496094,0,0,0.1851745992898941,64
9112,9112,0.5150274634361267,1,0,0.9586233496665955,77
9113,9113,0.999125063419342,1,1,0.9998192191123962,19
9114,9114,0.9997194409370422,1,1,0.9999443292617798,73
9115,9115,0.9810130000114441,1,0,0.518501341342926,77
9116,9116,0.9950951337814331,1,1,0.9991968274116516,7
9117,9117,0.7934344410896301,0,0,0.3825051486492157,85
9118,9118,0.992443859577179,1,1,0.9990615248680115,4
9119,9119,0.9131185412406921,1,1,0.9949317574501038,61
9120,9120,0.7578956484794617,0,0,0.707170307636261,50
9121,9121,0.5841863751411438,0,1,0.9695793986320496,93
9122,9122,0.9999173879623413,1,1,0.9999401569366455,39
9123,9123,0.6333969831466675,0,0,0.6265155673027039,92
9124,9124,0.6839851140975952,0,1,0.897125780582428,10
9125,9125,0.5041091442108154,1,0,0.904147744178772,51
9126,9126,0.4348093569278717,0,0,0.9136903882026672,37
9127,9127,0.9994508624076843,1,1,0.9996377229690552,17
9128,9128,0.4313558042049408,1,1,0.8835334181785583,28
9129,9129,0.9476161599159241,0,0,0.2787967622280121,90
9130,9130,0.957870364189148,0,0,0.2832828462123871,78
9131,9131,0.4073639512062073,0,0,0.6956980228424072,81
9132,9132,0.33084243535995483,0,0,0.2620716989040375,70
9133,9133,0.9323000907897949,0,0,0.7171658873558044,17
9134,9134,0.8383287787437439,1,0,0.7868771553039551,63
9135,9135,0.8948982357978821,1,1,0.9698712825775146,71
9136,9136,0.9997572302818298,1,1,0.9998635053634644,12
9137,9137,0.5928905606269836,0,0,0.5503523945808411,2
9138,9138,0.9669640064239502,1,1,0.9940661191940308,77
9139,9139,0.6226115822792053,1,1,0.9438175559043884,35
9140,9140,0.6086104512214661,0,0,0.6094232201576233,80
9141,9141,0.2715955078601837,0,0,0.2550264894962311,55
9142,9142,0.7421252131462097,0,0,0.7925766706466675,19
9143,9143,0.9644168615341187,1,1,0.998458743095398,84
9144,9144,0.9980970025062561,1,1,0.9991004467010498,19
9145,9145,0.3521457016468048,0,0,0.15779060125350952,3
9146,9146,0.999182403087616,1,1,0.9994679093360901,70
9147,9147,0.9374046921730042,1,1,0.9876339435577393,62
9148,9148,0.7720342874526978,1,0,0.795793890953064,34
9149,9149,0.48375996947288513,1,1,0.856968104839325,94
9150,9150,0.5656813383102417,0,0,0.7830602526664734,73
9151,9151,0.6932693123817444,0,0,0.6345218420028687,1
9152,9152,0.5231526494026184,0,0,0.3037663996219635,45
9153,9153,0.9902998208999634,1,1,0.997506320476532,99
9154,9154,0.8728635311126709,0,0,0.6665109395980835,96
9155,9155,0.9990272521972656,1,1,0.9999250173568726,90
9156,9156,0.9999691247940063,1,1,0.9999784231185913,16
9157,9157,0.9975101947784424,1,1,0.9997614026069641,56
