,sample_idx,resnet50_mtsd_l_stdaug_trades2_255_adv_conf2_255,resnet50_mtsd_l_stdaug_trades2_255_is_acc,resnet50_mtsd_l_stdaug_trades2_255_is_rob2_255,resnet50_mtsd_l_stdaug_trades2_255_nat_conf,resnet50_mtsd_l_stdaug_trades2_255_pred
6111,6111,0.9910227060317993,1,1,0.9916227459907532,291
6112,6112,0.9986177682876587,1,1,0.9989293217658997,291
6113,6113,0.5284296274185181,0,0,0.4006388783454895,345
6114,6114,0.5633783936500549,1,0,0.4386650621891022,292
6115,6115,0.789381206035614,1,1,0.8712282180786133,292
6116,6116,0.8507705926895142,1,1,0.9008099436759949,292
6117,6117,0.39415135979652405,1,0,0.4503443241119385,292
6118,6118,0.5438633561134338,1,0,0.3903912305831909,292
6119,6119,0.41503435373306274,1,1,0.5198403596878052,292
6120,6120,0.5980234742164612,1,1,0.7192236185073853,292
6121,6121,0.646153450012207,1,0,0.5048637390136719,292
6122,6122,0.7932433485984802,1,1,0.8567971587181091,294
6123,6123,0.6159220933914185,1,1,0.8213496208190918,294
6124,6124,0.7710387110710144,1,1,0.9492900967597961,294
6125,6125,0.8980350494384766,1,1,0.9371986389160156,294
6126,6126,0.9562675952911377,1,1,0.9651534557342529,294
6127,6127,0.8007610440254211,1,1,0.8431766629219055,295
6128,6128,0.9850108027458191,1,1,0.9914769530296326,295
6129,6129,0.971065878868103,1,1,0.9826444983482361,295
6130,6130,0.9767413139343262,1,1,0.9841980338096619,295
6131,6131,0.9845483303070068,1,1,0.9927484393119812,295
6132,6132,0.2622586190700531,1,0,0.498971551656723,295
6133,6133,0.6583431959152222,1,1,0.7902799844741821,295
6134,6134,0.9895517230033875,1,1,0.9923768043518066,296
6135,6135,0.71245276927948,1,1,0.8531168103218079,296
6136,6136,0.9920082092285156,1,1,0.9943506121635437,296
6137,6137,0.8997358679771423,1,1,0.9559091925621033,297
6138,6138,0.500290036201477,0,0,0.5518291592597961,304
6139,6139,0.7487189769744873,1,1,0.9328718185424805,297
6140,6140,0.8933617472648621,1,1,0.9520962834358215,297
6141,6141,0.9685553908348083,1,1,0.9827346205711365,297
6142,6142,0.513290286064148,1,1,0.7513200044631958,297
6143,6143,0.8984477519989014,1,1,0.9682226181030273,297
6144,6144,0.8831156492233276,1,1,0.9417465925216675,297
6145,6145,0.3189249038696289,0,0,0.13586372137069702,355
6146,6146,0.7857523560523987,1,1,0.9017081260681152,297
6147,6147,0.9950207471847534,1,1,0.9968792200088501,297
6148,6148,0.8205283284187317,1,1,0.9010047912597656,298
6149,6149,0.50859135389328,1,0,0.7022601366043091,298
6150,6150,0.616295576095581,1,1,0.7173839807510376,298
6151,6151,0.946749210357666,1,1,0.964982807636261,298
6152,6152,0.7163929343223572,1,1,0.8656340837478638,299
6153,6153,0.30633506178855896,1,1,0.468179851770401,299
6154,6154,0.984603226184845,1,1,0.9896520972251892,299
6155,6155,0.6687139868736267,1,1,0.7777262926101685,300
6156,6156,0.9383497834205627,1,1,0.9697956442832947,300
6157,6157,0.7708349227905273,1,1,0.8080317974090576,300
6158,6158,0.9841679930686951,1,1,0.9877946376800537,300
6159,6159,0.8578241467475891,1,1,0.9541191458702087,300
6160,6160,0.8023611307144165,1,1,0.8701030611991882,300
6161,6161,0.5230420231819153,0,0,0.3544410765171051,321
6162,6162,0.6930882334709167,0,1,0.7381208539009094,300
6163,6163,0.951443612575531,1,1,0.9648208618164062,302
6164,6164,0.9860160946846008,1,1,0.9906063079833984,302
6165,6165,0.9642320871353149,1,1,0.9709576368331909,302
6166,6166,0.8357376456260681,1,1,0.900754988193512,302
6167,6167,0.8943483829498291,1,1,0.9275465607643127,302
6168,6168,0.6122929453849792,1,1,0.7982041239738464,302
6169,6169,0.956535279750824,1,1,0.9754344820976257,302
6170,6170,0.953984260559082,1,1,0.9636675119400024,302
6171,6171,0.9766271710395813,1,1,0.98263019323349,302
6172,6172,0.28290387988090515,1,1,0.47747763991355896,302
6173,6173,0.9755520224571228,1,1,0.9820538759231567,302
6174,6174,0.9519960284233093,1,1,0.9712017178535461,302
6175,6175,0.9739610552787781,1,1,0.9793364405632019,302
6176,6176,0.989629328250885,1,1,0.9916002750396729,302
6177,6177,0.7037756443023682,1,1,0.8325120806694031,302
6178,6178,0.970029354095459,1,1,0.9761019945144653,302
6179,6179,0.9856452345848083,1,1,0.9882038831710815,302
6180,6180,0.4046098589897156,1,0,0.7529506087303162,302
6181,6181,0.8501675128936768,1,1,0.906275749206543,302
6182,6182,0.9802873730659485,1,1,0.9821581840515137,302
6183,6183,0.5044645071029663,1,0,0.4771497845649719,303
6184,6184,0.7249162793159485,1,0,0.6354832053184509,303
6185,6185,0.5017992854118347,1,1,0.7372472882270813,303
6186,6186,0.4903739094734192,1,0,0.5973552465438843,303
6187,6187,0.4546935260295868,1,0,0.570398211479187,303
6188,6188,0.506646454334259,0,0,0.6224029660224915,277
6189,6189,0.5829771757125854,1,0,0.6124706268310547,303
6190,6190,0.6217854022979736,1,0,0.6437835097312927,303
6191,6191,0.6526106595993042,1,1,0.7904335260391235,304
6192,6192,0.7722193598747253,0,1,0.8416752815246582,399
6193,6193,0.6882582902908325,1,1,0.7816800475120544,304
6194,6194,0.8600611090660095,0,1,0.8951326608657837,399
6195,6195,0.7196363210678101,1,1,0.7977680563926697,304
6196,6196,0.4843132793903351,1,1,0.6020328998565674,304
6197,6197,0.624504029750824,1,1,0.7642698884010315,304
6198,6198,0.5347421169281006,1,1,0.7051475048065186,304
6199,6199,0.6655009984970093,1,1,0.7468994855880737,304
6200,6200,0.49093005061149597,1,1,0.729610800743103,304
6201,6201,0.769708514213562,1,1,0.9029614925384521,304
6202,6202,0.86586594581604,1,1,0.9122589826583862,304
6203,6203,0.6078205108642578,1,0,0.580914318561554,305
6204,6204,0.25925421714782715,0,1,0.3176772892475128,385
6205,6205,0.6957516670227051,1,1,0.804979681968689,306
6206,6206,0.7592807412147522,1,1,0.8723573088645935,306
6207,6207,0.8030082583427429,1,1,0.8584191799163818,306
6208,6208,0.9743612408638,1,1,0.9775961637496948,306
6209,6209,0.8027905225753784,1,1,0.863540530204773,306
6210,6210,0.9490440487861633,1,1,0.9614818692207336,306
6211,6211,0.41950955986976624,1,1,0.6703739762306213,306
6212,6212,0.8936054110527039,1,1,0.9317793250083923,306
6213,6213,0.9778347015380859,1,1,0.9800094962120056,306
6214,6214,0.5943455100059509,1,1,0.766731858253479,306
6215,6215,0.9659438729286194,1,1,0.9715141654014587,306
6216,6216,0.8682796955108643,1,1,0.9297683238983154,306
6217,6217,0.954060435295105,1,1,0.9658814668655396,306
6218,6218,0.78188556432724,1,1,0.8722895383834839,306
6219,6219,0.8226730823516846,1,1,0.9063380360603333,306
6220,6220,0.9816991090774536,1,1,0.988109290599823,307
6221,6221,0.47865188121795654,1,1,0.7454772591590881,307
6222,6222,0.9893576502799988,1,1,0.9923577904701233,307
6223,6223,0.9564796686172485,1,1,0.9692639112472534,307
6224,6224,0.9311203956604004,1,1,0.9582691788673401,307
6225,6225,0.495784729719162,0,0,0.7486064434051514,312
6226,6226,0.5291663408279419,1,0,0.40708011388778687,307
6227,6227,0.7070064544677734,1,1,0.8654841184616089,307
6228,6228,0.9785206317901611,1,1,0.9870814681053162,307
6229,6229,0.5316203236579895,1,1,0.7241716980934143,308
6230,6230,0.7537637948989868,1,1,0.8093361258506775,308
6231,6231,0.7928469777107239,1,1,0.8503413200378418,308
6232,6232,0.9667400121688843,1,1,0.970945417881012,308
6233,6233,0.5572858452796936,1,0,0.4881148934364319,308
6234,6234,0.9535921216011047,1,1,0.9645630121231079,308
6235,6235,0.4786597490310669,1,0,0.6493576169013977,308
6236,6236,0.8124703168869019,1,1,0.8581742644309998,308
6237,6237,0.7216626405715942,1,1,0.8504922389984131,308
6238,6238,0.5286396741867065,1,0,0.6044734716415405,308
6239,6239,0.800575315952301,1,1,0.8600016832351685,308
6240,6240,0.6496256589889526,1,1,0.7723966240882874,308
6241,6241,0.43023332953453064,0,0,0.4418840706348419,273
6242,6242,0.7696738243103027,1,1,0.8201141357421875,308
6243,6243,0.5266984105110168,1,1,0.6920992732048035,308
6244,6244,0.8741114139556885,1,1,0.9237703680992126,309
6245,6245,0.9481503963470459,1,1,0.9645846486091614,309
6246,6246,0.6384153962135315,1,1,0.818659782409668,309
6247,6247,0.9728504419326782,1,1,0.9803305268287659,309
6248,6248,0.7449528574943542,1,1,0.8159382343292236,309
6249,6249,0.9825021028518677,1,1,0.9836238622665405,309
6250,6250,0.988725483417511,1,1,0.9910655617713928,309
6251,6251,0.9784761071205139,1,1,0.9818416833877563,309
6252,6252,0.9764852523803711,1,1,0.9821709394454956,309
6253,6253,0.9880863428115845,1,1,0.9897454380989075,309
6254,6254,0.9909851551055908,1,1,0.9922096729278564,309
6255,6255,0.9688515067100525,1,1,0.9789488911628723,309
6256,6256,0.49073389172554016,1,1,0.7548596858978271,309
6257,6257,0.9665197730064392,1,1,0.9754925966262817,309
6258,6258,0.9863552451133728,1,1,0.9879035353660583,309
6259,6259,0.721316933631897,1,1,0.8184751272201538,309
6260,6260,0.4716338515281677,1,1,0.602694034576416,309
6261,6261,0.5301641821861267,1,0,0.6570281386375427,310
6262,6262,0.3998355269432068,0,0,0.22699066996574402,362
6263,6263,0.835577666759491,1,1,0.8567447662353516,311
6264,6264,0.5196012258529663,1,1,0.6471096873283386,311
6265,6265,0.9545124769210815,1,1,0.9602502584457397,311
6266,6266,0.6849342584609985,1,1,0.8153879046440125,311
6267,6267,0.45679688453674316,1,1,0.5773179531097412,311
6268,6268,0.720091700553894,1,1,0.8476025462150574,311
6269,6269,0.531288743019104,1,0,0.6650481820106506,311
6270,6270,0.496535986661911,0,0,0.4772539734840393,376
6271,6271,0.8440281748771667,1,1,0.9133734107017517,311
6272,6272,0.8383182287216187,1,1,0.8771263957023621,311
6273,6273,0.3639333248138428,1,1,0.5848107933998108,311
6274,6274,0.7471094131469727,1,1,0.8408253788948059,311
6275,6275,0.7377774715423584,1,1,0.804843008518219,311
6276,6276,0.7365294694900513,1,1,0.8026586771011353,311
6277,6277,0.5848268866539001,1,1,0.7135007381439209,311
6278,6278,0.8735110759735107,1,1,0.9031860828399658,311
6279,6279,0.6663632392883301,1,1,0.7480633854866028,311
6280,6280,0.4689825177192688,1,1,0.5818116664886475,311
6281,6281,0.8346315622329712,1,1,0.9012535214424133,311
6282,6282,0.9272361397743225,1,1,0.947860062122345,311
6283,6283,0.7250367403030396,1,1,0.7603498697280884,311
6284,6284,0.6956576704978943,1,1,0.7958471775054932,311
6285,6285,0.6014800071716309,1,1,0.6747724413871765,311
6286,6286,0.8358627557754517,1,1,0.8908466696739197,311
6287,6287,0.8485496044158936,1,1,0.8786454200744629,311
6288,6288,0.6360942721366882,1,1,0.7132511734962463,311
6289,6289,0.5656067132949829,1,0,0.4787796437740326,311
6290,6290,0.7277981042861938,0,1,0.8238033056259155,376
6291,6291,0.901669442653656,1,1,0.9319825172424316,311
6292,6292,0.8831791877746582,1,1,0.9189390540122986,311
6293,6293,0.9660744667053223,1,1,0.9709017872810364,311
6294,6294,0.6587966680526733,1,1,0.7981625199317932,311
6295,6295,0.5987154841423035,1,1,0.7202610373497009,311
6296,6296,0.5232832431793213,1,0,0.5361455082893372,311
6297,6297,0.6765245795249939,1,1,0.7258718013763428,311
6298,6298,0.41953909397125244,1,0,0.5342581868171692,311
6299,6299,0.9770888686180115,1,1,0.980595052242279,312
6300,6300,0.6841254830360413,1,1,0.8261690139770508,312
6301,6301,0.7824661135673523,1,1,0.8830995559692383,312
6302,6302,0.32080167531967163,1,1,0.36615845561027527,312
6303,6303,0.962340772151947,1,1,0.9707714319229126,312
6304,6304,0.9455751180648804,1,1,0.9650241136550903,312
6305,6305,0.6128190159797668,1,1,0.7959699630737305,312
6306,6306,0.9830838441848755,1,1,0.9868155121803284,312
6307,6307,0.9486135840415955,1,1,0.971587061882019,312
6308,6308,0.9931166172027588,1,1,0.994016170501709,312
6309,6309,0.9833003282546997,1,1,0.9865087866783142,312
6310,6310,0.975111722946167,1,1,0.9810308218002319,312
6311,6311,0.6524384021759033,1,1,0.8055662512779236,312
6312,6312,0.86002117395401,1,1,0.9027427434921265,312
6313,6313,0.5495750904083252,1,1,0.6981358528137207,312
6314,6314,0.9812929034233093,1,1,0.985831081867218,312
6315,6315,0.4601465165615082,1,1,0.8626566529273987,312
6316,6316,0.8225172162055969,1,1,0.912605345249176,312
6317,6317,0.10932555794715881,1,1,0.1990901380777359,312
6318,6318,0.8597652912139893,1,1,0.8928357362747192,313
6319,6319,0.9233793020248413,1,1,0.9552940726280212,313
6320,6320,0.6392338871955872,1,1,0.8602005839347839,313
6321,6321,0.9637951850891113,1,1,0.97687166929245,313
6322,6322,0.9337854385375977,1,1,0.9481361508369446,313
6323,6323,0.3388197124004364,1,1,0.542380690574646,313
6324,6324,0.8848190307617188,1,1,0.9398725628852844,313
6325,6325,0.9939656853675842,1,1,0.9952228665351868,313
6326,6326,0.6524202227592468,1,1,0.8376622796058655,313
6327,6327,0.7310570478439331,1,1,0.8843652606010437,313
6328,6328,0.8968737125396729,1,1,0.9330700039863586,313
6329,6329,0.900694727897644,1,1,0.9524992108345032,313
6330,6330,0.935843288898468,1,1,0.9639613032341003,313
6331,6331,0.6820288896560669,1,1,0.8470989465713501,313
6332,6332,0.5217843651771545,0,1,0.7032116055488586,360
6333,6333,0.515798032283783,0,1,0.616584062576294,360
6334,6334,0.8367459177970886,1,1,0.8868090510368347,315
6335,6335,0.3292533755302429,1,0,0.20192264020442963,315
6336,6336,0.5348817110061646,1,1,0.7056236267089844,315
6337,6337,0.6226967573165894,1,0,0.5646545886993408,315
6338,6338,0.3756433129310608,0,0,0.15451544523239136,229
6339,6339,0.9496651887893677,1,1,0.9613977670669556,315
6340,6340,0.7821333408355713,1,1,0.8576675653457642,315
6341,6341,0.8124760389328003,1,1,0.8465589284896851,315
6342,6342,0.8207331299781799,1,1,0.8659799098968506,315
6343,6343,0.956852376461029,1,1,0.9691551923751831,315
6344,6344,0.44844850897789,1,0,0.6520834565162659,315
6345,6345,0.4113997220993042,1,0,0.6427978873252869,315
6346,6346,0.9713834524154663,1,1,0.9753867387771606,315
6347,6347,0.6607784628868103,1,1,0.7933279275894165,315
6348,6348,0.6382423043251038,1,1,0.775916576385498,315
6349,6349,0.5467169284820557,1,1,0.7028715014457703,315
6350,6350,0.9355069994926453,1,1,0.9601668119430542,315
6351,6351,0.9789288640022278,1,1,0.9821422696113586,315
6352,6352,0.7215579748153687,1,1,0.7730501294136047,315
6353,6353,0.3834676742553711,1,1,0.613699197769165,315
6354,6354,0.7553853988647461,1,1,0.8204062581062317,315
6355,6355,0.6779336333274841,1,1,0.7558385729789734,315
6356,6356,0.34561315178871155,1,1,0.5876429080963135,316
6357,6357,0.2469353973865509,0,0,0.3124394118785858,275
6358,6358,0.8456406593322754,1,1,0.9244672060012817,316
6359,6359,0.46813884377479553,1,1,0.6981655359268188,316
6360,6360,0.5666838884353638,1,1,0.7707395553588867,316
6361,6361,0.4410458505153656,1,1,0.6296548247337341,316
6362,6362,0.5205518007278442,1,1,0.6788309216499329,316
6363,6363,0.6644706130027771,1,1,0.8219329118728638,316
6364,6364,0.4306125342845917,0,0,0.33836355805397034,277
6365,6365,0.7711775302886963,1,1,0.8396754264831543,317
6366,6366,0.971375584602356,1,1,0.979656457901001,318
6367,6367,0.9612836241722107,1,1,0.9807252287864685,318
6368,6368,0.9610514640808105,1,1,0.975191056728363,318
6369,6369,0.9644094705581665,1,1,0.9758481979370117,318
6370,6370,0.8273764252662659,1,1,0.8705946803092957,318
6371,6371,0.448218435049057,1,0,0.5492675304412842,318
6372,6372,0.9782177209854126,1,1,0.9834993481636047,318
6373,6373,0.5363628268241882,1,1,0.691028356552124,318
6374,6374,0.9935085773468018,1,1,0.9953065514564514,318
6375,6375,0.961164116859436,1,1,0.9739643931388855,318
6376,6376,0.9928789734840393,1,1,0.9943086504936218,318
6377,6377,0.8266571760177612,1,1,0.9104076623916626,318
6378,6378,0.4809351861476898,0,0,0.6707553267478943,311
6379,6379,0.5052986145019531,1,0,0.3605806827545166,318
6380,6380,0.9815683960914612,1,1,0.9869623780250549,318
6381,6381,0.8739784955978394,1,1,0.9088148474693298,318
6382,6382,0.5922761559486389,1,0,0.6580905318260193,318
6383,6383,0.7130629420280457,1,1,0.8296492099761963,318
6384,6384,0.9103783965110779,1,1,0.9370980858802795,318
6385,6385,0.9979015588760376,1,1,0.9981709718704224,318
6386,6386,0.40279868245124817,1,1,0.6178719401359558,318
6387,6387,0.9819077849388123,1,1,0.9891285300254822,318
6388,6388,0.9811423420906067,1,1,0.9858731031417847,318
6389,6389,0.9855177402496338,1,1,0.9883974194526672,318
6390,6390,0.5407899618148804,1,1,0.7656522989273071,318
6391,6391,0.9020521640777588,1,1,0.9305290579795837,318
6392,6392,0.950666606426239,1,1,0.9646768569946289,318
6393,6393,0.9840052127838135,1,1,0.9879497289657593,318
6394,6394,0.6833314299583435,0,0,0.5510563850402832,311
6395,6395,0.9804760813713074,1,1,0.9860619902610779,318
6396,6396,0.9636973738670349,1,1,0.9735680818557739,318
6397,6397,0.960527241230011,1,1,0.9770769476890564,319
6398,6398,0.21745717525482178,0,0,0.2255316972732544,327
6399,6399,0.2757588028907776,0,0,0.3173973262310028,307
6400,6400,0.5997515916824341,0,0,0.3419225513935089,114
6401,6401,0.49033063650131226,1,0,0.5117459297180176,319
6402,6402,0.9931146502494812,1,1,0.9951828122138977,320
6403,6403,0.593800961971283,0,0,0.22581230103969574,266
6404,6404,0.9765496253967285,1,1,0.9867499470710754,321
6405,6405,0.9172508120536804,1,1,0.9645972847938538,321
6406,6406,0.9666342735290527,1,1,0.979846715927124,321
6407,6407,0.9977477192878723,1,1,0.9981428384780884,321
6408,6408,0.9968734383583069,1,1,0.9974428415298462,321
6409,6409,0.8187043070793152,1,1,0.924770176410675,321
6410,6410,0.9904423356056213,1,1,0.9933571219444275,321
6411,6411,0.9962856769561768,1,1,0.9971080422401428,321
6412,6412,0.9941646456718445,1,1,0.9961603879928589,321
6413,6413,0.9915605187416077,1,1,0.9934471249580383,321
6414,6414,0.9970768690109253,1,1,0.997769832611084,321
6415,6415,0.9613581895828247,1,1,0.9744712114334106,321
6416,6416,0.9900848865509033,1,1,0.9932109713554382,321
6417,6417,0.9934955835342407,1,1,0.9941944479942322,321
6418,6418,0.9913749098777771,1,1,0.9933104515075684,321
6419,6419,0.9814988970756531,1,1,0.9869072437286377,321
6420,6420,0.8875038027763367,1,1,0.9613759517669678,322
6421,6421,0.5135783553123474,0,1,0.7584872245788574,392
6422,6422,0.6797968745231628,1,1,0.8148294687271118,322
6423,6423,0.9506992697715759,1,1,0.9767661094665527,322
6424,6424,0.30764517188072205,1,0,0.5184558033943176,322
6425,6425,0.48209139704704285,1,1,0.6210434436798096,323
6426,6426,0.7792974710464478,1,1,0.8773624300956726,323
6427,6427,0.9530096054077148,1,1,0.9710956811904907,323
6428,6428,0.8011882901191711,1,1,0.8926830887794495,323
6429,6429,0.7525001168251038,1,1,0.8289658427238464,323
6430,6430,0.8189395070075989,1,1,0.8944463729858398,323
6431,6431,0.41244393587112427,1,1,0.5125969648361206,323
6432,6432,0.9544001221656799,1,1,0.9682365655899048,323
6433,6433,0.2944379150867462,0,1,0.413047730922699,328
6434,6434,0.6350921392440796,1,1,0.7765383124351501,323
6435,6435,0.7792235612869263,1,1,0.8731998205184937,323
6436,6436,0.9362459182739258,1,1,0.9547497630119324,323
6437,6437,0.9345995783805847,1,1,0.9636669158935547,323
6438,6438,0.9404621124267578,1,1,0.9621400833129883,323
6439,6439,0.8453295826911926,1,1,0.8940710425376892,323
6440,6440,0.7480432391166687,1,1,0.8313592076301575,323
6441,6441,0.5583733320236206,1,0,0.5053508877754211,323
6442,6442,0.7731027007102966,1,1,0.8731729388237,323
6443,6443,0.5673588514328003,0,1,0.7848572134971619,364
6444,6444,0.6299448013305664,1,1,0.7830902934074402,323
6445,6445,0.36491915583610535,1,1,0.4720011353492737,323
6446,6446,0.9165961146354675,1,1,0.953387439250946,323
6447,6447,0.5336101651191711,1,1,0.7394292950630188,323
6448,6448,0.3704183101654053,1,1,0.5764375925064087,323
6449,6449,0.8995562195777893,1,1,0.940136194229126,323
6450,6450,0.5166929960250854,1,0,0.6194550395011902,323
6451,6451,0.480608731508255,1,1,0.6991042494773865,323
6452,6452,0.9366612434387207,1,1,0.9607319831848145,323
