,sample_idx,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_autoaugment_trades1_255_adv_conf1_255,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_autoaugment_trades1_255_is_acc,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_autoaugment_trades1_255_is_rob1_255,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_autoaugment_trades1_255_nat_conf,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_autoaugment_trades1_255_pred
7591,7591,0.5315796732902527,0,1,0.6219228506088257,92
7592,7592,0.4915561378002167,1,1,0.6055838465690613,78
7593,7593,0.6969327926635742,0,1,0.7399115562438965,53
7594,7594,0.7328899502754211,1,1,0.779520571231842,45
7595,7595,0.26113030314445496,0,1,0.3063982427120209,80
7596,7596,0.8567027449607849,1,1,0.9146172404289246,28
7597,7597,0.7313640713691711,1,1,0.8191199898719788,37
7598,7598,0.9174232482910156,1,1,0.938112735748291,54
7599,7599,0.3340306878089905,1,1,0.4805624186992645,30
7600,7600,0.9870933890342712,1,1,0.9895082712173462,95
7601,7601,0.5335937142372131,1,0,0.4846261441707611,7
7602,7602,0.956453263759613,1,1,0.9651616811752319,59
7603,7603,0.892717182636261,1,1,0.910007655620575,24
7604,7604,0.9984453320503235,1,1,0.9987121820449829,94
7605,7605,0.9764953851699829,1,1,0.9786927103996277,7
7606,7606,0.9519161581993103,1,1,0.9676640629768372,94
7607,7607,0.9966267347335815,1,1,0.9975154399871826,94
7608,7608,0.5636736750602722,1,1,0.6827988624572754,11
7609,7609,0.34849977493286133,0,1,0.43185126781463623,80
7610,7610,0.8472434878349304,1,1,0.8928422331809998,65
7611,7611,0.6655476689338684,0,1,0.7029806971549988,52
7612,7612,0.9994328618049622,1,1,0.9995512366294861,40
7613,7613,0.45584866404533386,1,1,0.5953963994979858,38
7614,7614,0.33363646268844604,0,0,0.38376468420028687,44
7615,7615,0.5922328233718872,1,1,0.8219329118728638,80
7616,7616,0.9954085946083069,1,1,0.9959312081336975,82
7617,7617,0.4419807493686676,0,1,0.5991679430007935,98
7618,7618,0.9917540550231934,1,1,0.9925958514213562,75
7619,7619,0.2503622770309448,1,0,0.15025047957897186,51
7620,7620,0.23541012406349182,0,1,0.2868330776691437,50
7621,7621,0.3487333655357361,1,1,0.45131945610046387,34
7622,7622,0.6229946613311768,1,1,0.7349449396133423,5
7623,7623,0.8346683979034424,1,1,0.8717480301856995,85
7624,7624,0.9594396352767944,1,1,0.970565676689148,30
7625,7625,0.5308159589767456,1,1,0.608150064945221,74
7626,7626,0.9613746404647827,1,1,0.9732747077941895,22
7627,7627,0.9994264841079712,1,1,0.9995700716972351,95
7628,7628,0.935107409954071,1,1,0.9616955518722534,81
7629,7629,0.7257100939750671,1,1,0.8098606467247009,92
7630,7630,0.35985177755355835,0,1,0.4900096654891968,27
7631,7631,0.7522965669631958,1,1,0.792982280254364,52
7632,7632,0.3127174377441406,0,0,0.15553739666938782,42
7633,7633,0.3331785798072815,0,1,0.4181634485721588,26
7634,7634,0.969423770904541,1,1,0.9747858047485352,62
7635,7635,0.9982576966285706,1,1,0.9989064931869507,65
7636,7636,0.45007121562957764,0,0,0.39491918683052063,9
7637,7637,0.8456391096115112,1,1,0.9126074314117432,84
7638,7638,0.9461268782615662,1,1,0.9680749773979187,0
7639,7639,0.418931782245636,1,1,0.5631311535835266,43
7640,7640,0.9852331280708313,1,1,0.9877247214317322,48
7641,7641,0.30820855498313904,0,0,0.3174971044063568,33
7642,7642,0.7807224988937378,1,1,0.807146430015564,62
7643,7643,0.12941572070121765,0,0,0.1250350922346115,48
7644,7644,0.8946285247802734,0,1,0.9251371622085571,53
7645,7645,0.38061484694480896,1,0,0.3239938020706177,18
7646,7646,0.22340334951877594,0,1,0.35908934473991394,84
7647,7647,0.9744265079498291,1,1,0.980042576789856,19
7648,7648,0.8281846046447754,0,1,0.9159244894981384,48
7649,7649,0.988716721534729,1,1,0.9908848404884338,68
7650,7650,0.44789981842041016,0,1,0.5300081372261047,93
7651,7651,0.9122468829154968,1,1,0.9296445846557617,3
7652,7652,0.43755966424942017,1,1,0.5264781713485718,83
7653,7653,0.48215368390083313,0,0,0.5689443349838257,62
7654,7654,0.3560020923614502,0,1,0.47274383902549744,83
7655,7655,0.9583355188369751,1,1,0.9683666825294495,0
7656,7656,0.1957094520330429,1,1,0.20575709640979767,86
7657,7657,0.9633289575576782,0,1,0.9789642095565796,51
7658,7658,0.9731412529945374,1,1,0.9815350770950317,58
7659,7659,0.17487113177776337,1,1,0.22327843308448792,19
7660,7660,0.4045475125312805,1,0,0.4397604465484619,89
7661,7661,0.4312039017677307,1,1,0.5131071209907532,90
7662,7662,0.9092599749565125,1,1,0.9350420236587524,81
7663,7663,0.9762679934501648,1,1,0.9804961085319519,61
7664,7664,0.9344845414161682,1,1,0.9680019617080688,41
7665,7665,0.21412983536720276,0,1,0.2898658514022827,66
7666,7666,0.8771007061004639,1,1,0.9001522660255432,52
7667,7667,0.7233234643936157,1,1,0.8050140142440796,66
7668,7668,0.9701821208000183,1,1,0.9746094942092896,68
7669,7669,0.4944426417350769,1,1,0.6801456809043884,80
7670,7670,0.31964632868766785,0,0,0.2515034079551697,4
7671,7671,0.38550814986228943,0,0,0.38928312063217163,35
7672,7672,0.7935174107551575,0,1,0.8715608716011047,5
7673,7673,0.3010519742965698,0,0,0.23384910821914673,74
7674,7674,0.890852153301239,1,1,0.9152249693870544,35
7675,7675,0.58518385887146,1,1,0.6675124764442444,50
7676,7676,0.9715701937675476,1,1,0.9847559332847595,88
7677,7677,0.35651567578315735,1,0,0.3058617413043976,14
7678,7678,0.9909453392028809,1,1,0.9916411638259888,75
7679,7679,0.8534164428710938,1,1,0.9019101858139038,53
7680,7680,0.3842402994632721,1,0,0.49484437704086304,3
7681,7681,0.7632754445075989,1,1,0.8219970464706421,5
7682,7682,0.4935302734375,0,1,0.6724070310592651,2
7683,7683,0.9914980530738831,1,1,0.9927965998649597,82
7684,7684,0.9438411593437195,1,1,0.9543560147285461,7
7685,7685,0.5769973993301392,0,1,0.6909558773040771,87
7686,7686,0.5082278847694397,1,1,0.5607438683509827,61
7687,7687,0.952592134475708,1,1,0.9639334678649902,7
7688,7688,0.419737309217453,1,0,0.5150327086448669,91
7689,7689,0.23032626509666443,0,0,0.1983516365289688,62
7690,7690,0.967663586139679,1,1,0.9800319671630859,5
7691,7691,0.5739851593971252,0,1,0.7314390540122986,37
7692,7692,0.8412303924560547,1,1,0.8819589614868164,72
7693,7693,0.9871305823326111,1,1,0.990552544593811,41
7694,7694,0.9889867305755615,1,1,0.9910200238227844,94
7695,7695,0.2884095311164856,1,0,0.2832906246185303,33
7696,7696,0.33858808875083923,0,0,0.10025910288095474,65
7697,7697,0.34029561281204224,0,1,0.46246829628944397,22
7698,7698,0.8002869486808777,1,1,0.8438096642494202,39
7699,7699,0.7398372292518616,1,1,0.7859596014022827,23
7700,7700,0.26370713114738464,0,0,0.15422022342681885,44
7701,7701,0.8749774098396301,1,1,0.9222344756126404,31
7702,7702,0.9944078922271729,1,1,0.9974566102027893,63
7703,7703,0.7535434365272522,1,1,0.8051270246505737,71
7704,7704,0.7583955526351929,1,1,0.8246820569038391,67
7705,7705,0.6350352764129639,0,1,0.7200098633766174,45
7706,7706,0.9050496816635132,1,1,0.9402783513069153,84
7707,7707,0.38864195346832275,0,0,0.3676181733608246,84
7708,7708,0.5173772573471069,1,1,0.7623037695884705,74
7709,7709,0.5520089268684387,1,1,0.6176108121871948,33
7710,7710,0.4109176695346832,0,0,0.3836100399494171,31
7711,7711,0.2801699936389923,0,0,0.19452878832817078,38
7712,7712,0.8982363939285278,1,1,0.915509045124054,50
7713,7713,0.32926464080810547,0,1,0.382845938205719,3
7714,7714,0.4816030263900757,1,1,0.7147513031959534,51
7715,7715,0.2315281182527542,0,0,0.23250442743301392,27
7716,7716,0.9905245900154114,1,1,0.9926848411560059,36
7717,7717,0.3252335488796234,0,1,0.355485200881958,18
7718,7718,0.9972755312919617,1,1,0.9974567294120789,41
7719,7719,0.34089648723602295,0,1,0.4455315172672272,59
7720,7720,0.8925586342811584,1,1,0.9386321306228638,54
7721,7721,0.6249511241912842,1,1,0.7077956795692444,87
7722,7722,0.973558247089386,1,1,0.9817812442779541,37
7723,7723,0.9948601722717285,1,1,0.995559573173523,75
7724,7724,0.2680654525756836,0,0,0.21446794271469116,35
7725,7725,0.8471547961235046,1,1,0.9039392471313477,71
7726,7726,0.4595642387866974,0,1,0.6523706912994385,24
7727,7727,0.5151938199996948,1,1,0.5908978581428528,57
7728,7728,0.9904922842979431,1,1,0.9934351444244385,9
7729,7729,0.3195513188838959,0,0,0.3319961130619049,78
7730,7730,0.9974901676177979,1,1,0.9977632761001587,57
7731,7731,0.9875449538230896,1,1,0.9894009232521057,83
7732,7732,0.9997276663780212,1,1,0.9998370409011841,45
7733,7733,0.384254515171051,0,1,0.5760353803634644,82
7734,7734,0.8147619366645813,0,1,0.8522696495056152,47
7735,7735,0.29841873049736023,0,1,0.37962234020233154,80
7736,7736,0.38856634497642517,1,0,0.5506696701049805,89
7737,7737,0.8358647227287292,0,1,0.872694194316864,22
7738,7738,0.9874654412269592,1,1,0.99233078956604,85
7739,7739,0.9759011268615723,1,1,0.9808221459388733,39
7740,7740,0.8162578344345093,1,1,0.8611253499984741,7
7741,7741,0.7199905514717102,1,1,0.8275484442710876,25
7742,7742,0.8972415924072266,1,1,0.92023104429245,98
7743,7743,0.49786505103111267,0,1,0.6171340346336365,43
7744,7744,0.9842405319213867,1,1,0.9882850646972656,70
7745,7745,0.7092427611351013,1,1,0.7936381697654724,70
7746,7746,0.5981425046920776,0,0,0.5394789576530457,23
7747,7747,0.954884946346283,1,1,0.9663493633270264,70
7748,7748,0.9906238913536072,1,1,0.992102324962616,87
7749,7749,0.2821061611175537,0,0,0.29913952946662903,72
7750,7750,0.6112409234046936,0,1,0.7211647033691406,29
7751,7751,0.1391052007675171,0,1,0.14984436333179474,31
7752,7752,0.9987608194351196,1,1,0.9993332028388977,97
7753,7753,0.5562434792518616,1,1,0.722305417060852,36
7754,7754,0.9405688643455505,1,1,0.9539685249328613,83
7755,7755,0.8990216851234436,1,1,0.9334779381752014,82
7756,7756,0.31199637055397034,0,0,0.18647852540016174,96
7757,7757,0.213507279753685,0,1,0.2702609896659851,65
7758,7758,0.827423095703125,1,1,0.867018461227417,7
7759,7759,0.5222914814949036,1,1,0.6762469410896301,74
7760,7760,0.30149251222610474,1,0,0.2062385529279709,80
7761,7761,0.7018149495124817,1,1,0.8091632723808289,2
7762,7762,0.9793193936347961,0,1,0.9825438857078552,9
7763,7763,0.9048786759376526,0,1,0.9404468536376953,91
7764,7764,0.5075545907020569,1,1,0.7257778644561768,40
7765,7765,0.2463514506816864,0,0,0.1865496188402176,72
7766,7766,0.25873181223869324,1,1,0.45806631445884705,91
7767,7767,0.9467219710350037,1,1,0.9571881890296936,91
7768,7768,0.6881899237632751,0,1,0.7619356513023376,78
7769,7769,0.46571585536003113,1,1,0.5091547966003418,73
7770,7770,0.44409236311912537,0,1,0.5971873998641968,94
7771,7771,0.9971668124198914,1,1,0.9977189898490906,83
7772,7772,0.3206248879432678,0,0,0.29470521211624146,33
7773,7773,0.19878163933753967,0,0,0.19267360866069794,62
7774,7774,0.7985580563545227,1,1,0.865505039691925,90
7775,7775,0.5142293572425842,0,1,0.6074399948120117,74
7776,7776,0.9905712604522705,1,1,0.9915525317192078,82
7777,7777,0.9198084473609924,1,1,0.9354199171066284,24
7778,7778,0.34733614325523376,1,1,0.4396008849143982,65
7779,7779,0.7513582706451416,1,1,0.8481703400611877,16
7780,7780,0.3879726827144623,0,1,0.49372658133506775,65
7781,7781,0.9837032556533813,1,1,0.9870582222938538,39
7782,7782,0.95502769947052,1,1,0.9587064981460571,7
7783,7783,0.22049282491207123,1,1,0.3092726171016693,31
7784,7784,0.8921219110488892,1,1,0.9420074224472046,10
7785,7785,0.910236120223999,1,1,0.9409512877464294,51
7786,7786,0.28214702010154724,1,0,0.362729012966156,96
7787,7787,0.34922388195991516,0,0,0.1702837496995926,34
7788,7788,0.9796947836875916,1,1,0.985592782497406,29
7789,7789,0.8999103307723999,1,1,0.9258890151977539,66
7790,7790,0.46394941210746765,0,1,0.6145656108856201,92
7791,7791,0.8870810866355896,1,1,0.9097959399223328,30
7792,7792,0.9603187441825867,1,1,0.9772637486457825,84
7793,7793,0.5937206745147705,0,1,0.663655698299408,44
7794,7794,0.9307646155357361,1,1,0.966902494430542,5
7795,7795,0.8465355634689331,1,1,0.8958597779273987,10
7796,7796,0.9464301466941833,1,1,0.9564288854598999,53
7797,7797,0.8115594387054443,1,1,0.8680278658866882,74
7798,7798,0.825375497341156,1,1,0.8889349699020386,72
7799,7799,0.3785892128944397,0,1,0.43725866079330444,15
7800,7800,0.9734894037246704,1,1,0.9812363386154175,15
7801,7801,0.5276446342468262,1,1,0.6589105129241943,44
7802,7802,0.23816028237342834,0,0,0.1340557485818863,65
7803,7803,0.6840437054634094,1,1,0.7728623747825623,66
7804,7804,0.2615528702735901,0,1,0.3450426459312439,77
7805,7805,0.9106350541114807,1,1,0.9422300457954407,55
7806,7806,0.9936947226524353,1,1,0.9944414496421814,48
7807,7807,0.5808006525039673,0,1,0.6433542370796204,30
7808,7808,0.2644955515861511,0,0,0.1759846955537796,7
7809,7809,0.4028093218803406,1,1,0.5778372883796692,64
7810,7810,0.879128098487854,1,1,0.9303615689277649,77
7811,7811,0.6635897755622864,1,1,0.7793267369270325,3
7812,7812,0.9891237020492554,1,1,0.9919345378875732,13
7813,7813,0.9926809668540955,1,1,0.9959591031074524,18
7814,7814,0.9488086700439453,1,1,0.9639276266098022,92
7815,7815,0.299246221780777,0,0,0.379304438829422,21
7816,7816,0.9790900945663452,1,1,0.9849768877029419,13
7817,7817,0.23760949075222015,0,0,0.16763640940189362,72
7818,7818,0.9825698733329773,1,1,0.9838920831680298,29
7819,7819,0.4046424329280853,1,1,0.48669230937957764,91
7820,7820,0.9961948394775391,1,1,0.9965445399284363,91
7821,7821,0.6502264738082886,1,1,0.7140142917633057,61
7822,7822,0.9856765270233154,1,1,0.9869382381439209,75
7823,7823,0.3841824233531952,1,0,0.4448937177658081,58
7824,7824,0.8205522894859314,0,1,0.8542678356170654,71
7825,7825,0.9450075626373291,1,1,0.9699049592018127,70
7826,7826,0.41033515334129333,0,0,0.34096434712409973,98
7827,7827,0.8960571885108948,1,1,0.9141159653663635,52
7828,7828,0.9976634979248047,1,1,0.998189389705658,94
7829,7829,0.5523138046264648,1,1,0.7430045008659363,89
7830,7830,0.35057249665260315,1,1,0.38962551951408386,90
7831,7831,0.9070395231246948,1,1,0.9484832882881165,56
7832,7832,0.8946382999420166,1,1,0.9297416806221008,57
7833,7833,0.9676228761672974,1,1,0.9794666767120361,43
7834,7834,0.8709197640419006,1,1,0.918623685836792,60
7835,7835,0.26603421568870544,0,0,0.1855311095714569,9
7836,7836,0.9829061031341553,1,1,0.986208438873291,30
7837,7837,0.3689810335636139,1,0,0.45816323161125183,59
7838,7838,0.8532974123954773,1,1,0.8925384283065796,78
7839,7839,0.8545966744422913,1,1,0.9329937100410461,6
7840,7840,0.25254034996032715,0,0,0.14624181389808655,38
7841,7841,0.538908839225769,1,0,0.47011280059814453,80
7842,7842,0.9790807366371155,1,1,0.9831205606460571,54
7843,7843,0.7662463784217834,1,1,0.8234645128250122,83
7844,7844,0.8392764329910278,1,1,0.887781023979187,60
7845,7845,0.48094257712364197,0,0,0.32916826009750366,12
7846,7846,0.32312530279159546,1,1,0.33412671089172363,92
7847,7847,0.7471963167190552,1,1,0.861575722694397,18
7848,7848,0.9835942387580872,1,1,0.9875295162200928,14
7849,7849,0.7098910808563232,1,1,0.8654712438583374,26
7850,7850,0.9842532277107239,1,1,0.9854435324668884,9
7851,7851,0.4450334310531616,1,0,0.42610058188438416,81
7852,7852,0.5384305119514465,1,1,0.6587314009666443,85
7853,7853,0.9869115352630615,1,1,0.9910187721252441,32
7854,7854,0.9777968525886536,1,1,0.9821205735206604,63
7855,7855,0.8938950300216675,1,1,0.927424967288971,43
7856,7856,0.15979504585266113,1,0,0.14997835457324982,56
7857,7857,0.8935357332229614,1,1,0.9373460412025452,87
7858,7858,0.3934535086154938,0,0,0.2503487467765808,18
7859,7859,0.4100440442562103,0,0,0.21288588643074036,79
7860,7860,0.9705827832221985,1,1,0.9741694331169128,99
7861,7861,0.8494052290916443,1,1,0.9008675217628479,70
7862,7862,0.8245452046394348,1,1,0.896967351436615,8
7863,7863,0.7871170043945312,0,1,0.8404591679573059,90
7864,7864,0.5813910961151123,1,1,0.7632202506065369,65
7865,7865,0.7153851389884949,1,1,0.8414629697799683,80
7866,7866,0.30185389518737793,1,0,0.2157936692237854,58
7867,7867,0.8944088816642761,1,1,0.9246618151664734,17
7868,7868,0.7769047617912292,1,1,0.8582243919372559,39
7869,7869,0.9930645823478699,1,1,0.9936322569847107,53
7870,7870,0.6131617426872253,1,1,0.722244381904602,66
7871,7871,0.9973469972610474,1,1,0.9978969097137451,48
7872,7872,0.48897600173950195,0,0,0.44943031668663025,5
7873,7873,0.4048469364643097,0,0,0.3565324544906616,44
7874,7874,0.292745441198349,0,0,0.2384098470211029,75
7875,7875,0.48069238662719727,1,1,0.6556359529495239,97
7876,7876,0.3611234128475189,0,1,0.34385037422180176,98
7877,7877,0.21531695127487183,0,0,0.16116122901439667,68
7878,7878,0.32550716400146484,0,1,0.5702999830245972,69
7879,7879,0.6977325081825256,1,1,0.8521667718887329,91
7880,7880,0.9671501517295837,1,1,0.9829419851303101,16
7881,7881,0.35837435722351074,1,0,0.23868350684642792,27
7882,7882,0.4201970100402832,1,1,0.5632706880569458,33
7883,7883,0.9027321934700012,0,1,0.9272995591163635,16
7884,7884,0.9975219368934631,1,1,0.997899055480957,89
7885,7885,0.6182045340538025,1,0,0.5906382203102112,5
7886,7886,0.6818089485168457,1,1,0.7713449597358704,76
7887,7887,0.9621813893318176,1,1,0.9717840552330017,83
7888,7888,0.7973754405975342,1,1,0.8501421213150024,74
7889,7889,0.382519006729126,1,0,0.39682242274284363,85
7890,7890,0.3909813165664673,1,1,0.431249737739563,24
7891,7891,0.4229339361190796,0,0,0.36346179246902466,3
7892,7892,0.5543460845947266,1,1,0.635059654712677,32
7893,7893,0.9714304804801941,1,1,0.9822086691856384,76
7894,7894,0.1867862343788147,0,1,0.2625229060649872,91
7895,7895,0.3417329788208008,0,1,0.49429747462272644,94
7896,7896,0.49554726481437683,1,0,0.47162356972694397,52
7897,7897,0.6820579171180725,1,1,0.8396307229995728,46
7898,7898,0.32264626026153564,0,0,0.23766008019447327,32
7899,7899,0.9938845038414001,1,1,0.9942358136177063,40
7900,7900,0.998213529586792,1,1,0.9985284805297852,58
7901,7901,0.9736001491546631,1,1,0.9772945642471313,84
7902,7902,0.5632237195968628,1,0,0.4699801504611969,6
7903,7903,0.7798492312431335,1,1,0.8297661542892456,91
7904,7904,0.41570761799812317,0,1,0.559439480304718,27
7905,7905,0.40125522017478943,0,0,0.49415352940559387,11
7906,7906,0.9621933102607727,1,1,0.9808230996131897,66
7907,7907,0.6981569528579712,0,1,0.8172461986541748,41
7908,7908,0.43635666370391846,1,1,0.5053814649581909,79
7909,7909,0.9837385416030884,0,1,0.987419068813324,53
7910,7910,0.6688957214355469,1,1,0.7233297824859619,23
7911,7911,0.9985716342926025,1,1,0.9987313151359558,14
7912,7912,0.2255360335111618,0,0,0.2845364809036255,85
7913,7913,0.9939729571342468,1,1,0.9951953291893005,86
7914,7914,0.9901400208473206,1,1,0.9907891154289246,75
7915,7915,0.9999741315841675,1,1,0.9999791383743286,45
7916,7916,0.8543078899383545,1,1,0.8941948413848877,6
7917,7917,0.9935124516487122,1,1,0.9947754144668579,22
7918,7918,0.5243963599205017,0,0,0.4296014606952667,96
7919,7919,0.9814531803131104,1,1,0.984751284122467,76
7920,7920,0.45894894003868103,0,1,0.5371341705322266,59
7921,7921,0.5447502732276917,0,1,0.6992439031600952,81
7922,7922,0.48346182703971863,1,1,0.6398571729660034,90
7923,7923,0.9983986020088196,1,1,0.9986715316772461,22
7924,7924,0.9393182396888733,1,1,0.9608417749404907,34
7925,7925,0.23159898817539215,1,0,0.1764795184135437,45
7926,7926,0.22052761912345886,0,0,0.12021438777446747,27
7927,7927,0.31884369254112244,0,1,0.31489691138267517,46
7928,7928,0.6630865335464478,0,1,0.7364012002944946,30
7929,7929,0.32364174723625183,0,0,0.3772214949131012,98
7930,7930,0.989931583404541,1,1,0.9915762543678284,1
7931,7931,0.8729621171951294,1,1,0.9163073897361755,23
7932,7932,0.6560817956924438,1,1,0.8322721719741821,3
7933,7933,0.8009614944458008,1,1,0.875779926776886,22
7934,7934,0.9473392963409424,1,1,0.9651921987533569,5
7935,7935,0.860264241695404,1,1,0.9246242046356201,80
7936,7936,0.6636942625045776,1,1,0.7896878123283386,93
7937,7937,0.2293270230293274,0,0,0.2729138135910034,29
7938,7938,0.5828300714492798,0,1,0.6933486461639404,84
7939,7939,0.9285325407981873,0,1,0.9494974613189697,44
7940,7940,0.5971010327339172,0,1,0.6790512800216675,62
7941,7941,0.8002040386199951,1,1,0.8721422553062439,53
7942,7942,0.5511543154716492,0,0,0.5810972452163696,92
7943,7943,0.27764344215393066,1,1,0.3245962858200073,63
7944,7944,0.925265908241272,1,1,0.9522201418876648,18
7945,7945,0.9828743934631348,1,1,0.9856875538825989,84
7946,7946,0.8808521032333374,1,1,0.9062230587005615,66
7947,7947,0.9806191921234131,1,1,0.9884085059165955,8
7948,7948,0.6198794841766357,0,1,0.7220028638839722,96
