,sample_idx,Carmon2019Unlabeled_cifar10_trades2_255_adv_conf2_255,Carmon2019Unlabeled_cifar10_trades2_255_is_acc,Carmon2019Unlabeled_cifar10_trades2_255_is_rob2_255,Carmon2019Unlabeled_cifar10_trades2_255_nat_conf,Carmon2019Unlabeled_cifar10_trades2_255_pred
9534,9534,0.9536219835281372,1,1,0.9588096141815186,6
9535,9535,0.49186137318611145,0,1,0.6811051964759827,9
9536,9536,0.45900341868400574,1,0,0.598651111125946,4
9537,9537,0.9423150420188904,1,1,0.9481902718544006,6
9538,9538,0.9253858327865601,1,1,0.9402053356170654,8
9539,9539,0.9653503894805908,1,1,0.9667358994483948,0
9540,9540,0.9458284378051758,1,1,0.954479455947876,5
9541,9541,0.8279011249542236,1,1,0.8975162506103516,4
9542,9542,0.933281660079956,1,1,0.9599776268005371,1
9543,9543,0.9503151774406433,1,1,0.955207347869873,2
9544,9544,0.9868407249450684,1,1,0.9877496361732483,0
9545,9545,0.9721993803977966,1,1,0.9744294881820679,9
9546,9546,0.8545872569084167,1,1,0.9179889559745789,6
9547,9547,0.9160125851631165,1,1,0.9292503595352173,4
9548,9548,0.7189238667488098,1,1,0.8243077397346497,2
9549,9549,0.9439585208892822,1,1,0.9510263800621033,4
9550,9550,0.9415117502212524,1,1,0.9489546418190002,6
9551,9551,0.9598159193992615,1,1,0.9691383838653564,5
9552,9552,0.9747535586357117,1,1,0.9764935374259949,9
9553,9553,0.9792105555534363,1,1,0.9812636375427246,7
9554,9554,0.9826006293296814,1,1,0.9835535287857056,7
9555,9555,0.6247183680534363,1,1,0.7753497958183289,4
9556,9556,0.901218831539154,1,1,0.9259463548660278,6
9557,9557,0.5906203389167786,1,0,0.7631742358207703,5
9558,9558,0.9340388774871826,1,1,0.9548563957214355,0
9559,9559,0.9644937515258789,1,1,0.9735203981399536,1
9560,9560,0.41192498803138733,1,0,0.5529460310935974,9
9561,9561,0.9472782015800476,1,1,0.9603821635246277,0
9562,9562,0.8852492570877075,1,1,0.9018126726150513,3
9563,9563,0.5747753977775574,1,0,0.5432921051979065,1
9564,9564,0.9720417857170105,1,1,0.9742130041122437,9
9565,9565,0.9845303297042847,1,1,0.9848284125328064,0
9566,9566,0.9806175827980042,1,1,0.9818189144134521,9
9567,9567,0.9349097013473511,1,1,0.9425317645072937,7
9568,9568,0.9644678831100464,1,1,0.9731316566467285,8
9569,9569,0.40190377831459045,1,1,0.7061570882797241,6
9570,9570,0.9662696123123169,1,1,0.9732236862182617,7
9571,9571,0.9177144765853882,1,1,0.9302993416786194,6
9572,9572,0.979610800743103,1,1,0.9808438420295715,8
9573,9573,0.6423563957214355,0,1,0.7930698990821838,5
9574,9574,0.9567807912826538,1,1,0.9618433117866516,4
9575,9575,0.7568099498748779,1,1,0.9125646352767944,5
9576,9576,0.9488033056259155,1,1,0.9598255157470703,3
9577,9577,0.9845575094223022,1,1,0.9854497909545898,0
9578,9578,0.47704190015792847,1,1,0.7786643505096436,3
9579,9579,0.5652012825012207,0,0,0.4159756004810333,6
9580,9580,0.9679099321365356,1,1,0.9699839949607849,1
9581,9581,0.9795611500740051,1,1,0.9808869361877441,7
9582,9582,0.9617058038711548,1,1,0.9679181575775146,5
9583,9583,0.9610534906387329,1,1,0.9647931456565857,9
9584,9584,0.8523489832878113,1,1,0.8995121121406555,3
9585,9585,0.956616222858429,1,1,0.9592013359069824,4
9586,9586,0.5711981058120728,1,0,0.5973690152168274,5
9587,9587,0.46534743905067444,0,0,0.6386430859565735,5
9588,9588,0.9804666638374329,1,1,0.9814697504043579,1
9589,9589,0.9706217050552368,1,1,0.9729663133621216,5
9590,9590,0.679224967956543,1,1,0.7657989859580994,0
9591,9591,0.9697587490081787,1,1,0.9709663987159729,1
9592,9592,0.9789228439331055,1,1,0.979904294013977,1
9593,9593,0.7454850077629089,1,1,0.8773537278175354,1
9594,9594,0.950229287147522,1,1,0.9580749273300171,9
9595,9595,0.9722857475280762,1,1,0.9741247296333313,7
9596,9596,0.9588931202888489,1,1,0.9627191424369812,5
9597,9597,0.8961887359619141,1,1,0.9409552812576294,4
9598,9598,0.9823583960533142,1,1,0.983124852180481,9
9599,9599,0.9871383309364319,1,1,0.9874047040939331,7
9600,9600,0.9618389010429382,1,1,0.9697601795196533,8
9601,9601,0.9409763216972351,1,1,0.9513013958930969,1
9602,9602,0.9422467350959778,1,1,0.9560760259628296,0
9603,9603,0.8846303224563599,1,1,0.9179491996765137,2
9604,9604,0.9753667712211609,1,1,0.9793229103088379,8
9605,9605,0.9479053616523743,1,1,0.9543894529342651,5
9606,9606,0.6359493136405945,1,1,0.8729174137115479,6
9607,9607,0.939644455909729,1,1,0.9482311010360718,7
9608,9608,0.9441752433776855,1,1,0.9664244651794434,0
9609,9609,0.8156563639640808,1,1,0.8736336827278137,1
9610,9610,0.9629092216491699,1,1,0.9655502438545227,4
9611,9611,0.981145441532135,1,1,0.9822316765785217,8
9612,9612,0.9261975288391113,1,1,0.9355178475379944,4
9613,9613,0.4983038306236267,1,1,0.7743530869483948,4
9614,9614,0.9608580470085144,1,1,0.9639906287193298,6
9615,9615,0.9229637384414673,1,1,0.9304371476173401,6
9616,9616,0.9135638475418091,1,1,0.9388214349746704,5
9617,9617,0.969483494758606,1,1,0.9728863835334778,8
9618,9618,0.9754305481910706,1,1,0.9768059253692627,1
9619,9619,0.9822737574577332,1,1,0.9842639565467834,8
9620,9620,0.9488426446914673,1,1,0.9539946913719177,4
9621,9621,0.8786386251449585,1,1,0.9078189134597778,6
9622,9622,0.7858560085296631,1,1,0.8580980896949768,5
9623,9623,0.9859893321990967,1,1,0.9870077967643738,9
9624,9624,0.8877190947532654,1,1,0.9295823574066162,2
9625,9625,0.9435321092605591,1,1,0.9542586207389832,2
9626,9626,0.9335103631019592,1,1,0.9525651931762695,1
9627,9627,0.6072437763214111,1,1,0.7451256513595581,4
9628,9628,0.9719722867012024,1,1,0.9734497666358948,9
9629,9629,0.9034966826438904,1,1,0.9570460319519043,1
9630,9630,0.9259392619132996,1,1,0.9401951432228088,6
9631,9631,0.9801887273788452,1,1,0.9817548394203186,7
9632,9632,0.9488340020179749,1,1,0.9534637928009033,2
9633,9633,0.9808804392814636,1,1,0.9814250469207764,0
9634,9634,0.9745206236839294,1,1,0.9754432439804077,1
9635,9635,0.6630893349647522,1,1,0.889621376991272,7
9636,9636,0.9007570147514343,1,1,0.9309212565422058,6
9637,9637,0.8302348256111145,1,1,0.885460376739502,5
9638,9638,0.9081128239631653,1,1,0.9215111136436462,2
9639,9639,0.9102790355682373,1,1,0.9281818866729736,2
9640,9640,0.9726153612136841,1,1,0.9762139916419983,5
9641,9641,0.5374057292938232,1,0,0.6422387957572937,6
9642,9642,0.9865732192993164,1,1,0.9874265193939209,0
9643,9643,0.5419129133224487,0,1,0.7583432793617249,0
9644,9644,0.960904061794281,1,1,0.9688133597373962,0
9645,9645,0.9831303358078003,1,1,0.9841195940971375,1
9646,9646,0.7273685932159424,1,1,0.8515155911445618,5
9647,9647,0.9634772539138794,1,1,0.9667512774467468,3
9648,9648,0.8953783512115479,1,1,0.9175286293029785,3
9649,9649,0.9492262005805969,1,1,0.9535191059112549,5
9650,9650,0.9841619729995728,1,1,0.9851241707801819,8
9651,9651,0.9797964692115784,1,1,0.9815613627433777,7
9652,9652,0.7154654860496521,1,1,0.8880937099456787,5
9653,9653,0.9646996855735779,1,1,0.966779887676239,6
9654,9654,0.7922866344451904,0,1,0.8732046484947205,3
9655,9655,0.9741411209106445,1,1,0.9761632084846497,8
9656,9656,0.9251396059989929,1,1,0.942884087562561,0
9657,9657,0.7126659750938416,1,0,0.49343445897102356,5
9658,9658,0.9677553772926331,1,1,0.9710261821746826,9
9659,9659,0.9088464975357056,1,1,0.9209420680999756,4
9660,9660,0.9630157947540283,1,1,0.9683734774589539,6
9661,9661,0.9350898861885071,1,1,0.9436009526252747,5
9662,9662,0.982251763343811,1,1,0.9830965995788574,1
9663,9663,0.9689757227897644,1,1,0.9721543192863464,1
9664,9664,0.9798261523246765,1,1,0.9809720516204834,0
9665,9665,0.5143573880195618,0,0,0.6337783336639404,5
9666,9666,0.6568419933319092,1,1,0.8367510437965393,3
9667,9667,0.956425130367279,1,1,0.965303361415863,9
9668,9668,0.9430481791496277,1,1,0.9488055109977722,4
9669,9669,0.966401219367981,1,1,0.9753241539001465,8
9670,9670,0.9673571586608887,1,1,0.9696530103683472,1
9671,9671,0.9806767702102661,1,1,0.9826882481575012,7
9672,9672,0.9638969302177429,1,1,0.9665834903717041,7
9673,9673,0.9531936049461365,1,1,0.9654846787452698,9
9674,9674,0.9798372387886047,1,1,0.9806787967681885,9
9675,9675,0.8672764301300049,1,1,0.9056175947189331,4
9676,9676,0.7634603977203369,1,1,0.8733545541763306,3
9677,9677,0.9519287943840027,1,1,0.9545493125915527,6
9678,9678,0.67922443151474,0,0,0.5395997762680054,4
9679,9679,0.9365129470825195,1,1,0.9486504793167114,2
9680,9680,0.9526484608650208,1,1,0.9632643461227417,8
9681,9681,0.8684231638908386,1,1,0.9227195978164673,2
9682,9682,0.9611079692840576,1,1,0.9658113718032837,7
9683,9683,0.46220946311950684,1,0,0.5614804029464722,6
9684,9684,0.9688183069229126,1,1,0.9708800911903381,7
9685,9685,0.6083341836929321,1,1,0.7874821424484253,0
9686,9686,0.9085856676101685,1,1,0.9227843284606934,2
9687,9687,0.9682457447052002,1,1,0.9765762090682983,1
9688,9688,0.9015679955482483,1,1,0.9182947874069214,2
9689,9689,0.7943911552429199,1,1,0.8988495469093323,9
9690,9690,0.6857602000236511,1,0,0.5492808818817139,4
9691,9691,0.5458713173866272,1,0,0.3546515107154846,6
9692,9692,0.8890539407730103,1,1,0.928474485874176,9
9693,9693,0.7177433371543884,1,1,0.8259336352348328,6
9694,9694,0.6419239044189453,0,0,0.5707139372825623,9
9695,9695,0.9763243198394775,1,1,0.9783438444137573,0
9696,9696,0.971007227897644,1,1,0.9727903008460999,1
9697,9697,0.957608163356781,1,1,0.9627527594566345,8
9698,9698,0.9844635725021362,1,1,0.98533695936203,7
9699,9699,0.5135362148284912,1,0,0.7265089154243469,0
9700,9700,0.9639186263084412,1,1,0.9704868793487549,0
9701,9701,0.8252745270729065,1,1,0.8911675214767456,4
9702,9702,0.9884423613548279,1,1,0.9889590740203857,7
9703,9703,0.9640762805938721,1,1,0.9669505953788757,4
9704,9704,0.5465935468673706,0,1,0.6613653898239136,3
9705,9705,0.9310022592544556,1,1,0.9344663023948669,6
9706,9706,0.9537930488586426,1,1,0.9642782211303711,9
9707,9707,0.9115058183670044,1,1,0.9259205460548401,5
9708,9708,0.9625200033187866,1,1,0.9668170213699341,9
9709,9709,0.9165345430374146,1,1,0.9409303069114685,0
9710,9710,0.9791899919509888,1,1,0.9805933237075806,7
9711,9711,0.9528555870056152,1,1,0.9565343260765076,4
9712,9712,0.9653950333595276,1,1,0.968437910079956,5
9713,9713,0.9731396436691284,1,1,0.9750986695289612,8
9714,9714,0.9692398309707642,1,1,0.972377598285675,1
9715,9715,0.9489368200302124,1,1,0.9530378580093384,4
9716,9716,0.910463273525238,1,1,0.939008891582489,7
9717,9717,0.976348876953125,1,1,0.9788569211959839,9
9718,9718,0.9388960599899292,1,1,0.9594729542732239,9
9719,9719,0.977099597454071,1,1,0.9783517718315125,8
9720,9720,0.928412675857544,1,1,0.9475584626197815,8
9721,9721,0.8961986303329468,1,1,0.9263625741004944,6
9722,9722,0.9465051293373108,1,1,0.9564561247825623,3
9723,9723,0.9721685647964478,1,1,0.973800539970398,7
9724,9724,0.98579341173172,1,1,0.9862833023071289,0
9725,9725,0.9317003488540649,1,1,0.9530684351921082,8
9726,9726,0.9738563895225525,1,1,0.9755874276161194,9
9727,9727,0.7580499649047852,1,1,0.8586166501045227,6
9728,9728,0.9573037624359131,1,1,0.9625250697135925,2
9729,9729,0.43696334958076477,1,0,0.6284352540969849,4
9730,9730,0.9796615839004517,1,1,0.9823817610740662,6
9731,9731,0.8446000814437866,1,1,0.8970788717269897,2
9732,9732,0.9614200592041016,1,1,0.9667020440101624,9
9733,9733,0.9744895696640015,1,1,0.9770720601081848,7
9734,9734,0.6547916531562805,0,0,0.5729209780693054,7
9735,9735,0.5178907513618469,1,1,0.767109751701355,6
9736,9736,0.9131730198860168,1,1,0.9418827295303345,8
9737,9737,0.9090015292167664,1,1,0.9344517588615417,5
9738,9738,0.9369246959686279,1,1,0.943278431892395,6
9739,9739,0.9695967435836792,1,1,0.9762563705444336,1
9740,9740,0.6036457419395447,0,0,0.5791792273521423,6
9741,9741,0.9160537123680115,1,1,0.9451767206192017,5
9742,9742,0.37048593163490295,1,0,0.420735239982605,9
9743,9743,0.9512184262275696,1,1,0.9561401009559631,9
9744,9744,0.9730937480926514,1,1,0.9747416377067566,1
9745,9745,0.924185574054718,1,1,0.942317545413971,3
9746,9746,0.812530517578125,1,1,0.8780878782272339,2
9747,9747,0.9759372472763062,1,1,0.9781021475791931,0
9748,9748,0.8835002779960632,1,1,0.9114428162574768,3
9749,9749,0.9457967281341553,1,1,0.9568004012107849,0
9750,9750,0.4843370318412781,1,1,0.7353817224502563,2
9751,9751,0.9748733639717102,1,1,0.9768229722976685,0
9752,9752,0.9230960011482239,1,1,0.9479167461395264,7
9753,9753,0.760236382484436,1,1,0.8639966249465942,3
9754,9754,0.9622284173965454,1,1,0.9656621813774109,9
9755,9755,0.4880322217941284,1,0,0.46568673849105835,3
9756,9756,0.6017268896102905,1,1,0.7200466990470886,5
9757,9757,0.658594012260437,1,1,0.8197311162948608,7
9758,9758,0.7608011960983276,1,1,0.8845451474189758,6
9759,9759,0.9563095569610596,1,1,0.9649971127510071,5
9760,9760,0.3939976096153259,1,0,0.6152167916297913,9
9761,9761,0.8294296860694885,1,1,0.9034966826438904,5
9762,9762,0.8890901207923889,1,1,0.9167501926422119,6
9763,9763,0.9686318039894104,1,1,0.9740749597549438,1
9764,9764,0.9432064294815063,1,1,0.9523451924324036,2
9765,9765,0.8269361853599548,1,1,0.8686010241508484,4
9766,9766,0.978542685508728,1,1,0.9794065356254578,0
9767,9767,0.82093745470047,1,1,0.8903495073318481,2
9768,9768,0.9830321073532104,1,1,0.9839135408401489,7
9769,9769,0.9638427495956421,1,1,0.9672777652740479,8
9770,9770,0.7556324005126953,1,1,0.8451452255249023,4
9771,9771,0.7443819642066956,1,1,0.8583691120147705,4
9772,9772,0.9157323241233826,1,1,0.9547150731086731,0
9773,9773,0.9841964840888977,1,1,0.986895740032196,9
9774,9774,0.6440346837043762,1,0,0.550286591053009,5
9775,9775,0.9837276935577393,1,1,0.9853766560554504,9
9776,9776,0.4166135787963867,0,1,0.580995500087738,3
9777,9777,0.9158132672309875,1,1,0.9408018589019775,9
9778,9778,0.9206556081771851,1,1,0.9497077465057373,3
9779,9779,0.8613855838775635,1,1,0.9059407114982605,2
9780,9780,0.6258087158203125,1,0,0.5845886468887329,4
9781,9781,0.6335512399673462,1,1,0.767928421497345,3
9782,9782,0.7018619179725647,1,1,0.8502428531646729,2
9783,9783,0.9128812551498413,1,1,0.9315454959869385,2
9784,9784,0.9349136352539062,1,1,0.9436120986938477,8
9785,9785,0.8974324464797974,1,1,0.942753791809082,8
9786,9786,0.9499955773353577,1,1,0.9576846361160278,6
9787,9787,0.5213803052902222,1,1,0.7930859923362732,8
9788,9788,0.9853573441505432,1,1,0.9864920973777771,1
9789,9789,0.9094061851501465,1,1,0.92368483543396,6
9790,9790,0.9557494521141052,1,1,0.9648826718330383,8
9791,9791,0.5530961751937866,1,1,0.7833489179611206,9
9792,9792,0.9562391638755798,1,1,0.9670203924179077,8
9793,9793,0.47022131085395813,0,0,0.41616979241371155,5
9794,9794,0.9093036651611328,1,1,0.9434273838996887,1
9795,9795,0.42762911319732666,1,0,0.6976516842842102,4
9796,9796,0.9767756462097168,1,1,0.978125274181366,9
9797,9797,0.9722022414207458,1,1,0.9747515916824341,1
9798,9798,0.9686691761016846,1,1,0.9718656539916992,5
9799,9799,0.986341655254364,1,1,0.9878934025764465,7
9800,9800,0.9820649027824402,1,1,0.9829286336898804,1
9801,9801,0.5974050164222717,0,1,0.7061851024627686,3
9802,9802,0.9847431182861328,1,1,0.9851126074790955,0
9803,9803,0.9798464775085449,1,1,0.981107234954834,1
9804,9804,0.9219426512718201,1,1,0.9371143579483032,5
9805,9805,0.9394397735595703,1,1,0.9456321001052856,2
9806,9806,0.9817618131637573,1,1,0.982891321182251,8
9807,9807,0.987505316734314,1,1,0.9886823892593384,1
9808,9808,0.9635952115058899,1,1,0.9701279401779175,1
9809,9809,0.5330170392990112,1,1,0.6960071325302124,3
9810,9810,0.9611690044403076,1,1,0.9703692197799683,8
9811,9811,0.9787911176681519,1,1,0.9800885319709778,1
9812,9812,0.6428921222686768,0,1,0.7524378895759583,2
9813,9813,0.9727473258972168,1,1,0.9745269417762756,1
9814,9814,0.9787635803222656,1,1,0.9799351096153259,8
9815,9815,0.5460650324821472,1,1,0.7985387444496155,5
9816,9816,0.9754655957221985,1,1,0.9765844941139221,1
9817,9817,0.9708045721054077,1,1,0.9743258953094482,9
9818,9818,0.9707419276237488,1,1,0.9745301008224487,0
9819,9819,0.4920571446418762,0,0,0.589486300945282,5
9820,9820,0.9309013485908508,1,1,0.9460958242416382,0
9821,9821,0.9516295790672302,1,1,0.956965982913971,4
9822,9822,0.9697731137275696,1,1,0.9741120934486389,0
9823,9823,0.692226767539978,1,1,0.8213695883750916,5
9824,9824,0.9370821714401245,1,1,0.9627201557159424,1
9825,9825,0.6548013091087341,1,1,0.8211278915405273,2
9826,9826,0.9642349481582642,1,1,0.9693679809570312,0
9827,9827,0.8802064657211304,1,1,0.9059906005859375,4
9828,9828,0.9804539084434509,1,1,0.9821454286575317,9
9829,9829,0.9501702189445496,1,1,0.955471932888031,5
9830,9830,0.963969349861145,1,1,0.9693906903266907,1
9831,9831,0.9773723483085632,1,1,0.9792241454124451,2
9832,9832,0.3569648861885071,0,0,0.5344250202178955,4
9833,9833,0.9286437630653381,1,1,0.9441505670547485,7
9834,9834,0.9536730051040649,1,1,0.9628974199295044,8
9835,9835,0.9630401134490967,1,1,0.9661604762077332,7
9836,9836,0.97544926404953,1,1,0.9763593077659607,2
9837,9837,0.9304550886154175,1,1,0.9356239438056946,4
9838,9838,0.6125597953796387,1,1,0.8017216920852661,5
9839,9839,0.5741440653800964,1,0,0.41668781638145447,3
9840,9840,0.7420012354850769,1,1,0.8209176659584045,4
9841,9841,0.9700325727462769,1,1,0.9729539155960083,0
9842,9842,0.6075313091278076,1,1,0.8106959462165833,6
9843,9843,0.9621473550796509,1,1,0.9645637273788452,1
9844,9844,0.8119162321090698,1,1,0.9032370448112488,5
9845,9845,0.9646401405334473,1,1,0.9743423461914062,9
9846,9846,0.9733008146286011,1,1,0.9758053421974182,8
9847,9847,0.9688055515289307,1,1,0.9724374413490295,0
9848,9848,0.9753417372703552,1,1,0.9758331179618835,2
9849,9849,0.8048403859138489,1,1,0.9276321530342102,0
9850,9850,0.5479063987731934,0,0,0.5392134189605713,4
9851,9851,0.914194643497467,1,1,0.9326242208480835,6
9852,9852,0.9862996935844421,1,1,0.9868476986885071,0
9853,9853,0.4866986870765686,0,0,0.38216954469680786,2
9854,9854,0.9846673011779785,1,1,0.9858125448226929,9
9855,9855,0.9320904612541199,1,1,0.9491785168647766,7
9856,9856,0.9664592146873474,1,1,0.9700326919555664,5
9857,9857,0.8633143305778503,1,1,0.9014975428581238,0
9858,9858,0.39981919527053833,1,1,0.7139003276824951,4
9859,9859,0.896883487701416,1,1,0.9431438446044922,6
9860,9860,0.9325888752937317,1,1,0.9415359497070312,0
9861,9861,0.8587483167648315,1,1,0.9080936908721924,6
9862,9862,0.8937987685203552,0,1,0.9131137728691101,6
9863,9863,0.934256911277771,1,1,0.9406442642211914,6
9864,9864,0.9433732628822327,1,1,0.9653024077415466,8
9865,9865,0.9734998345375061,1,1,0.9755280017852783,1
9866,9866,0.4691928029060364,1,1,0.7661170363426208,1
9867,9867,0.8275622725486755,1,1,0.9176338911056519,8
9868,9868,0.9111678004264832,1,1,0.9513521790504456,9
9869,9869,0.8926544785499573,1,1,0.9191369414329529,7
9870,9870,0.9449173808097839,1,1,0.9520900249481201,2
9871,9871,0.9615374207496643,1,1,0.964372992515564,9
9872,9872,0.9361576437950134,1,1,0.9529505968093872,0
9873,9873,0.7794594168663025,1,1,0.8725232481956482,2
9874,9874,0.9414927363395691,1,1,0.946932315826416,2
9875,9875,0.9807753562927246,1,1,0.9820918440818787,9
9876,9876,0.9801424741744995,1,1,0.9819388389587402,0
9877,9877,0.7638776302337646,1,1,0.8311855792999268,6
9878,9878,0.8350077271461487,1,1,0.8785646557807922,5
9879,9879,0.9529105424880981,1,1,0.9627845287322998,7
9880,9880,0.9641313552856445,1,1,0.9718649983406067,7
9881,9881,0.969360888004303,1,1,0.9722043871879578,9
9882,9882,0.9394506812095642,1,1,0.9547081589698792,1
9883,9883,0.5521600246429443,1,1,0.897711992263794,7
9884,9884,0.7900049090385437,1,1,0.8510834574699402,9
9885,9885,0.9761853814125061,1,1,0.9787527322769165,8
9886,9886,0.964011013507843,1,1,0.9694892168045044,4
9887,9887,0.9579928517341614,1,1,0.9627724885940552,5
9888,9888,0.9679229855537415,1,1,0.9694324731826782,0
9889,9889,0.9326720237731934,1,1,0.9508587718009949,8
9890,9890,0.9704543352127075,1,1,0.9722644090652466,0
9891,9891,0.8552822470664978,1,1,0.9131608605384827,2
9892,9892,0.8336055278778076,1,1,0.8961852192878723,5
9893,9893,0.8664625883102417,1,1,0.9017336368560791,2
9894,9894,0.8084572553634644,1,1,0.8790295720100403,1
9895,9895,0.9626312851905823,1,1,0.9658300876617432,4
9896,9896,0.9585081338882446,1,1,0.9624840617179871,4
9897,9897,0.9805431962013245,1,1,0.9816966652870178,8
9898,9898,0.9861204028129578,1,1,0.9870890974998474,9
9899,9899,0.9858306050300598,1,1,0.9862167835235596,7
9900,9900,0.9781776666641235,1,1,0.9792486429214478,8
9901,9901,0.42233896255493164,1,1,0.5666897296905518,3
9902,9902,0.5275275707244873,0,0,0.4634135365486145,1
9903,9903,0.9320185780525208,1,1,0.9432438611984253,6
9904,9904,0.9718584418296814,1,1,0.9733433723449707,0
9905,9905,0.9792656302452087,1,1,0.9802492260932922,1
