,sample_idx,resnet50_mtsd_l_stdaug_trades4_255_adv_conf4_255,resnet50_mtsd_l_stdaug_trades4_255_is_acc,resnet50_mtsd_l_stdaug_trades4_255_is_rob4_255,resnet50_mtsd_l_stdaug_trades4_255_nat_conf,resnet50_mtsd_l_stdaug_trades4_255_pred
6369,6369,0.763272762298584,1,1,0.833291232585907,318
6370,6370,0.2562039792537689,1,1,0.35126906633377075,318
6371,6371,0.4202747046947479,0,0,0.3684886693954468,278
6372,6372,0.8313983082771301,1,1,0.8898178339004517,318
6373,6373,0.28147727251052856,1,0,0.3945358991622925,318
6374,6374,0.9585995674133301,1,1,0.9741489291191101,318
6375,6375,0.5313528776168823,1,1,0.6983436942100525,318
6376,6376,0.962056577205658,1,1,0.9738578796386719,318
6377,6377,0.5246465802192688,1,1,0.6985798478126526,318
6378,6378,0.4454529583454132,0,0,0.5730931162834167,311
6379,6379,0.5714250802993774,0,0,0.25056222081184387,346
6380,6380,0.9355160593986511,1,1,0.9564302563667297,318
6381,6381,0.3771364390850067,1,1,0.5271483659744263,318
6382,6382,0.4398486018180847,1,0,0.4287932217121124,318
6383,6383,0.3952038884162903,1,1,0.5375719666481018,318
6384,6384,0.5140994191169739,1,1,0.6171735525131226,318
6385,6385,0.9921444654464722,1,1,0.9941161870956421,318
6386,6386,0.301504909992218,1,0,0.15144672989845276,318
6387,6387,0.896640419960022,1,1,0.9374619126319885,318
6388,6388,0.8461701273918152,1,1,0.9085989594459534,318
6389,6389,0.8887195587158203,1,1,0.9143577814102173,318
6390,6390,0.2258448302745819,1,0,0.30134400725364685,318
6391,6391,0.5425143241882324,1,1,0.6482248902320862,318
6392,6392,0.6453584432601929,1,1,0.7794511914253235,318
6393,6393,0.8379333019256592,1,1,0.8849031329154968,318
6394,6394,0.62867671251297,0,0,0.385130912065506,311
6395,6395,0.8113337755203247,1,1,0.8867965936660767,318
6396,6396,0.8021315932273865,1,1,0.8641920685768127,318
6397,6397,0.8660411834716797,1,1,0.9319067597389221,319
6398,6398,0.2105771154165268,0,0,0.1406525820493698,327
6399,6399,0.0920366495847702,0,0,0.0929761603474617,327
6400,6400,0.48697444796562195,0,0,0.3280385434627533,114
6401,6401,0.3331180214881897,0,0,0.13791336119174957,363
6402,6402,0.9572204351425171,1,1,0.9771247506141663,320
6403,6403,0.43607205152511597,0,0,0.17129643261432648,321
6404,6404,0.8766718506813049,1,1,0.9419026970863342,321
6405,6405,0.4882817268371582,1,1,0.7951668500900269,321
6406,6406,0.7373058795928955,1,1,0.8446944355964661,321
6407,6407,0.9931193590164185,1,1,0.9955419898033142,321
6408,6408,0.9949010610580444,1,1,0.9959536790847778,321
6409,6409,0.19249294698238373,1,1,0.5581288933753967,321
6410,6410,0.8660982251167297,1,1,0.8940987586975098,321
6411,6411,0.9891085624694824,1,1,0.9921730756759644,321
6412,6412,0.9875390529632568,1,1,0.9929901361465454,321
6413,6413,0.9778472185134888,1,1,0.9845377206802368,321
6414,6414,0.9837788939476013,1,1,0.99179607629776,321
6415,6415,0.6936825513839722,1,1,0.8036505579948425,321
6416,6416,0.9217709898948669,1,1,0.9562077522277832,321
6417,6417,0.982550323009491,1,1,0.9849085807800293,321
6418,6418,0.9777451753616333,1,1,0.987418532371521,321
6419,6419,0.6473317742347717,1,1,0.8286596536636353,321
6420,6420,0.5715480446815491,1,1,0.8062149882316589,322
6421,6421,0.3107803463935852,0,0,0.6887863278388977,392
6422,6422,0.3625887632369995,1,0,0.27980875968933105,322
6423,6423,0.6494423747062683,1,1,0.8427745699882507,322
6424,6424,0.21256794035434723,1,0,0.0947992131114006,322
6425,6425,0.39167478680610657,1,0,0.2217666655778885,323
6426,6426,0.4507063031196594,1,1,0.6009263396263123,323
6427,6427,0.7887674570083618,1,1,0.8691942691802979,323
6428,6428,0.41607481241226196,1,1,0.6345663666725159,323
6429,6429,0.6582220196723938,1,1,0.790753960609436,323
6430,6430,0.5465651750564575,1,1,0.7304710149765015,323
6431,6431,0.2663114368915558,1,0,0.2158508449792862,323
6432,6432,0.8458819389343262,1,1,0.9037048816680908,323
6433,6433,0.1730518639087677,0,0,0.10846071690320969,328
6434,6434,0.3398182988166809,1,1,0.4281318485736847,323
6435,6435,0.58954256772995,1,1,0.7609288692474365,323
6436,6436,0.5602135062217712,1,1,0.6336290836334229,323
6437,6437,0.5542744398117065,1,1,0.8037017583847046,323
6438,6438,0.7647106051445007,1,1,0.8715288639068604,323
6439,6439,0.42136886715888977,1,1,0.5664834380149841,323
6440,6440,0.5667486786842346,1,1,0.6305945515632629,323
6441,6441,0.5132185220718384,0,0,0.43333369493484497,377
6442,6442,0.6681268811225891,1,1,0.7849021553993225,323
6443,6443,0.5009378790855408,0,0,0.3696505129337311,364
6444,6444,0.33815130591392517,1,1,0.4289967119693756,323
6445,6445,0.25481855869293213,0,0,0.18052002787590027,80
6446,6446,0.6939773559570312,1,1,0.8158864974975586,323
6447,6447,0.49407321214675903,1,0,0.5513147711753845,323
6448,6448,0.2778315544128418,0,0,0.19887475669384003,80
6449,6449,0.5441635251045227,1,1,0.6994763612747192,323
6450,6450,0.45029163360595703,0,0,0.3888077735900879,80
6451,6451,0.5850232839584351,1,0,0.5199610590934753,323
6452,6452,0.655673623085022,1,1,0.7339032292366028,323
6453,6453,0.5995421409606934,1,0,0.3171330690383911,323
6454,6454,0.8409534096717834,1,1,0.9012952446937561,323
6455,6455,0.5110362768173218,1,1,0.723403811454773,323
6456,6456,0.4376624524593353,1,0,0.28974172472953796,323
6457,6457,0.8377676010131836,1,1,0.8931517601013184,324
6458,6458,0.9176550507545471,1,1,0.9514107704162598,324
6459,6459,0.30241337418556213,0,0,0.1192326471209526,327
6460,6460,0.9529992341995239,1,1,0.9726961255073547,324
6461,6461,0.20531320571899414,1,1,0.2541201114654541,324
6462,6462,0.7800318598747253,1,1,0.850191056728363,324
6463,6463,0.3054639399051666,0,0,0.20043498277664185,370
6464,6464,0.40043044090270996,0,0,0.14122861623764038,328
6465,6465,0.28333088755607605,1,1,0.4269629716873169,326
6466,6466,0.7791104316711426,1,1,0.8497350215911865,327
6467,6467,0.5232526063919067,1,1,0.6195321679115295,327
6468,6468,0.9148301482200623,1,1,0.9465460181236267,327
6469,6469,0.973217248916626,1,1,0.9792150259017944,327
6470,6470,0.9891307353973389,1,1,0.9902111887931824,327
6471,6471,0.8784388899803162,1,1,0.9064804315567017,327
6472,6472,0.8911644816398621,1,1,0.913072407245636,327
6473,6473,0.8656668663024902,1,1,0.9066087603569031,327
6474,6474,0.950206458568573,1,1,0.961268961429596,327
6475,6475,0.9504048824310303,1,1,0.9593643546104431,327
6476,6476,0.9068300724029541,1,1,0.9473050832748413,327
6477,6477,0.5843852162361145,1,1,0.6981905102729797,327
6478,6478,0.6825584769248962,1,1,0.7169225811958313,327
6479,6479,0.26608189940452576,1,0,0.20556673407554626,327
6480,6480,0.8172191977500916,1,1,0.8670137524604797,327
6481,6481,0.9522310495376587,1,1,0.95976322889328,327
6482,6482,0.36811479926109314,0,0,0.434501975774765,272
6483,6483,0.9302264451980591,1,1,0.9569801092147827,327
6484,6484,0.9843307137489319,1,1,0.9875137209892273,327
6485,6485,0.3336249589920044,1,0,0.20637623965740204,327
6486,6486,0.9692033529281616,1,1,0.9729141592979431,327
6487,6487,0.9529839754104614,1,1,0.9662694334983826,327
6488,6488,0.7173545956611633,1,1,0.7904102802276611,327
6489,6489,0.9856853485107422,1,1,0.9902475476264954,327
6490,6490,0.9175134301185608,1,1,0.949196457862854,327
6491,6491,0.7123985290527344,1,1,0.7713481783866882,327
6492,6492,0.7890583276748657,1,1,0.8918325304985046,327
6493,6493,0.918458878993988,1,1,0.9451872706413269,327
6494,6494,0.9687309861183167,1,1,0.9756659269332886,327
6495,6495,0.7932133674621582,1,1,0.9333814382553101,327
6496,6496,0.17491276562213898,1,1,0.3832922875881195,327
6497,6497,0.8632862567901611,1,1,0.8863433003425598,327
6498,6498,0.9596231579780579,1,1,0.9713616371154785,327
6499,6499,0.96910560131073,1,1,0.9726707339286804,327
6500,6500,0.9455490112304688,1,1,0.9519708156585693,327
6501,6501,0.987655758857727,1,1,0.9885597825050354,327
6502,6502,0.9755129814147949,1,1,0.9837460517883301,327
6503,6503,0.9378277063369751,1,1,0.9631792902946472,327
6504,6504,0.7634252905845642,1,1,0.8574053645133972,327
6505,6505,0.9156351685523987,1,1,0.9325599670410156,327
6506,6506,0.7741904854774475,1,1,0.8757717609405518,327
6507,6507,0.6656312346458435,1,1,0.7154860496520996,327
6508,6508,0.9752230048179626,1,1,0.9833857417106628,327
6509,6509,0.6213940382003784,1,1,0.7300808429718018,327
6510,6510,0.9638270735740662,1,1,0.973145067691803,327
6511,6511,0.7302114963531494,1,1,0.7933533191680908,327
6512,6512,0.7586121559143066,1,1,0.8325906991958618,327
6513,6513,0.7282596826553345,1,1,0.8025106191635132,327
6514,6514,0.6210028529167175,1,1,0.7886237502098083,327
6515,6515,0.3591946065425873,1,0,0.7346882224082947,327
6516,6516,0.9780881404876709,1,1,0.9846773147583008,327
6517,6517,0.7760308384895325,1,1,0.8144359588623047,327
6518,6518,0.5373839139938354,1,1,0.6609479188919067,327
6519,6519,0.46500808000564575,1,1,0.56435227394104,327
6520,6520,0.6943509578704834,1,1,0.8431373834609985,327
6521,6521,0.976054310798645,1,1,0.979945957660675,327
6522,6522,0.25179144740104675,1,1,0.41412320733070374,327
6523,6523,0.5544633269309998,1,0,0.46915024518966675,327
6524,6524,0.8421095013618469,1,1,0.8774299621582031,327
6525,6525,0.24012644588947296,1,1,0.3148859739303589,327
6526,6526,0.9289473295211792,1,1,0.9440973401069641,327
6527,6527,0.9779146909713745,1,1,0.9820418357849121,327
6528,6528,0.9544806480407715,1,1,0.9600586891174316,327
6529,6529,0.5261493921279907,1,1,0.5765208005905151,327
6530,6530,0.9281208515167236,1,1,0.9522419571876526,327
6531,6531,0.09131794422864914,1,1,0.20314449071884155,327
6532,6532,0.47892430424690247,1,1,0.5584903359413147,327
6533,6533,0.7537571787834167,1,1,0.8114164471626282,327
6534,6534,0.9043506383895874,1,1,0.9379279613494873,327
6535,6535,0.3668155372142792,1,1,0.5478872060775757,327
6536,6536,0.9902279376983643,1,1,0.9916959404945374,327
6537,6537,0.2348054051399231,1,0,0.3989979028701782,327
6538,6538,0.5790503621101379,1,1,0.7671226859092712,327
6539,6539,0.5192184448242188,1,0,0.4398256540298462,327
6540,6540,0.312078595161438,1,0,0.48612695932388306,327
6541,6541,0.27856847643852234,1,1,0.31597867608070374,327
6542,6542,0.4863552153110504,1,0,0.48769092559814453,327
6543,6543,0.9556429386138916,1,1,0.9698485732078552,327
6544,6544,0.8584204912185669,1,1,0.8981769680976868,327
6545,6545,0.6751202344894409,1,1,0.7344530820846558,327
6546,6546,0.8719272613525391,1,1,0.9365176558494568,327
6547,6547,0.8614648580551147,1,1,0.9420968890190125,327
6548,6548,0.8521060347557068,1,1,0.9293887615203857,327
6549,6549,0.2943370044231415,1,0,0.5687310099601746,327
6550,6550,0.7698021531105042,1,1,0.797470211982727,327
6551,6551,0.9912068247795105,1,1,0.9930526614189148,327
6552,6552,0.365148663520813,1,1,0.6779105067253113,327
6553,6553,0.9452569484710693,1,1,0.9622927308082581,327
6554,6554,0.8809877038002014,1,1,0.9090166091918945,327
6555,6555,0.8271177411079407,1,1,0.9057142734527588,327
6556,6556,0.6940190196037292,1,1,0.8455873727798462,327
6557,6557,0.37249261140823364,1,1,0.5232807993888855,327
6558,6558,0.1867646723985672,1,0,0.2728778123855591,327
6559,6559,0.3695882260799408,1,0,0.48853799700737,327
6560,6560,0.323284387588501,1,1,0.5113300085067749,327
6561,6561,0.8372127413749695,1,1,0.8797361850738525,327
6562,6562,0.7733110189437866,1,1,0.8002098798751831,327
6563,6563,0.9334930181503296,1,1,0.9443147778511047,327
6564,6564,0.6612330675125122,1,1,0.7731829285621643,327
6565,6565,0.371698260307312,1,0,0.5705368518829346,327
6566,6566,0.40682780742645264,1,1,0.6229996085166931,327
6567,6567,0.3540828227996826,1,1,0.5908042192459106,327
6568,6568,0.688254177570343,1,0,0.46570220589637756,327
6569,6569,0.9591497778892517,1,1,0.9726841449737549,327
6570,6570,0.9527313709259033,1,1,0.9692334532737732,327
6571,6571,0.9276909232139587,1,1,0.935049295425415,327
6572,6572,0.43063828349113464,1,1,0.5891552567481995,327
6573,6573,0.7590053081512451,1,1,0.8008361458778381,327
6574,6574,0.32112568616867065,1,1,0.5133647918701172,327
6575,6575,0.3231460452079773,1,0,0.26987165212631226,328
6576,6576,0.6509528160095215,1,0,0.3547009825706482,328
6577,6577,0.40463268756866455,0,0,0.4291097819805145,323
6578,6578,0.44505733251571655,1,0,0.45149537920951843,328
6579,6579,0.46218353509902954,1,0,0.2891067564487457,328
6580,6580,0.37742289900779724,0,0,0.23204800486564636,354
6581,6581,0.4586271047592163,0,0,0.40386009216308594,323
6582,6582,0.6042787432670593,0,0,0.46899574995040894,323
6583,6583,0.40596118569374084,0,0,0.2085195630788803,323
6584,6584,0.4231067895889282,1,0,0.508456289768219,328
6585,6585,0.3419688940048218,1,0,0.45360422134399414,328
6586,6586,0.4940430521965027,1,1,0.597629725933075,328
6587,6587,0.41352781653404236,0,0,0.2762318551540375,323
6588,6588,0.40323716402053833,0,1,0.6081655621528625,318
6589,6589,0.4075373113155365,0,0,0.33984220027923584,323
6590,6590,0.5139746069908142,0,0,0.45894771814346313,323
6591,6591,0.3550410866737366,1,0,0.1643000692129135,328
6592,6592,0.26504257321357727,1,0,0.22443202137947083,328
6593,6593,0.5160807967185974,1,1,0.6609880924224854,328
6594,6594,0.43987005949020386,0,0,0.5155774354934692,80
6595,6595,0.5924177169799805,1,1,0.7468507885932922,329
6596,6596,0.2619219422340393,0,1,0.2651478946208954,327
6597,6597,0.6482786536216736,0,0,0.5463416576385498,327
6598,6598,0.44835829734802246,1,1,0.6247508525848389,330
6599,6599,0.5966125130653381,0,1,0.6734640002250671,327
6600,6600,0.27309170365333557,0,0,0.13136574625968933,327
6601,6601,0.242893248796463,0,0,0.08181281387805939,229
6602,6602,0.9655978083610535,1,1,0.9721150398254395,332
6603,6603,0.9869824647903442,1,1,0.9896166324615479,332
6604,6604,0.6536330580711365,1,1,0.7298287153244019,332
6605,6605,0.9700864553451538,1,1,0.9772722721099854,332
6606,6606,0.9913175106048584,1,1,0.9925887584686279,332
6607,6607,0.981458842754364,1,1,0.9862408638000488,332
6608,6608,0.6271083950996399,1,1,0.7427369952201843,332
6609,6609,0.2007620483636856,0,0,0.0825011134147644,3
6610,6610,0.9891828894615173,1,1,0.9914215207099915,332
6611,6611,0.3100654184818268,1,1,0.43350833654403687,333
6612,6612,0.3122693598270416,1,1,0.4256031811237335,333
6613,6613,0.2450750172138214,0,0,0.09092935174703598,327
6614,6614,0.9531459808349609,1,1,0.9643995761871338,333
6615,6615,0.08086580038070679,1,0,0.12086743116378784,333
6616,6616,0.6653856635093689,1,1,0.7920947074890137,333
6617,6617,0.7177022099494934,1,1,0.8150280714035034,333
6618,6618,0.5804944634437561,1,1,0.7391568422317505,334
6619,6619,0.39083176851272583,1,0,0.37555795907974243,334
6620,6620,0.7069031000137329,1,1,0.8341494202613831,334
6621,6621,0.49559134244918823,1,1,0.7455378174781799,334
6622,6622,0.17518985271453857,1,0,0.1169763132929802,334
6623,6623,0.6077399253845215,0,0,0.4009428024291992,164
6624,6624,0.7122482657432556,0,0,0.5785003304481506,12
6625,6625,0.30650168657302856,0,0,0.3380490243434906,164
6626,6626,0.3844412565231323,0,0,0.17671631276607513,344
6627,6627,0.5836475491523743,0,0,0.44681277871131897,264
6628,6628,0.2266598641872406,1,1,0.3039642870426178,334
6629,6629,0.5033969283103943,0,0,0.1670127809047699,271
6630,6630,0.4861735701560974,1,1,0.6191352009773254,335
6631,6631,0.7374991178512573,1,1,0.8565787672996521,335
6632,6632,0.4222713112831116,1,1,0.7094594836235046,335
6633,6633,0.3628053367137909,0,0,0.34811824560165405,138
6634,6634,0.29524630308151245,1,0,0.46446770429611206,335
6635,6635,0.446630597114563,1,0,0.41188207268714905,335
6636,6636,0.4839704632759094,1,1,0.695176899433136,335
6637,6637,0.7743894457817078,1,1,0.8776674866676331,335
6638,6638,0.7455477714538574,1,1,0.8854612112045288,335
6639,6639,0.817538321018219,1,1,0.895658552646637,335
6640,6640,0.4729589521884918,1,1,0.7430470585823059,335
6641,6641,0.3033771216869354,0,0,0.09741029888391495,371
6642,6642,0.5956048965454102,1,1,0.8115006685256958,336
6643,6643,0.11674187332391739,0,0,0.06448790431022644,327
6644,6644,0.6947335600852966,1,1,0.841789960861206,336
6645,6645,0.1942722350358963,1,0,0.14215582609176636,337
6646,6646,0.5166313052177429,1,1,0.6534510254859924,338
6647,6647,0.3944944739341736,1,0,0.3282352387905121,338
6648,6648,0.45277848839759827,1,1,0.6629387736320496,338
6649,6649,0.9480558633804321,1,1,0.9658723473548889,338
6650,6650,0.5230585932731628,0,0,0.24242419004440308,335
6651,6651,0.8769946098327637,1,1,0.9344592690467834,338
6652,6652,0.82113116979599,1,1,0.9060952663421631,338
6653,6653,0.9211393594741821,1,1,0.9652050733566284,338
6654,6654,0.4675150215625763,1,0,0.802913248538971,339
6655,6655,0.7532631158828735,1,1,0.8571416735649109,339
6656,6656,0.8133327960968018,1,1,0.8875492811203003,339
6657,6657,0.13370151817798615,1,0,0.2535991072654724,339
6658,6658,0.38867998123168945,1,1,0.5276330709457397,339
6659,6659,0.11975362151861191,1,0,0.2239791601896286,339
6660,6660,0.40674084424972534,1,1,0.5948387980461121,339
6661,6661,0.9291360378265381,1,1,0.9528493881225586,339
6662,6662,0.8771854639053345,1,1,0.9401372671127319,339
6663,6663,0.9605125188827515,1,1,0.981827437877655,339
6664,6664,0.20219095051288605,1,0,0.17051246762275696,339
6665,6665,0.691421627998352,1,1,0.8009101748466492,339
6666,6666,0.3879483938217163,1,1,0.6373403668403625,339
6667,6667,0.8236426115036011,1,1,0.879980742931366,339
6668,6668,0.9840496778488159,1,1,0.9877433776855469,339
6669,6669,0.6844507455825806,1,1,0.7819584012031555,339
6670,6670,0.7786608338356018,1,1,0.8810470104217529,339
6671,6671,0.7967031002044678,1,1,0.8800473809242249,339
6672,6672,0.9164108633995056,1,1,0.9428002834320068,339
6673,6673,0.912322461605072,1,1,0.9632067680358887,339
6674,6674,0.42635664343833923,1,1,0.6376732587814331,339
6675,6675,0.8606529831886292,1,1,0.9145525693893433,339
6676,6676,0.9946572184562683,1,1,0.9957701563835144,339
6677,6677,0.936585009098053,1,1,0.9608122706413269,339
6678,6678,0.5726628303527832,1,1,0.74700528383255,339
6679,6679,0.9710289239883423,1,1,0.9776948094367981,339
6680,6680,0.9392591714859009,1,1,0.9543164968490601,340
6681,6681,0.8632668852806091,1,1,0.916592001914978,340
6682,6682,0.18059074878692627,1,0,0.3005768358707428,340
6683,6683,0.38393262028694153,1,1,0.5347793698310852,340
6684,6684,0.6174926161766052,1,1,0.8163591623306274,340
6685,6685,0.4173511266708374,1,0,0.20090392231941223,340
6686,6686,0.8560925722122192,1,1,0.9518555998802185,340
6687,6687,0.1598130613565445,1,1,0.3348078429698944,340
6688,6688,0.12480741739273071,0,0,0.08898541331291199,3
6689,6689,0.777004063129425,1,1,0.8477369546890259,340
6690,6690,0.9650322794914246,1,1,0.9790171980857849,340
6691,6691,0.1977117955684662,1,0,0.3825041651725769,340
6692,6692,0.8547593951225281,1,1,0.8957585096359253,340
6693,6693,0.8811294436454773,1,1,0.938724160194397,340
6694,6694,0.33375322818756104,1,0,0.15210217237472534,340
6695,6695,0.31575044989585876,1,1,0.3664880394935608,340
6696,6696,0.6831817030906677,1,1,0.7392354011535645,340
6697,6697,0.4139242172241211,1,1,0.6121808290481567,340
6698,6698,0.9114313125610352,1,1,0.9541396498680115,340
6699,6699,0.27677711844444275,1,0,0.16728879511356354,340
6700,6700,0.6637689471244812,1,1,0.7956008315086365,341
6701,6701,0.7218663096427917,1,1,0.8014259338378906,341
6702,6702,0.3175254464149475,1,0,0.48636266589164734,341
6703,6703,0.8473420143127441,1,1,0.895103931427002,341
6704,6704,0.8643396496772766,1,1,0.8910102248191833,341
6705,6705,0.29164963960647583,0,0,0.08723826706409454,327
