,sample_idx,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_autoaugment_trades2_255_adv_conf2_255,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_autoaugment_trades2_255_is_acc,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_autoaugment_trades2_255_is_rob2_255,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_autoaugment_trades2_255_nat_conf,Rebuffi2021Fixing_28_10_cutmix_ddpm_cifar100_autoaugment_trades2_255_pred
7848,7848,0.8657287955284119,1,1,0.9981188178062439,14
7849,7849,0.6518181562423706,1,1,0.991303563117981,26
7850,7850,0.9980719089508057,1,1,0.9986351132392883,9
7851,7851,0.978797435760498,0,0,0.6087642312049866,90
7852,7852,0.8796209096908569,1,1,0.9778470993041992,85
7853,7853,0.9789289832115173,1,1,0.9984820485115051,32
7854,7854,0.9826964139938354,1,1,0.994783341884613,63
7855,7855,0.8018684983253479,1,1,0.9899007678031921,43
7856,7856,0.8870201110839844,0,0,0.5745250582695007,30
7857,7857,0.7369035482406616,1,1,0.9876196384429932,87
7858,7858,0.9377750754356384,0,0,0.8713547587394714,18
7859,7859,0.7539513111114502,0,0,0.8361269235610962,54
7860,7860,0.9947222471237183,1,1,0.9984822869300842,99
7861,7861,0.8211188316345215,1,0,0.8340473175048828,70
7862,7862,0.92652827501297,1,1,0.996563732624054,8
7863,7863,0.9290764331817627,0,0,0.9079751372337341,90
7864,7864,0.963195264339447,1,1,0.9984550476074219,65
7865,7865,0.6819372773170471,1,0,0.980420708656311,80
7866,7866,0.9838433861732483,0,0,0.29546496272087097,48
7867,7867,0.7654280066490173,1,1,0.9952754974365234,17
7868,7868,0.912795901298523,1,1,0.9992491602897644,39
7869,7869,0.997786283493042,1,1,0.9991652965545654,53
7870,7870,0.9850875735282898,1,0,0.42979779839515686,66
7871,7871,0.9997323155403137,1,1,0.9999327659606934,48
7872,7872,0.8706895709037781,0,0,0.9393479228019714,5
7873,7873,0.9642506837844849,0,0,0.3040946424007416,34
7874,7874,0.9428536891937256,0,0,0.3803441822528839,5
7875,7875,0.9846662282943726,1,0,0.9189792275428772,97
7876,7876,0.6363306045532227,0,0,0.42524394392967224,46
7877,7877,0.8503212332725525,0,0,0.2104071080684662,45
7878,7878,0.6359635591506958,0,0,0.9820390343666077,69
7879,7879,0.6186949014663696,1,0,0.8122774958610535,91
7880,7880,0.997554361820221,1,1,0.9997207522392273,16
7881,7881,0.6369431614875793,1,0,0.9697728753089905,27
7882,7882,0.9924324750900269,1,0,0.8192558288574219,33
7883,7883,0.9437406063079834,0,1,0.9924814701080322,16
7884,7884,0.9896135926246643,1,1,0.9990547299385071,89
7885,7885,0.9079622626304626,1,1,0.9917240738868713,5
7886,7886,0.5235945582389832,1,0,0.9201590418815613,76
7887,7887,0.9946986436843872,1,1,0.9982916712760925,83
7888,7888,0.9419338703155518,1,1,0.9977217316627502,74
7889,7889,0.8796112537384033,1,0,0.938401997089386,85
7890,7890,0.9243630170822144,1,1,0.9946795105934143,24
7891,7891,0.5043482780456543,0,0,0.8512494564056396,72
7892,7892,0.6424201726913452,1,0,0.9994051456451416,32
7893,7893,0.9755005240440369,1,1,0.9985080361366272,76
7894,7894,0.9772804379463196,1,0,0.9421842098236084,45
7895,7895,0.9074200987815857,0,0,0.4764423966407776,10
7896,7896,0.8747978210449219,1,0,0.9337753057479858,52
7897,7897,0.955568790435791,1,0,0.9379218816757202,46
7898,7898,0.9839782118797302,1,0,0.9404085874557495,72
7899,7899,0.9931589961051941,1,1,0.9948864579200745,40
7900,7900,0.9987555742263794,1,1,0.9996387958526611,58
7901,7901,0.9969456791877747,1,1,0.9984955787658691,84
7902,7902,0.7482056617736816,1,0,0.9407494068145752,6
7903,7903,0.9531540870666504,1,1,0.9909424185752869,91
7904,7904,0.9973101615905762,0,0,0.92545086145401,27
7905,7905,0.9377254843711853,0,0,0.7484240531921387,46
7906,7906,0.9624599814414978,1,1,0.9981642365455627,66
7907,7907,0.5414136648178101,1,0,0.9841242432594299,25
7908,7908,0.9850446581840515,1,0,0.7773669362068176,79
7909,7909,0.9422772526741028,0,0,0.6574291586875916,0
7910,7910,0.6335626244544983,1,0,0.9933024644851685,23
7911,7911,0.991571307182312,1,1,0.9942301511764526,14
7912,7912,0.9388517141342163,0,0,0.6339806318283081,63
7913,7913,0.9975141286849976,1,1,0.9992561936378479,86
7914,7914,0.9980347752571106,1,1,0.9996065497398376,75
7915,7915,0.9978006482124329,1,1,0.9997299313545227,45
7916,7916,0.9282202124595642,1,1,0.9982275366783142,6
7917,7917,0.9978241920471191,1,1,0.9994046688079834,22
7918,7918,0.9978653788566589,1,0,0.5655739307403564,33
7919,7919,0.9977405071258545,1,1,0.9992764592170715,76
7920,7920,0.8643282055854797,1,1,0.9959088563919067,52
7921,7921,0.8739598989486694,1,0,0.7300292253494263,41
7922,7922,0.9753427505493164,1,0,0.6925104856491089,90
7923,7923,0.9985111355781555,1,1,0.9991844296455383,22
7924,7924,0.8478451371192932,1,1,0.9854260683059692,34
7925,7925,0.9829385280609131,0,0,0.21444763243198395,4
7926,7926,0.9297081828117371,1,0,0.5595431923866272,66
7927,7927,0.9535326361656189,0,0,0.41573551297187805,98
7928,7928,0.9141845703125,0,0,0.4858742952346802,30
7929,7929,0.9514670968055725,1,0,0.5643635988235474,11
7930,7930,0.999039351940155,1,1,0.9995982050895691,1
7931,7931,0.9284152984619141,1,1,0.9979409575462341,23
7932,7932,0.9583675861358643,1,1,0.9997275471687317,3
7933,7933,0.9779993891716003,1,1,0.9969038367271423,22
7934,7934,0.9200064539909363,1,1,0.9971514344215393,5
7935,7935,0.8410379886627197,1,0,0.9986779093742371,80
7936,7936,0.9712878465652466,1,1,0.9992952346801758,93
7937,7937,0.9611882567405701,0,0,0.6551329493522644,49
7938,7938,0.7382205128669739,0,0,0.23279635608196259,5
7939,7939,0.9635493755340576,1,0,0.6006927490234375,69
7940,7940,0.8255647420883179,0,0,0.9236920475959778,62
7941,7941,0.542112410068512,1,1,0.9673551917076111,53
7942,7942,0.6011227965354919,0,0,0.990231454372406,92
7943,7943,0.9547334313392639,1,0,0.8967882990837097,63
7944,7944,0.9762187600135803,1,1,0.9972412586212158,18
7945,7945,0.9796454310417175,1,1,0.9947123527526855,84
7946,7946,0.7190701961517334,0,0,0.7144371271133423,65
7947,7947,0.9971804618835449,1,1,0.9998123049736023,8
7948,7948,0.9653323888778687,0,0,0.6238518953323364,96
7949,7949,0.9995275735855103,1,1,0.9998182654380798,8
7950,7950,0.9917793869972229,0,0,0.7796556949615479,88
7951,7951,0.9302220940589905,1,1,0.9962105751037598,62
7952,7952,0.9492163062095642,0,0,0.36600247025489807,31
7953,7953,0.9812925457954407,1,0,0.8097441792488098,30
7954,7954,0.7406569719314575,1,0,0.7204728126525879,73
7955,7955,0.7048272490501404,1,1,0.9939334988594055,2
7956,7956,0.970717191696167,1,0,0.8043340444564819,96
7957,7957,0.9972112774848938,1,1,0.9988435506820679,39
7958,7958,0.9894223809242249,1,0,0.47993943095207214,4
7959,7959,0.9971936345100403,1,0,0.6765363216400146,22
7960,7960,0.71267169713974,1,0,0.9569385051727295,45
7961,7961,0.865474283695221,1,1,0.9894493222236633,83
7962,7962,0.9948150515556335,1,1,0.9997302889823914,58
7963,7963,0.8177103400230408,1,0,0.5553202033042908,73
7964,7964,0.8100102543830872,1,1,0.9858932495117188,18
7965,7965,0.9944939017295837,1,1,0.9972296357154846,84
7966,7966,0.5329828262329102,1,1,0.9992862343788147,4
7967,7967,0.9975473284721375,1,1,0.999309778213501,5
7968,7968,0.49156633019447327,0,0,0.9329552054405212,83
7969,7969,0.9955360889434814,1,1,0.9995250701904297,18
7970,7970,0.984772801399231,1,1,0.9944191575050354,23
7971,7971,0.9994457364082336,1,1,0.9997637867927551,29
7972,7972,0.9874694347381592,1,1,0.9995749592781067,85
7973,7973,0.7794184684753418,1,0,0.9968721270561218,34
7974,7974,0.9454382658004761,0,0,0.15523923933506012,97
7975,7975,0.993969202041626,1,1,0.9995599389076233,16
7976,7976,0.6343871355056763,0,0,0.5547506809234619,16
7977,7977,0.9775232672691345,0,0,0.21743559837341309,26
7978,7978,0.8085784912109375,1,1,0.9895944595336914,95
7979,7979,0.5528727173805237,1,0,0.9448052048683167,45
7980,7980,0.7347899079322815,0,0,0.8213152885437012,61
7981,7981,0.9971855282783508,1,1,0.9992153644561768,0
7982,7982,0.9291979670524597,0,0,0.715887725353241,69
7983,7983,0.9431319832801819,0,0,0.6676432490348816,2
7984,7984,0.9346479177474976,0,0,0.2783057689666748,11
7985,7985,0.9979046583175659,1,1,0.9988206028938293,86
7986,7986,0.944839596748352,0,0,0.7151501774787903,54
7987,7987,0.5559310913085938,1,1,0.99086993932724,29
7988,7988,0.9967331886291504,1,1,0.9991208910942078,85
7989,7989,0.9900689721107483,1,1,0.9965922236442566,82
7990,7990,0.5112348198890686,1,0,0.9960930943489075,91
7991,7991,0.9982047080993652,1,1,0.9994485974311829,82
7992,7992,0.7452669143676758,1,0,0.965674638748169,17
7993,7993,0.9945932030677795,0,0,0.2411159723997116,42
7994,7994,0.9725823998451233,0,0,0.5133490562438965,85
7995,7995,0.9955997467041016,1,1,0.9979493021965027,12
7996,7996,0.7675721645355225,1,0,0.9842150807380676,26
7997,7997,0.9687169194221497,0,0,0.6607009768486023,32
7998,7998,0.9017508029937744,1,0,0.9912217855453491,28
7999,7999,0.9830276966094971,1,1,0.9986222982406616,58
8000,8000,0.9720091223716736,0,0,0.8074728846549988,6
8001,8001,0.9962418079376221,1,1,0.9983445405960083,1
8002,8002,0.926020622253418,0,0,0.3624461591243744,33
8003,8003,0.9202142953872681,0,0,0.7240510582923889,30
8004,8004,0.6635690927505493,0,0,0.13193070888519287,40
8005,8005,0.891753077507019,0,0,0.5860159993171692,17
8006,8006,0.44479426741600037,1,1,0.8784092664718628,33
8007,8007,0.6563680768013,1,0,0.9847792983055115,23
8008,8008,0.9603243470191956,1,0,0.8650148510932922,91
8009,8009,0.507053792476654,1,0,0.9919352531433105,73
8010,8010,0.9988528490066528,1,1,0.9998754262924194,1
8011,8011,0.9985116124153137,1,0,0.5572728514671326,1
8012,8012,0.8326427936553955,1,0,0.9762132167816162,35
8013,8013,0.9667056798934937,0,0,0.4303528964519501,1
8014,8014,0.6504513025283813,1,1,0.9803708791732788,19
8015,8015,0.9935956597328186,1,1,0.9994909763336182,88
8016,8016,0.8781143426895142,1,1,0.9987055063247681,11
8017,8017,0.961712121963501,1,1,0.9995504021644592,29
8018,8018,0.9938514232635498,1,1,0.9985675811767578,56
8019,8019,0.571603536605835,1,1,0.962130069732666,0
8020,8020,0.9975857734680176,1,1,0.9994822144508362,54
8021,8021,0.9699748158454895,1,1,0.9939807653427124,61
8022,8022,0.7569409608840942,0,0,0.411142498254776,8
8023,8023,0.6803125143051147,1,0,0.4646238088607788,13
8024,8024,0.9947092533111572,1,1,0.9997738003730774,17
8025,8025,0.9998593330383301,1,1,0.999950647354126,53
8026,8026,0.9958491325378418,1,1,0.9989031553268433,89
8027,8027,0.9959315657615662,1,1,0.9997758269309998,18
8028,8028,0.9967575669288635,1,0,0.6518110632896423,81
8029,8029,0.9816564917564392,1,1,0.9968621730804443,6
8030,8030,0.783993124961853,1,0,0.9406070113182068,96
8031,8031,0.9775937795639038,1,1,0.9952795505523682,41
8032,8032,0.994927167892456,1,0,0.49612149596214294,26
8033,8033,0.9716697931289673,1,0,0.9404336810112,26
8034,8034,0.9716858863830566,1,1,0.9959959983825684,25
8035,8035,0.9368575811386108,1,1,0.9952110648155212,60
8036,8036,0.47797486186027527,1,1,0.9909568428993225,22
8037,8037,0.9673979878425598,0,0,0.6158128976821899,93
8038,8038,0.9940903782844543,0,0,0.5622892379760742,55
8039,8039,0.9106013178825378,1,1,0.994125247001648,47
8040,8040,0.9315512776374817,1,1,0.9987534284591675,24
8041,8041,0.9755635857582092,0,0,0.2611643970012665,90
8042,8042,0.8663910627365112,1,0,0.6718223690986633,78
8043,8043,0.8918812870979309,1,1,0.9961230158805847,17
8044,8044,0.8462265133857727,1,0,0.9750747680664062,7
8045,8045,0.986034095287323,1,1,0.9948620200157166,0
8046,8046,0.9997802376747131,1,1,0.9999381303787231,87
8047,8047,0.8487969040870667,1,0,0.7909255027770996,26
8048,8048,0.8818948864936829,0,0,0.9636902809143066,73
8049,8049,0.9028566479682922,1,0,0.6353446841239929,14
8050,8050,0.9920653700828552,1,1,0.9996784925460815,56
8051,8051,0.7327473163604736,1,0,0.7945348024368286,18
8052,8052,0.9923087358474731,1,1,0.9985479712486267,12
8053,8053,0.9775926470756531,1,1,0.9987534284591675,54
8054,8054,0.8029145002365112,0,0,0.4812362492084503,19
8055,8055,0.9963284134864807,1,1,0.9993268251419067,79
8056,8056,0.9993911981582642,1,1,0.9997811913490295,8
8057,8057,0.9788035750389099,1,1,0.9998717308044434,43
8058,8058,0.9980713725090027,1,1,0.999186098575592,39
8059,8059,0.6049319505691528,0,0,0.3483794629573822,61
8060,8060,0.9925553202629089,1,1,0.9949172735214233,40
8061,8061,0.9695809483528137,1,1,0.9874096512794495,53
8062,8062,0.9785372018814087,0,0,0.6543998122215271,98
8063,8063,0.9977411031723022,0,0,0.513486921787262,67
8064,8064,0.9900506138801575,1,0,0.29975223541259766,31
8065,8065,0.6613210439682007,1,0,0.989781379699707,8
8066,8066,0.7642466425895691,1,0,0.7787430882453918,57
8067,8067,0.6358980536460876,1,1,0.9963259100914001,33
8068,8068,0.7001673579216003,0,0,0.44306087493896484,7
8069,8069,0.513770580291748,1,0,0.9628931879997253,35
8070,8070,0.9793883562088013,1,1,0.9993489384651184,6
8071,8071,0.9637958407402039,0,1,0.9991214871406555,94
8072,8072,0.9680799245834351,0,0,0.8365998864173889,9
8073,8073,0.9912334084510803,0,0,0.47577258944511414,64
8074,8074,0.998431384563446,1,1,0.999115526676178,22
8075,8075,0.9932591915130615,1,1,0.9995943903923035,16
8076,8076,0.9839701056480408,0,0,0.48911136388778687,63
8077,8077,0.9761996865272522,1,0,0.7978492975234985,57
8078,8078,0.5228045582771301,1,0,0.9565016031265259,98
8079,8079,0.9943179488182068,0,0,0.3114633560180664,19
8080,8080,0.9846259951591492,0,0,0.4435727000236511,42
8081,8081,0.9274107217788696,0,0,0.5467973351478577,56
8082,8082,0.9995446801185608,1,1,0.9998083710670471,58
8083,8083,0.8814951777458191,1,0,0.8499248623847961,27
8084,8084,0.9124788641929626,1,0,0.4507358968257904,36
8085,8085,0.9851240515708923,1,1,0.997539758682251,13
8086,8086,0.9940946698188782,1,1,0.9985295534133911,91
8087,8087,0.960801362991333,1,1,0.9991663694381714,84
8088,8088,0.924931526184082,1,1,0.9879214763641357,9
8089,8089,0.9613631963729858,0,0,0.3737788498401642,13
8090,8090,0.6986136436462402,0,0,0.9410240054130554,98
8091,8091,0.6519775390625,1,0,0.9694831371307373,65
8092,8092,0.8791624903678894,1,0,0.9401627779006958,85
8093,8093,0.9983822107315063,1,1,0.9993853569030762,70
8094,8094,0.9062649011611938,0,0,0.44372037053108215,96
8095,8095,0.9520987868309021,0,0,0.36169204115867615,48
8096,8096,0.5261437296867371,1,1,0.9869835376739502,2
8097,8097,0.9695298671722412,1,0,0.5971640944480896,59
8098,8098,0.9761351943016052,1,1,0.9978429079055786,79
8099,8099,0.9954326152801514,1,1,0.9987381100654602,70
8100,8100,0.9843310713768005,1,1,0.9982092380523682,34
8101,8101,0.9966180920600891,1,1,0.9998026490211487,97
8102,8102,0.9152060747146606,0,0,0.2439095675945282,99
8103,8103,0.9495889544487,1,1,0.9985429048538208,49
8104,8104,0.8922203183174133,0,0,0.9147570729255676,78
8105,8105,0.9999790191650391,1,1,0.9999988079071045,55
8106,8106,0.5283371210098267,1,0,0.9362520575523376,70
8107,8107,0.8610873818397522,0,0,0.3152337968349457,2
8108,8108,0.8773831129074097,1,0,0.7220385074615479,38
8109,8109,0.9956592321395874,1,1,0.9995540976524353,34
8110,8110,0.8521928191184998,1,1,0.9800604581832886,61
8111,8111,0.9998495578765869,1,1,0.999963641166687,69
8112,8112,0.9760213494300842,0,0,0.3881538212299347,81
8113,8113,0.9675906300544739,0,0,0.2781888246536255,96
8114,8114,0.6463072299957275,1,0,0.922301709651947,24
8115,8115,0.789220929145813,1,1,0.9914267063140869,3
8116,8116,0.775486946105957,1,0,0.5941159725189209,78
8117,8117,0.8901103138923645,0,0,0.5328547954559326,72
8118,8118,0.9851059913635254,0,0,0.4307316839694977,17
8119,8119,0.4069642722606659,1,1,0.864327073097229,35
8120,8120,0.9975390434265137,1,1,0.9987303614616394,1
8121,8121,0.7112630009651184,1,1,0.9852672815322876,84
8122,8122,0.9046416282653809,0,0,0.13257916271686554,10
8123,8123,0.9431445002555847,1,1,0.9958176016807556,86
8124,8124,0.984090268611908,1,0,0.8916641473770142,4
8125,8125,0.9818485975265503,1,1,0.9967306852340698,91
8126,8126,0.6383482217788696,0,1,0.9946355223655701,58
8127,8127,0.9683319330215454,1,1,0.9987217783927917,90
8128,8128,0.9902783036231995,1,1,0.9967361092567444,68
8129,8129,0.9573091268539429,1,1,0.9977489113807678,60
8130,8130,0.9944286346435547,1,0,0.900903046131134,84
8131,8131,0.9950609803199768,1,1,0.9996362924575806,0
8132,8132,0.6535090208053589,1,0,0.9640578627586365,34
8133,8133,0.8509069085121155,1,0,0.7849021553993225,18
8134,8134,0.9870694875717163,1,1,0.998624324798584,32
8135,8135,0.9826148152351379,1,1,0.999308705329895,92
8136,8136,0.5808007717132568,1,1,0.9743985533714294,14
8137,8137,0.9969419836997986,1,0,0.7168998122215271,96
8138,8138,0.46148234605789185,1,1,0.9357459545135498,35
8139,8139,0.7848384380340576,0,0,0.9401793479919434,28
8140,8140,0.9870370626449585,1,0,0.45297497510910034,3
8141,8141,0.9977705478668213,1,1,0.9996615648269653,89
8142,8142,0.9260664582252502,0,0,0.30725398659706116,18
8143,8143,0.9284998178482056,1,0,0.9240005016326904,15
8144,8144,0.9602358341217041,1,1,0.9977936744689941,66
8145,8145,0.9319645166397095,1,1,0.9972411394119263,35
8146,8146,0.4234555959701538,1,1,0.8354603052139282,50
8147,8147,0.7120773792266846,1,1,0.994466245174408,12
8148,8148,0.9951521158218384,1,1,0.9969985485076904,41
8149,8149,0.7785293459892273,1,0,0.9261482357978821,31
8150,8150,0.46399185061454773,0,0,0.4638255536556244,4
8151,8151,0.9030659794807434,1,0,0.8978261351585388,93
8152,8152,0.9999390840530396,1,1,0.9999867677688599,84
8153,8153,0.6104809641838074,1,0,0.9997255206108093,26
8154,8154,0.9994778037071228,1,1,0.9999829530715942,74
8155,8155,0.9644248485565186,0,0,0.25700676441192627,67
8156,8156,0.9213439226150513,1,1,0.9970139265060425,50
8157,8157,0.45473918318748474,1,1,0.8916282653808594,57
8158,8158,0.652056872844696,1,0,0.9131250977516174,54
8159,8159,0.94157874584198,0,0,0.6777292490005493,35
8160,8160,0.7716578841209412,0,0,0.7358474135398865,73
8161,8161,0.643707275390625,1,0,0.9297133088111877,44
8162,8162,0.9898518323898315,1,1,0.996894359588623,66
8163,8163,0.9923520684242249,1,1,0.9980598092079163,60
8164,8164,0.8410153985023499,1,0,0.5854976177215576,26
8165,8165,0.9994592070579529,1,1,0.9997747540473938,58
8166,8166,0.9971319437026978,1,1,0.9982298016548157,82
8167,8167,0.9458503723144531,1,0,0.5459662079811096,67
8168,8168,0.5557732582092285,0,0,0.26623231172561646,40
8169,8169,0.7110591530799866,1,1,0.9701210856437683,89
8170,8170,0.9658699035644531,1,1,0.9995073080062866,28
8171,8171,0.9788399934768677,1,0,0.8710057735443115,55
8172,8172,0.9729464650154114,1,1,0.994500994682312,95
8173,8173,0.9178235530853271,1,0,0.9117562770843506,76
8174,8174,0.9988844990730286,1,1,0.9995812773704529,60
8175,8175,0.4880122244358063,1,1,0.9877182245254517,76
8176,8176,0.9992256164550781,1,1,0.9995638728141785,91
8177,8177,0.9925249814987183,0,0,0.3654612600803375,64
8178,8178,0.7788323163986206,1,0,0.9914862513542175,2
8179,8179,0.9914631247520447,1,0,0.4919820725917816,3
8180,8180,0.9826645255088806,1,1,0.9982353448867798,62
8181,8181,0.9900237917900085,1,0,0.6438398361206055,43
8182,8182,0.6978286504745483,1,1,0.9996190071105957,91
8183,8183,0.9982471466064453,1,1,0.9990758895874023,48
8184,8184,0.9864422082901001,1,0,0.9864437580108643,63
8185,8185,0.9962586164474487,0,0,0.6021966934204102,80
8186,8186,0.9030189514160156,0,0,0.6607871055603027,42
8187,8187,0.4790559411048889,1,1,0.9732484221458435,34
8188,8188,0.9654802680015564,1,1,0.9981958270072937,53
8189,8189,0.8767766356468201,1,0,0.8736968636512756,3
8190,8190,0.9976092576980591,1,1,0.9992658495903015,28
8191,8191,0.9563475251197815,1,1,0.996745228767395,8
8192,8192,0.40139925479888916,1,1,0.8735544681549072,40
8193,8193,0.7738764882087708,1,0,0.9458146691322327,44
8194,8194,0.9927531480789185,0,0,0.6602990627288818,96
8195,8195,0.9380074143409729,1,1,0.995693564414978,61
8196,8196,0.9776437878608704,1,1,0.9975724816322327,60
8197,8197,0.8490915298461914,1,0,0.557081401348114,73
8198,8198,0.8587920069694519,1,0,0.9815529584884644,61
8199,8199,0.8295445442199707,1,0,0.9230328798294067,26
8200,8200,0.9672157168388367,0,0,0.5827227234840393,72
8201,8201,0.9334618449211121,0,0,0.2955690920352936,43
8202,8202,0.9739698171615601,1,1,0.9983096122741699,49
8203,8203,0.9805480241775513,1,1,0.9994767308235168,92
8204,8204,0.563835859298706,1,1,0.9877014756202698,92
8205,8205,0.9526828527450562,1,0,0.820454478263855,6
8206,8206,0.9523587226867676,1,1,0.9903085827827454,72
8207,8207,0.6580824851989746,1,0,0.9929656982421875,86
8208,8208,0.7515757083892822,1,1,0.9950615763664246,18
8209,8209,0.9929386973381042,1,1,0.9975898265838623,20
